,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,71.7708975077,107.212475538,,,,,-138.551291842,-240.286507597,-138.912957089,-239.629338003,-138.171897263,-239.642661242,7,61.0573501587,415,398,4660,4682,858,881,4671.55391652,869.903140973,7.51041645546,8.51973195077,0.227667613414,2.33142627344e-05,2.53318045457e-05,4.27367608102e-07,2.92723584175,2.73156356812,1.35889863968,0.133256345987,0.117469742894,-0.00712185679004,415186.25,415712.4375,20514.3710938,32044.1210938,4671,870,4671,870,0,4671.54010165,869.809753376,4671.48,869.868,4671.56491681,869.875365345,2956.21439712,1115.97301652,2956.1391376,1115.91602442,2956.13860267,1115.99854302,2956.20279914,1115.94548511,7,-138.579972373,-240.24253092,0.0525025806657,False,72.1262243585,107.026928712,-138.943583368,-239.586435903,-138.202487316,-239.597563163
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,304.950106144,61.911252737,,,,,-127.680834691,-270.655224635,-127.238907909,-271.254678894,-127.99146194,-271.337608236,3,61.0573501587,404,381,4899,4921,746,769,4909.6458899,757.586950698,7.18958485665,8.40071001014,0.12366884646,2.06515216094e-05,2.20200776921e-05,-9.72353796796e-08,2.90055322647,2.67900848389,1.47007071972,0.139125317335,0.119067706168,-0.00409619370475,432131.15625,432649.875,20488.2265625,29729.2890625,4909,758,4909,758,0,4909.56789221,757.490416928,4909.51,757.62,4909.51366537,757.875796716,3047.52769786,869.062920536,3047.4044171,869.048628478,3047.45702097,869.178285024,3047.63558032,869.361712647,3,-127.627086741,-270.611636022,0.0692012239465,False,304.624777751,62.5490302693,-127.181897562,-271.208671435,-127.93398817,-271.295703401
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.01309514,,,,,-99.5898300772,-245.193703629,-99.9216648925,-244.5312594,-99.1807675797,-244.540725206,14,61.0573501587,435,413,4920,4943,1051,1076,4930.36738869,1064.0938424,7.519097201,8.84132195394,0.316240907286,2.02701113334e-05,2.17042766592e-05,3.77434156061e-07,2.98547577858,2.72898387909,1.34770858288,0.133195057511,0.113275669515,-0.0095283780247,470073.09375,470678.125,24970.6074219,42812.109375,4930,1064,4930,1064,0,4930.16463166,1064.03895488,4930.21,1064.08,4930.30927233,1063.92276463,3276.96095096,1073.35740785,3276.77777261,1073.46021225,3276.84056698,1073.45810028,3276.79966112,1073.27597872,14,-99.5397905753,-245.159769184,0.0604607172592,False,11.5024079565,169.081117261,-99.878011186,-244.500562449,-99.1370569958,-244.502868421
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,107.780932188,74.9472337961,,,,,-71.6326844094,-235.750354759,-72.0359376215,-235.130403566,-71.2917263916,-235.087584631,30,61.0573501587,452,424,5030,5053,1266,1291,5041.40034,1278.62341444,7.65292933695,9.38789506356,0.393859589554,2.12655245005e-05,2.36959455932e-05,8.85520082314e-07,3.07784342766,2.75094604492,1.35769796371,0.130951672792,0.106750644743,-0.0109878880903,472151.40625,472673.53125,22441.7890625,35057.5390625,5041,1278,5041,1278,0,5041.20927072,1278.58592799,5041.25,1278.55,5041.36412506,1278.60648828,3506.45469041,1148.74890011,3506.2920412,1148.85594188,3506.29885179,1148.80053965,3506.41698468,1148.76217771,30,-71.634257194,-235.730209907,0.0202061556768,False,107.945441167,74.7624087315,-72.0372905569,-235.110115766,-71.293064191,-235.067560718
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,140.940846205,142.569301128,,,,,-65.0545555646,-251.011170982,-65.5307444313,-251.573842412,-65.7760121857,-250.870328443,26,61.0573501587,423,406,5156,5179,1215,1239,5167.48647734,1227.64296464,7.38954576063,8.8907874482,0.296141110032,2.13394085477e-05,2.34816733031e-05,9.12169517708e-07,2.99116921425,2.70799541473,1.38290607929,0.135507196188,0.112626321614,-0.00902715418488,441938.21875,442563.84375,21645.1328125,33565.7578125,5167,1228,5167,1228,0,5167.30682019,1227.49907704,5167.34,1227.63,5167.46109092,1227.67204196,3560.76288137,1024.05992432,3560.53386824,1024.08301804,3560.64403896,1024.15304957,3560.76512111,1024.0984593,26,-65.0658033079,-251.01595787,0.0122239938016,False,141.111657137,142.476417873,-65.541226448,-251.579276441,-65.7874508208,-250.87609671
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,121.916838884,82.4385094643,,,,,-33.1823754003,-235.412350649,-33.7917052336,-234.964938379,-33.1031055466,-234.666600119,53,61.0573501587,438,419,5256,5279,1489,1514,5266.95942372,1501.62824538,7.62159801743,8.87337243477,0.364624402987,2.05155048212e-05,2.22440142126e-05,1.29600558939e-06,2.99530243874,2.74283313751,1.30704319477,0.131464526057,0.112918704748,-0.0108042741194,469101.0,469634.15625,22934.484375,35059.921875,5267,1502,5267,1501,0,5266.73482746,1501.3455178,5266.78,1501.55,5266.96580763,1501.6864263,3823.63998975,1149.99017092,3823.2816691,1149.94562127,3823.45918886,1150.05611038,3823.68528999,1150.02723387,53,-33.1685271992,-235.41487296,0.0140760338152,False,121.854554015,82.4583501173,-33.7775254262,-234.967009427,-33.0887049217,-234.669181358
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,22.6571935415,105.410535336,,,,,2.46671691803,-249.973920631,2.72478188249,-249.27426409,3.20572131873,-249.864088054,63,61.0573501587,439,416,5549,5572,1610,1635,5560.20743112,1622.3724788,7.48849509155,8.95553565514,0.333964113529,2.05050237158e-05,2.37698684033e-05,7.67289595896e-07,3.00466012955,2.72324204445,1.35717427731,0.133760631084,0.111848793924,-0.00997623242438,462674.78125,463159.8125,24676.1972656,41907.5117188,5560,1622,5560,1622,0,5559.9684623,1622.20497234,5560.01,1622.28,5560.22240473,1622.45289072,4117.53510363,1030.8296666,4117.24720999,1030.8774344,4117.33478004,1030.90214429,4117.60210371,1030.87658434,63,2.47109318448,-249.964050702,0.0107966299013,False,22.735813328,105.363008264,2.72877842816,-249.264254219,3.21003787349,-249.853817105
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,127.269122601,52.0985144377,,,,,17.3081640498,-233.614924748,16.96253703,-232.960891844,17.7094564486,-232.990634015,90,61.0573501587,435,422,5543,5566,1791,1816,5554.57693868,1803.37264619,7.47892982087,9.10864172712,0.235126296962,1.95000815092e-05,2.21009746291e-05,-8.74194100671e-08,3.02355527878,2.72867822647,1.430336833,0.133817568421,0.109875023365,-0.00690861046314,472476.90625,473108.78125,23952.3007812,39676.8007812,5554,1803,5554,1803,0,5554.34218795,1803.15306894,5554.39,1803.24,5554.64628945,1803.40171901,4240.2665923,1163.98275417,4239.94524564,1163.99039646,4240.03831819,1164.02307943,4240.3364587,1163.95494331,90,17.3070932243,-233.604871498,0.0101101185103,False,127.367989441,51.9734603935,16.9617651682,-232.950680693,17.7086709151,-232.980764242
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,131.954576969,38.346016109,,,,,40.7022534143,-233.155575846,40.3997021061,-232.482256292,41.1463910852,-232.559792607,110,61.0573501587,456,435,5678,5702,1928,1955,5689.62127965,1940.85743066,7.41526373161,9.70179125588,0.395376324974,2.06125332939e-05,2.40985415154e-05,1.381189116e-06,3.12541627884,2.71087217331,1.40431821346,0.135150641203,0.103298209608,-0.0110155669972,480332.09375,480878.15625,22773.4765625,35132.8515625,5689,1941,5689,1941,0,5689.3908429,1940.55767445,5689.42,1940.69,5689.71067109,1940.96623107,4432.94831188,1167.55975404,4432.57389706,1167.50713819,4432.69062008,1167.58390388,4433.08831636,1167.57482404,110,40.6533981229,-233.165610117,0.0498751050348,False,131.767077321,38.7968905747,40.3477549352,-232.493688427,41.0947924399,-232.567791587
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,314.604427814,79.068582058,,,,,58.0571048834,-269.553511247,58.7027217376,-269.915682996,58.0352681203,-270.290495482,97,61.0573501587,408,393,5987,6009,1817,1842,5998.17376815,1829.37731311,6.6602793397,8.74219441742,0.412940615468,1.9045229128e-05,2.36574176172e-05,9.70690327231e-07,2.97003507614,2.56541705132,1.38197016716,0.150584861636,0.114723734558,-0.0142258573323,439040.03125,439676.0,24010.4628906,40545.6484375,5998,1829,5998,1829,0,5997.89928071,1829.1665254,5997.96,1829.26,5998.1852732,1829.57316249,4575.14657993,871.904367944,4574.80302167,871.946111656,4574.9112195,871.968362937,4575.29194254,872.036121718,97,58.0753517979,-269.552363411,0.0182829816811,False,314.671872181,79.0590656088,58.7213344896,-269.913882234,58.0542601611,-270.289369347
