,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,194.638316631,76.4333277941,,,,,-161.945466944,-245.670831939,-162.589021324,-246.056203692,-162.602710518,-245.315150536,6,61.3978538513,359,344,2913,2934,958,979,2923.24562434,968.680754581,6.82980781075,7.88323785128,-0.19469314448,2.62635754161e-05,2.68578995115e-05,-4.59882498563e-07,2.8139064312,2.60671758652,-1.39376616478,0.146520152688,0.12694080174,0.00723724719137,346055.5,346556.03125,17416.5664062,27725.5039062,2923,969,2923,969,0,2923.27719743,968.589574954,2923.29,968.69,2923.17448406,968.386702441,2766.67931941,1064.49057902,2766.7039341,1064.39728003,2766.72475929,1064.49599197,2766.58622991,1064.20272151,6,-161.938586389,-245.645293777,0.0264488143424,False,194.57738835,76.4003039959,-162.582771825,-246.029609729,-162.595245842,-245.288535121
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,57.3669791222,89.539078474,,,,,-109.141304274,-244.322033754,-109.095097931,-243.578723816,-108.464974517,-243.998437205,12,61.3978538513,376,356,3343,3365,997,1020,3354.01645448,1008.61601243,7.04703659807,8.18739636085,-0.146099712087,2.3164352528e-05,2.56326485807e-05,-9.05562958407e-07,2.86457967758,2.65115380287,-1.44537746906,0.141956135631,0.122184149921,0.0050662625581,378223.59375,378788.28125,19042.3769531,30185.3164062,3354,1009,3354,1009,0,3354.00566888,1008.46579845,3354.03,1008.61,3354.00278346,1008.35508125,3199.23451602,1071.8617932,3199.21244524,1071.71281854,3199.24402034,1071.85925436,3199.20122754,1071.6026333,12,-109.151158489,-244.249619109,0.0730820524776,False,57.7942941867,89.3017351217,-109.107416938,-243.506160054,-108.475905375,-243.923781882
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01208663,,,,,-99.5894566633,-245.193726544,-99.921268437,-244.531270774,-99.1803714539,-244.540762349,11,61.3978538513,394,374,3423,3445,996,1018,3433.27525605,1006.92733766,7.09517928203,8.35281062334,-0.160108853219,2.20231959082e-05,2.34116565502e-05,-9.59601687985e-07,2.8935918808,2.65990900993,-1.44613540173,0.14100176096,0.1197719872,0.00540551682934,410122.78125,410670.75,21029.2128906,35530.2734375,3433,1007,3433,1007,0,3433.23585651,1006.86481756,3433.28,1006.92,3433.25657087,1006.73137881,3278.14089769,1064.20724022,3278.09690037,1064.14786579,3278.1476663,1064.19782294,3278.10750375,1064.01324575,11,-99.5529102843,-245.122141556,0.0803744259621,False,13.0371777214,168.373448952,-99.9006113982,-244.467885768,-99.1597011225,-244.45949572
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,43.0148327351,83.5780245066,,,,,-61.5854440219,-249.524938258,-61.2953701294,-248.844637022,-60.8451157445,-249.438737018,9,61.3978538513,386,366,3737,3758,983,1005,3747.56803152,993.546737665,7.17784291414,8.00337777184,0.0102317510927,2.28828021628e-05,2.40130274201e-05,-1.94148100216e-07,2.82904648781,2.67912602425,1.55840480328,0.13931787014,0.124947473407,-0.000356216041837,395412.625,395940.84375,18306.7441406,27328.671875,3748,994,3747,993,0,3747.30378596,993.3502706,3747.53,993.535,3747.65740391,993.356259118,3590.53264761,1027.18854567,3590.25435275,1027.01254284,3590.49607195,1027.1796944,3590.60741704,1026.99187581,9,-61.6048518471,-249.449087733,0.0782940978679,False,43.2318176898,83.6380271795,-61.318070143,-248.767392135,-60.8649489458,-249.359308511
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,121.20426178,68.9488059282,,,,,-53.3350991561,-234.636252408,-53.8689200868,-234.127931457,-53.1522508359,-233.924281363,17,61.3978538513,381,360,3795,3817,1107,1130,3805.84282072,1118.89174046,7.02626508958,8.1061069754,0.0720615386569,2.3098402507e-05,2.38420878428e-05,-3.34609854129e-07,2.84796333313,2.64980697632,1.50445497036,0.14233610034,0.123375028372,-0.0025306744501,390890.40625,391339.8125,20644.8496094,33704.2265625,3806,1119,3806,1119,0,3805.79713762,1118.81707646,3805.82,1118.86,3806.01153602,1118.80420437,3658.08426666,1147.78746584,3658.03308882,1147.71645537,3658.06003232,1147.76222536,3658.24590834,1147.68746892,17,-53.3889513307,-234.597373845,0.0664198720416,False,121.619173561,68.6396557042,-53.9237096546,-234.090039133,-53.2074175395,-233.885066495
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,89.614829421,134.58345294,,,,,-36.1964807155,-242.156623814,-36.9215035129,-241.942608563,-36.3750570725,-241.428243387,14,61.3978538513,375,357,3941,3962,1057,1079,3951.8667611,1067.89460078,6.75621803775,8.13237383998,0.1827332442,2.09397107062e-05,2.43602707518e-05,4.82369951136e-07,2.85591053963,2.59468054771,1.44100689888,0.148101806641,0.123040102422,-0.00665565161034,391356.5,391900.875,20652.1347656,33570.0117188,3952,1068,3952,1068,0,3951.80730023,1067.80759705,3951.84,1067.85,3952.00047016,1067.85943462,3799.85160184,1085.93504394,3799.78575581,1085.8527667,3799.81715083,1085.89791337,3799.98228186,1085.88990521,14,-36.1990699931,-242.125200239,0.0315300715303,False,89.881874417,134.333887621,-36.9241580481,-241.911406187,-36.3778685546,-241.396874326
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,55.4849267006,131.566547155,,,,,-7.49280048613,-242.373431302,-7.95944490505,-241.791744283,-7.2061342268,-241.683494236,15,61.3978538513,416,402,4178,4199,1071,1096,4188.03086969,1083.34571085,7.40782116865,8.84185024793,0.180781588821,2.24417632253e-05,2.73896405508e-05,9.97324863947e-07,2.97729563713,2.71760582924,1.44730472565,0.135059848428,0.113154962659,-0.00552290165797,415249.125,415927.90625,21552.1796875,36414.9921875,4188,1083,4188,1083,0,4187.93641727,1083.24031689,4187.96,1083.31,4188.07821297,1083.2257584,4036.50861642,1083.55167755,4036.40649291,1083.4536983,4036.43395537,1083.51764667,4036.546789,1083.4284995,15,-7.50930116834,-242.340603112,0.0367418374668,False,55.8578930947,131.370409617,-7.97773859112,-241.760359039,-7.22476558619,-241.64978461
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,167.671666145,41.5645757318,,,,,5.8701389129,-232.543188144,5.24470495205,-232.148157213,5.90722286575,-231.801973405,20,61.3978538513,412,391,4282,4304,1159,1183,4292.84955539,1171.30570666,7.18438528684,8.90281315609,0.217938722085,2.21990519336e-05,2.67090754843e-05,5.97349789487e-07,2.98831439018,2.67528986931,1.44659125805,0.139294192195,0.112407520413,-0.00681977672502,414422.625,414936.0,21144.2070312,34306.7695312,4293,1171,4293,1171,0,4292.73249984,1171.19289688,4292.78,1171.28,4292.85351004,1171.15937432,4147.65561504,1163.36560135,4147.53039398,1163.26193008,4147.58620297,1163.34056516,4147.64853503,1163.21938691,20,5.94287966829,-232.525583779,0.0748407052391,False,167.448693728,41.5839425222,5.31885343086,-232.128332812,5.98259735366,-231.784505501
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,221.875419617,103.851989508,,,,,21.1778781716,-259.150231972,21.1730242254,-259.888387075,20.5262061193,-259.507358665,5,61.3978538513,407,382,4423,4445,952,976,4433.85986229,964.35443645,7.20874379048,8.46878086677,0.237683496987,2.26813850772e-05,2.51704710456e-05,6.60998227796e-07,2.91755461693,2.67682647705,1.39041912556,0.138848915696,0.11819011718,-0.00779382418841,413754.75,414273.25,21168.9921875,34341.1171875,4434,964,4434,964,0,4433.75224473,964.336035751,4433.78,964.378,4433.84723759,964.329468691,4272.67531971,946.37986833,4272.56662179,946.369626897,4272.60159895,946.408691781,4272.66085003,946.355922552,5,21.1753493908,-259.169633655,0.0195657868863,False,222.020089075,103.759369543,21.1711660124,-259.907792862,20.5240020337,-259.527352202
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,53.6777883768,167.538607121,,,,,52.7669069415,-245.788521553,52.0793326397,-245.514238711,52.6918057189,-245.055048708,16,61.3978538513,398,373,4675,4696,1080,1103,4685.2060107,1092.37891003,7.104610145,8.50256952136,0.238057017924,2.30254238106e-05,2.64356830839e-05,8.38686735691e-07,2.92266941071,2.65804123878,1.40666806698,0.140885844827,0.117721945047,-0.00788911245763,398363.8125,398841.0,20648.7539062,34879.0664062,4685,1092,4685,1092,0,4685.03834736,1092.33429681,4685.08,1092.38,4685.16713833,1092.22050039,4532.95154425,1055.1063099,4532.78099654,1055.07445377,4532.82903772,1055.11751969,4532.90084912,1054.95127869,16,52.7003899827,-245.807458859,0.0691601574542,False,54.6692947018,167.299013604,52.0092754803,-245.542222658,52.6156698795,-245.075034726
