,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,72.3752528429,103.892222643,,,,,-137.849724959,-240.23141187,-138.179844907,-239.557843427,-137.440248768,-239.606265788,249,61.0949363708,428,405,1827,1847,2844,2871,1837.48712359,2857.86183749,6.80672764,19.376758137,-0.418686480143,3.49821785309e-05,7.65625663165e-05,-1.19837589578e-06,4.40348577499,2.60629963875,-1.53753709793,0.147109001875,0.05167690292,0.0063573634252,295535.28125,296277.8125,9545.33398438,14385.2714844,1838,2857,1838,2857,0,1837.7260468,2857.42378365,1837.69,2857.66,1837.72271011,2857.76176128,2986.44019863,1099.9562364,2986.93566948,1099.89721013,2986.72079763,1100.0092252,2986.65825056,1100.09028718,249,-137.911455652,-240.204925751,0.0671728589082,False,72.5615686605,103.981285704,-138.244809126,-239.532951727,-137.504988799,-239.577818844
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,304.361329079,59.6264666319,,,,,-128.438256334,-270.655848203,-128.026937143,-271.276703429,-128.782702332,-271.32180137,214,61.0949363708,424,404,1671,1692,2636,2663,1681.89702271,2650.42234018,7.97110619492,15.162455214,-0.491392137051,3.43717541406e-05,6.01185856124e-05,-1.25112052573e-06,3.89818906784,2.81738972664,-1.5028860569,0.125704243779,0.06608440727,0.00814776681364,313557.125,314131.8125,10774.6425781,15852.0800781,1682,2650,1682,2650,0,1682.27788847,2649.57659389,1682.16,2650.23,1682.1392468,2650.06008777,3065.38807627,852.960979054,3066.29808765,852.781466394,3065.6951724,853.060596953,3065.82367356,852.948556527,214,-128.466662917,-270.614699073,0.0500018483774,False,303.976275275,60.008500956,-128.055376445,-271.235575975,-128.81114401,-271.280634086
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.01309514,,,,,-99.5898300772,-245.193703629,-99.9216648925,-244.5312594,-99.1807675797,-244.540725206,205,61.0949363708,432,411,1972,1995,2562,2590,1984.62090346,2576.76843039,7.90018419139,13.3720377365,-0.485936616459,2.83297304147e-05,4.36016385303e-05,-9.16104533945e-07,3.66262984276,2.80309915543,-1.48290634155,0.126862898469,0.0749504491687,0.00922033376992,365221.15625,365828.34375,14121.7421875,22738.6796875,1985,2576,1985,2576,0,1984.9469966,2576.07274424,1984.85,2576.57,1984.87439295,2576.3587739,3300.79709496,1057.04243417,3301.55306136,1056.90520895,3301.09500533,1057.11413101,3301.27785762,1057.011732,205,-99.6265482217,-245.154891048,0.0534288174367,False,11.7452986541,169.307850297,-99.9701605859,-244.498478645,-99.2292123843,-244.494711391
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,4.05849739909,122.145727873,,,,,-66.0145858532,-251.600295747,-65.7199042486,-250.92197769,-65.2736899157,-251.51911803,169,61.0949363708,423,409,2089,2112,2305,2333,2101.11836157,2320.29449833,8.29855236087,9.90749267023,-0.369335802956,2.36076526524e-05,2.84995487511e-05,-8.41113221234e-07,3.16041517258,2.8666741848,-1.35559666157,0.120703205466,0.101101450622,0.00899925269186,415791.4375,416445.9375,17963.0273438,27966.9648438,2101,2320,2101,2320,0,2101.4697712,2319.93355848,2101.35,2320.02,2101.16239916,2320.13260176,3577.33843389,1003.41945924,3577.83621455,1003.49679435,3577.69600302,1003.45382005,3577.49590775,1003.3615646,169,-66.0161446209,-251.540434378,0.0598816608237,False,4.35204806278,122.12864864,-65.7247395473,-250.860702285,-65.2756490171,-251.455682547
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,137.737044096,62.6263725758,,,,,-57.101377677,-233.860368885,-57.7168510549,-233.454724341,-57.0476307865,-233.127260743,175,61.0949363708,424,402,2249,2272,2330,2356,2260.52515461,2343.98076143,8.51567489843,10.1199449873,-0.378813506122,2.6250612239e-05,2.97474611317e-05,-1.08205766415e-06,3.19451022148,2.90357112885,-1.35019254684,0.117626368999,0.0989795848727,0.00880606751889,401028.65625,401658.5,16893.2011719,24798.640625,2261,2344,2261,2344,0,2260.80316311,2343.44735954,2260.73,2343.69,2260.65872529,2343.81322154,3650.37909066,1147.07400036,3650.97492265,1146.99159563,3650.73706575,1147.07356044,3650.5930326,1147.08581496,175,-57.1220329594,-233.843050252,0.0269550689376,False,137.942802066,62.4242645578,-57.7375321771,-233.437444917,-57.0683327707,-233.109938687
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,343.016273975,68.9885562658,,,,,-24.5933652457,-268.207953942,-23.8459922905,-268.321506796,-24.3175088398,-268.905328164,119,61.0949363708,438,412,2175,2199,1951,1975,2187.48177056,1962.95608127,8.53896503258,9.28729765691,-0.168998855724,2.47763882009e-05,2.48928826502e-05,-6.0040371616e-07,3.0534722805,2.91591668129,-1.35867631435,0.117152400315,0.107712738216,0.00426359148696,434701.65625,435277.65625,19110.8496094,29321.9726562,2188,1963,2188,1963,0,2187.66271504,1962.73295599,2187.66,1962.8,2187.61561285,1963.05362959,3918.63729807,866.801495477,3918.92399227,866.819722837,3918.86723615,866.858419634,3918.6353237,866.967102044,119,-24.5938192748,-268.192634056,0.0153266128074,False,342.935204295,69.1313066105,-23.8463245097,-268.305382274,-24.3172122842,-268.889710906
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,22.6111266017,102.83331871,,,,,2.87032459851,-250.489193506,3.16014166346,-249.802081528,3.61358148245,-250.413299477,106,61.0949363708,447,424,2424,2446,1850,1874,2435.61792233,1861.2906318,8.29039948731,9.49340365096,-0.267850617084,2.259484199e-05,2.58119340117e-05,-8.89849448209e-07,3.09036326408,2.86940026283,-1.36132586002,0.120731502771,0.105432406068,0.00681273220107,449653.65625,450161.8125,20690.546875,33864.734375,2436,1861,2436,1861,0,2435.84185463,1861.07054258,2435.79,1861.16,2435.69242388,1861.41523519,4145.25485348,1010.16082379,4145.56397663,1010.21584941,4145.46187349,1010.22814267,4145.19644928,1010.29373516,106,2.88535364583,-250.463174907,0.0300472925274,False,22.8331555741,102.686591084,3.17426741941,-249.775682628,3.62851014367,-250.386304113
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,126.870342493,49.8131328821,,,,,18.008016896,-233.688920155,17.6933976512,-233.019418992,18.438104758,-233.08410701,101,61.0949363708,439,415,2608,2631,1827,1851,2619.30009528,1838.40952911,8.23559922817,9.40224991174,-0.183089889722,2.2368690593e-05,2.41309177885e-05,-8.25611512149e-07,3.07088065147,2.86488056183,-1.41872882843,0.121476665139,0.106403581798,0.00473102694377,449576.375,450099.90625,19300.6621094,29876.9121094,2619,1838,2619,1838,0,2619.54535354,1838.20488138,2619.44,1838.29,2619.31182695,1838.53714953,4270.31580301,1146.6249012,4270.6246943,1146.70625519,4270.4923031,1146.66803069,4270.21857584,1146.70839661,101,18.0029343058,-233.692849456,0.00642433933818,False,126.826747478,49.8904566036,17.6879209956,-233.023533619,18.4326660538,-233.087783234
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,131.95392251,35.7625740767,,,,,41.3401311705,-233.246385166,41.0682446056,-232.560109556,41.8106785143,-232.671232025,83,61.0949363708,438,421,2722,2745,1672,1696,2733.69078144,1683.74478636,8.02890883485,9.28413877617,-0.301643869133,2.08114534374e-05,2.21490169482e-05,-5.383154625e-07,3.05824518204,2.82137966156,-1.34678471088,0.124702140689,0.107842221856,0.00810320395976,466722.09375,467300.5,20881.5527344,31996.4277344,2734,1684,2734,1684,0,2733.83886653,1683.48496405,2733.81,1683.63,2733.66297412,1683.84353961,4462.65187291,1150.26467322,4462.94944283,1150.23485757,4462.80865966,1150.29388306,4462.55526973,1150.29921705,83,41.3127416365,-233.245097371,0.0274197919975,False,131.913665104,35.9284577105,41.0393510044,-232.559419546,41.7820267744,-232.668913895
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,313.751528263,77.430793047,,,,,57.4441572652,-269.785908968,58.0734252962,-270.175795161,57.3903139881,-270.521248012,52,61.0949363708,423,401,2556,2579,1393,1416,2568.0325833,1404.29777425,8.22016726194,8.82832266622,-0.280868960029,2.3964626565e-05,2.35451467692e-05,-1.35696498446e-06,2.98968052864,2.84785890579,-1.19792521,0.121784411371,0.113395065069,0.00774902803823,429160.09375,429631.96875,19979.3671875,33330.1171875,2568,1404,2568,1404,0,2568.25017485,1404.16742714,2568.21,1404.23,2568.01516746,1404.37359042,4594.46051278,853.347591115,4594.69281373,853.449437681,4594.61775513,853.456443378,4594.38862562,853.377317175,52,57.4812643221,-269.78191204,0.0373216975593,False,313.866677167,77.4399963603,58.111377062,-270.170431579,57.4290171178,-270.51736621
