,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,4.73527807742,52.1178746223,,,,,-132.903303653,-267.415497181,-132.154435186,-267.458736603,-132.559847055,-268.079210931,217,60.8560791016,420,404,1669,1689,2678,2706,1679.72628396,2693.4467919,7.5347263874,15.9173563271,-0.436030877046,3.11189118155e-05,6.12155442202e-05,-4.84965702785e-07,3.99249005318,2.74082231522,-1.51896679401,0.132929548621,0.0629242509604,0.00728279072791,315394.71875,316164.09375,11353.8984375,17405.8984375,1680,2693,1680,2693,0,1680.0597213,2692.65956739,1679.95,2693.25,1680.10826292,2693.50502546,3029.03514582,876.129275614,3029.8699777,875.944996927,3029.3244769,876.196242897,3029.20897125,876.474360808,217,-132.923134532,-267.367406621,0.0520188978198,False,4.32151578787,52.7820864048,-132.174084214,-267.40737221,-132.57678002,-268.029612728
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,309.929831028,74.5832902193,,,,,-123.059628659,-270.0066316,-122.45673601,-270.443855963,-123.148710884,-270.75107839,208,60.8560791016,428,411,1697,1719,2600,2628,1708.68627289,2615.32188152,8.22927833321,14.4211151856,-0.570095993868,3.015592443e-05,5.08568855349e-05,-1.87479759665e-06,3.8043615818,2.85958480835,-1.47974419594,0.121851041913,0.0695331916213,0.00963403936476,341439.65625,342233.21875,11963.0507812,17291.1171875,1709,2615,1709,2614,0,1709.03481666,2614.4106194,1708.93,2615.15,1708.88807062,2614.8558756,3109.49165312,854.47441439,3110.43633891,854.230590357,3109.77316347,854.572365498,3109.98839901,854.368928082,208,-123.111971853,-269.941812702,0.0833144615661,False,309.282105027,75.2333548459,-122.509061358,-270.379012457,-123.201023692,-270.686263128
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.01309514,,,,,-99.5898300772,-245.193703629,-99.9216648925,-244.5312594,-99.1807675797,-244.540725206,201,60.8560791016,456,433,1970,1993,2559,2588,1981.94562369,2574.46458902,8.10514210007,13.7780415684,-0.71479594292,2.70614245122e-05,4.21777181802e-05,-2.13579699423e-06,3.7238047123,2.831335783,-1.4473644495,0.12394554913,0.0729128494859,0.0128604313359,390271.8125,390941.25,14662.8652344,22125.5527344,1982,2574,1982,2574,0,1982.27581091,2573.77211062,1982.17,2574.27,1982.20478979,2574.05990186,3301.10110343,1053.53674056,3301.8568254,1053.40470184,3301.38841628,1053.61355429,3301.58110387,1053.51353858,201,-99.6277832817,-245.158179327,0.0519848225785,False,11.6046464182,169.382294504,-99.9706369006,-244.501370301,-99.2296848405,-244.49845925
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,319.765019417,78.8352137804,,,,,-74.5242113749,-269.444766015,-73.8341668699,-269.710832201,-74.4121307025,-270.181620502,167,60.8560791016,442,417,1928,1951,2277,2304,1940.03039947,2291.09259472,8.65893489417,9.63947984482,-0.323565674515,2.45160150871e-05,2.61728892879e-05,-5.93757713494e-07,3.12035679817,2.9260532856,-1.27911984921,0.115632683039,0.10387032479,0.00776281859726,434960.1875,435449.5,18906.8886719,30049.4511719,1940,2291,1940,2291,0,1940.28034799,2290.72637668,1940.21,2290.83,1940.17514006,2290.96590261,3507.79329694,855.206434469,3508.23660142,855.198005542,3508.1141676,855.199269962,3507.98041527,855.251015344,167,-74.5592057513,-269.453545429,0.0360788647678,False,319.653665182,78.8264302065,-73.8697206505,-269.721057915,-74.4486703609,-270.190633307
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,78.1803202629,66.6418755054,,,,,-41.4500492816,-241.541109303,-41.4638247274,-240.804111873,-40.8151663813,-241.170623163,151,60.8560791016,443,425,2269,2293,2188,2213,2281.27307795,2199.59106795,8.39894452971,9.83015772727,-0.59293865843,2.25700292547e-05,2.43155937663e-05,-2.06913274259e-06,3.16920948029,2.86098122597,-1.22483253479,0.119571752846,0.10216280818,0.0144247356802,452793.4375,453500.6875,18685.8496094,26756.5449219,2282,2199,2281,2199,0,2281.3387666,2199.28934395,2281.47,2199.37,2281.39249795,2199.66856488,3780.06724345,1080.34193381,3780.35123223,1080.22067897,3780.36411172,1080.36979717,3780.07325955,1080.48416854,151,-41.4424147522,-241.536342687,0.0090003700771,False,78.2460207003,66.5484358939,-41.4558333865,-240.799338674,-40.8073525592,-241.166163963
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,89.6538984776,108.034229279,,,,,-30.5535440096,-238.785229729,-31.1068073982,-238.270098477,-30.388226726,-238.053725965,140,60.8560791016,448,425,2339,2362,2127,2152,2351.08843572,2139.22786295,8.02875455063,9.83601763293,-0.389564613329,2.03888080326e-05,2.38491720135e-05,-1.31824477259e-06,3.14903378487,2.81928324699,-1.36727905273,0.124792136252,0.10186291486,0.00988501682878,470489.8125,471032.96875,20886.7460938,34326.8125,2351,2139,2351,2139,0,2351.38449303,2138.95465753,2351.31,2139.05,2351.23255056,2139.35254496,3869.71496359,1102.27790818,3870.10916616,1102.36094712,3869.98781926,1102.35108203,3869.69682583,1102.46760719,140,-30.5734355687,-238.797539893,0.0233926111296,False,89.6071538082,108.163966637,-31.1274445421,-238.28321058,-30.4091780383,-238.065797435
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,106.206089258,118.970346451,,,,,-14.7486253449,-240.506334273,-15.4748398532,-240.336837104,-14.9490671291,-239.786602524,126,60.8560791016,455,436,2403,2427,2012,2038,2415.12679096,2024.50533593,8.28178543885,9.76907848705,-0.289442117416,2.14485946766e-05,2.3895953074e-05,-5.04856372912e-07,3.13423371315,2.86835193634,-1.38520693779,0.120872072875,0.102469906211,0.00716249085963,471583.03125,472089.1875,20485.9199219,32415.6074219,2415,2024,2415,2024,0,2415.36932933,2024.27550882,2415.31,2024.34,2415.21651672,2024.62781472,4000.32387107,1088.01318116,4000.65171118,1088.0777274,4000.56702525,1088.07089249,4000.27601999,1088.15727155,126,-14.7413282456,-240.50453551,0.00751553085326,False,106.16901453,118.972449145,-15.4674391615,-240.334595108,-14.9413306848,-239.78468155
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,6.34702317417,76.9307917356,,,,,25.9341409206,-261.54418504,26.6211496742,-261.269893136,26.5123365767,-262.009442272,79,60.8560791016,454,435,2458,2482,1640,1665,2470.02704896,1652.15292013,8.31151666551,9.4369033698,-0.299011158983,2.22234613453e-05,2.35460472326e-05,-8.21712717777e-07,3.08405828476,2.87001800537,-1.32657372952,0.120452284813,0.106087893248,0.00763313472271,467228.15625,467752.375,21296.8261719,35325.2617188,2470,1652,2470,1652,0,2470.24937474,1651.99282664,2470.21,1652.05,2469.87385572,1652.16678688,4335.6314518,917.047727985,4335.89074272,917.136197732,4335.81662743,917.137225522,4335.5313999,916.930894461,79,25.967263099,-261.471064942,0.0802722083052,False,6.53378409983,77.0295383739,26.6528965192,-261.193353061,26.5477699656,-261.933435234
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,99.8967933655,88.9521950483,,,,,37.939435131,-236.97887855,37.4384130702,-236.436777627,38.170980249,-236.272760432,83,60.8560791016,457,433,2679,2702,1674,1699,2689.9309958,1686.41505575,8.03815296933,9.60699413297,-0.391650961248,1.99295396674e-05,2.18873707959e-05,-7.03168748123e-07,3.11437511444,2.81883215904,-1.33925783634,0.12465429306,0.104298003018,0.0101636312902,491679.0,492187.65625,22736.0253906,37682.5234375,2690,1686,2690,1686,0,2690.06332143,1686.25800424,2690.03,1686.32,2689.9202416,1686.52075611,4435.10118883,1116.13919236,4435.3058606,1116.15606582,4435.23677649,1116.16641952,4435.00880286,1116.1916619,83,37.940499169,-236.99841326,0.0195636668765,False,99.7461811418,89.1132647869,37.4393781733,-236.456403791,38.1719154038,-236.292252892
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,228.062417507,157.062349319,,,,,56.3290304392,-260.385668757,56.9136411999,-260.839783012,56.1978893677,-261.111220014,57,60.8560791016,437,417,2611,2634,1442,1465,2622.70633109,1453.06304963,8.30135592089,9.26006146643,-0.161936804522,2.28618845501e-05,2.31781838493e-05,-9.89405239439e-07,3.04740476608,2.87658500671,-1.40790307522,0.120503358543,0.108027495444,0.00421464350075,448108.71875,448714.875,20875.1914062,34451.8789062,2623,1453,2623,1453,0,2622.86916203,1452.93639246,2622.84,1452.99,2622.56133916,1453.02383131,4586.35990107,926.157308288,4586.55747119,926.216654752,4586.49775702,926.220731231,4586.30786976,926.016405926,57,56.4001815747,-260.370372644,0.0727767487731,False,228.34099142,157.2011205,56.9880845863,-260.820216558,56.2743288841,-261.096859882
