,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,147.835754156,37.5101727247,,,,,-143.32556521,-231.815100152,-143.757829956,-231.202057889,-143.019858171,-231.133175242,545,61.9211845398,354,338,4910,4932,5151,5173,4920.15266386,5161.14152502,7.11917120053,7.52531272615,-0.0709748746498,2.78690088144e-05,2.94981239902e-05,2.47074084495e-07,2.74542498589,2.66591930389,-1.40267801285,0.140478998423,0.132897332311,0.00264985114336,336868.03125,337417.71875,18553.9394531,30706.6269531,4920,5161,4920,5161,0,4919.89502669,5160.44585775,4919.94,5160.66,4920.16864809,5161.42274597,2952.91524834,1200.12883825,2953.29310031,1200.76724076,2953.20933211,1200.56564661,2952.84924745,1199.85500509,545,-143.317186627,-231.755128673,0.0605539338163,False,148.590856132,36.3853134577,-143.745486143,-231.139309582,-143.007085195,-231.075190824
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,293.953177929,87.708106041,,,,,-124.792985533,-268.534660964,-124.212592946,-269.001339799,-124.918996192,-269.273753638,555,61.9211845398,377,357,4705,4727,5417,5440,4715.28409261,5427.96533296,7.5379681127,7.59849037416,-0.0112155205636,2.9791820124e-05,2.99834821598e-05,2.74839279184e-07,2.75690078735,2.74516963959,-1.39333176613,0.132662042975,0.131605371833,0.00039162352914,350463.59375,351047.21875,19866.78125,33222.78125,4715,5427,4715,5427,0,4715.00121809,5427.42557826,4715.07,5427.48,4715.16098539,5428.187683,3106.78316935,900.978810913,3107.15797946,901.459300788,3107.08490214,901.416293298,3106.86454365,900.73803478,555,-124.750800592,-268.480671059,0.068516268655,False,293.682476035,88.2201865257,-124.168447113,-268.944900652,-124.873696455,-269.220288036
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0138295442,170.011078119,,,,,-99.5889644072,-245.193771,-99.9207419667,-244.531298093,-99.1798454748,-244.540827934,547,61.9211845398,381,365,4535,4557,5197,5219,4546.29535794,5206.83453562,7.49297198277,7.68029110278,-0.195340472037,2.38268280609e-05,2.4678682438e-05,-1.14501722148e-06,2.79343247414,2.71477413177,-1.00894200802,0.133546948433,0.130289793015,0.00679326429963,391631.0,392284.0,22115.6816406,37933.8085938,4546,5206,4546,5206,0,4546.07054726,5206.25142819,4546.13,5206.37,4546.23897234,5206.94169244,3312.58139185,1088.33706026,3312.90682369,1088.8705846,3312.82626501,1088.76458966,3312.61771258,1088.22154955,547,-99.5609039987,-245.155884247,0.0471465008529,False,11.6717296954,169.081844872,-99.9010795905,-244.497684226,-99.1601218197,-244.497791098
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,265.315318108,124.898167849,,,,,-78.9152253827,-264.373270903,-78.2713670184,-264.737137693,-78.9118166131,-265.118592976,553,61.9211845398,377,360,4340,4362,5321,5343,4350.53248086,5330.65711597,7.33578419382,7.86088924014,-0.0532258608274,2.6803832926e-05,2.85061425393e-05,3.08148648362e-08,2.80468010902,2.70747923851,-1.47078931332,0.136324778199,0.127218320966,0.00184610241558,363610.8125,364173.15625,20256.5488281,34464.359375,4350,5330,4350,5330,0,4350.29533338,5330.03500292,4350.35,5330.17,4350.52528411,5330.78516479,3483.05477934,931.512446112,3483.39932233,932.082142263,3483.31677838,931.961501175,3483.03896874,931.385173493,553,-78.8803505922,-264.345659064,0.0444821837675,False,265.244856785,125.124642208,-78.2355038283,-264.707771319,-78.8749123697,-265.090969092
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,29.3816927075,107.811015844,,,,,-43.4588532781,-247.5823234,-43.3746582046,-246.850021437,-42.7804026296,-247.299408228,543,61.9211845398,388,369,4077,4099,5136,5159,4087.91167719,5145.80875325,7.2828323614,8.04708412608,0.0900334599033,2.58359729655e-05,2.81930054906e-05,1.31529455883e-07,2.83858203888,2.69673299789,1.45510041714,0.137328207493,0.124285802245,-0.00307294749655,379245.84375,379822.03125,20667.4238281,33039.109375,4088,5145,4088,5145,0,4087.57249028,5145.20470029,4087.7,5145.33,4088.03093592,5145.78865461,3774.49047687,1066.43404531,3774.93218687,1066.96773062,3774.78102476,1066.86379561,3774.37673236,1066.47514017,543,-43.4414957261,-247.546485486,0.0398201042882,False,29.7055368931,107.583502752,-43.3585319866,-246.814043001,-42.7635217002,-247.262430039
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,304.593350887,87.5379788876,,,,,-32.1657339058,-268.593760357,-31.5014720905,-268.954616042,-32.1433746226,-269.343378676,551,61.9211845398,354,332,3955,3976,5288,5309,3965.59249081,5297.35795578,7.12122698834,7.3591363735,0.0153705379277,2.52313420496e-05,2.63855042794e-05,-2.75222632972e-07,2.71295499802,2.66837739944,1.50654566288,0.140425875783,0.135886117816,-0.000586596317589,353102.09375,353629.71875,18990.3359375,31664.7714844,3965,5297,3965,5297,0,3965.3962186,5296.74074494,3965.44,5296.87,3965.6170397,5297.55894864,3867.7465832,895.459068258,3868.05003301,896.031248489,3867.98410508,895.910248171,3867.68649808,895.265701888,551,-32.1324781987,-268.567088641,0.0426300655855,False,304.555152806,87.7461250899,-31.4671489534,-268.925972438,-32.1078955335,-269.316637341
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.644169331,39.1155552864,,,,,-31.7839657027,-250.50918615,-32.3680213172,-250.972862591,-32.4724341303,-250.219010473,544,61.9211845398,374,359,3977,4000,5143,5165,3988.71915742,5152.63040394,7.61746674522,7.43200584784,0.085940001571,2.65607476118e-05,2.51056949186e-05,2.74845407975e-07,2.7660741806,2.71998262405,0.373705506325,0.131294369698,0.134570732713,-0.00303644500673,371454.34375,372010.6875,19746.3242188,30865.3261719,3989,5152,3989,5152,0,3988.38065826,5152.06553482,3988.58,5152.2,3988.78956001,5152.63818784,3870.86556193,1041.9895393,3871.29959034,1042.48479493,3871.07688522,1042.39236493,3870.79490194,1041.99446673,544,-31.7575135381,-250.514528683,0.0269862868041,False,237.346142532,39.5662401218,-32.3403316682,-250.979759625,-32.4467526609,-250.226188379
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,308.623359203,89.9554592371,,,,,13.9594221115,-268.172270324,14.6406880933,-268.460530169,14.0431567228,-268.909673215,548,61.9211845398,360,344,3582,3603,5218,5239,3592.3358434,5226.99509792,7.36283166329,7.3425604531,-0.127014000851,2.64056172214e-05,2.53974018757e-05,-1.38770717239e-06,2.73497962952,2.68798780441,-0.745582997799,0.135857850313,0.136232927442,0.00470022670925,358573.90625,359076.875,19473.3242188,31704.5097656,3592,5226,3592,5226,0,3592.13440706,5226.49513545,3592.22,5226.53,3592.32089313,5227.02979984,4247.56916959,897.960961151,4247.85673974,898.416858601,4247.77013779,898.398369524,4247.57767533,897.924145574,548,13.9790760566,-268.160707021,0.0228032350475,False,308.645955821,90.0234067709,14.6607967227,-268.447889906,14.0639758759,-268.897976666
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,276.500709057,112.677690983,,,,,33.9078056859,-265.411190908,34.5659545472,-265.745461147,33.9360008219,-266.153768159,546,61.9211845398,360,347,3424,3445,5166,5188,3434.48639978,5175.76023119,7.27491372034,7.39710337205,0.0109321993928,2.41621716704e-05,2.46922410057e-05,5.67400417754e-08,2.71993994713,2.69702482224,1.48226416111,0.137458980083,0.135188356042,-0.000406302016927,368429.8125,368966.84375,20101.5371094,33683.5976562,3434,5175,3434,5175,0,3434.3651179,5175.18571457,3434.41,5175.31,3434.54707789,5175.80442372,4412.03507944,920.151565426,4412.25711447,920.695145306,4412.18659797,920.583563205,4411.96747846,920.118932292,546,33.9315727193,-265.419136297,0.0250599496165,False,276.666520316,112.611201897,34.5903000486,-265.752265133,33.9610550692,-266.161663555
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,179.056441784,99.7467076778,,,,,42.1848051687,-246.588422843,41.5846995519,-247.021854206,41.5253485339,-246.258666032,536,61.9211845398,363,344,3384,3405,5004,5025,3394.29971513,5013.36625016,7.27440675101,7.52364114501,0.0814952785076,2.64325904132e-05,2.69796344083e-05,2.94329058692e-07,2.74734830856,2.69260549545,1.28121757507,0.137484937906,0.132930502295,-0.00297844433226,354685.5625,355114.9375,19531.6328125,33985.2578125,3394,5013,3394,5013,0,3394.17423824,5012.78683528,3394.23,5012.91,3394.36476005,5013.44035672,4480.60572161,1072.74528001,4480.83275974,1073.2929293,4480.75148053,1073.17789098,4480.52847641,1072.6839954,536,42.1783015859,-246.634166958,0.0462041192503,False,179.149196076,99.8403744764,41.5796093822,-247.069548564,41.5177755266,-246.306557538
