,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,211.488125324,91.2521624565,,,,,-161.565659076,-253.989515573,-161.911064822,-254.655374791,-162.311772987,-254.031852425,271,62.0283546448,363,340,1627,1646,3004,3030,1636.7770662,3015.85063281,6.87862440778,15.5184348017,-0.0164144506043,4.62171368942e-05,0.000100071672661,-8.01450586411e-07,3.93934845924,2.62270712852,-1.56889653206,0.145378276706,0.0644396543503,0.000307544483803,223277.78125,223863.890625,8711.97949219,15035.6669922,1637,3016,1637,3016,0,1636.95553771,3015.77995256,1636.9,3015.57,1636.98977839,3016.19271362,2788.11513186,997.539644092,2788.273746,997.647761318,2788.41369362,997.487525527,2787.95122016,997.907609733,271,-161.527555346,-254.065193384,0.0847291288589,False,211.567035828,91.5108949419,-161.86903122,-254.733076498,-162.273406812,-254.111926311
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,312.4527812,108.169283867,,,,,-116.2780819,-264.295892183,-115.53334005,-264.29382664,-115.911332017,-264.94982734,217,62.0283546448,364,343,1763,1783,2646,2672,1772.7665701,2660.70060872,7.28552442659,13.7844789059,-0.327466149851,4.33630148398e-05,8.08848186029e-05,-1.99958714925e-06,3.71496129036,2.69612050056,-1.5205783844,0.137405201793,0.0726229026914,0.0065284371376,240399.3125,240987.03125,9379.6953125,16005.3203125,1773,2660,1773,2660,0,1772.98974,2660.00055164,1772.92,2660.49,1773.0521363,2660.24225056,3158.41895929,910.938488345,3159.12371171,910.730621214,3158.68393821,910.946273408,3158.95860162,910.917838527,217,-116.333413447,-264.272979885,0.0598878410067,False,311.967277107,108.545665639,-115.588669014,-264.272332738,-115.967909676,-264.927612347
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0138295442,170.011078119,,,,,-99.5889644072,-245.193771,-99.9207419667,-244.531298093,-99.1798454748,-244.540827934,211,62.0283546448,376,360,1966,1987,2620,2646,1976.59617185,2634.21594469,6.99375887462,13.5158035528,-0.437176985553,3.54426274737e-05,6.23737720614e-05,-3.41683774993e-07,3.68035006523,2.63905000687,-1.5041629076,0.143274307251,0.0741373598576,0.00926859211177,278988.84375,279732.53125,10702.5371094,16768.4882812,1977,2634,1977,2633,0,1976.79862139,2633.22974821,1976.74,2633.97,1976.85903508,2633.76221414,3294.66529706,1064.83741434,3295.59532667,1064.45190914,3294.95177485,1064.81912033,3295.18837501,1064.80056389,211,-99.6360021991,-245.143713195,0.0686901569125,False,12.2261795682,169.107742793,-99.9828271215,-244.488992511,-99.2419062776,-244.481594359
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,271.624603271,125.458180904,,,,,-77.4759188084,-264.278594932,-76.7931620987,-264.562841146,-77.3833903697,-265.018159061,172,62.0283546448,368,353,1938,1960,2382,2407,1949.42099392,2395.47309806,7.82374274453,9.24740938649,-0.34517310656,3.72354696641e-05,4.10453646773e-05,-1.30659378034e-06,3.05396199226,2.78288841248,-1.3450460434,0.128026902676,0.108316771686,0.00955758336931,299864.3125,300451.75,13734.1669922,21455.9785156,1950,2395,1950,2395,0,1949.61487083,2395.03833724,1949.6,2395.19,1949.56836188,2395.22296757,3477.08205036,908.438037008,3477.55073153,908.354711239,3477.42133864,908.428356265,3477.37178891,908.419757205,172,-77.4991907041,-264.26903578,0.0251586668893,False,271.426823494,125.546040101,-76.8169805701,-264.554591322,-77.4080812709,-265.008776061
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,37.8756022453,70.2523326874,,,,,-38.2174581893,-252.709001801,-37.788114825,-252.10981965,-37.4870044615,-252.791303857,143,62.0283546448,380,366,2196,2217,2168,2191,2207.04405615,2179.36465871,7.57265404357,8.78952415909,-0.221570480678,2.86147147235e-05,3.23411455893e-05,-1.09539972048e-06,2.97129821777,2.74473404884,-1.3961776495,0.132151573896,0.113855779171,0.00666267843917,346353.3125,346849.5,16569.453125,28161.890625,2207,2179,2207,2179,0,2207.18818388,2179.10411209,2207.17,2179.19,2206.98371524,2179.39472442,3800.49072141,1000.52132129,3800.78726629,1000.49451689,3800.70477811,1000.53187809,3800.43198698,1000.48822687,143,-38.1943975498,-252.704514259,0.0234932144723,False,38.0609079685,70.0221502522,-37.76458501,-252.105668573,-37.4640085088,-252.787388415
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,229.709165096,59.0668344498,,,,,-52.7852922715,-252.050457282,-53.2898265233,-252.613401127,-53.5198028665,-251.899057983,158,62.0283546448,367,344,2133,2156,2271,2295,2144.80521262,2282.39258966,7.86100122338,8.33108088727,-0.356445646352,3.42893052045e-05,3.51480870426e-05,-2.03110945287e-06,2.91941833496,2.76930999756,-1.07687520981,0.127457529306,0.120265759528,0.0109065519646,314822.71875,315330.21875,15218.9277344,25602.9902344,2145,2282,2145,2282,0,2145.00715947,2282.08025154,2144.96,2282.16,2144.74918103,2282.27434591,3680.28550231,1006.77699883,3680.6573543,1006.76901596,3680.56695848,1006.77412889,3680.35197204,1006.6642917,158,-52.7801796097,-251.999966335,0.0507491376549,False,229.521163425,59.1190352779,-53.2860467167,-252.561712768,-53.5143292995,-251.846826547
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,110.276148319,112.891227007,,,,,-14.5632092592,-239.645975787,-15.2830352078,-239.451123519,-14.7382958112,-238.919659466,130,62.0283546448,377,359,2392,2414,2066,2089,2403.80133665,2077.2459753,7.51124289482,8.4291894831,-0.110747116337,2.92276371215e-05,3.08895913483e-05,-1.47714663001e-06,2.90557432175,2.73826050758,-1.45241260529,0.133159548044,0.118658356369,0.00349904014729,346012.90625,346470.78125,17428.953125,29672.015625,2404,2077,2404,2077,0,2403.97401094,2076.99512139,2403.94,2077.07,2403.91457834,2077.37372771,3995.38883487,1106.1450795,3995.69336559,1106.14734538,3995.60971066,1106.16227532,3995.34657951,1106.31048459,130,-14.5554796127,-239.643975344,0.00798431012129,False,110.241608715,112.890783716,-15.2751864567,-239.448683611,-14.7301226675,-238.917552256
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,89.069391489,112.075449228,,,,,13.4305257956,-239.109336736,12.8669198097,-238.630206932,13.5715685084,-238.380720608,105,62.0283546448,389,365,2525,2547,1877,1900,2536.52007466,1888.49628956,7.80989832479,8.6262104276,-0.222628482884,3.0912223038e-05,3.28530164776e-05,-2.06434412229e-06,2.94668936729,2.78444433212,-1.32112491131,0.128136903048,0.116011105478,0.00661401124671,346427.78125,346909.25,15698.8349609,23432.9609375,2537,1888,2537,1888,0,2536.51159256,1888.31539406,2536.59,1888.38,2536.55462601,1888.64023838,4226.09333087,1110.16289075,4226.23833925,1110.05441172,4226.23261772,1110.15398351,4225.99353225,1110.27223101,105,13.4037119654,-239.106390896,0.0269751638484,False,89.1706189357,112.090280587,12.8391366071,-238.62840372,13.543278499,-238.377490566
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,45.5240982771,42.1872854233,,,,,53.240382904,-257.267823156,53.8690543638,-256.880952749,53.8884754228,-257.631405369,66,62.0283546448,384,366,2587,2609,1523,1546,2598.65024301,1534.50679953,7.79592757792,8.42408744732,0.0376612530638,3.0795052744e-05,3.11747852486e-05,-1.73715459604e-07,2.90281534195,2.79171586037,1.51112627983,0.128274872899,0.118709780276,-0.00114694738295,346172.625,346620.96875,16112.3837891,24515.1972656,2599,1534,2599,1534,0,2598.70282955,1534.42376702,2598.72,1534.43,2598.54704757,1534.5113774,4554.01177695,963.063571934,4554.11001415,963.060539581,4554.11082385,963.076861591,4553.95010894,962.980702686,66,53.2551701354,-257.196655677,0.0726874979675,False,45.6993025094,42.231990447,53.8823521052,-256.807375196,53.9046533567,-257.557747747
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,116.656415462,117.011990547,,,,,51.5376215612,-240.328282227,50.80707974,-240.208707376,51.3061342008,-239.628256364,76,62.0283546448,363,349,2694,2715,1611,1634,2704.40592917,1622.666412,7.37054971984,8.22630462345,-0.0604521811829,2.88958501561e-05,3.06771791181e-05,-3.17341551587e-07,2.86889410019,2.71409296989,-1.50061881542,0.135683268309,0.121568590403,0.00199417606927,334032.3125,334597.65625,14603.78125,21295.7753906,2704,1623,2704,1622,0,2704.53618052,1622.41615174,2704.46,1622.56,2704.39944197,1622.77500324,4540.33721126,1100.06499047,4540.61745727,1100.03246683,4540.45735328,1100.05358282,4540.24366884,1100.12052384,76,51.5177627393,-240.347661589,0.0277476568195,False,116.686850189,117.09851592,50.7869783476,-240.229578269,51.2848468722,-239.648109728
