,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,346.710748672,90.8427608013,,,,,-133.285990921,-262.500259929,-132.570183732,-262.275997367,-132.730097273,-262.999720266,323,61.5132522583,371,353,1688,1710,3349,3374,1699.63911614,3358.88546973,8.1788404071,8.31451588276,0.342447301582,3.3222906506e-05,3.79443900069e-05,1.36510653253e-06,2.9318561554,2.81026268005,0.883180618286,0.122477933764,0.120479352772,-0.0100889187306,316460.6875,317074.0,15278.1113281,24757.0488281,1700,3359,1700,3359,0,1699.82875353,3358.68189972,1699.77,3358.73,1699.7083792,3359.26310076,3027.65982339,918.779488045,3027.91649483,918.886832629,3027.84734096,918.851067058,3027.32959218,918.975319402,323,-133.253940075,-262.498548955,0.0320964813172,False,346.950883591,90.6371436927,-132.538268124,-262.273855196,-132.697745629,-262.997674303
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,100.670063496,113.155703545,,,,,-123.850698202,-238.979032367,-124.516397098,-238.64513168,-123.883257669,-238.229981937,321,61.5132522583,385,365,1893,1914,3342,3368,1904.05645824,3353.29189994,8.03680712172,8.81777093859,0.1300149588,3.01629279715e-05,3.69200176214e-05,-2.60530007144e-07,2.97301983833,2.83120656013,1.41008889675,0.124457210302,0.113434404135,-0.00367015623488,336036.84375,336607.40625,16158.7841797,25965.7832031,1904,3353,1904,3353,0,1904.26499304,3353.09584936,1904.21,3353.13,1904.26043255,3353.57976425,3103.74322077,1108.59269733,3103.99938718,1108.72037412,3103.94596795,1108.67961911,3103.54387556,1108.88378644,321,-123.833688173,-238.977836616,0.0170520053242,False,100.599444077,113.152533787,-124.498956499,-238.643078876,-123.865282939,-238.228744874
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0163219869,170.01347065,,,,,-99.5898696029,-245.193713112,-99.9217036428,-244.531268495,-99.1808063411,-244.540735167,291,61.5132522583,387,362,1913,1935,3135,3163,1924.32319417,3147.52681257,7.352865496,11.9943742496,0.103807724179,2.90051945641e-05,4.9402227301e-05,-6.17390268599e-07,3.46362447739,2.71118879318,1.54844617844,0.136018022895,0.0833826065063,-0.00235439068638,320636.53125,321217.40625,13340.5673828,19500.5058594,1925,3148,1925,3148,0,1924.3617229,3147.60189363,1924.48,3147.38,1924.54591463,3148.19512553,3303.78199788,1056.30025604,3303.72492018,1056.36241523,3303.96969699,1056.39350454,3303.2322729,1056.74076602,291,-99.5008984903,-245.221697501,0.0932683489433,False,8.76645369684,170.271069739,-99.8212108848,-244.553605688,-99.0805886265,-244.575901429
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,226.309068203,151.911027431,,,,,-79.6978340569,-261.01508338,-79.1436412046,-261.50480056,-79.8493767649,-261.744844587,264,61.5132522583,406,383,1849,1868,2936,2963,1859.69098915,2949.05431065,6.30073369352,17.831975534,-0.303236634636,3.26765299075e-05,7.49481232106e-05,-7.85456784556e-07,4.22373580933,2.50853848457,-1.54452359676,0.158841669559,0.0561249703169,0.0054022744298,288909.8125,289491.75,10950.0351562,18743.7207031,1860,2949,1860,2949,0,1859.91028817,2948.81023689,1859.86,2948.67,1859.87960529,2949.26380407,3467.56015037,926.896342986,3467.86509452,927.017475639,3467.9786001,926.918405593,3467.4289981,927.145867783,264,-79.5964198969,-261.049559756,0.10711420251,False,227.268493952,151.72664242,-79.0356535384,-261.531735788,-79.7380775523,-261.781304056
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,259.139027596,139.548736811,,,,,-53.5313848669,-261.511050059,-52.8195879617,-261.702622867,-53.3519201753,-262.223881527,229,61.5132522583,406,387,1919,1938,2731,2759,1929.24789123,2746.08317427,6.64322421921,16.907918099,-0.5967507635,3.38144569909e-05,7.44229702253e-05,-2.18794644207e-06,4.11612606049,2.57072901726,-1.51292002201,0.151008069515,0.0593319945037,0.0106594059616,287458.4375,288140.6875,9788.68066406,14870.8046875,1929,2746,1929,2745,0,1929.57725651,2745.21236565,1929.41,2745.94,1929.51890163,2745.72567317,3682.05853196,921.808207426,3682.98951924,921.815405177,3682.24698103,921.912745349,3682.4877949,921.938541608,229,-53.5456294144,-261.517330011,0.0155674314328,False,259.072222335,139.529035206,-52.8341225626,-261.709977292,-53.3672411809,-262.230431627
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.460534573,127.822430134,,,,,-38.5236722042,-262.536076229,-38.0939881123,-263.15803456,-38.8422738919,-263.214987509,207,61.5132522583,397,382,1953,1974,2612,2639,1963.53527099,2627.25494675,7.07229883229,14.3000893097,-0.634841143788,3.31019939556e-05,6.08438192214e-05,-2.51826175584e-06,3.78885555267,2.64895486832,-1.4838501215,0.141962468624,0.0702094212174,0.0126046221703,298483.15625,299100.34375,11227.9599609,16659.7109375,1964,2627,1964,2626,0,1963.78299946,2626.32643,1963.7,2627.07,1963.81811456,2626.81182058,3805.40565199,912.793771944,3806.36248231,912.704393647,3805.63573313,912.885895345,3805.91933515,912.905534604,207,-38.5561157869,-262.563857396,0.0427127532917,False,237.704761661,127.517029967,-38.127095987,-263.186274134,-38.8754421471,-263.242428127
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,232.310435772,109.155886173,,,,,-21.3392915751,-261.535579162,-21.1696069399,-262.26174989,-21.8957993424,-262.034066678,190,61.5132522583,390,372,2008,2031,2483,2509,2019.76786367,2497.26224785,7.52528308633,11.0175206442,-0.244050097529,2.9457152502e-05,4.100332477e-05,-9.55914741824e-07,3.32182073593,2.74012970924,-1.50136256218,0.132980898023,0.0908297747374,0.0058913435787,333915.40625,334599.03125,14112.3222656,21306.3203125,2020,2497,2020,2497,0,2020.06536275,2496.70429322,2019.98,2497.04,2019.98662083,2496.96799016,3946.83012591,920.496006826,3947.45660126,920.581725594,3947.11138398,920.618232912,3947.1819568,920.599241037,190,-21.376147153,-261.549127901,0.0392670594908,False,232.506213048,108.870685929,-21.2075960769,-262.275562576,-21.9334322442,-262.046746255
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,264.015583992,27.4151533842,,,,,-9.70453407359,-256.502730946,-10.1808456214,-257.068720686,-10.4338449082,-256.365325651,177,61.5132522583,405,383,2079,2102,2407,2434,2091.2111251,2421.29807705,7.82654653812,10.714002621,-0.348914733079,2.85295383624e-05,4.0953151746e-05,-1.95271902076e-06,3.27956795692,2.79015827179,-1.45223164558,0.127956047654,0.0934715047479,0.00833409372717,348895.875,349396.5,14522.8525391,21326.9160156,2091,2421,2091,2421,0,2091.54904538,2420.84930676,2091.4,2421.03,2091.25487048,2421.04609628,4042.84463497,961.18886738,4043.38269818,961.350338305,4043.15972305,961.278139389,4043.0961619,961.142583788,177,-9.7227010307,-256.505530119,0.018381341029,False,264.322922654,26.9514874119,-10.200555065,-257.070218173,-10.4516342509,-256.366135467
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,165.656157732,98.1580674648,,,,,21.0613222277,-244.371509699,20.4078105146,-244.71475736,20.4394394854,-243.964720081,149,61.5132522583,407,389,2260,2282,2206,2231,2270.81759063,2216.87128442,8.01656426724,9.14978343086,-0.292403067942,2.60177854649e-05,2.88215714217e-05,-1.1922769497e-06,3.03657436371,2.81878781319,-1.33259093761,0.124887295067,0.109419748187,0.00798214040697,389366.28125,389908.0625,17481.7597656,27621.1972656,2271,2217,2271,2217,0,2271.03619098,2216.47672858,2270.98,2216.63,2270.93136632,2216.93033245,4296.84377526,1058.82714231,4297.28963546,1058.89547328,4297.12615812,1058.8998453,4296.82781239,1058.95433022,149,21.0599092168,-244.448611783,0.0771150314139,False,165.633922422,98.4873433082,20.4082462975,-244.795356582,20.4358554825,-244.045160578
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,16.5012837946,20.8684431016,,,,,66.1213439081,-271.241774966,66.7889685066,-271.561566919,66.1470697339,-271.978633697,95,61.5132522583,394,376,2185,2206,1782,1805,2195.49080902,1793.55462169,7.69959452837,8.87454883689,-0.287909348626,2.55373132971e-05,2.84768161689e-05,-1.34238009309e-06,2.99020147324,2.76275920868,-1.34295725822,0.130034714937,0.112818643451,0.00843720883131,377078.65625,377536.90625,16801.6308594,24902.2578125,2196,1793,2196,1793,0,2195.61927224,1793.40813483,2195.64,1793.44,2195.52175866,1793.61880295,4667.82865612,841.476413885,4668.01058274,841.5461556,4667.99294019,841.578559451,4667.77917649,841.527686494,95,66.2102254626,-271.265931758,0.0921058159148,False,18.1055718007,18.7225355081,66.8747972691,-271.592020414,66.2289846839,-272.00300075
