,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,347.038106918,90.6515192986,,,,,-133.237807367,-262.476096401,-132.522534975,-262.25013394,-132.680728728,-262.974234701,42,61.2498130798,379,363,2409,2430,1326,1348,2419.65622213,1336.91384238,7.26839221515,8.5763603058,-0.349447778192,2.34519719355e-05,2.62232001232e-05,-1.09604447357e-06,2.94344472885,2.67971730232,-1.32542717457,0.137852057815,0.11682844162,0.0112336920574,376886.78125,377392.09375,18441.0039062,30069.6933594,2420,1337,2420,1337,0,2419.84413807,1336.79883923,2419.8,1336.85,2419.56461489,1336.91796545,3009.21214222,916.741128181,3009.42552988,916.686321003,3009.37033133,916.718401484,3009.12335694,916.718192189,42,-133.205133112,-262.443073276,0.0464557173868,False,347.234866121,90.6116132027,-132.490481995,-262.215153533,-132.646692857,-262.939684652
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,100.495591164,113.725544214,,,,,-123.928851028,-239.05586404,-124.596838132,-238.726564907,-123.966578486,-238.307056117,56,61.2498130798,413,388,2536,2558,1484,1508,2546.98646147,1495.82520229,7.87335826951,9.07639094549,-0.173396347572,2.45951296314e-05,2.74951304558e-05,-5.27103845228e-07,3.01676726341,2.80158257484,-1.43046796322,0.127064064145,0.110222324729,0.00485489098355,400916.34375,401449.5625,18601.6933594,30245.4433594,2547,1496,2547,1496,0,2547.13590202,1495.69658035,2547.1,1495.75,2546.85305669,1495.80161997,3084.31385347,1106.01749523,3084.49445483,1105.93837994,3084.44484298,1105.98299097,3084.19323895,1105.95580975,56,-123.907717948,-239.023000206,0.03907222403,False,100.627253879,113.477458262,-124.575034547,-238.692344424,-123.943923774,-238.274117168
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01208663,,,,,-99.5894566633,-245.193726544,-99.921268437,-244.531270774,-99.1803714539,-244.540762349,46,61.2498130798,433,416,2712,2735,1376,1400,2723.31829249,1387.85449708,7.89629657651,9.26142508815,-0.307224862407,2.29345645726e-05,2.45530746232e-05,-6.42112109977e-07,3.05407595634,2.79827475548,-1.35932612419,0.126805305481,0.108114279807,0.0084129050374,440225.03125,440775.25,19263.1152344,29569.5546875,2723,1388,2723,1388,0,2723.48800661,1387.72536628,2723.42,1387.78,2723.28434724,1387.86810576,3284.56391267,1054.53447269,3284.76404464,1054.4608192,3284.68270448,1054.4954609,3284.52746856,1054.53752289,46,-99.5554460517,-245.166336609,0.043668412432,False,11.2277735255,169.27926984,-99.8927864126,-244.506678984,-99.1518359606,-244.509974024
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,228.217492104,150.617076159,,,,,-79.7159579738,-261.15223755,-79.156545086,-261.635983202,-79.8596657413,-261.88358199,29,61.2498130798,424,402,2830,2852,1203,1227,2841.5276956,1214.61528292,7.74984372635,9.11555825645,-0.473242040702,2.37086866248e-05,2.51501206366e-05,-2.14553276717e-06,3.04360222816,2.75715184212,-1.26777923107,0.129445225,0.110051438212,0.0134405205026,427371.8125,427969.9375,18978.3105469,27331.0605469,2842,1215,2842,1215,0,2841.53618661,1214.4344618,2841.61,1214.59,2841.53421174,1214.61509603,3448.39934868,923.602283327,3448.46051901,923.431911485,3448.4854392,923.606819397,3448.40563288,923.604016507,29,-79.6862818796,-261.154280019,0.0297462980291,False,228.376549006,150.639006006,-79.1253437224,-261.636256179,-79.8276787524,-261.886074756
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,261.101932526,138.444610834,,,,,-53.4173400164,-261.613263736,-52.7027517789,-261.794146642,-53.2272115944,-262.323325325,25,61.2498130798,395,378,3036,3058,1135,1158,3047.05220466,1146.66493954,7.5892193756,8.64678256423,-0.263432286766,2.21623609435e-05,2.34894494239e-05,-7.87979631112e-07,2.95106220245,2.74358034134,-1.33969807625,0.131905347109,0.115772381425,0.0080372383818,409188.875,409736.28125,19276.7773438,31213.6523438,3047,1147,3047,1147,0,3047.13112365,1146.54622216,3047.14,1146.65,3046.9812114,1146.47496735,3664.81531005,918.943457714,3664.92558752,918.85312001,3664.90723073,918.955300968,3664.80317917,918.741016822,25,-53.3832931722,-261.579709435,0.047802496457,False,261.096045089,138.639196585,-52.6681130902,-261.758237935,-53.1908272639,-262.289141004
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,238.223612309,127.088792324,,,,,-38.5697266614,-262.61818306,-38.1397230493,-263.239920528,-38.8879794664,-263.297257956,21,61.2498130798,406,388,3150,3173,1091,1114,3161.16914293,1102.41529223,7.6295185717,8.72916567859,-0.165956972462,2.28827233907e-05,2.31741095477e-05,-7.30112405961e-07,2.95865941048,2.75771975517,-1.42422580719,0.131124094129,0.114605881274,0.00498580466956,418869.71875,419448.59375,19671.6015625,32035.7265625,3161,1102,3161,1102,0,3161.20987236,1102.36446853,3161.23,1102.4,3161.13461817,1102.16807194,3786.89278687,910.12322301,3786.94663549,910.086586111,3786.95351996,910.121039542,3786.93231612,909.876753396,21,-38.5625808622,-262.60375471,0.0161009237013,False,238.089250539,127.214423395,-38.1326719951,-263.225557694,-38.8809371405,-263.282781103
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,232.804992199,108.616665602,,,,,-21.3888555034,-261.582985182,-21.2197369961,-262.309287966,-21.9457516907,-262.08103873,16,61.2498130798,414,390,3288,3310,1057,1080,3298.6981433,1068.75184361,7.66604034877,8.70702501491,-0.0859441842002,2.30006434154e-05,2.42799046935e-05,-1.9835712236e-07,2.95196080208,2.76748847961,-1.48897409439,0.130459874868,0.114862501621,0.00257545313798,421614.21875,422074.71875,20086.4824219,30902.1074219,3299,1069,3299,1069,0,3298.69103898,1068.6686801,3298.73,1068.75,3298.72133009,1068.56795363,3928.24595571,918.292395348,3928.26356426,918.210807486,3928.27904931,918.298069744,3928.32207544,918.123401454,16,-21.406868231,-261.536817779,0.0495569113781,False,232.482507121,108.758257584,-21.2400436315,-262.263650879,-21.965334085,-262.033110626
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,262.605857849,29.5058360696,,,,,-9.62050294819,-256.481342078,-10.0900542643,-257.052952642,-10.3513952896,-256.352614093,17,61.2498130798,408,388,3393,3415,1068,1091,3403.43907415,1079.38515721,7.41600702567,8.58586915174,-0.239344595766,2.2213776894e-05,2.34795502254e-05,-6.64012963491e-07,2.93818712234,2.71457791328,-1.37659692764,0.134964883327,0.116575323045,0.00752471620217,422657.34375,423119.90625,19632.6582031,30651.1601562,3403,1079,3403,1079,0,3403.47065559,1079.34530669,3403.45,1079.37,3403.44423058,1079.21500515,4025.25737784,959.188775733,4025.29926153,959.159945051,4025.26856559,959.181073762,4025.31223004,959.027625029,17,-9.64263705653,-256.470783551,0.0245234832926,False,262.874089923,29.0451793204,-10.1141054431,-257.040813933,-10.3730929511,-256.339601636
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,165.418117046,98.610008955,,,,,21.0880876852,-244.431901602,20.4358619606,-244.777586603,20.4646906234,-244.027436472,19,61.2498130798,416,395,3663,3686,1086,1109,3674.15934064,1098.11967405,7.84946999475,8.69939414889,0.00301482220988,2.18694811824e-05,2.39493102781e-05,-6.08946187223e-07,2.94947528839,2.80168867111,1.56724917889,0.127397149801,0.114950552583,-8.83003449417e-05,430132.9375,430606.4375,21230.4160156,36902.8515625,3674,1098,3674,1098,0,3674.11827038,1098.03979482,3674.15,1098.1,3674.23773988,1097.97034351,4278.56642342,1056.52824479,4278.55059729,1056.43983103,4278.56648222,1056.50586986,4278.68518594,1056.40848872,19,21.0506183017,-244.461024013,0.0474559748763,False,165.702306608,98.4769688015,20.3993067815,-244.808428417,20.4261564091,-244.058204844
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,16.593542397,20.4088291526,,,,,66.0574542286,-271.291674436,66.7230147534,-271.615740302,66.0784551438,-272.028682963,6,61.2498130798,394,366,3954,3975,768,792,3964.26488858,781.589982819,7.13227012738,8.50518092492,-0.0910149070795,2.18757751835e-05,2.4907789041e-05,-7.26735272392e-07,2.91739416122,2.669506073,-1.50488734245,0.140226960182,0.117591455579,0.00300116930157,406169.1875,406596.40625,20422.078125,32802.453125,3964,782,3964,782,0,3964.17928894,781.513783585,3964.22,781.649,3964.30786205,781.350067285,4648.77428796,839.046265275,4648.71481248,838.948304617,4648.71766143,839.090159576,4648.88576149,838.829516954,6,66.1093215655,-271.282796905,0.0526215847972,False,17.0916824104,19.8599850522,66.7745950466,-271.607451634,66.1296702544,-272.019823729
