,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,188.209340572,63.9896804094,,,,,-160.509311283,-240.8440145,-161.242922595,-241.000501145,-161.016170854,-240.29485901,207,62.0160369873,348,331,1757,1777,2605,2631,1767.71226961,2619.30266825,7.1399065707,13.1234746018,-0.391423527799,4.85447534558e-05,8.98576072415e-05,-3.91203332847e-06,3.6261510849,2.66728496552,-1.50574934483,0.14028725028,0.0763241350651,0.00836847350001,217800.734375,218404.734375,8329.27832031,12367.9667969,1768,2619,1768,2619,0,1768.01267298,2618.47463677,1767.93,2619.09,1767.9239719,2618.87268477,2790.66923959,1097.16905636,2791.46738876,1096.79644904,2790.97553607,1097.17317994,2791.1230731,1097.01498238,207,-160.578646279,-240.815120593,0.0751145754345,False,188.854751572,63.1675814661,-161.312736673,-240.969344197,-161.083809964,-240.264404671
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,192.772142887,88.0795973539,,,,,-138.887386225,-247.637977385,-139.45463401,-248.12054825,-139.589731796,-247.375589571,188,62.0160369873,352,333,1842,1863,2440,2465,1852.85324611,2453.4588648,7.45657759733,9.93369686923,-0.260072918295,3.83324992644e-05,5.54783980184e-05,-1.11562319808e-06,3.1560587883,2.7257232666,-1.46730971336,0.134232357144,0.100759461522,0.00702864211053,262902.0625,263491.53125,11721.4980469,19460.1875,1853,2453,1853,2453,0,1853.10026881,2452.98823929,1853.03,2453.2,1853.11376704,2453.18879035,2968.17671997,1040.21076085,2968.68426932,1040.05295637,2968.48673512,1040.1578795,2968.55191158,1040.20423215,188,-138.917147931,-247.61731685,0.0362300544515,False,192.97039389,87.7745572636,-139.485294156,-248.09882963,-139.619003239,-247.353620447
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0163219869,170.013749599,,,,,-99.5899394001,-245.193712837,-99.9217766652,-244.531269836,-99.1808793174,-244.540732901,152,62.0160369873,362,340,2082,2103,2227,2250,2092.96247081,2237.37150951,7.42409101126,8.44178233469,-0.315464940368,2.96591284726e-05,3.31993520361e-05,-1.55169127502e-06,2.92089653015,2.70817947388,-1.29331219196,0.134910851717,0.118646793067,0.0100830942392,326170.5625,326627.21875,15936.8613281,27183.546875,2093,2237,2093,2237,0,2093.15411094,2237.04542942,2093.13,2237.13,2093.10188679,2237.3795254,3290.74609524,1057.39165275,3291.11223608,1057.29681051,3291.03484438,1057.33710522,3290.83894614,1057.49595894,152,-99.5710155833,-245.158976114,0.0395569313032,False,11.5450489243,169.184849826,-99.9109191641,-244.500635581,-99.1699615006,-244.501048632
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,271.68389082,86.9611215591,,,,,-86.5182167296,-266.895053184,-86.1601301793,-267.542144102,-86.9055013106,-267.531863411,129,62.0160369873,358,339,2033,2054,2025,2048,2044.09003131,2036.00486199,7.21875556126,8.36716833173,-0.134623915798,3.11878243585e-05,3.40785962589e-05,-1.0019202565e-06,2.89529585838,2.68387508392,-1.45564997196,0.138569608331,0.119550615549,0.00445904349908,315843.625,316399.0625,15295.3085938,25410.3710938,2044,2036,2044,2036,0,2044.29453007,2035.7910056,2044.26,2035.85,2044.1385101,2036.00615456,3398.6826559,880.511068878,3398.9784816,880.504630742,3398.9112419,880.521101813,3398.71600033,880.546282703,129,-86.5180392201,-266.873206712,0.0218471926673,False,271.513299095,87.1355751014,-86.1599090558,-267.520273494,-86.9052808783,-267.510043041
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,258.770985603,120.381360054,,,,,-57.5863956439,-264.134465107,-56.9796332935,-264.553027438,-57.6556252108,-264.866273514,109,62.0160369873,365,345,2216,2237,1871,1893,2227.08798274,1882.17835907,7.40594345952,8.41860034258,-0.133596279642,2.90541301561e-05,3.21401038792e-05,-2.15370200623e-07,2.90446710587,2.71820068359,-1.44180953503,0.135065346956,0.118818603456,0.00428675254807,331659.75,332187.34375,16070.4746094,27310.6640625,2227,1882,2227,1882,0,2227.21884707,1881.95567765,2227.21,1882.04,2227.15946722,1882.24510712,3636.84100735,901.282271598,3637.09104112,901.217498153,3637.0242956,901.271603768,3636.84429746,901.380018761,109,-57.5377043752,-264.129563477,0.0489373643495,False,258.912161921,120.467567889,-56.9292857,-264.54571452,-57.6040291481,-264.861640865
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,286.301114559,82.4131786823,,,,,-38.6055900284,-268.476683609,-38.1394506851,-269.071809391,-38.8829862174,-269.173446779,86,62.0160369873,353,338,2302,2322,1736,1758,2312.07030125,1746.37737621,7.15864380161,8.20372070574,-0.167140075946,3.08162620198e-05,3.34703695984e-05,-1.6266216443e-06,2.86876296997,2.67068600655,-1.41600751877,0.139757737517,0.12195391953,0.00569476233795,312639.5625,313150.21875,15443.4755859,25701.7890625,2312,1746,2312,1746,0,2312.2046371,1746.19996198,2312.18,1746.27,2312.10411911,1746.5010036,3792.98005606,865.442365444,3793.20051501,865.412037604,3793.13270847,865.448640208,3792.91648388,865.553657663,86,-38.5688744236,-268.463053963,0.0391637954204,False,286.23914581,82.6323631427,-38.1011038526,-269.056898452,-38.8443577,-269.160575666
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,125.368595123,94.3959796429,,,,,-14.8479048094,-237.343817044,-15.5548961641,-237.106582926,-14.979572045,-236.60838898,94,62.0160369873,369,354,2618,2640,1776,1797,2628.89080295,1786.14111059,7.45915816273,8.41591914405,-0.134568263969,3.04322139871e-05,3.1569625e-05,-2.99032176474e-07,2.90421867371,2.72774481773,-1.43368959427,0.134102076292,0.118856720626,0.00428851135075,332140.0625,332654.84375,16745.6699219,28859.1699219,2629,1786,2629,1786,0,2628.97401131,1785.9316701,2628.96,1785.99,2628.89227059,1786.25578031,3988.73642127,1117.70379798,3988.94340914,1117.61466342,3988.88945255,1117.64904168,3988.65632572,1117.78587113,94,-14.8210465058,-237.343160477,0.0268663274506,False,125.233584749,94.4412266002,-15.5276653261,-237.104819031,-14.9515614093,-236.607527037
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,238.307061195,70.8422148228,,,,,-6.44011250485,-257.242094437,-6.72157524293,-257.926196625,-7.17664516863,-257.333166628,65,62.0160369873,363,340,2552,2574,1612,1633,2563.06670173,1622.6601646,7.49658136873,8.23042339323,-0.144824509183,3.22018605707e-05,3.2160664526e-05,-1.10325368311e-06,2.87366843224,2.73295331001,-1.38283085823,0.13343949616,0.121541745961,0.00469606695697,321150.5,321690.875,14992.8378906,23433.6503906,2563,1623,2563,1623,0,2563.16345526,1622.40590945,2563.16,1622.58,2563.05919153,1622.74379464,4057.88817544,955.602388678,4058.13644329,955.491168173,4058.00984821,955.608116878,4057.82369705,955.656174588,65,-6.4109378339,-257.245353786,0.0293561710439,False,238.135810685,71.1252883157,-6.69106488875,-257.930003995,-7.14729135135,-257.337863277
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.1790033579,92.6703643799,,,,,42.6256675117,-239.693046986,42.3284281701,-239.017365634,43.0744833733,-239.100779935,48,62.0160369873,376,353,2939,2961,1426,1449,2950.0050465,1437.13191868,7.34646049787,8.5191869527,-0.0675067590645,3.03703386121e-05,3.44432139818e-05,-5.76318373464e-07,2.91942811012,2.70972084999,-1.51348471642,0.136129885912,0.11739064008,0.00215740944259,331509.625,332027.53125,16741.5253906,28782.7128906,2950,1437,2950,1437,0,2949.99010563,1436.97475977,2950.0,1437.04,2949.95426129,1437.16022173,4462.59707583,1098.26534335,4462.69771266,1098.1437112,4462.66430129,1098.19589735,4462.54116159,1098.24941227,48,42.6241170959,-239.67769947,0.0154256290336,False,77.2963874518,92.5717224931,42.3266567459,-239.002115385,43.0727391951,-239.085285637
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,329.302010536,85.6715905666,,,,,63.4371493507,-267.217936447,64.1702253052,-267.320840006,63.6845218276,-267.912507872,20,62.0160369873,348,332,2902,2922,1147,1169,2912.20407403,1158.50424143,6.90433132899,8.04035648681,0.00102829829879,2.99420735924e-05,3.45461485534e-05,-2.90844653055e-07,2.83555245399,2.62760925293,1.56989121437,0.144836619496,0.124372594059,-3.70469279005e-05,308101.15625,308603.125,15041.203125,24270.390625,2912,1158,2912,1158,0,2912.26817224,1158.47387676,2912.28,1158.46,2912.19036806,1158.44413742,4633.02240597,874.619411362,4633.08918689,874.643304933,4633.109567,874.646608894,4633.05524586,874.567239659,20,63.4535525004,-267.224778798,0.0177730438817,False,329.435515914,85.5508149986,64.1866512997,-267.327519482,63.701079289,-267.919295245
