,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,256.648564339,33.2895880938,,,,,-166.304682768,-255.788913054,-166.789046414,-256.361683065,-167.041630309,-255.664869926,222,61.964050293,356,337,6577,6596,2726,2753,6585.35804917,2740.90761819,5.78039790186,13.9225646632,0.327784962805,3.59436567953e-05,7.27207262975e-05,2.05154806104e-06,3.73306035995,2.40150427818,1.53062522411,0.17322973907,0.0719218701124,-0.00815684534609,254445.90625,255103.796875,12151.0107422,20889.6972656,6585,2740,6585,2740,0,6584.9132542,2740.27829108,6585.02,2740.65,6585.35804917,2740.90761819,2743.38019312,1007.63106504,2743.00082553,1008.3018671,2743.29597674,1008.0451019,2743.38019312,1007.63106504,222,-166.263179944,-255.787704184,0.0415204257471,False,256.103068875,34.124052212,-166.744648702,-256.362909766,-167.000743716,-255.66737938
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,167.844561338,41.4953264594,,,,,-128.563557691,-232.518696824,-129.201101804,-232.13375242,-128.537431636,-231.769394418,258,61.964050293,372,357,6278,6296,2927,2953,6286.08546352,2939.57353048,5.61863585055,16.8149585313,0.13035480647,3.28136716768e-05,7.96219430864e-05,-4.32940469116e-07,4.10078954697,2.37004613876,1.5591558218,0.178011164069,0.0594815537333,-0.00275999610312,262930.75,263689.0625,11203.5302734,19116.84375,6286,2939,6286,2939,0,6285.66187458,2939.12925627,6285.8,2939.34,6286.09670695,2939.52468262,3050.75123814,1193.52153254,3050.53018289,1194.09419452,3050.65747885,1193.87676578,3050.70226286,1193.53220726,258,-128.558226553,-232.514897587,0.00654639042308,False,167.853278523,41.457185221,-129.195572895,-232.129625826,-128.5317157,-231.765608697
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,295,61.964050293,381,360,6270,6290,3188,3215,6278.87292321,3199.61671355,6.2428238259,12.403715371,0.0891912612098,2.84623696702e-05,5.07307607221e-05,-4.23420651433e-07,3.52207422256,2.498306036,1.55632340908,0.160200372338,0.0806292891502,-0.00230390229262,314287.1875,314960.03125,14369.2763672,21214.5898438,6279,3200,6279,3200,0,6278.35476483,3199.45379057,6278.59,3199.41,6278.78598824,3199.97508977,3289.01050077,1089.08494139,3289.08425057,1089.62307983,3288.94103488,1089.42694067,3289.37170922,1089.01064697,295,-99.5996432545,-245.132226789,0.0622959569197,False,12.6716011102,168.741687464,-99.9473747641,-244.477987155,-99.2064648789,-244.469562686
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,4.97380625457,89.8718547821,,,,,-63.4132514232,-258.906546858,-62.808623301,-258.480662522,-62.7383358567,-259.222783463,347,61.964050293,357,332,6245,6265,3507,3530,6254.0703218,3517.56773865,6.63275684401,7.46051789329,0.243157177391,2.47992265219e-05,2.61963987226e-05,8.05883648e-07,2.74347615242,2.56254053116,1.30520534515,0.150947228074,0.134199306369,-0.0098395049572,359739.03125,360254.09375,20087.8046875,31906.8671875,6254,3517,6254,3517,0,6253.55373462,3517.28114539,6253.72,3517.36,6254.06409056,3517.62203304,3587.14693448,975.847622918,3587.10816709,976.43711007,3587.10508529,976.251245535,3587.19869689,975.830091189,347,-63.385054172,-258.843661162,0.0689180363995,False,5.22047350585,89.8653247227,-62.7822163149,-258.415246466,-62.7088191311,-259.157066302
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,167.532030344,61.007514596,,,,,-65.9272990322,-236.51004883,-66.6613776501,-236.443089456,-66.2260827303,-235.838435415,327,61.964050293,381,365,6089,6110,3409,3435,6098.49213001,3420.637101,7.00134560944,8.85772603766,0.150498596539,2.58341091771e-05,3.34952153598e-05,9.07643277417e-08,2.97822904587,2.64371395111,1.49042475224,0.14288187027,0.112937040627,-0.00485531426966,360861.5,361572.03125,20129.6523438,32322.9023438,6098,3420,6098,3420,0,6098.03710046,3420.53062589,6098.14,3420.44,6098.49990316,3420.77675109,3565.86807765,1157.91171199,3565.96594173,1158.36867092,3565.83943317,1158.31820899,3565.99105969,1157.84509376,327,-65.9320123533,-236.470399977,0.0399280224708,False,167.769083607,60.6033608876,-66.6658925657,-236.401299985,-66.2288360546,-235.797918031
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,268.550899029,148.545488119,,,,,-29.0013112853,-259.852475635,-28.2468098146,-259.89925293,-28.6646531339,-260.522616553,382,61.964050293,370,352,6132,6152,3767,3791,6141.46181391,3778.0464752,6.45961106189,8.08820997483,0.0927304835955,2.24488516237e-05,2.79288096176e-05,-4.05992942566e-07,2.84490299225,2.54054093361,1.5141017437,0.154833570123,0.123657099903,-0.00355030130595,374012.09375,374527.5,21121.8164062,34869.6289062,6141,3778,6141,3778,0,6141.03629225,3777.51854763,6141.14,3777.7,6141.35675509,3777.88497108,3870.77222372,966.544744616,3870.47633749,967.154849139,3870.59572092,966.980462158,3870.6709885,966.708672538,382,-28.9579814412,-259.843324965,0.0442855522397,False,269.023920729,148.406522337,-28.2032200668,-259.885702464,-28.6174218608,-260.511491661
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,260.708377361,122.976343632,,,,,-12.4962319675,-264.070148043,-11.8826088648,-264.493920966,-12.5734125198,-264.813272435,403,61.964050293,372,351,6106,6127,3905,3928,6114.94501837,3915.57360008,6.5210760783,8.07698260974,0.0887132059546,2.19970095125e-05,2.6400717845e-05,5.29993328663e-07,2.8428902626,2.55265235901,1.51402449608,0.153371840715,0.123827114701,-0.00336910667829,386331.28125,386949.375,20982.8417969,32776.4023438,6115,3915,6115,3915,0,6114.36050103,3915.06748059,6114.62,3915.19,6114.86275584,3915.40876473,4006.46566633,931.844021913,4006.25734615,932.588615865,4006.26255864,932.301795432,4006.35169126,931.98875442,403,-12.4872920392,-264.072047378,0.00913946338872,False,260.760938713,122.968261232,-11.8733401447,-264.495343815,-12.5638956778,-264.815231461
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,199.854140282,62.5933116674,,,,,-5.56201938544,-243.264650266,-6.2529310473,-243.528957193,-6.13341178621,-242.791062647,399,61.964050293,377,354,5928,5949,3884,3908,5937.55538528,3895.39830576,6.76325564768,8.25812704711,0.113643400045,2.24665784261e-05,2.65183288645e-05,7.15532342303e-07,2.87519001961,2.59897398949,1.49535191059,0.14789198339,0.121120840311,-0.00407040165737,387080.78125,387574.375,22119.9628906,38449.3984375,5937,3895,5937,3895,0,5937.15445937,3894.87076197,5937.26,3895.0,5937.56136258,3895.2933065,4063.91081134,1100.88301074,4063.60477726,1101.47070725,4063.68112917,1101.31878567,4063.81330006,1100.92240774,399,-5.55069036482,-243.266816675,0.0115342981105,False,199.753323001,62.7201481771,-6.24148192806,-243.531437332,-6.12229777285,-242.793488586
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,246.504964828,133.539494276,,,,,32.3899644467,-262.685936422,32.9867048946,-263.120444597,32.2999231525,-263.42357353,448,61.964050293,376,361,5938,5958,4235,4258,5947.29662727,4245.76157395,6.64365651965,7.98157775602,0.0496506256623,2.09589574266e-05,2.50205327721e-05,-1.85409187273e-07,2.8254942894,2.57717227936,1.53375399113,0.15052652359,0.125294342637,-0.00187274650671,397779.71875,398319.03125,23184.6679688,39217.3554688,5947,4245,5947,4245,0,5946.90476717,4245.22841458,5947.0,4245.35,5947.20385152,4245.67541817,4376.62096336,942.574222876,4376.30598224,943.156116456,4376.36889677,943.015734107,4376.58263163,942.694891171,448,32.4326939341,-262.710264275,0.0491696401686,False,246.938859007,133.384170067,33.0315398834,-263.141865995,32.3462400544,-263.448330441
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,76.606169343,79.2963337898,,,,,69.5183569265,-241.449875249,69.4804097221,-240.710585382,70.1534315153,-241.075304997,473,61.964050293,385,362,5650,5672,4438,4461,5659.91612197,4448.37429508,7.06783683694,8.1401903517,-0.0196542387825,2.4343383242e-05,2.70834023205e-05,1.03819346872e-07,2.85316491127,2.65847253799,-1.5524764061,0.141486957669,0.122848078609,0.000683231803123,384524.59375,385033.4375,20750.9589844,33198.8984375,5660,4448,5660,4448,0,5659.43740532,4447.83744046,5659.64,4447.96,5659.80589547,4448.29324513,4682.48716991,1116.02546467,4682.20590823,1116.68748762,4682.23441792,1116.44933423,4682.46090204,1116.1597367,473,69.4656881397,-241.420026141,0.0605389986325,False,76.634241214,79.5066827589,69.4246649185,-240.680900581,70.0991985621,-241.042816449
