,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,257.627077103,31.8246459961,,,,,-166.373884584,-255.798615474,-166.863093415,-256.367252746,-167.109752479,-255.66832036,137,61.8496551514,359,339,6403,6423,2097,2119,6411.97951628,2107.51235037,6.40659590399,8.06592857433,0.383595660464,2.69289793473e-05,3.1887945023e-05,9.98223924194e-07,2.85487556458,2.51440048218,1.35425829887,0.156534865499,0.12433232367,-0.0148888239637,334867.5,335380.03125,18081.5488281,28061.109375,6412,2107,6412,2107,0,6411.42095292,2107.22143143,6411.64,2107.31,6411.97951628,2107.51235037,2739.96266176,1005.23140982,2739.77506607,1005.83260423,2739.82622423,1005.59675614,2739.96266176,1005.23140982,137,-166.377175692,-255.793966088,0.00569633032866,False,257.648847744,31.7713088504,-166.866697734,-256.36233375,-167.112971691,-255.663265575
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,167.368866205,42.6518413424,,,,,-128.651976374,-232.615387246,-129.294049491,-232.238045488,-128.634755575,-231.865827302,174,61.8496551514,348,328,6167,6186,2364,2390,6175.57774691,2377.45873707,6.32523651611,8.67337320851,0.333522050687,2.58262415571e-05,3.56395540094e-05,1.20799248062e-06,2.95293521881,2.50574994087,1.43240511417,0.158418059349,0.115529641509,-0.0121834762394,322037.25,322692.46875,18254.9785156,30862.9160156,6175,2377,6175,2377,0,6175.18431708,2377.12334189,6175.28,2377.21,6175.55802488,2377.3931449,3047.44815514,1190.18956622,3047.18759175,1190.63609021,3047.25426927,1190.52563055,3047.3870824,1190.22057287,174,-128.667043466,-232.626874074,0.0189463575541,False,167.340071124,42.7667804693,-129.309683189,-232.250498097,-128.650949647,-231.877289085
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,211,61.8496551514,384,365,6226,6246,2618,2645,6235.4155642,2631.86159054,6.25605305255,12.0972787662,0.343506580365,2.669225051e-05,5.09800267939e-05,1.82745641911e-06,3.48100709915,2.49718284607,1.51225793362,0.160094797611,0.0827923044562,-0.00909189879894,319685.625,320335.9375,15516.6416016,26474.078125,6235,2631,6235,2631,0,6235.02036317,2631.29955261,6235.12,2631.64,6235.37329343,2631.56533578,3287.2663853,1086.32141561,3286.7830617,1086.80974827,3287.10115856,1086.64729713,3286.98226884,1086.41539187,211,-99.5204967918,-245.169719342,0.0732572762077,False,11.0799459085,169.21252223,-99.8553643459,-244.508802992,-99.11443143,-244.514872894
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,4.76715747267,90.201433897,,,,,-63.4413597203,-258.878384598,-62.8376467405,-258.45120399,-62.7657672097,-259.193172418,255,61.8496551514,381,355,6286,6304,2931,2958,6293.87479386,2944.38643872,5.53989878328,16.9454922991,0.139404396032,3.01760924625e-05,7.61886999793e-05,1.65996260935e-07,4.1166973114,2.35333704948,1.55857634544,0.180546090007,0.0590249635279,-0.00297057395801,277093.625,277678.78125,11434.6679688,18690.1679688,6294,2944,6294,2944,0,6293.35153155,2944.01388583,6293.59,2944.18,6293.89839516,2944.34250766,3584.5349398,973.535473348,3584.26075537,974.116353716,3584.38162625,973.850038597,3584.48752844,973.520009775,255,-63.4151130221,-258.830966944,0.0541970767008,False,4.99246421125,90.1556920338,-62.8127417882,-258.401896401,-62.7385372865,-259.143635916
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,167.686268091,60.8164662123,,,,,-65.9412349947,-236.498566078,-66.6752704419,-236.431135097,-66.2395871418,-235.826760844,248,61.8496551514,380,362,6110,6129,2878,2904,6118.617212,2891.74386872,5.64044102004,16.6735479225,0.18306601126,2.99321280642e-05,6.45262710221e-05,6.3978469867e-07,4.08369731903,2.37432193756,1.55420994759,0.177354305983,0.0599966160953,-0.0038944974076,289841.0625,290518.21875,12397.7304688,21512.7304688,6118,2891,6118,2891,0,6118.23531372,2891.23401188,6118.34,2891.54,6118.68369916,2891.5788398,3563.70306468,1155.33891983,3563.26874873,1155.8049348,3563.54959261,1155.65126741,3563.52888139,1155.30265321,248,-65.9068396079,-236.488430396,0.0358577004762,False,167.504151306,60.9232032491,-66.640785706,-236.420033758,-66.2043076535,-235.816233223
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,268.806996346,148.344461918,,,,,-28.9949553378,-259.873961499,-28.2404092547,-259.920013567,-28.6576532212,-260.543778521,294,61.8496551514,364,339,6244,6264,3213,3239,6253.30941886,3224.8801909,6.02556845896,11.4123490091,0.0598799911341,2.91139288545e-05,5.2509774312e-05,-9.15423077199e-07,3.37831544876,2.45456767082,1.5596820116,0.165968105197,0.0876289457083,-0.00174165167846,296570.375,297009.25,15775.3125,27429.8125,6253,3225,6253,3225,0,6252.90473858,3224.80316626,6253.0,3224.67,6253.18280543,3225.23237603,3867.78219536,963.876960091,3867.77792221,964.288883225,3867.62643677,964.221289618,3868.15121628,963.939321012,294,-29.0160456103,-259.869208016,0.0216193245738,False,268.502501309,148.48424004,-28.2616350379,-259.917429099,-28.68067051,-260.539991963
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,260.149769783,123.348451853,,,,,-12.5262967245,-264.019094061,-11.9140562627,-264.444862096,-12.6058957543,-264.761963292,318,61.8496551514,373,354,6253,6274,3353,3379,6262.76964106,3364.39204613,6.53911576192,9.4193726303,0.235943658027,2.57700784705e-05,3.76442828132e-05,5.06826700125e-07,3.07222604752,2.55341267586,1.48960006237,0.153064221144,0.106260225177,-0.007668139413,344316.84375,345038.5625,19172.0019531,30380.0644531,6262,3364,6262,3364,0,6262.38023301,3364.16572035,6262.44,3364.15,6262.68254545,3364.5478521,4003.42449758,929.903155474,4003.27057488,930.326440002,4003.24489416,930.267412046,4003.59324629,929.961336394,318,-12.5502841547,-264.006456724,0.0271127111081,False,259.944157125,123.427623807,-11.9389847707,-264.433574817,-12.6315223581,-264.749148486
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,200.443840027,61.5062767267,,,,,-5.61504740096,-243.167231225,-6.30822722612,-243.425531063,-6.18230752252,-242.688701745,322,61.8496551514,372,357,6076,6097,3379,3406,6086.07381498,3390.723509,6.73847842731,9.23685331269,0.124274028808,2.57963342415e-05,3.63345776582e-05,-1.4095374494e-07,3.04023361206,2.59466981888,1.5212174654,0.148438289762,0.10828884691,-0.0039942227304,345587.25,346212.25,18285.4804688,28946.2929688,6086,3391,6086,3391,1,6085.71054945,3390.44659152,6085.81,3390.52,6086.09526604,3390.87951935,4060.57712837,1099.16135375,4060.36878933,1099.56785096,4060.42824548,1099.46003961,4060.72688961,1099.11266139,322,-5.63921356904,-243.177508514,0.0262607377928,False,200.641165276,61.3155494758,-6.33236364462,-243.435888174,-6.20652879276,-242.699044361
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,247.431013584,132.573255301,,,,,32.3360284479,-262.80005942,32.9324639626,-263.234986073,32.2454697592,-263.537633188,374,61.8496551514,376,352,6178,6199,3716,3740,6188.21044733,3727.20113601,6.41449754135,7.99687397107,0.0266722594896,2.05744154756e-05,2.60895275476e-05,-4.66032643168e-07,2.82795381546,2.53259706497,1.55394685268,0.155899018049,0.125050604343,-0.0010399511084,394881.65625,395441.53125,23296.8105469,39890.5585938,6188,3727,6188,3727,0,6187.80320637,3726.76852887,6187.9,3726.87,6188.13220734,3727.03651237,4373.70003792,939.151576984,4373.34623507,939.628879486,4373.4324566,939.512173773,4373.55183804,939.257686527,374,32.3854686315,-262.819911866,0.0532771183636,False,247.841401975,132.462223898,32.9841683847,-263.25171636,32.298764811,-263.557948712
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,76.6186898947,79.868363142,,,,,69.3870624859,-241.384093531,69.3415749151,-240.645229282,70.0182826039,-241.00306365,414,61.8496551514,383,365,5952,5973,3986,4010,5962.2696642,3996.78597359,6.74023010164,8.13885157451,-0.0492617538232,2.2858933911e-05,2.76884211955e-05,-8.23247741114e-07,2.85317087173,2.59586143494,-1.53563272953,0.148369446397,0.122872896492,0.00179606163874,387207.0,387801.8125,22159.1992188,36753.1992188,5962,3996,5962,3996,0,5961.86823234,3996.30980021,5961.96,3996.4,5962.1827295,3996.66794813,4678.98040807,1113.8774129,4678.58269819,1114.35669933,4678.65777167,1114.24704273,4678.87960952,1113.98384271,414,69.3451946053,-241.366095424,0.0455724838959,False,76.6040378633,80.0659302549,69.297348468,-240.627380157,69.9751950821,-240.983052337
