,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,303.517913818,100.817531347,,,,,-141.676641231,-266.63702266,-140.954945835,-266.84154499,-141.485203119,-267.359400557,96,62.034324646,351,332,1992,2013,1763,1785,2002.50978139,1773.77132239,7.348797731,8.1352499033,-0.074657936113,3.57232348562e-05,3.65484386315e-05,-8.81790453963e-07,2.85346698761,2.70957064629,-1.47698283195,0.136089369655,0.122933313251,0.00249780924059,292764.90625,293173.59375,13399.8466797,19959.2832031,2003,1774,2003,1774,0,2002.55524395,1773.55079773,2002.61,1773.65,2002.41853203,1773.74145707,2945.52693998,893.665509516,2945.6766416,893.497320937,2945.6777463,893.614818823,2945.46287709,893.593994976,96,-141.625897354,-266.591721451,0.0680230886864,False,303.550126384,101.060220952,-140.903228982,-266.792778783,-141.430995527,-267.313172526
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,37.9143038392,58.1563746929,,,,,-104.484358802,-256.669475711,-103.878863237,-256.235863199,-103.806326688,-256.98948996,76,62.034324646,355,337,2294,2315,1679,1701,2304.56910518,1689.16839299,7.37720696058,8.04147066924,0.0530131891681,3.26777668851e-05,3.30608061957e-05,-8.92529119965e-08,2.83648991585,2.71532726288,1.49165642262,0.135559082031,0.124361254275,-0.00178733945359,310868.65625,311351.28125,15335.2568359,24982.8808594,2305,1689,2305,1689,0,2304.64871405,1688.986654,2304.66,1689.05,2304.59560025,1689.28799806,3249.38819767,971.54892765,3249.54805768,971.431405692,3249.52516436,971.496329552,3249.35129362,971.665741406,76,-104.472324613,-256.614080477,0.0566873316336,False,38.0748480184,58.1679064989,-103.868134042,-256.178651443,-103.793334463,-256.932056958
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0138295442,170.011078119,,,,,-99.5889644072,-245.193771,-99.9207419667,-244.531298093,-99.1798454748,-244.540827934,89,62.034324646,373,352,2375,2396,1739,1761,2385.59857103,1749.33867636,7.37694454832,8.26070324724,-0.110949185434,2.71575293439e-05,2.89179147194e-05,-1.48136587362e-06,2.87652897835,2.71352696419,-1.44779658318,0.13558486104,0.121079526842,0.00364207010716,353596.25,354001.5625,17630.0625,28087.25,2386,1749,2386,1749,0,2385.70061692,1749.16217893,2385.72,1749.23,2385.4623608,1749.37793998,3289.43942931,1064.18874729,3289.61609324,1064.08698992,3289.59885097,1064.15209178,3289.30184968,1064.1545902,89,-99.5458357763,-245.16173971,0.0537222704177,False,11.4209372711,169.145511952,-99.8838599071,-244.502432204,-99.142906437,-244.504959004
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,326.725008488,84.4880390167,,,,,-71.5123827939,-267.826448381,-70.7808918659,-267.93541469,-71.2421062058,-268.521046954,54,62.034324646,354,342,2483,2504,1462,1485,2493.26943667,1473.30277,7.15607387225,8.16637496726,-0.0151956928975,2.78843795999e-05,3.15961283914e-05,-7.0253304464e-07,2.85772705078,2.67504119873,-1.55576014519,0.13974198699,0.122453838587,0.000520053552464,326198.5,326787.6875,15705.125,25861.375,2493,1473,2493,1473,0,2493.39219274,1473.20272793,2493.37,1473.27,2493.29268728,1473.41529727,3520.77745583,879.062967357,3520.93379687,879.037769207,3520.88139969,879.080415718,3520.74128401,879.172029619,54,-71.4795274492,-267.783577201,0.0540130701455,False,326.702930391,84.7278156014,-70.7476277788,-267.88976339,-71.2066136526,-268.477143832
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,300.763328075,82.870618701,,,,,-55.640944488,-268.867420663,-55.0033313018,-269.237291451,-55.6527796357,-269.602401075,44,62.034324646,366,349,2591,2613,1389,1411,2601.4737347,1399.92884689,7.56791579946,8.05031920493,-0.168336803816,3.08590118462e-05,3.00786538191e-05,-1.38532844436e-06,2.84662127495,2.74134683609,-1.26613581181,0.132198259234,0.124276481569,0.00552868330851,333731.8125,334433.28125,15954.8671875,24192.3046875,2602,1400,2602,1400,0,2601.40433303,1399.79938592,2601.55,1399.86,2601.4236952,1399.96468302,3651.17586965,869.673804541,3651.18055549,869.526989079,3651.27770979,869.650585841,3651.11461369,869.679795184,44,-55.6248939579,-268.857759314,0.0187339578315,False,300.755760552,82.953196706,-54.9867970908,-269.226795035,-55.6357668741,-269.59275459
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,139.408253431,42.5423964858,,,,,-29.2039126543,-232.434396754,-29.5967176099,-231.788513752,-28.8463865293,-231.775152769,60,62.034324646,360,341,2927,2948,1536,1558,2937.61450726,1546.56558042,7.42504021612,8.0414592787,-0.0533372379106,2.90969812925e-05,2.92641846804e-05,-1.06815707136e-06,2.83655428886,2.72405195236,-1.48511731625,0.134685829282,0.124361462891,0.001786683104,334928.4375,335472.25,15803.6972656,23473.8847656,2938,1546,2938,1546,0,2937.59573296,1546.42309853,2937.66,1546.45,2937.59106569,1546.64059801,3868.84543167,1164.82277094,3868.90046692,1164.69001294,3868.94706207,1164.74301902,3868.7876005,1164.87599407,60,-29.1863885296,-232.446945541,0.0215538167046,False,139.259866787,42.6782142991,-29.57905179,-231.800976387,-28.8287177965,-231.787780002
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,84.0947896242,35.4794186354,,,,,8.21753203603,-245.642041938,8.57610425976,-244.988174396,8.96465346369,-245.642563093,34,62.034324646,364,344,3140,3162,1288,1310,3150.69215023,1298.81427118,7.25080867719,8.26546409194,-0.0887455506558,2.8539171868e-05,2.99813825347e-05,-1.03691727858e-06,2.8763115406,2.69130182266,-1.48420870304,0.137933775783,0.121001243591,0.00296196527779,337919.71875,338503.28125,16287.4833984,24837.9824219,3151,1299,3151,1299,0,3150.59360232,1298.65636544,3150.69,1298.74,3150.69407398,1298.785283,4177.295096,1056.92653494,4177.28877859,1056.74050805,4177.32925045,1056.86301794,4177.3112658,1056.90239881,34,8.21580974346,-245.604840433,0.0372413512385,False,84.324052497,35.2865498161,8.57396656079,-244.950745259,8.96293135143,-245.604887019
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,17.4014210701,128.766481876,,,,,21.2806509746,-247.621530682,21.3495635655,-246.885006324,21.9582753748,-247.31887629,28,62.034324646,370,351,3225,3246,1220,1242,3235.69781474,1230.81551934,7.27876931561,8.17684246554,-0.0214633204338,2.83801080189e-05,3.12133152078e-05,-8.23209140735e-08,2.85960745811,2.69782447815,-1.54691517353,0.137386932969,0.122297540307,0.000721251417417,340291.34375,340706.34375,16681.3125,25848.0625,3236,1231,3236,1231,0,3235.66056223,1230.6625182,3235.73,1230.75,3235.71923323,1230.74067664,4284.918109,1040.58394267,4284.96240864,1040.43283132,4284.97778798,1040.54007878,4284.97410103,1040.52985871,28,21.2760286854,-247.599286834,0.022719030255,False,17.5571562433,128.72669207,21.3434506846,-246.86262453,21.9530392385,-247.295261803
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,347.919158936,95.4752361774,,,,,46.4548050906,-260.496641861,47.1108143562,-260.158191924,47.0736904475,-260.907977312,12,62.034324646,359,339,3352,3373,1026,1048,3362.62672632,1036.66498932,7.06102489404,7.82604608447,0.0511155899933,2.62164323402e-05,2.81913413226e-05,-4.74381216412e-07,2.79811477661,2.65661907196,1.50437390804,0.141629204154,0.127784490585,-0.00185009383131,345681.40625,346165.78125,16508.6074219,23622.6699219,3363,1037,3363,1037,0,3362.375312,1036.50150047,3362.59,1036.63,3362.62940375,1036.457417,4491.95905848,935.992250177,4491.82317908,935.724902929,4491.94258106,935.941194287,4492.06523502,935.813868615,12,46.4425732735,-260.478078935,0.0222305995126,False,347.813947742,95.6445220009,47.0982036359,-260.138895587,47.0619182452,-260.888722021
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,116.193745136,57.1015906334,,,,,65.0214274894,-235.136290548,64.7642257404,-234.442145925,65.5154979542,-234.5890091,20,62.034324646,353,344,3589,3609,1128,1149,3598.83298264,1138.58979378,7.1468981553,7.85733722863,0.196134140958,3.00925577111e-05,3.05297250241e-05,3.24202734054e-07,2.81209683418,2.66389703751,1.31855046749,0.140016764402,0.127356827259,-0.00699017103761,321270.5625,321910.1875,15384.0693359,23002.6328125,3599,1139,3599,1138,0,3598.73265805,1138.3320619,3598.78,1138.55,3598.84022566,1138.41656767,4645.47437949,1142.4265194,4645.51647156,1142.15317163,4645.45040438,1142.36802924,4645.56732397,1142.28016001,20,64.9521516513,-235.119206803,0.0713512163126,False,116.252007602,57.3105950594,64.6917147448,-234.426269493,65.4436638533,-234.569626634
