,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,212.257168293,90.3643190861,,,,,-161.665838176,-254.018160176,-162.012623809,-254.683301779,-162.412038266,-254.058949902,253,61.9894180298,378,354,1632,1651,2886,2913,1641.95782574,2899.59888935,6.56892648751,17.641952436,-0.113488111279,4.81695743488e-05,0.000115971290508,-2.04048913933e-06,4.20037078857,2.56276488304,-1.56054866314,0.152248799801,0.0566893704236,0.00195878860541,220420.171875,221135.625,7923.1015625,13449.2265625,1642,2899,1642,2899,0,1642.13794439,2899.18612886,1642.1,2899.36,1642.14264746,2899.83143069,2786.35032648,997.329183837,2786.78866803,997.22588506,2786.62541254,997.303022015,2786.27501427,997.616520939,253,-161.656559222,-254.066932612,0.0496472503123,False,212.405203776,90.400239165,-162.001207548,-254.733184185,-162.402624506,-254.110117896
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,311.80948019,108.690136671,,,,,-116.348567885,-264.26065803,-115.603823321,-264.260184095,-115.983216379,-264.915375483,196,61.9894180298,358,338,1784,1806,2537,2563,1795.14716294,2550.94390565,7.63090256519,11.1011653103,-0.238219959837,4.17415768537e-05,6.18917387196e-05,-1.05228614892e-06,3.33428287506,2.75946116447,-1.50257670879,0.131133943796,0.0901410207152,0.00562800792977,256285.265625,256923.125,9607.70117188,15004.5146484,1795,2550,1795,2550,0,1795.42911443,2550.34819228,1795.35,2550.71,1795.42298451,2550.59497979,3157.23975877,910.909858998,3157.88557926,910.778379077,3157.54302335,910.930605627,3157.68438556,910.921427124,196,-116.381846391,-264.254886205,0.0337753298876,False,311.54956048,108.860609684,-115.637101995,-264.255574921,-116.017517435,-264.910173224
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0138295442,170.011078119,,,,,-99.5889644072,-245.193771,-99.9207419667,-244.531298093,-99.1798454748,-244.540827934,194,61.9894180298,386,359,1989,2010,2519,2546,2000.23791756,2533.4086139,7.37709346693,11.4839705302,-0.408619249643,3.34678657076e-05,5.45331314535e-05,-2.80720401401e-06,3.39473581314,2.70865869522,-1.47258293629,0.135822430253,0.0872498527169,0.00966558698565,299446.875,300013.875,11991.7695312,17913.3320312,2000,2533,2000,2533,0,2000.53543299,2532.87048857,2000.42,2533.17,2000.4767444,2533.05995629,3294.23042302,1064.54339049,3294.83948327,1064.45889253,3294.53026305,1064.54146618,3294.652656,1064.52551037,194,-99.5986593027,-245.157665949,0.0373840294147,False,11.6119428771,169.26228615,-99.9402201885,-244.500183735,-99.1992638355,-244.498730286
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,272.568912506,125.040324926,,,,,-77.3636886394,-264.323357228,-76.6783490357,-264.601318128,-77.2643688335,-265.062039967,159,61.9894180298,363,340,1974,1995,2281,2305,1984.74188472,2292.68473562,7.53474579985,8.64943114065,-0.0923026263215,3.14757121332e-05,3.68530953612e-05,7.45436507274e-08,2.94228196144,2.74356603622,-1.48873519897,0.132735833526,0.115629658103,0.00283298757859,314215.75,314672.75,14929.3916016,23670.8925781,1985,2292,1985,2292,0,1984.92953515,2292.3624076,1984.89,2292.41,1984.91975605,2292.59510137,3477.60583535,907.822074913,3477.97631389,907.779020396,3477.9128193,907.773085456,3477.78421248,907.91069831,159,-77.3515170051,-264.32778529,0.01295208139,False,272.668189304,124.997867343,-76.6659020896,-264.605066415,-77.2514647096,-265.066369172
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,37.2511437535,71.2757724524,,,,,-38.3195849196,-252.666571495,-37.8944243581,-252.064414147,-37.5885757931,-252.743785056,133,61.9894180298,382,364,2241,2262,2080,2103,2251.7916067,2091.05811812,7.66094320373,8.78977254737,-0.339182221604,2.83471812204e-05,3.2597250122e-05,-2.18600399983e-06,2.98057842255,2.75079417229,-1.30023920536,0.130755618215,0.113963291049,0.0100912693888,347832.9375,348386.4375,16794.1425781,28193.8300781,2252,2091,2252,2091,0,2251.93822334,2090.81258144,2251.89,2090.88,2251.73318371,2091.08716475,3799.08138713,1000.67850444,3799.36580439,1000.64864614,3799.27998598,1000.64918789,3799.0231136,1000.6491591,133,-38.2836774214,-252.667110686,0.0359115461649,False,37.5145316052,70.9195941482,-37.8575422248,-252.065642674,-37.5527943008,-252.745508013
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,230.508656502,57.7521979809,,,,,-52.8930389807,-252.006617262,-53.4026141872,-252.56500216,-53.6261586785,-251.848620204,143,61.9894180298,371,361,2174,2195,2180,2203,2184.79432345,2191.0216272,7.59913289057,8.6279431,-0.277675914815,2.96585565716e-05,3.28409411834e-05,-2.0490585591e-06,2.94925475121,2.74389743805,-1.32330703735,0.131748899817,0.116038940847,0.00848023593426,333644.78125,334295.53125,15982.7324219,26898.8574219,2185,2191,2185,2191,0,2184.95419918,2190.78146895,2184.92,2190.85,2184.72657321,2191.03864741,3678.90840886,1006.98678513,3679.19647055,1006.97076335,3679.12441284,1006.98130173,3678.85416892,1006.94276456,143,-52.8700114851,-251.95273922,0.058592738652,False,230.15743467,58.0221494631,-53.3803782115,-252.510400756,-53.6029063368,-251.793702438
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,111.029012203,111.90849781,,,,,-14.5566105955,-239.514455882,-15.2756490241,-239.316717316,-14.7287818331,-238.787442977,121,61.9894180298,386,369,2443,2465,1987,2010,2454.27541675,1998.12371351,7.65063357096,8.92246186534,-0.0944509059684,2.9401915917e-05,3.20396715189e-05,-2.89777978402e-07,2.98821640015,2.76471662521,-1.49707138538,0.130725219846,0.112091340125,0.00276764761657,349636.21875,350274.09375,16129.5605469,26270.1855469,2454,1998,2454,1998,0,2454.45202755,1997.91784418,2454.39,1997.97,2454.3299294,1998.23710768,3994.85551822,1107.02222303,3995.12616947,1107.04015223,3995.04675594,1107.02657981,3994.7974436,1107.13383488,121,-14.5432712589,-239.512997793,0.0134187900849,False,110.958285709,111.922507873,-15.2621135961,-239.314547556,-14.7147227505,-238.785814814
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,89.4755959511,111.725399494,,,,,13.4186445468,-239.061883218,12.8545692438,-238.583306026,13.5589730863,-238.333129206,94,61.9894180298,373,358,2584,2606,1805,1827,2595.05093331,1815.58671062,7.58702565781,8.54029730404,0.0221192824178,2.85914049442e-05,3.00622467584e-05,2.83451732764e-08,2.92246651649,2.75436258316,1.54760944843,0.131804957986,0.117092825472,-0.000682746933307,345423.03125,345949.9375,16140.8515625,26027.2285156,2595,1815,2595,1815,0,2595.14352653,1815.43701573,2595.14,1815.45,2595.06824169,1815.71635525,4225.34853287,1110.2585305,4225.52385411,1110.24289318,4225.5156191,1110.2481818,4225.25514731,1110.35010805,94,13.3935877064,-239.067190875,0.0256128185618,False,89.5071104354,111.801331456,12.8286159226,-238.589672331,13.5325493717,-238.338174988
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,45.0569862127,43.0786827207,,,,,53.1973812865,-257.205381802,53.8231706926,-256.813866623,53.8481484008,-257.564154852,61,61.9894180298,377,356,2663,2685,1454,1476,2673.72626929,1465.10554446,7.51433953272,8.33807866768,-0.119163603134,2.85378774376e-05,2.96992564672e-05,-1.07922503384e-06,2.8904967308,2.73814678192,-1.42997956276,0.13310906291,0.119958892465,0.0038046548143,350554.5,351080.75,17451.5371094,28949.8496094,2674,1465,2674,1465,0,2673.81050714,1464.98546427,2673.81,1465.04,2673.64251701,1465.11041563,4553.02688951,963.106395245,4553.17349915,963.101825251,4553.12916218,963.130815589,4552.97277962,963.042283698,61,53.2078340651,-257.157240768,0.049262762755,False,45.1821942408,43.1001265824,53.8326193164,-256.764125129,53.8595173472,-257.514346968
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,116.343895197,117.302248478,,,,,51.5576327559,-240.360754046,50.8271374507,-240.24089535,51.3264174087,-239.660638291,70,61.9894180298,358,339,2764,2785,1546,1569,2775.06738667,1557.36709024,7.01123849465,8.3262801249,-0.0658795539482,2.67391423852e-05,3.03341430337e-05,-8.19729216114e-07,2.88609981537,2.64725255966,-1.52086603642,0.142638757825,0.120110578835,0.00225718505681,336623.0,337090.96875,16906.4550781,28660.7675781,2775,1557,2775,1557,0,2775.10187357,1557.19873565,2775.11,1557.28,2775.02873312,1557.44711106,4539.9405864,1099.5284007,4540.09600618,1099.45507057,4540.03807794,1099.50661496,4539.8533674,1099.5454381,70,51.5390466404,-240.383161279,0.029112330703,False,116.349187477,117.414307713,50.8083073766,-240.264799013,51.3063978229,-239.683520561
