,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,172.448025942,118.201550245,,,,,-158.124444536,-250.232483663,-158.601659121,-250.811223559,-158.862875434,-250.11760031,447,61.9165420532,339,321,1949,1968,4224,4244,1959.3497646,4233.20011341,6.99295179512,7.93136877673,0.0894668235827,3.03661943542e-05,3.58829565407e-05,-7.96335573684e-07,2.8177690506,2.64282011986,1.47658920288,0.143021762371,0.126099839807,-0.00322660664096,297092.21875,297587.46875,14335.3369141,21312.0234375,1960,4233,1960,4233,0,1959.37853095,4232.66004162,1959.5,4232.8,1959.36154425,4233.13150759,2822.10674239,1023.76581098,2822.64748636,1023.75576179,2822.52001666,1023.8908732,2822.17601647,1023.77263892,447,-158.127066006,-250.270732407,0.0383384725426,False,172.592446822,118.231159522,-158.602520528,-250.850919122,-158.865842443,-250.158092489
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,69.7911858559,130.584290028,,,,,-121.205421613,-241.387459375,-121.775195923,-240.907874215,-121.062857665,-240.651380448,404,61.9165420532,362,342,2039,2060,3927,3949,2050.11492915,3937.2644375,7.40740700018,8.22394830291,0.260967675886,3.27300358479e-05,3.41776496509e-05,1.73640444014e-07,2.88101172447,2.70760536194,1.28642261028,0.135151103139,0.121732190251,-0.00857740547508,314942.34375,315489.15625,15723.6396484,26703.8886719,2050,3937,2050,3937,0,2050.23101334,3936.78018129,2050.22,3936.88,2050.28025421,3937.10162441,3123.79096626,1093.0685413,3124.28230211,1093.14958887,3124.18489988,1093.14429894,3123.96521932,1093.22176125,404,-121.240870907,-241.368965545,0.0399834233918,False,70.0926845504,130.491630086,-121.812389479,-240.89146035,-121.100990852,-240.632371874
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0156527758,170.012526512,,,,,-99.5895510583,-245.193728945,-99.9213664449,-244.531274984,-99.18046941,-244.540762519,380,61.9165420532,368,355,2019,2041,3747,3770,2030.62829169,3757.38437445,7.28706717046,8.3769428814,0.136392505888,2.6532228495e-05,3.10512425533e-05,5.68970498369e-07,2.89719724655,2.69634151459,1.44817054272,0.137271255255,0.119411684573,-0.00447007222101,346335.65625,346971.8125,17571.2285156,29332.0410156,2031,3757,2031,3757,0,2030.73720395,3756.91043372,2030.73,3757.02,2030.80139967,3757.21203451,3301.80977235,1060.72861543,3302.29030481,1060.8032495,3302.18214561,1060.80660095,3301.99408601,1060.88891483,380,-99.5825265153,-245.181110831,0.0144416408629,False,10.5865575794,169.703577442,-99.9173671563,-244.520180845,-99.1764344881,-244.526280919
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,290.731287003,110.737659931,,,,,-76.1154579994,-266.005273671,-75.4129622647,-266.236471372,-75.9666399961,-266.735595391,342,61.9165420532,368,344,1864,1884,3542,3564,1874.65211657,3552.42843327,7.257556388,8.46702199061,0.162895159994,2.9574579802e-05,3.54720915334e-05,6.3065382683e-07,2.91351628304,2.68998169899,1.43923532963,0.137846946716,0.118156298995,-0.00530401384458,325416.46875,325788.1875,16619.4394531,28133.1269531,1875,3552,1875,3552,0,1874.83434934,3551.94609654,1874.8,3552.06,1874.78155214,3552.33010178,3495.04893608,890.451985695,3495.54310247,890.599149131,3495.42316655,890.578036362,3495.15629915,890.574034123,342,-76.1353517411,-266.020639337,0.0251369178867,False,290.724211589,110.642891605,-75.4332680718,-266.253085364,-75.9878321253,-266.751224428
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,349.998471737,72.3268872499,,,,,-44.1115852322,-265.349561056,-43.3826970398,-265.239665751,-43.6613677246,-265.930629445,308,61.9165420532,357,339,1886,1908,3279,3303,1897.57078852,3289.39865744,7.66033118959,8.6958749022,0.258387726304,3.41898598772e-05,4.1545234067e-05,1.14345672285e-06,2.95918345451,2.75670814514,1.33935749531,0.130673632026,0.115112431347,-0.00776562746614,297508.59375,298096.6875,14672.9921875,22039.5546875,1898,3289,1898,3289,0,1897.74458474,3289.34088132,1897.71,3289.22,1897.76977061,3289.81879121,3759.04514155,894.443475901,3759.1152359,894.612679881,3759.2314049,894.573038674,3758.64036387,894.672083188,308,-44.0592938433,-265.353467142,0.0524370753648,False,350.393826352,71.9508431887,-43.3304427305,-265.243326185,-43.6088805222,-265.93438376
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,50.1100534201,70.037278533,,,,,-15.5989038722,-249.954433308,-15.2152675145,-249.303062653,-14.8489608362,-249.958039495,277,61.9165420532,363,345,2029,2048,3052,3080,2038.33553972,3064.2356731,6.19173186735,14.8416163092,0.0477535113656,3.63211122044e-05,8.41091105812e-05,-1.11973444761e-06,3.8525159359,2.48826622963,1.56527578831,0.16150970757,0.0673797801137,-0.00103932828642,248227.359375,248866.296875,10501.1630859,15812.1005859,2038,3064,2038,3064,0,2038.55279231,3064.09975353,2038.43,3063.92,2038.27730923,3064.74906163,3993.72566076,1018.69378212,3993.87681455,1018.90072499,3994.0486239,1018.76910696,3993.20941772,1018.67252898,277,-15.5519077614,-249.943783289,0.0481877299505,False,50.4888088766,69.5357505533,-15.1668765384,-249.29323618,-14.8019741743,-249.948996434
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,2.7164806053,79.6249097586,,,,,3.22799801834,-261.182366892,3.90911329176,-260.878724361,3.82252843286,-261.634831571,256,61.9165420532,376,354,1948,1967,2890,2917,1958.03267358,2903.25010558,6.04954999464,17.6374983009,-0.346555750178,3.96988902034e-05,9.32864145493e-05,-2.33825149546e-06,4.20093488693,2.45747733116,-1.54092538357,0.165487825871,0.0567612722516,0.00650327559561,243033.34375,243697.078125,9276.27441406,16688.3378906,1958,2903,1958,2903,0,1958.18256575,2902.88432985,1958.17,2902.97,1958.21327547,2903.27532267,4148.53606483,927.049676726,4148.91165059,927.172944239,4148.82290409,927.163468256,4148.52386797,927.231622267,256,3.25060336405,-261.190918168,0.0241686982807,False,2.89955819751,79.4029343548,3.93192462184,-260.887738113,3.84482646562,-261.643786366
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,354.822564125,128.957487345,,,,,22.2722714967,-251.88137428,22.616513151,-251.226611147,23.0140944757,-251.859621657,234,61.9165420532,374,353,2035,2053,2738,2765,2044.62969925,2752.5425622,6.28990575505,16.0203674913,-0.316752321857,3.92295184208e-05,8.67623679416e-05,-3.11825545799e-07,4.0038318634,2.50591421127,-1.53828954697,0.159143358469,0.0624827556312,0.00629311753437,246461.796875,247080.671875,9987.48730469,16355.0488281,2045,2752,2045,2752,0,2044.76928353,2751.88897722,2044.76,2752.33,2044.62385438,2752.13681822,4305.06729495,1002.61277938,4305.72920909,1002.7051199,4305.2909969,1002.72709325,4305.47157438,1002.57784399,234,22.2176949345,-251.860363022,0.0584813994117,False,354.479769526,129.378550756,22.5610418298,-251.20513025,22.9594875062,-251.837597054
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,346.286315918,142.705096006,,,,,42.6293561589,-249.990722942,42.8465652928,-249.28523254,43.3562635341,-249.836380446,212,61.9165420532,368,349,2062,2082,2572,2599,2072.23217075,2586.32776585,6.88899093884,12.605173144,-0.371526102054,3.58190255418e-05,6.25495714828e-05,-2.27453694258e-06,3.55376124382,2.62010383606,-1.50616323948,0.145390242338,0.079458810389,0.00857049226761,271455.6875,272110.8125,10756.2236328,15692.4736328,2072,2586,2072,2586,0,2072.45195771,2585.54509882,2072.38,2586.05,2072.20706016,2585.83034805,4472.83392181,1018.22091412,4473.6303387,1018.38399115,4473.12409456,1018.3500969,4473.32825689,1018.16018653,212,42.5809635435,-249.938480899,0.0712114901032,False,346.273156432,142.998299031,42.794721884,-249.231937278,43.3071078619,-249.780587368
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,288.844234943,125.879513025,,,,,60.3364384967,-263.165579941,61.0690587449,-263.27167928,60.580779772,-263.861223491,188,61.9165420532,364,347,1964,1986,2420,2445,1975.55304416,2433.26315912,7.2755595447,9.77413851252,-0.242284055745,3.5989069174e-05,4.80589590987e-05,-1.0732444936e-06,3.13008236885,2.69300627708,-1.47501659393,0.137560024858,0.10239533335,0.00681975204498,286959.03125,287470.96875,13505.7558594,20682.0683594,1976,2433,1976,2433,0,1975.72295225,2432.79169735,1975.7,2432.98,1975.81194081,2433.01911595,4618.56903876,910.81093768,4619.05147412,910.946588288,4618.86129723,910.94063195,4618.83102487,911.051661201,188,60.347538739,-263.198450995,0.0346946911615,False,289.119395985,125.610328611,61.0801700505,-263.304473913,60.5919525767,-263.894069053
