,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,234.716248512,120.759551525,,,,,-152.724181934,-262.441733653,-152.403400129,-263.119799034,-153.142256621,-263.061162367,17,60.9900588989,407,382,5554,5577,1044,1068,5564.84797913,1056.41121192,7.14243377831,8.61347667255,0.227389697128,2.31833873643e-05,2.56654130019e-05,6.66995337438e-07,2.94071817398,2.66609954834,1.42087936401,0.14012606442,0.116194799542,-0.00739845819771,407738.6875,408262.90625,20385.5507812,31082.6777344,5565,1056,5565,1056,0,5564.52192525,1056.38720669,5564.66,1056.41,5564.96100748,1057.13646834,2836.5713674,944.605972792,2836.41796402,944.894685089,2836.49478417,944.772674024,2837.28065019,944.794891308,17,-152.70141792,-262.424139357,0.028770811505,False,234.544351103,120.971969433,-152.380156656,-263.101977706,-153.119054432,-263.043863585
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,256.002838612,98.4545695782,,,,,-131.852943842,-264.650080384,-131.550097125,-265.330468917,-132.302898085,-265.249811862,31,60.9900588989,418,391,5641,5663,1193,1217,5651.51085878,1204.90702799,7.12456916439,8.59468755242,0.330248408516,2.18291440038e-05,2.35873959719e-05,8.85725425589e-07,2.94371652603,2.6558971405,1.35966825485,0.140609800816,0.116558544338,-0.010805782862,433427.3125,433941.46875,23056.2226562,38187.9726562,5651,1205,5651,1205,0,5651.26235798,1204.76010894,5651.33,1204.83,5651.5109851,1204.60584395,3007.40217237,925.156083987,3007.16754638,925.32427584,3007.25730807,925.291949682,3007.12659398,925.034558684,31,-131.845926726,-264.60996975,0.0407198092707,False,255.684077171,98.760306157,-131.543234687,-265.29042711,-132.296017292,-265.209598926
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.01309514,,,,,-99.5898300772,-245.193703629,-99.9216648925,-244.5312594,-99.1807675797,-244.540725206,61,60.9900588989,439,423,5605,5628,1497,1522,5615.71504354,1509.23239865,7.40907172345,9.04493741198,0.340385083942,1.96441984611e-05,2.19917163442e-05,1.13212139891e-06,3.01876425743,2.70944142342,1.37361967564,0.135203436017,0.110750563443,-0.0101761305705,476957.625,477628.53125,24119.6035156,38377.6640625,5615,1509,5615,1509,0,5615.54608956,1509.04232427,5615.5,1509.12,5615.75306303,1509.23861402,3271.47668742,1080.59070726,3271.23463369,1080.6687054,3271.28527342,1080.73763912,3271.4977014,1080.5584191,61,-99.5778664482,-245.16868192,0.0277347137032,False,11.1314962717,169.416376024,-99.915676795,-244.509264851,-99.1747241831,-244.51203189
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,228.125631809,153.630205393,,,,,-79.0171404722,-260.911842647,-78.4338010814,-261.366449939,-79.1233894928,-261.649560587,74,60.9900588989,442,416,5791,5814,1600,1625,5802.07991885,1612.55852233,7.17176619499,8.95608485243,0.238768920583,1.94155788394e-05,2.35914089046e-05,4.79841490643e-07,2.99791312218,2.67214655876,1.44004535675,0.139559537172,0.111755125225,-0.00744130508974,472032.59375,472543.53125,25034.1621094,40751.6015625,5802,1612,5802,1612,0,5801.86482726,1612.43972246,5801.91,1612.47,5802.10210764,1612.62319687,3441.16101352,951.690032091,3440.96558839,951.838984491,3441.00945201,951.807173333,3441.22914506,951.695796791,74,-78.9893528695,-260.905608786,0.028478270501,False,228.185458814,153.710621419,-78.4049024838,-261.358786876,-79.0937958595,-261.643584581
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,212.850580215,110.991590023,,,,,-67.6440873785,-258.380777657,-67.6429194326,-259.117902891,-68.2852141424,-258.740350667,84,60.9900588989,425,398,5810,5833,1694,1718,5821.62215636,1705.98782989,7.28282504619,8.96508966364,0.38843427262,2.12976759586e-05,2.44290146744e-05,6.02300138802e-07,3.00839614868,2.68280959129,1.35448491573,0.137627393007,0.111802145839,-0.0119260819629,440292.6875,440827.625,22666.7441406,36949.7421875,5821,1706,5821,1706,0,5821.40502125,1705.82250234,5821.42,1705.88,5821.68937084,1706.04204858,3534.54070175,971.46800935,3534.30187294,971.600076214,3534.35794436,971.604224113,3534.61741481,971.428353846,84,-67.6372846062,-258.3972106,0.0177853688219,False,212.939383013,110.979836415,-67.6351254037,-259.134333597,-68.2779272504,-258.757645448
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,60.0544077158,156.331683397,,,,,-35.7339939898,-244.527692572,-36.4231974899,-244.217113886,-35.8119068558,-243.781799049,116,60.9900588989,436,410,5814,5837,1979,2004,5825.19240074,1991.27236846,7.28778841809,9.29546196915,0.182996713227,1.9228342016e-05,2.37746334579e-05,2.55544803571e-07,3.05155777931,2.69652462006,1.48063766956,0.137283697724,0.10763258487,-0.00540531845763,466931.0,467420.3125,24967.3164062,43072.8164062,5825,1991,5825,1991,0,5824.93950736,1990.99078233,5824.99,1991.09,5825.29804666,1991.46140444,3797.05872776,1083.20117637,3796.69909019,1083.31910273,3796.808099,1083.31222256,3797.27431121,1083.18069618,116,-35.766329327,-244.509363364,0.0371689910386,False,60.7201844963,156.042037455,-36.4575568242,-244.203315767,-35.8491370622,-243.763997386
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,199.112391472,144.909077883,,,,,-17.2899918406,-259.244160901,-17.0881025256,-259.96204495,-17.8237232645,-259.766962457,129,60.9900588989,424,406,5986,6008,2070,2094,5996.48971845,2081.82268366,6.79316417484,9.1555817335,0.124532836085,1.89567988312e-05,2.45122776433e-05,2.0719358021e-07,3.02690076828,2.60511374474,1.5182762146,0.147243514657,0.109250232577,-0.004005568102,452325.84375,452908.4375,23245.9257812,36451.9882812,5996,2082,5996,2082,0,5996.17081317,2081.48417492,5996.26,2081.66,5996.56758983,2082.03237589,3948.97738872,962.93958197,3948.53904835,963.09497332,3948.73393405,963.087885732,3949.20067965,962.952846404,129,-17.3306414633,-259.236238568,0.0414144321384,False,199.145130691,144.725153791,-17.1306471108,-259.954652837,-17.8657505303,-259.757629962
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,291.336607933,83.7165766954,,,,,7.62993396167,-268.794243797,8.13951259187,-269.330477604,7.41236745074,-269.503778378,155,60.9900588989,421,401,6140,6162,2227,2252,6150.57969481,2238.56853027,6.74373553994,8.96881942956,0.0391795057273,1.8645167513e-05,2.33907173749e-05,4.39725061198e-08,2.99491381645,2.59673762321,1.55319547653,0.148289531469,0.111500225961,-0.00129557983018,456529.21875,457134.21875,24032.7324219,38984.4179688,6150,2238,6150,2238,0,6150.3150861,2238.23472229,6150.37,2238.33,6150.61703343,2238.67042785,4154.53863226,885.109276835,4154.1264812,885.216873453,4154.23752037,885.206184498,4154.64693557,885.116182035,155,7.62572533774,-268.785141341,0.0100283206277,False,291.259630493,83.7906135723,8.1352764464,-269.3214013,7.408122412,-269.494664755
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,326.773073673,108.660664558,,,,,43.6800749881,-261.463502425,44.3766355308,-261.219166741,44.2360292798,-261.956585343,193,60.9900588989,415,388,6206,6228,2520,2548,6216.09107733,2534.69020752,6.51806063455,11.3568144055,0.209841299561,1.97427569343e-05,3.29992196934e-05,7.66797976173e-07,3.37133479118,2.55126976967,1.52753782272,0.153511181474,0.0881052687764,-0.00567289115861,411608.1875,412107.4375,20530.2207031,34326.84375,6216,2534,6216,2534,0,6215.82704756,2534.19743107,6215.88,2534.48,6216.09671428,2534.48073994,4451.9432612,944.525399745,4451.38586313,944.568385083,4451.66262518,944.637361877,4451.75383875,944.43580301,193,43.7103476873,-261.449084765,0.0335306612714,False,326.995501755,108.559537273,44.4063893867,-261.203274942,44.2673446373,-261.940989568
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,34.5569345355,31.3646310568,,,,,72.8614721636,-264.942610481,73.6007493645,-264.904417315,73.236253686,-265.577560414,228,60.9900588989,421,400,6329,6350,2729,2757,6338.37209182,2743.67945569,6.25687881229,15.5701906184,0.178869836337,2.76274964338e-05,5.49097619309e-05,1.12627913244e-06,3.94634318352,2.50068879128,1.5515999794,0.159876599908,0.0642463862896,-0.00367331434973,336819.34375,337406.5,15635.8027344,27144.0527344,6338,2743,6338,2743,0,6338.04274164,2742.99875753,6338.11,2743.4,6338.35611316,2743.27013187,4692.49273182,916.864876621,4691.73702556,916.891887346,4692.13047867,916.986516005,4692.11169702,916.714497813,228,72.9450356551,-264.906033386,0.091218095868,False,35.4385397266,30.3721827763,73.6843853601,-264.869270479,73.3185881175,-265.541707174
