,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,256.95761919,127.248501778,,,,,-146.880544662,-263.758111472,-146.273316062,-264.198505675,-146.94939926,-264.502246823,246,62.0143966675,334,320,6568,6585,2892,2917,6575.56527992,2905.01678494,5.21961684796,15.775662598,0.339659897271,3.74445092706e-05,8.57633807619e-05,2.54911072783e-06,3.97323298454,2.2822573185,1.53866386414,0.191853746772,0.06347771734,-0.00826146267354,225463.5625,226141.1875,9527.41796875,14545.3554688,6575,2905,6575,2905,0,6575.15722788,2904.43677352,6575.27,2904.81,6568.98605932,2908.45435515,2904.21974159,941.801082391,2903.86693368,942.416262278,2904.15548532,942.154288542,2910.11874732,946.307163169,246,-146.858120377,-263.746465058,0.0252683108175,False,256.947047637,127.356774333,-146.250141698,-264.185823173,-146.925705972,-264.490716738
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,351.877133846,36.1086165905,,,,,-117.674647877,-272.222248565,-117.046378802,-272.622151877,-117.718474117,-272.970724301,285,62.0143966675,340,323,6530,6548,3140,3166,6538.20416536,3151.5297256,5.65024206152,13.1931759707,0.347795153048,3.32272333149e-05,6.78042323098e-05,1.84562615868e-06,3.63444328308,2.37365531921,1.52481758595,0.177271217108,0.0759199559689,-0.00934635754675,251205.71875,251825.84375,12387.7382812,19250.6132812,6538,3151,6538,3151,0,6537.72593727,3151.44913829,6537.86,3151.3,6538.08351093,3151.7525674,3143.37881805,871.321163686,3143.50820121,871.788556907,3143.31284441,871.734150789,3143.63178215,871.336167805,285,-117.692225785,-272.164221027,0.0606314937883,False,351.102504771,37.250286232,-117.061407812,-272.560091428,-117.731256373,-272.912962157
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,292,62.0143966675,363,344,6269,6289,3181,3208,6278.28945202,3192.87424329,6.13807316389,12.5074448653,0.0699705231133,3.08716349051e-05,5.81560425053e-05,-9.8826446476e-07,3.53669524193,2.47735834122,1.55981266499,0.16292797029,0.0799574777484,-0.00182293902617,284580.25,285189.5,14367.6572266,24165.2832031,6278,3193,6278,3193,0,6277.87781239,3192.76229451,6277.98,3192.66,6278.20337752,3193.23118825,3290.83998017,1089.31252366,3290.91276723,1089.73285895,3290.7734483,1089.6851726,3291.1998101,1089.2394419,292,-99.6005646259,-245.131816819,0.062853279902,False,12.6890242806,168.736729498,-99.9484384629,-244.477652853,-99.2075304281,-244.469067192
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,56.1354535818,129.167300463,,,,,-73.1212130076,-242.131063726,-73.5519073293,-241.529852419,-72.8103707359,-241.453646798,326,62.0143966675,350,334,6156,6176,3369,3395,6164.97997697,3380.13108708,6.56106304478,9.0767892832,0.375271475829,2.69220653893e-05,4.03484785304e-05,1.289336814e-06,3.02184963226,2.55074048042,1.42582952976,0.152775600553,0.110432259738,-0.0126327322796,315903.375,316444.1875,16635.46875,24915.9707031,6165,3380,6165,3380,0,6164.350355,3379.85470017,6164.62,3379.88,6164.91183793,3380.27063546,3508.45464995,1112.72231163,3508.47070713,1113.40973852,3508.38016263,1113.14890206,3508.60992236,1112.7249872,326,-73.1412649261,-242.083264273,0.0518349988524,False,56.6116922371,128.906023081,-73.574211825,-241.483673065,-72.8329663568,-241.404685903
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,106.456049681,26.4520686865,,,,,-39.2381683144,-239.709348828,-39.0994978769,-238.985383716,-38.5404770148,-239.477911737,360,62.0143966675,366,351,6021,6041,3615,3637,6030.08382229,3625.25224802,6.67078797252,8.14322878575,0.205036275569,2.31768789613e-05,2.83439151171e-05,5.72007043148e-08,2.85853934288,2.57735705376,1.43498837948,0.150023430586,0.122896522284,-0.0075548030436,366302.875,366845.5625,19973.8144531,32362.75,6030,3625,6030,3625,0,6029.58976146,3624.77853237,6029.75,3624.89,6030.1291082,3625.12479382,3787.63184668,1131.20064805,3787.41174637,1131.84876723,3787.44672534,1131.65071871,3787.49720388,1131.21355946,360,-39.2711249694,-239.660363672,0.0590397037391,False,106.665841885,26.3784191357,-39.1341751625,-238.936071104,-38.5739855653,-239.427269425
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,116.443147659,36.0061186552,,,,,-20.3095279472,-236.40976352,-20.3333417248,-235.654188581,-19.6737161736,-236.012056403,383,62.0143966675,366,344,5930,5952,3745,3769,5940.20006799,3755.96832747,6.72237870946,8.12544255113,0.101961276445,2.60892449487e-05,3.10190013659e-05,2.56270480881e-07,2.85180878639,2.59133315086,1.49863123894,0.148785188794,0.123093649745,-0.00373403099366,349276.84375,349921.0625,18282.6308594,28296.1269531,5940,3755,5940,3756,0,5939.79744569,3755.62368337,5939.89,3755.6,5940.17364308,3755.82551161,3944.1048368,1157.31551119,3943.96297966,1157.82615864,3943.90515515,1157.75463705,3943.98662565,1157.39989583,383,-20.3021019889,-236.400082587,0.0122010376871,False,116.600009416,35.7758298875,-20.3249474454,-235.64447775,-19.6657810588,-236.003190617
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,113.365216255,29.6440798044,,,,,3.67693463134,-237.698165038,3.74587911729,-236.955626513,4.3626342081,-237.401505655,408,62.0143966675,369,353,5856,5878,3931,3953,5866.41277217,3940.69561613,6.84110239866,8.14166463812,0.124834803789,2.57141344251e-05,2.8153371854e-05,1.18266974918e-06,2.85544013977,2.61327934265,1.47596478462,0.146216183901,0.122859381139,-0.00448381714523,362558.625,363125.59375,20477.3847656,34963.9453125,5866,3940,5866,3940,0,5866.00471623,3940.15737709,5866.1,3940.3,5866.4162662,3940.61476122,4142.70095572,1145.98776869,4142.3859963,1146.58527306,4142.47499469,1146.43465301,4142.62622036,1146.0188227,408,3.76847454867,-237.742247742,0.101601384276,False,113.622167075,28.8733310561,3.84407486193,-237.000357322,4.45680680235,-237.451749192
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,352.837707996,89.4792330265,,,,,24.1641005857,-261.749497839,24.8556125049,-261.486765387,24.7344127456,-262.224385772,435,62.0143966675,360,347,5963,5983,4165,4187,5972.22862936,4175.28702417,6.7518931664,7.75624174624,0.0585069438825,2.55378948227e-05,2.77717579998e-05,5.63102821705e-07,2.78561282158,2.59778690338,1.51280415058,0.148116290569,0.128936842084,-0.00223454390652,354264.625,354891.125,20253.1367188,34265.2617188,5972,4175,5972,4175,0,5971.80246946,4174.76783193,5971.91,4174.89,5972.11895841,4175.18166269,4310.46298115,950.831351472,4310.17294064,951.437197438,4310.24023982,951.284209692,4310.41393629,950.975307574,435,24.1798929459,-261.718168939,0.0350841649844,False,352.923279978,89.5265455045,24.870793658,-261.453833391,24.751304965,-262.191732887
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,31.9653895497,66.8771803379,,,,,51.6057059661,-255.622679069,52.1478630123,-255.12171774,52.311798141,-255.854303288,459,62.0143966675,364,347,5822,5842,4349,4372,5831.28397296,4358.97346333,6.72174236835,7.85495118677,-0.0417753472732,2.36066908395e-05,2.82527630375e-05,-3.6253594639e-07,2.80294299126,2.59233570099,-1.53399825096,0.148775860667,0.127312451601,0.00158248306252,364185.875,364733.1875,20013.5664062,31676.6894531,5831,4358,5831,4358,0,5830.90616471,4358.56062694,5830.99,4358.57,5831.20845791,4358.92777792,4536.53862823,1000.79039369,4536.32448525,1001.30741956,4536.29611745,1001.22842015,4536.52919582,1000.87814738,459,51.5979144649,-255.583237482,0.0402038094676,False,31.9691494331,67.0339589135,52.1386657289,-255.080759038,52.3046528608,-255.812882377
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,349.663324356,84.5656353235,,,,,68.0737505729,-263.975197869,68.7997523526,-263.830591806,68.5363396118,-264.549335473,481,62.0143966675,358,342,5826,5847,4501,4523,5835.57048735,4510.40240019,6.67641405644,7.82764196803,0.0512906216789,2.53806137528e-05,2.94300723454e-05,2.64474359288e-07,2.79819989204,2.58343434334,1.5263607502,0.149788543582,0.127758830786,-0.0019629788585,348061.96875,348503.375,19973.4121094,33962.3515625,5835,4510,5835,4510,0,5835.18693879,4509.82964593,5835.29,4509.96,5835.46852495,4510.35913236,4671.92293466,932.818438466,4671.56633147,933.408346188,4671.64492485,933.259456333,4671.92688578,932.929130952,481,68.0844856375,-263.988512375,0.0171031478412,False,349.774649308,84.4116444822,68.8105948983,-263.844446976,68.5466470107,-264.562994291
