,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,346.981050968,90.8153700829,,,,,-133.239678227,-262.448369312,-132.524828254,-262.221074033,-132.681672065,-262.945468397,3,61.6718177795,310,296,3257,3277,809,829,3267.09900047,818.786308967,6.55724038712,7.14179728312,-0.0851741601669,3.22557655655e-05,3.2505212375e-05,-1.30661629654e-06,2.6746878624,2.55833601952,-1.42901551723,0.152526810765,0.140042468905,0.00363811571151,272321.78125,272811.03125,14519.5595703,23905.9980469,3267,819,3267,819,0,3267.06950278,818.659123899,3267.1,818.754,3266.90877297,818.526156328,3004.98383524,934.6171633,3004.9395472,934.494343414,3004.98348544,934.584205722,3004.76426064,934.381254652,3,-133.207027225,-262.375236116,0.080090899618,False,347.117712224,90.9925433191,-132.493432967,-262.144028716,-132.646306615,-262.869271311
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,100.629776716,113.490872383,,,,,-123.911084922,-239.024890882,-124.578493468,-238.694420729,-123.947499051,-238.276017944,17,61.6718177795,326,307,3310,3330,1005,1025,3319.30486193,1015.37948045,6.62941232792,7.50417389515,-0.110530023108,3.08174491657e-05,3.33120768613e-05,-1.20337281598e-06,2.74188327789,2.57209300995,-1.44703304768,0.150879979134,0.133291900158,0.00444466480985,287151.5625,287600.03125,14776.8134766,24427.5625,3319,1015,3319,1015,0,3319.25296051,1015.30658684,3319.3,1015.34,3319.28917944,1015.10448732,3080.00540846,1123.68352889,3079.94527435,1123.61726333,3079.99612593,1123.64410129,3079.95741152,1123.41230305,17,-123.924631671,-238.976424758,0.0503237481721,False,101.033619286,113.106454692,-124.592152218,-238.646180894,-123.961299687,-238.227564208
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01208663,,,,,-99.5894566633,-245.193726544,-99.921268437,-244.531270774,-99.1803714539,-244.540762349,13,61.6718177795,344,326,3514,3534,977,998,3524.32094018,987.731369053,6.40951518352,7.88044523069,0.0879922707605,2.7989376033e-05,3.19476219365e-05,-1.97586568574e-08,2.808147192,2.53066587448,1.51125848293,0.156041964889,0.126915842295,-0.0034846982453,313458.03125,313950.4375,16142.9072266,26063.65625,3524,988,3524,988,0,3524.24219199,987.603450113,3524.29,987.697,3524.3052944,987.563881551,3280.33147787,1072.05527772,3280.23819634,1071.9375361,3280.29818989,1072.0245799,3280.29619315,1071.89080328,13,-99.5633039425,-245.13833515,0.0612549701586,False,12.3971844142,168.732461225,-99.9077923889,-244.482382094,-99.1668498775,-244.47762559
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,225.8334589,151.974499226,,,,,-79.754522615,-260.999512676,-79.2038666819,-261.493203548,-79.9113106437,-261.728164943,4,61.6718177795,338,325,3692,3713,868,888,3702.15807424,878.190582867,6.98218525852,7.47245999638,0.121921557975,3.13556401128e-05,3.19600638449e-05,-8.50390191417e-07,2.73881459236,2.63695645332,1.34002959728,0.143262460828,0.133862882853,-0.00467497482896,299220.53125,299665.15625,16040.6416016,27914.4550781,3702,878,3702,878,0,3702.0341235,878.10621169,3702.08,878.162,3702.1939353,877.990104689,3444.01240221,942.310200364,3443.87936806,942.241032474,3443.92838364,942.291011182,3444.02437518,942.106892313,4,-79.7094772293,-260.989024547,0.0462502714971,False,225.871348484,152.13858731,-79.1570843744,-261.480771197,-79.8636956622,-261.718224991
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,260.002076626,138.878313303,,,,,-53.5156591475,-261.58786479,-52.803222208,-261.777043495,-53.3337989712,-262.300088879,5,61.6718177795,332,320,3907,3927,888,909,3917.18408952,897.941949813,6.41625702473,7.40389251738,0.146872386287,2.659469421e-05,2.86404188463e-05,3.57204466136e-08,2.72493505478,2.52880954742,1.42625117302,0.155924916267,0.135125443339,-0.00618622265756,315104.65625,315607.1875,17288.3457031,29674.1601562,3917,898,3917,898,0,3917.04181826,897.840099288,3917.1,897.888,3917.24164856,897.824852523,3659.86735373,936.570544804,3659.71406591,936.486179625,3659.77787232,936.527209967,3659.91070459,936.447477659,5,-53.4721973116,-261.553186981,0.05560109404,False,260.061922975,139.064655888,-52.7589540868,-261.739302744,-53.2872785337,-262.264623079
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.853274345,127.386120558,,,,,-38.5621391352,-262.579563347,-38.1329281273,-263.201848246,-38.8812569996,-263.258232155,6,61.6718177795,338,313,4031,4050,893,914,4040.3390979,903.752316969,6.49984221951,7.69137088062,0.446861745398,2.88001766827e-05,3.38710450351e-05,2.08803284734e-06,2.80005979538,2.52009487152,1.24902510643,0.154466867447,0.130537241697,-0.0179487727582,302049.75,302507.875,15732.5546875,25118.8671875,4040,904,4040,904,0,4040.12814973,903.507804667,4040.21,903.669,4040.40169461,903.628424807,3782.84838759,927.819444,3782.61008097,927.60150972,3782.70553727,927.753001362,3782.89593982,927.6890354,6,-38.5412441292,-262.570044235,0.0229611580712,False,237.778497602,127.523769378,-38.1113505312,-263.191857775,-38.8596170816,-263.24906281
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,233.753185272,108.171687126,,,,,-21.3414562184,-261.716749028,-21.1659653788,-262.441538493,-21.8939567029,-262.219674385,7,61.6718177795,352,329,4170,4191,916,938,4180.1930981,926.931629235,6.82783950913,7.89437914996,0.200000778635,2.85561274492e-05,3.21105192432e-05,5.02542372507e-07,2.81614112854,2.60606384277,1.39139080048,0.146567985415,0.126766473055,-0.00742647657171,319489.53125,320012.9375,17369.3242188,29969.5136719,4180,927,4180,927,0,4180.00432286,926.870587809,4180.06,926.915,4180.22199688,926.809419707,3924.45986459,934.347190365,3924.26520889,934.308832807,3924.32387907,934.346814431,3924.47415233,934.222425912,7,-21.3462641589,-261.698267061,0.0190971045449,False,233.617938255,108.243786056,-21.1715722467,-262.423249501,-21.899318603,-262.200583178
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,264.687187672,26.441514194,,,,,-9.74040342969,-256.518097931,-10.2196919685,-257.081568936,-10.4689798004,-256.37684999,11,61.6718177795,357,340,4260,4281,969,990,4270.29382742,979.714352146,6.84899148478,8.08680292933,0.287008616224,3.02897042921e-05,3.44525589115e-05,1.24412871839e-06,2.85484027863,2.60493397713,1.3536875248,0.146224364638,0.123842447996,-0.0103792948648,314115.75,314619.21875,16199.4472656,26077.8222656,4270,980,4270,980,0,4270.07298794,979.585694301,4270.13,979.701,4270.33320573,979.713381619,4020.15559588,976.138149602,4019.9211271,976.036427903,4019.9940709,976.143379483,4020.19458508,976.132542833,11,-9.74019144238,-256.518773981,0.000708506314265,False,264.687816515,26.4434282668,-10.2194549726,-257.082266256,-10.4687740812,-256.377558376
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,166.154694557,97.4149346352,,,,,21.0025978965,-244.296075241,20.3476268166,-244.636529937,20.3824574029,-243.886634517,25,61.6718177795,357,340,4501,4521,1097,1119,4510.47867555,1107.70195591,6.79618163977,8.21490794121,0.211063654863,2.84713402592e-05,3.23274634994e-05,4.43223582127e-07,2.87152266502,2.60104727745,1.42619729042,0.14725895226,0.121827118099,-0.0075669772923,323843.46875,324383.65625,15953.5419922,24897.9160156,4510,1108,4510,1108,0,4510.24242873,1107.48014605,4510.31,1107.63,4510.44419007,1107.53524332,4273.75578419,1074.91331084,4273.49503219,1074.72090355,4273.58365696,1074.86473408,4273.70188255,1074.75182725,25,20.9938446249,-244.334138246,0.0390565250311,False,166.205534162,97.5228753978,20.3398195405,-244.676406715,20.3725718554,-243.92641765
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,17.9952219129,18.0603083968,,,,,66.036406634,-271.378824862,66.6965211755,-271.713844697,66.0452258038,-272.116079791,8,61.6718177795,340,319,4895,4915,922,945,4904.44170386,933.523362868,6.63601266869,7.86156292563,0.357808496558,2.9765958347e-05,3.42747198145e-05,1.64777333861e-06,2.82105994225,2.55718517303,1.30654227734,0.151063621044,0.127514094114,-0.0137509163469,302138.1875,302659.125,15816.59375,25973.65625,4904,933,4904,933,0,4904.1229228,933.454669057,4904.22,933.466,4904.3768098,933.555870416,4644.43372374,855.498372678,4644.10906677,855.467744817,4644.20851438,855.467719562,4644.37311523,855.538304988,8,66.1198941704,-271.400868442,0.0863486429381,False,19.6990518698,15.7458858192,66.776401039,-271.742903863,66.1208561717,-272.138175489
10,10,R-13C11,707,FTO10,flatNominal,10,10,7.38858267277,14.2965961212,0.0,14.9498061857,0.366924250914,14.8927319811,-0.473195158249,-1.01756023077,-0.194106866187,0.0719623243935,-0.0817261735214,0.0190620687036,flatNominal,ApogeeBoss,-13.0,10.0,78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,55.2747327089,101.729085445,,,,,90.1774860069,-243.535178637,90.1106750927,-242.788952735,90.8535145591,-243.185497328,29,61.6718177795,356,336,5066,5086,1171,1193,5075.46756207,1182.19177382,6.70255253945,8.11143759566,0.576155100107,2.77695716442e-05,3.3020345986e-05,2.7815231118e-06,2.88392901421,2.54891014099,1.22801959515,0.150113448501,0.124040067196,-0.0213251058012,324339.5,324799.34375,17546.2304688,30123.6660156,5075,1182,5075,1182,0,5075.15369505,1182.05889027,5075.24,1182.14,5075.42289682,1182.1907034,4843.58654789,1082.26692299,4843.25920223,1082.17197374,4843.35243256,1082.23977083,4843.54206798,1082.27112642,29,90.1551076097,-243.515341904,0.0299046588833,False,55.3455457901,101.779964981,90.0867119107,-242.769259588,90.8303919366,-243.164225543
11,11,R-13C12,925,FTO11,flatNominal,11,11,7.40155672376,14.2942677826,0.0,14.9197488298,0.406836744801,14.9344368784,-0.369924544518,-0.418598442954,0.0662170963035,0.00543683454365,-0.0624294619456,0.0193708005548,flatNominal,ApogeeBoss,-13.0,11.0,100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,269.776818752,82.3616802692,,,,,91.2942740381,-266.256764577,91.6075756147,-266.933953472,90.8366841561,-266.837515935,14,61.6718177795,359,341,5095,5117,989,1011,5105.75486548,999.772735114,6.96085092255,7.91531602076,0.503670424096,3.05524425251e-05,3.21813491956e-05,2.52853967752e-06,2.85165548325,2.59696531296,1.16462421417,0.144325107336,0.126921728253,-0.0183675009757,322817.9375,323458.59375,15927.2558594,23996.3808594,5105,1000,5105,1000,0,5105.50543295,999.532653682,5105.52,999.668,5105.71863565,999.589464134,4852.15395322,897.549230295,4851.87795311,897.340233585,4851.90884155,897.472524278,4852.09636702,897.371509494,14,91.3571437194,-266.287281906,0.0698849354014,False,269.943686977,82.4501941949,91.6734605803,-266.963067613,90.9021469338,-266.870067085
12,12,R-13C13,240,FTO12,flatNominal,12,12,7.42716980983,14.3109575966,0.0,14.9373003335,0.370991710751,14.9321050509,-0.382608672169,0.0223258855748,-0.16177188632,-0.0425571858559,-0.169423376797,0.0173427277211,flatNominal,ApogeeBoss,-13.0,12.0,123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,191.714408398,142.304180861,,,,,115.219149755,-257.721497709,115.276493671,-258.447205466,114.602147783,-258.110756135,22,61.6718177795,346,328,5284,5304,1082,1104,5292.75023556,1092.45884709,6.71738861094,7.90134076066,0.439829973424,3.04220280037e-05,3.36311446188e-05,2.16303477292e-06,2.83669710159,2.56356739998,1.25129783154,0.149411946535,0.127023771405,-0.0166341010481,308106.1875,308640.875,15847.3964844,25445.7714844,5292,1092,5292,1092,0,5292.39094644,1092.2930357,5292.46,1092.37,5292.84694751,1092.33008329,5048.77336251,967.540598878,5048.39702913,967.418307097,5048.4704119,967.48414366,5048.85421759,967.401330173,22,115.230074421,-257.747988904,0.0286553959389,False,191.953223028,142.249030315,115.289744325,-258.473509114,114.614323402,-258.139223153
13,13,R-13C14,941,FTO13,flatNominal,13,13,7.38665242291,14.3302594811,0.0,14.965,0.376,14.9684799945,-0.379936014346,-0.657073911656,-0.0405166002907,0.0798067656942,-0.065583695882,-1.0,flatNominal,ApogeeBoss,-13.0,13.0,145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,311.350736618,35.8250507712,,,,,136.583173826,-271.015650827,136.800339399,-271.720711562,136.064543487,-271.547345637,16,61.6718177795,342,323,5468,5489,997,1019,5477.98327753,1007.11369548,6.56257056337,7.62867565423,0.544651471136,2.75897016714e-05,2.94957172581e-05,2.45695207413e-06,2.80316233635,2.51664996147,1.17271614075,0.153287604451,0.131865695119,-0.0218880232424,321296.0,321823.78125,17435.2207031,27857.2832031,5478,1007,5478,1007,0,5477.5648365,1006.97692894,5477.71,1007.03,5477.96054054,1006.84312605,5222.65145935,860.950345196,5222.21981129,860.863870129,5222.37388074,860.901631372,5222.59697871,860.684343982,16,136.576725353,-271.040495344,0.0256677393194,False,311.693202562,35.3372325728,136.792101578,-271.746104732,136.056747841,-271.570872744
14,14,R-12C1,201,FTO14,flatNominal,14,14,7.39268583904,14.3103851264,0.0,14.9493557967,0.375965939098,14.9575998071,-0.36515225199,0.712219143746,-0.0716382090842,0.106394051902,-0.00846339112174,0.0258500902224,flatNominal,ApogeeBoss,-12.0,0.0,-156.8,-232.7876,0,0,-1,0,1,0,0,0,0,1,108.354817629,135.818148851,,,,,-162.771226322,-224.388990466,-163.509446653,-224.457288691,-163.201512674,-223.783121945,24,61.6718177795,351,336,2977,2999,1089,1109,2988.23996446,1098.83382102,7.1259496307,7.92782522167,-0.0544113074937,3.1608679175e-05,2.98322400151e-05,-4.49989069727e-07,2.8162920475,2.66875886917,-1.50335335732,0.140339523554,0.126144602895,0.00192639394663,316229.0,316667.4375,15621.1054688,25350.5429688,2988,1099,2988,1099,0,2988.29680964,1098.71209035,2988.3,1098.78,2988.24284945,1098.72586412,2761.08975826,1245.59087631,2761.13185393,1245.46329228,2761.14608881,1245.52878899,2761.07989416,1245.48333229,24,-162.749356579,-224.349709349,0.0449587787851,False,108.321560044,135.659512434,-163.487801512,-224.415534762,-163.177611357,-223.742403122
15,15,R-12C2,919,FTO15,flatNominal,15,15,7.38390960397,14.3181824273,0.0,14.9608701683,0.378745709018,14.9576150266,-0.383440735558,0.225303493259,-0.0929469067854,0.11713646878,-0.0713919978115,0.0224849096021,flatNominal,ApogeeBoss,-12.0,1.0,-134.4,-232.7876,0,0,-1,0,1,0,0,0,0,1,306.051335335,160.299282074,,,,,-126.694311725,-233.211177782,-126.185497497,-232.665646917,-125.972363393,-233.397434199,20,61.6718177795,335,319,3281,3302,1049,1071,3291.34335304,1059.82804392,6.82911972819,7.53935659892,-0.0138323074914,3.1060432499e-05,3.06426936858e-05,-5.52131393082e-07,2.74583792686,2.6132068634,-1.55133056641,0.146432295442,0.132637798786,0.000537312880624,301217.53125,301726.65625,15297.1816406,25067.6816406,3291,1060,3291,1060,0,3291.29462736,1059.73239611,3291.33,1059.8,3291.3558059,1059.62118673,3057.47977684,1171.11892384,3057.42011342,1171.02968835,3057.4625187,1171.08823293,3057.46775275,1170.91204128,20,-126.642042628,-233.165377025,0.0694965317644,False,307.480732704,159.676716298,-126.140960687,-232.612735429,-125.917543124,-233.341448929
16,16,R-12C3,1353,FTO16,flatNominal,16,16,7.38328218359,14.3175612736,0.0,14.965,0.376,14.9625454526,-0.3748339495,1.68479617832,-0.101199551424,0.221429085335,-0.0759258917669,-1.0,flatNominal,Boss,-12.0,2.0,-112.0,-232.7876,0,0,-1,0,1,0,0,0,0,1,270.600728989,128.417644501,,,,,-110.135461166,-244.17406274,-109.428630235,-244.420928979,-110.000297528,-244.907708344,12,61.6718177795,331,317,3427,3448,976,996,3437.19421061,986.281328357,6.56461220917,7.38123291945,-0.0323078473226,2.78500900176e-05,2.84589351348e-05,-6.16328305598e-07,2.71707725525,2.56190085411,-1.53131568432,0.152335211635,0.135481640697,0.0013335502008,311451.75,312027.375,16638.5371094,28347.5976562,3437,986,3437,986,0,3437.09698631,986.194268734,3437.15,986.258,3437.16983817,986.063328009,3193.64152575,1080.88827407,3193.53471462,1080.81328523,3193.59407692,1080.87065716,3193.59161937,1080.67466808,12,-110.11187328,-244.128193545,0.0515787882946,False,270.40821233,128.739606584,-109.404486421,-244.373462248,-109.975052501,-244.861531909
