,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,268.148417473,88.4838545322,,,,,-153.747342414,-266.511585497,-153.412940643,-267.183038461,-154.15283009,-267.139325985,288,61.9527816772,342,321,6621,6638,3125,3151,6628.70352462,3136.63805582,5.51329295628,13.4858009883,0.222660364661,3.43987305451e-05,7.54212877499e-05,4.67378225185e-08,3.67314767838,2.34671664238,1.54289674759,0.181500837207,0.0742015466094,-0.00599342072383,243719.328125,244293.921875,11942.9736328,18703.2246094,6628,3136,6628,3136,0,6628.26116635,3136.52437388,6628.37,3136.36,6628.70352462,3136.63805582,2848.33320296,920.306377279,2848.4656568,920.743481838,2848.27224725,920.733472426,2848.33320296,920.306377279,288,-153.763674803,-266.504934768,0.017634600435,False,268.102899858,88.4634351816,-153.430045973,-267.176772122,-154.169884625,-267.132208198
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,43.9054039121,102.962912321,,,,,-110.238015008,-245.659571682,-110.191319049,-244.916292342,-109.561472242,-245.336420709,321,61.9527816772,346,328,6293,6313,3343,3369,6302.32876449,3354.28199336,6.21131225371,9.35873453286,0.159778419105,2.74672866248e-05,4.39363173063e-05,-5.71234638665e-07,3.06052684784,2.49062681198,1.52020478249,0.161067306995,0.106899000704,-0.00549969216809,302672.84375,303284.71875,17621.3378906,29760.8378906,6302,3354,6302,3354,0,6301.91267473,3354.01532693,6302.02,3354.01,6302.27229782,3354.45582018,3203.77419614,1086.29152109,3203.76225493,1086.78558494,3203.70526909,1086.69917319,3203.95208096,1086.24955401,321,-110.252185199,-245.607168873,0.054284884531,False,44.1915386936,102.872530292,-110.208028944,-244.863734333,-109.576750434,-245.281708362
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0160115212,170.013749599,,,,,-99.5899012152,-245.193719749,-99.9217348907,-244.531274949,-99.1808375942,-244.540742029,334,61.9527816772,355,335,6245,6265,3417,3443,6254.20584126,3427.69402555,6.45719473497,8.61362731229,0.289922385344,2.43012418891e-05,3.50214343635e-05,5.22366535282e-07,2.94141554832,2.53355407715,1.43945753574,0.155100405216,0.116270825267,-0.010440915823,339747.3125,340300.9375,18978.53125,29795.4707031,6254,3427,6254,3427,0,6253.73724811,3427.52398394,6253.85,3427.47,6254.12560343,3427.81710119,3291.50100033,1089.31642349,3291.59890028,1089.80520697,3291.4923824,1089.7418649,3291.64784611,1089.32111825,334,-99.5673599418,-245.154053979,0.0456232648675,False,11.7509540104,169.068489349,-99.9082919934,-244.496245468,-99.1673345893,-244.495500514
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,314.616851807,49.3361341953,,,,,-83.037499421,-271.842033637,-82.6210865697,-272.453223437,-83.3642124837,-272.511940486,371,61.9527816772,359,343,6359,6379,3647,3670,6368.70883356,3657.62163631,6.46398825053,7.8652895075,0.0867877603176,2.32773081262e-05,2.84223650819e-05,1.76346857655e-07,2.80546689034,2.54138422012,1.50917649269,0.154726177454,0.127159744501,-0.00341458199546,358742.875,359279.78125,20811.3730469,35061.7460938,6368,3657,6368,3657,0,6368.30968303,3657.13670723,6368.4,3657.27,6368.68824608,3657.50831908,3428.58912944,872.096520407,3428.38184104,872.68940225,3428.45072919,872.546010946,3428.50296109,872.172938037,371,-82.9949955752,-271.817216158,0.0492187378464,False,314.372589407,49.8398065919,-82.5758198037,-272.426514367,-83.3186722572,-272.488595349
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,222.755270004,61.7683178186,,,,,-74.6599695235,-251.632165895,-75.1261319597,-252.203171637,-75.3838043649,-251.504105755,366,61.9527816772,364,343,6185,6205,3621,3643,6193.93943588,3631.29293405,6.47346807321,7.9842691381,0.0919362943251,2.22347437703e-05,2.52860856326e-05,-4.09990490926e-08,2.82663106918,2.54320549965,1.51024150848,0.154501974583,0.125266760588,-0.00355808110908,378508.65625,378990.03125,20668.1210938,32233.6835938,6194,3631,6194,3631,0,6193.35661016,3630.82678432,6193.62,3630.94,6193.84906787,3631.12589547,3496.80512625,1035.14289635,3496.70923163,1035.88302176,3496.67041981,1035.5982977,3496.70926284,1035.30684289,366,-74.6424103607,-251.656617962,0.0301036178638,False,222.68185369,61.9725206865,-75.1072681738,-252.228686305,-75.3665356332,-251.530210421
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,2.49515511096,148.863512278,,,,,-26.4923779043,-247.146809691,-26.5018062135,-246.390918368,-25.8491115932,-246.761276275,409,61.9527816772,376,356,5948,5970,3942,3965,5957.92697158,3952.21231163,6.75301899739,8.14964635569,-0.0751581744203,2.56005568314e-05,2.91674537934e-05,-1.12517268108e-06,2.85546469688,2.59788107872,-1.51718866825,0.148097112775,0.122717306018,0.00273158075288,366590.53125,367111.71875,19320.0625,30015.5625,5958,3952,5957,3952,0,5957.31839095,3951.68055761,5957.6,3951.81,5957.88160299,3952.099783,3893.61261404,1070.28472109,3893.47401478,1071.08091389,3893.44321372,1070.77460196,3893.53998316,1070.38191037,409,-26.4785918505,-247.122730391,0.0277464945544,False,2.91593872685,148.62727755,-26.4904548218,-246.366873358,-25.8365706718,-246.735127027
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,188.983576298,115.924075842,,,,,-24.0041181487,-253.602233057,-24.3003598207,-254.28659968,-24.7480534396,-253.671160427,415,61.9527816772,361,345,5983,6003,3987,4010,5992.61065722,3997.19904267,6.49398075375,8.15115288403,-0.0310836901668,2.1864832353e-05,2.88975528671e-05,-8.03287401798e-07,2.85512447357,2.548214674,-1.55204808712,0.153991565108,0.122684270144,0.00117446598597,365771.8125,366365.09375,20575.3808594,34286.5703125,5992,3997,5992,3997,0,5992.20410038,3996.64245502,5992.31,3996.79,5992.50667236,3997.06301227,3914.06015238,1017.28790802,3913.79546018,1017.92431694,3913.86956893,1017.75591345,3913.99786068,1017.44739741,415,-23.9976956721,-253.634532834,0.0329321082084,False,189.1080327,115.948364886,-24.2921596651,-254.319666222,-24.741449514,-253.705391298
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,195.956633091,54.0992116928,,,,,-4.30584150914,-240.126979815,-5.03737572201,-240.23686508,-4.76229435697,-239.541808638,431,61.9527816772,365,347,5804,5826,4069,4092,5814.6603606,4079.35264115,6.74859540989,8.07903320955,0.0203206181959,2.38755883241e-05,2.78873450398e-05,2.12613404538e-08,2.84241867065,2.5977461338,1.55552744865,0.148180097342,0.123778127134,-0.000745413766708,364466.5625,365061.84375,20433.9101562,34729.7226562,5814,4079,5814,4079,0,5814.29481678,4078.80918638,5814.38,4078.93,5814.66937185,4079.30428389,4076.64972693,1126.74178899,4076.37497056,1127.33632604,4076.43772945,1127.19811609,4076.60371723,1126.75918828,431,-4.29911650079,-240.141549969,0.0160472776141,False,195.84689544,54.2872615701,-5.03049983854,-240.252434997,-4.7563687376,-239.557003221
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,158.189681768,154.548465014,,,,,26.2498249827,-255.686303133,26.0791812629,-256.404479461,25.5345569694,-255.887816427,466,61.9527816772,369,346,5783,5804,4350,4373,5792.84609582,4360.29160675,6.64604623816,7.98402809712,-0.0497500935456,2.2279473234e-05,2.65754679134e-05,2.62649317156e-09,2.82592916489,2.57763433456,-1.5336817503,0.150472417474,0.125255897641,0.00187524815556,379228.78125,379697.6875,20344.8691406,32039.8691406,5792,4360,5792,4360,0,5792.59207762,4359.74114198,5792.57,4359.88,5792.74981623,4360.22318083,4328.0984163,999.556407929,4327.75977729,1000.05926013,4327.8848008,1000.00536893,4328.08990809,999.674219119,466,26.2314661398,-255.744270381,0.0608050071646,False,159.24231429,154.101001623,26.0684173149,-256.464208987,25.5183664066,-255.953327093
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,333.459413052,126.071366072,,,,,66.7045205188,-256.970204366,67.2990735161,-256.529187098,67.3681116213,-257.291560019,495,61.9527816772,363,348,5618,5640,4641,4663,5628.13151924,4650.43601402,6.99441421509,7.61806157692,0.0309004865488,2.57088419361e-05,2.80621771669e-05,5.51354030499e-07,2.76036024094,2.6444067955,1.52140951157,0.142973795533,0.131269335747,-0.00115986447781,356342.78125,356959.5625,20888.2714844,36006.4570312,5628,4650,5628,4650,0,5627.72333906,4649.89757811,5627.83,4650.03,5628.09789995,4650.39241597,4661.59229762,989.732970223,4661.34396278,990.361344393,4661.39923199,990.205182609,4661.57248451,989.784336435,495,66.7288314211,-256.993200485,0.033464032144,False,333.662281504,125.826747389,67.3237056206,-256.552616572,67.3921881823,-257.315039598
