,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,187.866876125,65.0199598074,,,,,-160.515023447,-241.001944384,-161.246703379,-241.167226279,-161.02843875,-240.458912982,162,61.9318656921,359,335,1847,1869,2274,2298,1858.20029058,2286.20620692,7.9570854301,8.53591850359,-0.203506595621,3.48467024114e-05,3.98805305491e-05,-9.9164029473e-07,2.93262767792,2.80939459801,-1.26437401772,0.12575083971,0.117223486304,0.00599610293284,296754.40625,297253.71875,12998.2470703,20430.8085938,1858,2286,1858,2286,0,1858.51628014,2285.86213364,1858.39,2285.93,1858.54814547,2286.15607034,2791.03089459,1094.61311376,2791.49004398,1094.52698794,2791.34833064,1094.50499894,2791.33942953,1094.78140782,162,-160.545134853,-241.043899406,0.0516422367781,False,188.012891263,65.0371324645,-161.276341068,-241.211264572,-161.060094714,-240.502332496
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,193.761513233,87.1768087149,,,,,-139.007671558,-247.68784548,-139.574189465,-248.171272983,-139.710412831,-247.426519305,139,61.9318656921,373,346,1955,1976,2125,2147,1966.1548474,2135.53795042,7.41860363821,8.75609026029,-0.241389861468,2.99568858118e-05,3.3907739872e-05,-1.76834279524e-06,2.96619677544,2.71594762802,-1.39759349823,0.134917274117,0.11430875957,0.00743885990232,330932.625,331290.40625,15167.2832031,24077.9101562,1966,2135,1966,2135,0,1966.37816162,2135.33589575,1966.32,2135.39,1966.27531572,2135.60765766,2967.73943197,1038.67383712,2968.03928823,1038.64588091,2967.96188437,1038.64990558,2967.79411078,1038.80182908,139,-138.998954609,-247.701569233,0.0162581230449,False,193.714560496,87.2854122969,-139.564952016,-248.185606034,-139.701976665,-247.440999365
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,113,61.9318656921,400,384,2225,2246,1944,1968,2235.6653081,1955.9737342,7.64497716881,9.00094423728,-0.348289081264,2.61542345432e-05,3.0896531644e-05,-1.85737937928e-06,3.0141620636,2.74968147278,-1.33351743221,0.131035834551,0.11129565537,0.0101407915354,376123.03125,376562.03125,17953.7617188,29449.1367188,2236,1956,2236,1956,0,2235.83940837,1955.74314438,2235.8,1955.81,2235.70222472,1956.03398478,3291.1042906,1056.40416074,3291.38184425,1056.32387041,3291.31287747,1056.35644319,3291.09774417,1056.47451779,113,-99.5645810602,-245.175778941,0.0308787032479,False,10.8209186669,169.516409141,-99.8999659753,-244.515124977,-99.1590285341,-244.520614765
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,243.465914726,119.501155615,,,,,-84.6959770073,-263.403081841,-84.2901423177,-264.021346217,-85.0341685379,-264.067267884,87,61.9318656921,375,358,2234,2255,1752,1775,2244.74401011,1763.24424162,7.53982597517,8.28597785988,-0.048526422037,2.78111523678e-05,3.02025675633e-05,-1.97219578753e-07,2.879083395,2.7453019619,-1.5061237812,0.132634058595,0.120690368116,0.00155352964066,349018.8125,349522.75,17414.1738281,29725.984375,2245,1763,2245,1763,0,2244.91670429,1763.06912722,2244.87,1763.14,2244.80487448,1763.34783961,3413.85558652,907.544497001,3414.09877377,907.507777861,3414.01922242,907.538763848,3413.84223907,907.663907472,87,-84.6967958398,-263.413097115,0.0100486913419,False,243.55343979,119.430132179,-84.2907831021,-264.031244582,-85.0347960656,-264.077380533
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,258.914344311,120.303479433,,,,,-57.5748408696,-264.146108424,-56.9676005791,-264.563977069,-57.6432340748,-264.877995469,69,61.9318656921,389,366,2408,2430,1612,1636,2419.16835722,1623.50726887,7.45300709645,8.73503866035,-0.238229913887,2.73383061294e-05,3.13798715087e-05,-1.16990322159e-06,2.96274805069,2.72216272354,-1.3928835392,0.134291097522,0.114581346512,0.00732501782477,360296.96875,360660.15625,17043.4609375,27487.3359375,2419,1623,2419,1623,0,2419.33943172,1623.32327448,2419.32,1623.38,2419.07132491,1623.51882442,3637.22997335,900.185303531,3637.47718473,900.140504547,3637.42561036,900.170172248,3637.14536505,900.136413489,69,-57.5237128642,-264.155506083,0.0519845066737,False,259.187717133,120.281633368,-56.914644,-264.570704943,-57.5888924584,-264.887686319
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,287.159764767,81.2880724669,,,,,-38.64082834,-268.592984655,-38.1774616805,-269.190271792,-38.9214618388,-269.288450255,54,61.9318656921,381,366,2511,2533,1490,1513,2521.87220713,1500.92467657,7.41143069786,8.43942146029,-0.196891096352,2.7037415766e-05,2.99321347898e-05,-1.12142635272e-06,2.91132998466,2.71569705009,-1.38788723946,0.135010391474,0.118565015495,0.00629956554621,357991.6875,358409.5,18041.8300781,30893.5175781,2522,1501,2522,1501,0,2522.02320886,1500.81910149,2522.0,1500.86,2521.77442282,1500.92921136,3792.9059485,863.585256009,3793.09010101,863.591212134,3793.04518652,863.605156189,3792.82494498,863.530294536,54,-38.615927176,-268.579291218,0.0284179203723,False,287.082153891,81.4778011456,-38.1513926181,-269.175670484,-38.8951992341,-269.275304636
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,125.180389881,93.8648271561,,,,,-14.6985545148,-237.245089437,-15.4025117137,-236.99899786,-14.820978198,-236.508066276,61,61.9318656921,378,354,2821,2843,1575,1597,2832.10514556,1586.06153193,7.2752410311,8.26532672089,-0.113228612964,2.65168508749e-05,2.76011193032e-05,-6.91563912635e-07,2.87717056274,2.69489455223,-1.45836782455,0.137481808662,0.12101315707,0.00376678979956,364067.3125,364611.96875,18890.4667969,32780.5898438,2832,1586,2832,1586,0,2832.17416778,1585.93575389,2832.19,1585.99,2832.08058746,1586.14916275,3990.26529828,1117.63652501,3990.39592338,1117.57718476,3990.37573086,1117.62478487,3990.19312893,1117.69196728,61,-14.6753277194,-237.240308595,0.0237137193068,False,125.090328441,93.8674663388,-15.378908611,-236.993143202,-14.796626706,-236.503099496
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.624063492,71.6553264856,,,,,-6.37239643356,-257.193483043,-6.65230490794,-257.878222645,-7.10872038096,-257.286227602,41,61.9318656921,384,361,2778,2801,1404,1426,2789.49197106,1414.86781273,7.42457618149,8.49690037622,-0.0923526076639,2.86332787901e-05,2.8812904731e-05,-3.70141067448e-07,2.91629838943,2.72335839272,-1.4855093956,0.134706035256,0.117705889046,0.0029282332398,359273.375,359814.96875,16811.21875,24595.0957031,2790,1415,2790,1415,0,2789.35580722,1414.72169404,2789.54,1414.78,2789.48134731,1414.92110738,4058.72781762,955.044841408,4058.70635843,954.846269594,4058.82024964,955.009710315,4058.68737824,955.081143486,41,-6.34827244723,-257.21021683,0.0293596041333,False,237.554948724,71.8483145789,-6.62669986335,-257.895559993,-7.08439416041,-257.304553102
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.4802261591,92.0558488369,,,,,42.7109849028,-239.665242277,42.4174446052,-238.987945732,43.163032549,-239.075438188,30,61.9318656921,385,365,3188,3210,1275,1298,3198.88622846,1286.42518543,7.26994191122,8.33109311264,-0.112211421,2.59156679021e-05,2.74890804694e-05,-2.74907627997e-07,2.88839554787,2.69410586357,-1.46658694744,0.137581288815,0.120057225227,0.00370616232976,373485.96875,374063.1875,18893.3886719,30977.3886719,3199,1286,3199,1286,0,3198.90203435,1286.31541604,3198.9,1286.35,3198.88649418,1286.36665927,4463.45201934,1097.52110976,4463.53044701,1097.44269901,4463.50894122,1097.47480194,4463.48730075,1097.47441282,30,42.6959287521,-239.660084414,0.0159151257456,False,77.5047181642,92.0948181272,42.4016384552,-238.983113412,43.1473228491,-239.069779994
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,329.64910984,85.6222593784,,,,,63.5198177972,-267.182692105,64.2534186428,-267.281784472,63.7707966285,-267.875968553,15,61.9318656921,366,351,3191,3212,995,1016,3201.43617305,1005.48073279,7.26250725784,7.85256544222,0.0449453032843,2.84639071461e-05,2.76937177173e-05,-3.11519166731e-08,2.80285024643,2.69427227974,1.49520659447,0.137698367238,0.127351433039,-0.00157627346925,345609.03125,346135.28125,16454.1875,25819.125,3201,1005,3201,1005,0,3201.47982454,1005.45413109,3201.46,1005.47,3201.45293599,1005.2698056,4633.83449017,874.124374507,4633.88537728,874.129232963,4633.85667442,874.129136397,4633.97429748,873.965550108,15,63.5135305752,-267.177933389,0.00788508343256,False,329.587917315,85.685878069,64.2471356161,-267.276994691,63.7645387628,-267.871199209
