,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,188.098425865,64.1744363308,,,,,-160.500548307,-240.85946634,-161.233957334,-241.016898313,-161.008115193,-240.310964532,29,61.9078140259,346,327,2546,2566,1263,1284,2555.84609326,1273.00262134,6.99103827608,8.17209948584,-0.232273791655,2.92116700079e-05,3.29865573294e-05,-2.13735122555e-06,2.86638069153,2.63571619987,-1.38342440128,0.143175467849,0.122483238578,0.00813889037818,310989.5,311463.71875,15707.1572266,26822.96875,2556,1273,2556,1273,0,2555.97470101,1272.89328346,2555.95,1272.93,2555.63913271,1272.87601933,2782.32579635,1101.09773334,2782.4664518,1101.00440182,2782.44042566,1101.04041756,2782.13529205,1100.947504,29,-160.503695238,-240.867673827,0.0087901100731,False,188.103685806,64.2030851845,-161.237010966,-241.025539819,-161.01158665,-240.319472505
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,193.489258289,87.1309912205,,,,,-138.987888115,-247.601649209,-139.557080984,-248.081924305,-139.689167838,-247.336425875,24,61.9078140259,366,352,2714,2735,1185,1207,2724.41767383,1196.146116,7.39155709803,8.19652699296,0.0064005457447,3.02572291784e-05,3.14012004381e-05,-5.76261936498e-07,2.86296653748,2.71873235703,1.56284570694,0.13528957963,0.122002974153,-0.000211291233427,330259.90625,330778.28125,15418.4589844,24662.2714844,2724,1196,2724,1196,0,2724.55115148,1196.03029725,2724.48,1196.09,2724.37687676,1196.0095891,2958.81550746,1044.75341628,2958.96176629,1044.65422649,2958.88374928,1044.70943561,2958.79117224,1044.6130176,24,-138.981977701,-247.58877954,0.014161969047,False,193.426297802,87.1490923402,-139.551546424,-248.068608843,-139.683049554,-247.323007225
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,23,61.9078140259,386,370,3037,3059,1164,1186,3047.53248063,1174.907136,7.49823379387,8.37866889659,-0.14087256436,2.56138205862e-05,2.7014424918e-05,-4.94525290494e-07,2.89838910103,2.73427200317,-1.41594183445,0.133406877518,0.119388408959,0.00448600342497,376669.3125,377212.34375,17868.9824219,26594.4199219,3048,1175,3048,1175,0,3047.40861064,1174.79773014,3047.58,1174.85,3047.44908731,1174.73526684,3282.17097741,1061.94389899,3282.06094125,1061.82058857,3282.22266727,1061.89594259,3282.10853298,1061.7633605,23,-99.5620781781,-245.141439848,0.0591376092149,False,12.2700044546,168.790560779,-99.9057755045,-244.485071926,-99.1648277968,-244.481208765
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,242.118866444,120.411947966,,,,,-84.7269151977,-263.250435226,-84.3257997549,-263.871771718,-85.0701540568,-263.912027017,14,61.9078140259,373,356,3141,3163,1003,1025,3151.63685191,1013.78841014,7.28091612438,8.05884924484,0.0130731168821,2.76013299753e-05,2.79695817139e-05,-1.32153587127e-07,2.83885002136,2.69827651978,1.55399775505,0.137345761061,0.124087557197,-0.000445606332505,354387.84375,354890.5625,17500.875,26964.6875,3152,1014,3152,1014,0,3151.52981806,1013.73623107,3151.64,1013.79,3151.67960868,1013.6511066,3404.6301615,914.293256682,3404.53006317,914.228764632,3404.63417476,914.297650308,3404.6888837,914.161985569,14,-84.7281841633,-263.226891929,0.0235774699949,False,241.910645264,120.565525711,-84.3276614763,-263.848610685,-85.0720538315,-263.88815607
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,258.638420105,120.734317303,,,,,-57.5326652421,-264.095537417,-56.9242973586,-264.511762709,-57.5990793575,-264.827606705,11,61.9078140259,370,354,3363,3384,969,990,3373.014907,979.323705047,7.14237823378,7.99634905929,0.00236874872307,2.63084328263e-05,2.74429512286e-05,-4.32488473585e-07,2.82778286934,2.67252159119,1.56802260876,0.140009403229,0.125057086349,-8.29496275401e-05,357368.96875,357950.78125,18537.96875,31348.0957031,3373,979,3373,979,0,3372.95751994,979.228664635,3372.99,979.283,3372.99197534,979.048237824,3628.53223633,906.298254473,3628.486513,906.197084659,3628.51230059,906.255025257,3628.54210117,906.022010492,11,-57.5058722925,-264.059802836,0.0446634353245,False,258.431976777,121.035483317,-56.8968171276,-264.475021791,-57.5710760442,-264.79198092
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,286.042077541,82.4759370089,,,,,-38.6630768842,-268.451713868,-38.1989790001,-269.048433013,-38.9428583489,-269.147522674,6,61.9078140259,354,338,3513,3533,914,936,3522.9415163,925.169173425,6.73380349048,7.78233595641,-0.0268663608166,2.48713665006e-05,2.61902423857e-05,-2.21113551073e-07,2.78980708122,2.59482479095,-1.54519593716,0.148506522179,0.128497898579,0.00102535530459,350696.1875,351223.90625,18892.1796875,32055.2402344,3523,925,3523,925,0,3522.92332816,925.121544311,3522.94,925.176,3522.90767221,924.905300695,3783.81874797,870.287134344,3783.80633061,870.237685885,3783.81272163,870.29343883,3783.81640362,870.021110391,6,-38.6403924298,-268.413708774,0.0442602718168,False,285.774817067,82.8715729115,-38.1749587184,-269.009386577,-38.9186141826,-269.110142703
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,124.427783489,95.1403570175,,,,,-14.7417565367,-237.410933809,-15.4479303987,-237.171277224,-14.8709016438,-236.675058656,21,61.9078140259,372,355,3738,3759,1140,1162,3748.43888925,1151.61188161,7.22326896699,7.9551617559,0.00581543308516,2.62551901162e-05,2.67949982548e-05,-4.79273105275e-08,2.82049775124,2.68760538101,1.56285130978,0.138441547751,0.125704616308,-0.000202408860787,361380.71875,361985.3125,17223.0820312,25878.890625,3748,1152,3748,1151,0,3748.35968585,1151.42989321,3748.38,1151.59,3748.61043058,1151.54048403,3980.9010453,1121.85011529,3980.84396012,1121.6600252,3980.84905971,1121.82073514,3981.07983711,1121.79954327,21,-14.7476546812,-237.385572297,0.0260383254425,False,124.606786637,94.9231734346,-15.4536686854,-237.145445189,-14.8763093913,-236.649611249
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.333548069,72.5625085831,,,,,-6.25549040013,-257.282196026,-6.52801304565,-257.969908527,-6.99077352255,-257.382860015,12,61.9078140259,362,344,3789,3810,972,993,3798.4982231,982.706731592,6.91612965143,7.74284570262,0.150709431198,2.46680828721e-05,2.57110676485e-05,1.38892156873e-07,2.78737568855,2.62478804588,1.39598631859,0.144650891423,0.129206284881,-0.0056310701184,361272.15625,361752.84375,17943.7636719,27768.3261719,3798,983,3798,983,0,3798.40577115,982.597606354,3798.43,982.694,3798.60882956,982.523861297,4050.6182756,960.065089996,4050.53940298,959.945780359,4050.55051524,960.04421448,4050.74976802,959.896611283,12,-6.26556470661,-257.253318777,0.0305841006952,False,237.249221607,72.5447490794,-6.53931224116,-257.940544622,-7.0010260185,-257.352672525
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.2889846563,92.7015852928,,,,,42.5936294141,-239.674815816,42.2947257983,-238.999869045,43.0409843055,-239.081444483,18,61.9078140259,399,381,4205,4227,1065,1089,4215.77172053,1076.8324831,7.34160663507,8.65343896219,0.188791786929,2.58404142855e-05,2.84985364956e-05,2.83147662693e-07,2.94619560242,2.70462155342,1.43066942692,0.13628642261,0.115625865757,-0.00594671303406,384220.125,384726.8125,18601.3144531,28054.2519531,4216,1077,4216,1077,0,4215.49860188,1076.69993913,4215.66,1076.78,4215.8056161,1076.7152832,4453.80189014,1102.96296161,4453.54639762,1102.79899432,4453.69366403,1102.8953791,4453.84943185,1102.85060276,18,42.5822514189,-239.65826771,0.0200822956018,False,77.4062891652,92.6426125277,42.2826608077,-238.983625596,43.0290019786,-239.064441241
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,329.916450977,84.8885893822,,,,,63.478333719,-267.294465224,64.2111037655,-267.399525,63.7236617408,-267.989761397,4,61.9078140259,382,365,4349,4370,822,845,4359.09107987,833.868691531,7.09409689647,8.36729477539,0.304493470838,2.7611186934e-05,3.1879510003e-05,1.28045564246e-06,2.90454292297,2.65047597885,1.34772241116,0.141182795167,0.119699910283,-0.0102755408734,351611.875,352174.59375,18701.9804688,31366.1054688,4359,834,4359,834,0,4358.94044192,833.797760752,4358.98,833.857,4359.10134571,833.809246313,4624.89619432,878.689508322,4624.75502052,878.601230776,4624.78729202,878.664489265,4624.91343043,878.631697958,4,63.4942197746,-267.291575601,0.0161467235521,False,330.000929854,84.8479339514,64.2270699631,-267.396074878,63.7400795313,-267.986683929
