,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,188.767175674,63.6477094889,,,,,-160.596246964,-240.907046384,-161.329263501,-241.066295822,-161.105171898,-240.359804401,20,62.0641975403,333,320,2715,2735,1134,1155,2724.48765886,1144.31643847,6.9555476377,7.86278033652,-0.0836637327736,3.32580751704e-05,3.58729188952e-05,-7.43141429279e-07,2.80542898178,2.63588643074,-1.4796025753,0.143788531423,0.127197757363,0.00305995717645,284474.9375,284998.59375,13356.4550781,20509.3339844,2725,1144,2724,1144,0,2724.32847595,1144.21782655,2724.53,1144.29,2724.48526251,1144.29010677,2779.58491669,1106.13434947,2779.4285582,1106.03131776,2779.62837362,1106.1048832,2779.5832588,1106.10796097,20,-160.619298495,-240.921730012,0.0273309713007,False,188.920896323,63.5416940854,-161.352182185,-241.081589714,-161.128678894,-240.374911957
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,193.029527664,88.0438005924,,,,,-138.909579449,-247.699597508,-139.474956682,-248.184358557,-139.612934535,-247.43992793,15,62.0641975403,340,322,2891,2911,1072,1093,2900.91572708,1082.76571289,6.75978393579,8.04474780884,-0.23305498323,3.06191461527e-05,3.49089357571e-05,-1.72136578492e-06,2.84353852272,2.59206867218,-1.39680600166,0.148081630468,0.124428980052,0.0085797989741,298651.96875,299148.1875,15221.5986328,24561.9121094,2901,1083,2901,1083,0,2900.96313115,1082.62473905,2900.96,1082.72,2900.76722661,1082.55849233,2957.66771428,1049.54926065,2957.71904822,1049.40966983,2957.71566608,1049.50435562,2957.52507601,1049.3379621,15,-138.897283508,-247.676642449,0.0260408312976,False,192.902701977,88.0916801113,-139.463328143,-248.160624021,-139.600280135,-247.416003985
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0163219869,170.013749599,,,,,-99.5899394001,-245.193712837,-99.9217766652,-244.531269836,-99.1808793174,-244.540732901,16,62.0641975403,353,336,3213,3235,1081,1102,3223.86580322,1091.6094862,7.03350882996,8.05497948354,-0.067235791751,2.76465795908e-05,2.93257615739e-05,-6.68319623209e-07,2.83890581131,2.65124535561,-1.50535011292,0.142187893391,0.124156713486,0.0023737156298,332551.40625,333059.875,16208.2890625,25082.7910156,3224,1092,3224,1092,0,3223.88603008,1091.44013516,3223.89,1091.6,3223.87825127,1091.40323647,3280.24339104,1067.43491876,3280.26835324,1067.26620068,3280.2639557,1067.42158437,3280.26161096,1067.2290986,16,-99.573265543,-245.140694253,0.0555786630996,False,12.3071691684,168.816869775,-99.9176897993,-244.48470749,-99.1767468259,-244.480023491
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,272.132527828,86.8245863914,,,,,-86.4380774416,-266.956667025,-86.0764713846,-267.601797782,-86.8218874583,-267.595577412,7,62.0641975403,348,334,3317,3338,900,922,3327.30966376,911.273096407,7.00160030924,7.67067060237,0.115304141664,2.90924808881e-05,3.11261306299e-05,1.98640342026e-07,2.7730820179,2.64240169525,1.4048371315,0.142859861255,0.130398973823,-0.0042948871851,318213.9375,318779.34375,16588.4628906,28222.2753906,3327,911,3327,911,0,3327.23542805,911.197209493,3327.28,911.262,3327.34694518,911.147503137,3388.69762471,890.066587405,3388.6255436,889.98865103,3388.66464448,890.054830724,3388.73840918,889.942087603,7,-86.4573615282,-266.917036517,0.044073270476,False,271.83056615,87.0557741761,-86.0965526366,-267.562613451,-86.841960458,-267.55547232
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,259.829964638,119.751995802,,,,,-57.51249837,-264.225766382,-56.902614645,-264.639767368,-57.5762388019,-264.958073308,8,62.0641975403,349,328,3556,3576,914,936,3566.16852505,925.266474328,6.97039719627,7.77489409246,0.067367572495,2.90481879282e-05,3.05448306597e-05,-5.72962105196e-07,2.78935408592,2.63908982277,1.48782753944,0.143475860357,0.128629893064,-0.00248636724427,321195.96875,321712.3125,16900.0488281,29450.7988281,3566,925,3566,925,0,3566.11114909,925.194247327,3566.16,925.268,3566.15629772,925.024298963,3627.0708441,910.744559206,3627.01551362,910.670753525,3627.06512874,910.745625413,3627.06540454,910.502136381,8,-57.4551811841,-264.189335878,0.0679149568071,False,259.737973745,120.086140386,-56.8435531861,-264.600755575,-57.5158260492,-264.921905655
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,286.357247829,81.9122010469,,,,,-38.7136960149,-268.49984914,-38.2521912303,-269.098576055,-38.9964934573,-269.194437629,6,62.0641975403,344,330,3710,3730,875,896,3719.59690207,885.555230339,7.25575569837,7.54129959679,0.284246186154,3.03947986901e-05,3.08661519508e-05,1.09451288899e-06,2.77787971497,2.66090965271,1.01813423634,0.138025432825,0.132799223065,-0.0104048913345,312528.6875,313049.59375,14550.8789062,22274.1914062,3719,885,3719,885,0,3719.50457815,885.57616161,3719.5,885.534,3719.64784925,885.359374587,3781.55128203,875.346196651,3781.45840808,875.364533853,3781.45380445,875.321795872,3781.60769485,875.151844692,6,-38.6999365159,-268.477473986,0.0262673058601,False,286.199515203,82.1476585169,-38.2376199506,-269.075574293,-38.9817914513,-269.172445465
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,125.425372124,94.1877007484,,,,,-14.8237598958,-237.31272544,-15.5301214836,-237.073622722,-14.9534820494,-236.576951791,19,62.0641975403,342,327,3914,3934,1121,1143,3923.42902195,1132.61405948,6.63363048673,7.73816873865,0.258365583692,2.62230492005e-05,2.86978683397e-05,7.17850685652e-07,2.79206299782,2.56440711021,1.35200715065,0.150943309069,0.129397809505,-0.0100795309991,328012.5625,328509.03125,16242.7050781,25878.9140625,3923,1133,3923,1132,0,3923.24316189,1132.38434753,3923.33,1132.57,3923.5424836,1132.49341679,3978.3836827,1128.0171372,3978.20432946,1127.7823097,3978.28373136,1127.97325906,3978.50047887,1127.89971972,19,-14.8326972988,-237.308074657,0.010075065882,False,125.498630601,94.1329045948,-15.5391358956,-237.069199561,-14.9626565328,-236.572342847
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.486262321,71.7393493652,,,,,-6.37104556625,-257.168088946,-6.65159661947,-257.852565521,-7.1074562401,-257.260142344,9,62.0641975403,349,330,3979,4000,958,980,3988.4790138,968.968641153,6.82376361492,7.81879755223,0.14747430716,2.86671801596e-05,3.12488168222e-05,1.97098987234e-07,2.80003476143,2.60813474655,1.42671144009,0.146606460214,0.12794905901,-0.00553043745458,320746.53125,321297.65625,16674.6015625,28130.9765625,3988,969,3988,969,0,3988.29005814,968.888825547,3988.36,968.932,3988.52707772,968.835601885,4047.99162075,966.257873658,4047.80497474,966.172796996,4047.87133981,966.218098985,4048.04339204,966.126232782,9,-6.36368226555,-257.174839277,0.00998925255821,False,237.473401928,71.7938121623,-6.64373624715,-257.85951938,-7.10002590541,-257.267427358
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.9559695721,91.5738666058,,,,,42.7245291911,-239.605532351,42.4310626446,-238.928203847,43.1766410571,-239.015777488,17,62.0641975403,367,352,4388,4408,1089,1112,4397.4428704,1100.35039458,7.04231309251,8.45489799209,0.214771071384,2.75660668623e-05,3.15994722064e-05,5.53246952572e-07,2.91321635246,2.6477124691,1.42319738865,0.142108887434,0.118366338313,-0.00721969176084,339343.96875,339931.96875,17056.8300781,28884.0195312,4397,1100,4397,1100,0,4397.23643024,1100.20767269,4397.31,1100.29,4397.41730884,1100.16231732,4453.11522569,1109.04255719,4452.91286395,1108.89410922,4452.98073641,1108.97853179,4453.09494193,1108.85383779,17,42.7218770579,-239.589058961,0.0166855145576,False,78.0806180916,91.4723387371,42.4281372119,-238.911848935,43.1737509025,-238.999121704
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,330.135190487,84.8731130362,,,,,63.5330889401,-267.269018394,64.266227086,-267.371477931,63.7808820537,-267.963439865,5,62.0641975403,355,341,4552,4572,860,882,4561.53702859,870.920972845,6.96482225126,7.85645470542,0.309057036234,2.99671766583e-05,3.23095123183e-05,1.43442001413e-06,2.82012462616,2.62071990967,1.26770949364,0.143829748034,0.127506449819,-0.0113159427419,320091.65625,320651.21875,16756.3164062,27546.6289062,4561,871,4561,871,0,4561.32576054,870.808946953,4561.38,870.875,4561.49863732,870.766513893,4623.57098622,884.299179067,4623.36293873,884.18127982,4623.41322369,884.249256223,4623.53693618,884.143705429,5,63.556722905,-267.284592753,0.0283041511737,False,330.354643803,84.6510855716,64.2898564469,-267.387085229,63.8044848198,-267.979025357
