,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,236.228113174,119.527763128,,,,,-152.763306906,-262.60841952,-152.439214392,-263.284908743,-153.178348686,-263.22988448,488,61.0643692017,399,376,6107,6128,4525,4549,6116.85418895,4535.60393633,6.65599645862,8.23253003672,-0.362153451776,2.08301283252e-05,2.50026495299e-05,-1.37123023245e-06,2.88300919533,2.56452417374,-1.35546219349,0.150600925088,0.121760778129,0.0132500333712,417397.8125,417955.25,23535.75,37381.8710938,6117,4535,6117,4535,0,6116.42593742,4535.04242607,6116.64,4535.19,6115.63620057,4533.57746097,2864.3694815,964.246295975,2864.53522737,964.93275169,2864.39977022,964.717289012,2864.66785215,966.59173262,488,-152.752474418,-262.595469287,0.0168834627334,False,236.107105346,119.657865621,-152.428274528,-263.271907059,-153.167417547,-263.217000121
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,347.187988758,133.105974197,,,,,-112.502154153,-252.296801428,-112.127878853,-251.652935999,-111.752520603,-252.310447239,495,61.0643692017,417,398,5773,5795,4584,4608,5782.98174091,4594.56614662,6.93505858368,8.48747240873,-0.337586836836,1.90899589602e-05,2.39294901931e-05,-1.05472767904e-06,2.92535567284,2.62008094788,-1.36567544937,0.144474610686,0.118049271405,0.0114928744733,451650.40625,452343.78125,26299.4570312,44240.0195312,5783,4594,5783,4594,0,5782.69386416,4593.99529802,5782.78,4594.13,5782.89763773,4594.5394378,3193.70289501,1044.78731996,3193.73639963,1045.4257701,3193.71659198,1045.26840516,3193.76911097,1044.84564793,495,-112.494421104,-252.274340481,0.0237548772041,False,347.378214173,133.045141521,-112.121600818,-251.629631458,-111.744758649,-252.286293339
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0170696527,170.012859106,,,,,-99.5898085433,-245.193697069,-99.9216441571,-244.53125324,-99.1807468328,-244.540718152,493,61.0643692017,432,417,5652,5675,4575,4599,5662.98424051,4585.0771832,7.3527875868,8.55518166977,-0.0878153287522,1.85103612067e-05,2.05426993048e-05,1.02615622419e-07,2.92601466179,2.71042585373,-1.49827539921,0.136019513011,0.116902552545,0.00279236584902,488796.71875,489495.34375,25819.6816406,40553.0546875,5663,4585,5663,4585,0,5662.73597075,4584.39056396,5662.8,4584.62,5662.9201531,4585.07520039,3299.70875452,1101.81536814,3299.65936819,1102.54382187,3299.69857235,1102.30600327,3299.76661221,1101.84300172,493,-99.5655395979,-245.157904283,0.0432447128129,False,11.5884274466,169.141534114,-99.9054439004,-244.499564124,-99.1644862365,-244.499976362
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,226.091916561,154.784198999,,,,,-79.047710147,-260.792487896,-78.4714192989,-261.255997866,-79.165273149,-261.528487592,518,61.0643692017,422,403,5548,5571,4759,4784,5559.39500587,4770.48290647,7.21946876256,8.46086521019,-0.147651356949,1.85137565487e-05,2.02709697528e-05,-2.96933988733e-07,2.91173243523,2.68368196487,-1.45402681828,0.138563796878,0.118233419955,0.00483617978171,478022.03125,478620.78125,27536.828125,48577.265625,5559,4770,5559,4770,0,5559.16943274,4769.9223123,5559.23,4770.05,5559.38974749,4770.4522728,3469.21372654,973.854138805,3469.19433847,974.458103343,3469.18502845,974.316842639,3469.20619798,973.884294943,518,-79.0073070983,-260.78427077,0.041230177048,False,226.185574336,154.897113566,-78.4293488755,-261.245699992,-79.1222157926,-261.520689539
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,211.829366684,112.310292721,,,,,-67.4697753019,-258.348446284,-67.4647801128,-259.085555518,-68.1090264697,-258.711343268,520,61.0643692017,429,414,5454,5476,4781,4805,5464.72576993,4791.3647043,7.36619116403,8.6280958901,-0.208563126173,2.0268651304e-05,2.28855943479e-05,-5.79810457634e-07,2.94307208061,2.70788002014,-1.41117334366,0.135848343372,0.115979805589,0.00656760344282,461469.21875,462134.75,24332.1425781,37431.5859375,5465,4791,5464,4791,0,5464.3420368,4790.78197961,5464.56,4790.91,5464.70101117,4791.30296039,3564.2731109,992.881150136,3564.38956432,993.569087472,3564.24378403,993.362741225,3564.27089688,992.947636257,520,-67.4467449474,-258.37104316,0.0322647803907,False,211.892310372,112.387435202,-67.4399475688,-259.108137978,-68.0851069349,-258.735502005
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,60.6875967979,155.553714037,,,,,-35.6635467568,-244.43574434,-36.3519632583,-244.123425104,-35.7395745832,-243.689656321,521,61.0643692017,437,419,5168,5192,4782,4807,5179.78564259,4793.92374662,7.55293835107,8.63011853793,-0.228708998563,1.96631824126e-05,2.18970301864e-05,-9.57199109466e-07,2.94561815262,2.73977923393,-1.37001180649,0.132505133748,0.115966327488,0.00702310539782,477644.84375,478149.46875,24693.2324219,37509.1679688,5180,4793,5180,4793,0,5179.52697714,4793.43426347,5179.65,4793.49,5179.86538305,4793.80599273,3826.09777703,1105.33233541,3826.13732535,1105.88454688,3826.0514244,1105.78184833,3825.97735463,1105.40798568,521,-35.6499905428,-244.406584834,0.032156612401,False,60.9834702273,155.284772111,-36.3385537719,-244.094589218,-35.7263690546,-243.660532634
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,200.082621574,144.431215525,,,,,-17.2884510367,-259.315631356,-17.0804001598,-260.031753995,-17.8176701458,-259.843000139,536,61.0643692017,443,424,5078,5102,4955,4979,5090.17957209,4966.20447799,7.61801151199,8.77119470224,-0.395910445203,2.07820397319e-05,2.24048361695e-05,-1.46969236534e-06,2.98228669167,2.73773121834,-1.26994502544,0.131576508284,0.114277631044,0.0118780881166,475878.40625,476290.4375,25627.9160156,42964.2304688,5090,4966,5090,4966,0,5090.0061759,4965.55837435,5090.04,4965.74,5090.28378653,4966.17258587,3977.51690301,983.750484128,3977.41531052,984.411691443,3977.4544906,984.226504765,3977.40867158,983.737688942,536,-17.2768951272,-259.302863415,0.0172208989481,False,199.870626893,144.584913817,-17.0695729868,-260.019197368,-17.806650541,-259.829693464
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,291.480288506,83.4130311012,,,,,7.59779011475,-268.821320236,8.10587057933,-269.358973765,7.37824473047,-269.530245008,540,61.0643692017,446,425,4922,4945,5108,5132,4933.66104727,5119.41281399,8.00340713369,8.61343520042,-0.472653292423,2.18190430499e-05,2.23897200564e-05,-1.96196352139e-06,2.97841334343,2.78314495087,-1.07193827629,0.125353008509,0.11647515744,0.0137572325766,473480.03125,474000.84375,24432.8398438,37313.59375,4934,5119,4934,5119,0,4933.36609821,5118.80154442,4933.56,5118.94,4933.694205,5119.61977598,4182.49451776,906.581706239,4182.51821105,907.260001205,4182.39839108,907.05925017,4182.54754833,906.378924431,540,7.61435163802,-268.77254303,0.0515121331385,False,291.14246939,83.8826742983,8.12366777075,-269.309026164,7.39643790215,-269.481971048
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,327.323570251,107.934418917,,,,,43.73110802,-261.543868658,44.4284147598,-261.30167075,44.2855472162,-262.038654587,547,61.0643692017,444,424,4625,4649,5175,5199,4637.55663696,5185.42967048,7.75155437342,8.56951733947,-0.231102050001,1.88739716217e-05,2.11091000055e-05,-4.20689828613e-07,2.93773651123,2.77322483063,-1.31362760067,0.129110187292,0.116786584258,0.00696366652846,495343.6875,495957.78125,26250.890625,42603.703125,4637,5185,4637,5185,0,4637.50902118,5184.83504834,4637.47,5184.96,4637.48326411,5185.59962382,4480.10252946,965.450361017,4479.90655573,966.013776539,4479.99552519,965.916460128,4480.23815338,965.324369483,547,43.7259902517,-261.518564381,0.0258166219832,False,327.239186945,108.09910615,44.4229568499,-261.275389389,44.2811223792,-262.012572741
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,32.3236468434,34.2417749763,,,,,72.6850624132,-264.94654288,73.4238637536,-264.900044738,73.0669553155,-265.577241237,552,61.0643692017,429,413,4418,4441,5296,5320,4430.12998754,5306.48251516,7.61188262636,8.65920877309,-0.165133073235,2.04936542604e-05,2.28788171542e-05,-7.8744667464e-07,2.94696927071,2.75435352325,-1.41806030273,0.131427913904,0.115531787276,0.00501272035763,460307.78125,460883.5,25804.7421875,45013.1757812,4430,5306,4430,5306,0,4430.03343413,5305.8255658,4430.06,5305.96,4430.08328633,5306.64338851,4718.71977769,938.221425256,4718.54348484,938.861601682,4718.57122234,938.726438843,4718.82733213,938.092999087,552,72.7349420807,-264.929162607,0.0528209723174,False,32.8406118239,33.652804109,73.4738012737,-264.883592983,73.1160420579,-265.560340406
