,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,303.055608273,101.459319592,,,,,-141.678362385,-266.555634911,-140.956029852,-266.757895484,-141.484662321,-267.277409572,26,61.9192810059,330,315,2497,2517,1186,1207,2507.34143281,1195.94639497,6.86231566088,7.7743468409,-0.0726858353093,3.2253145428e-05,3.5183489776e-05,-7.9387544959e-07,2.78928375244,2.61850333214,-1.49176454544,0.145737841725,0.128640905023,0.00272513600066,285195.96875,285605.21875,13912.5439453,22334.7324219,2507,1196,2507,1196,0,2507.50585022,1195.84269235,2507.45,1195.89,2506.93622992,1195.99241282,2942.72649582,899.886824723,2942.90906613,899.82007589,2942.8400997,899.852751659,2942.32068971,899.846471045,26,-141.614600428,-266.504503944,0.0817310404684,False,303.130749384,101.716885177,-140.891105588,-266.70256667,-141.416712432,-267.225141659
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,37.8036224842,58.4111040831,,,,,-104.499284392,-256.642387121,-103.89488089,-256.207253697,-103.82044987,-256.960695712,28,61.9192810059,341,327,2811,2831,1197,1218,2820.79662774,1207.98005111,6.97159325967,7.67115567094,-0.157987869325,3.0351782388e-05,3.04055620889e-05,-8.25943106125e-07,2.77582073212,2.6339263916,-1.35867285728,0.143506214023,0.130419328809,0.00591103639454,310170.96875,310650.25,16335.1494141,27538.9628906,2821,1208,2821,1208,0,2820.8388707,1207.90888469,2820.84,1207.95,2820.77199239,1207.96260878,3246.61661591,977.667047309,3246.67289966,977.606373869,3246.66472801,977.651242316,3246.59620663,977.644807783,28,-104.480797984,-256.554570595,0.0897412367042,False,38.0547045895,58.4341095602,-103.878482951,-256.116550857,-103.800448533,-256.869628194
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0138295442,170.011078119,,,,,-99.5889644072,-245.193771,-99.9207419667,-244.531298093,-99.1798454748,-244.540827934,41,61.9192810059,370,354,2869,2890,1279,1301,2879.43549351,1289.72784824,7.17322035893,8.56027530779,0.0231771207255,2.77337392015e-05,3.03509099751e-05,-9.24947451676e-08,2.92586088181,2.67821455002,1.55409300327,0.139408618212,0.116819694638,-0.000754903361667,343976.4375,344515.65625,15718.09375,23763.09375,2879,1290,2879,1290,0,2879.52290066,1289.58470909,2879.49,1289.67,2879.39855917,1289.70443876,3286.72341498,1069.93114424,3286.839008,1069.80962438,3286.7881329,1069.88370891,3286.69223931,1069.90048113,41,-99.5521333652,-245.157548901,0.0516581660204,False,11.5989405114,169.082759673,-99.8914830141,-244.498922666,-99.1505259603,-244.499959028
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,327.828984261,83.2111304998,,,,,-71.4205827618,-267.934898315,-70.6894240523,-268.046071944,-71.1524038708,-268.630309484,14,61.9192810059,354,336,3056,3078,1048,1070,3067.03320432,1059.10439732,7.19107679286,7.91343269107,0.0229070645763,2.89471780525e-05,2.97228931736e-05,-2.04930711479e-07,2.81321144104,2.68148303032,1.53912711143,0.139062508941,0.126368582249,-0.000805090297945,327111.6875,327659.15625,16958.8535156,29297.7890625,3067,1059,3067,1059,0,3067.03249602,1059.02548916,3067.05,1059.08,3067.07997043,1059.00676516,3518.6847498,883.990249426,3518.70067614,883.912961973,3518.70444744,883.968367222,3518.75102917,883.904656489,14,-71.411252856,-267.886812323,0.0489827493926,False,327.638038556,83.5877627289,-70.6797376907,-267.995615803,-71.14082166,-268.581350717
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,300.900936127,82.7725678682,,,,,-55.6229950176,-268.877968303,-54.9851266233,-269.247398792,-55.6343227293,-269.61295671,11,61.9192810059,361,341,3181,3203,1012,1034,3192.17183709,1023.46880972,7.26021652208,7.72428242365,0.0682428699641,3.0134530027e-05,2.91820770786e-05,5.85434747449e-07,2.78102684021,2.69265460968,1.42777478695,0.137748375535,0.129472613335,-0.00243397220038,331924.5625,332370.46875,16840.8222656,27991.0722656,3192,1023,3192,1023,0,3192.12486449,1023.46077415,3192.16,1023.46,3192.16978778,1023.23984598,3648.5217459,875.509273226,3648.47751925,875.491525041,3648.51397703,875.497985761,3648.56796437,875.28501345,11,-55.6304844633,-268.845527729,0.0332938826897,False,300.651701658,83.0633903584,-54.9923480867,-269.214495125,-55.6412786823,-269.580524165
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,138.634918928,43.9492231607,,,,,-29.2876302251,-232.506648517,-29.6875522469,-231.865147963,-28.9374147517,-231.843491911,39,61.9192810059,357,342,3456,3477,1255,1276,3466.16529513,1265.70952539,7.02936288647,8.16236422845,-0.0183451786527,2.8157088023e-05,2.98039925747e-05,-4.97246840957e-07,2.85703706741,2.65123867989,-1.55461037159,0.142261236906,0.122514240444,0.000639473495539,332105.53125,332588.8125,16473.7675781,26730.8300781,3466,1266,3466,1266,0,3466.09989303,1265.5233029,3466.14,1265.66,3466.18009069,1265.62471225,3865.3515682,1170.02210408,3865.32685317,1169.82628422,3865.34206055,1169.96880464,3865.3838943,1169.94230935,39,-29.299904306,-232.514090516,0.0143539682947,False,138.5587438,44.1037406167,-29.7007030976,-231.873137387,-28.9505959146,-231.850455669
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,84.6309900284,34.8425146937,,,,,8.23751686337,-245.594703895,8.59723777567,-244.941467592,8.98463622104,-245.596538195,17,61.9192810059,348,333,3736,3757,1086,1107,3746.07166175,1095.93451995,6.97534077866,7.46389467329,0.115354508315,2.71009150156e-05,2.81566407263e-05,-2.01372151898e-08,2.73674297333,2.63618540764,1.35020411015,0.143398821354,0.134012565017,-0.00443245843053,331905.5625,332392.65625,17825.4492188,30325.3242188,3746,1096,3746,1096,0,3745.95020974,1095.79044748,3745.99,1095.86,3746.20894921,1095.82486784,4174.73588273,1063.00587884,4174.6474978,1062.83945897,4174.67032331,1062.91775757,4174.89318461,1062.92760015,17,8.21664520068,-245.569567461,0.0326721074017,False,84.5697554808,35.0582654805,8.57460314819,-244.915363433,8.96376678829,-245.569386913
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,16.722663939,129.08722043,,,,,21.2701233233,-247.697288896,21.3436367872,-246.961209521,21.9496256494,-247.398874591,13,61.9192810059,353,335,3837,3858,1046,1067,3847.45643521,1056.409001,6.84059260067,7.61286431427,0.182691480158,2.75142314896e-05,2.86818497114e-05,2.2825476664e-07,2.76656866074,2.60759568214,1.34983658791,0.146279916167,0.131440848112,-0.00702077243477,333327.125,333879.625,17342.1738281,28644.9257812,3847,1056,3847,1056,0,3847.29754267,1056.30917458,3847.36,1056.35,3847.6086378,1056.32210359,4282.17106386,1045.71944502,4282.03675956,1045.58839347,4282.0930656,1045.64613228,4282.33815398,1045.66655191,13,21.2501541404,-247.68017338,0.0263003640009,False,16.7485031928,129.174589448,21.3222130741,-246.94395019,21.9290655165,-247.380417059
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,348.08770895,95.400853157,,,,,46.4775538633,-260.477357526,47.1330059926,-260.13782988,47.0971144238,-260.887675269,6,61.9192810059,343,325,4019,4039,900,921,4028.37827687,911.185701766,6.64703926765,7.31027840053,0.130660981137,2.46111543923e-05,2.62509164319e-05,1.57287183365e-07,2.70833730698,2.57336878777,1.38313090801,0.150495797396,0.136841773987,-0.00537980301306,340613.96875,341097.28125,18780.1171875,32851.5546875,4028,911,4028,911,0,4028.18984058,911.089246678,4028.27,911.151,4028.43085821,911.054482359,4489.62022845,941.857211547,4489.45633302,941.723233535,4489.51881789,941.799991429,4489.69926639,941.740009442,6,46.4740023648,-260.465433977,0.0124412280638,False,348.054012354,95.4791547495,47.1291899718,-260.125396162,47.0938821716,-260.875269266
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,117.209626436,55.5798125267,,,,,65.0924839866,-235.036889835,64.8414211788,-234.34050132,65.5913673867,-234.493992091,16,61.9192810059,361,342,4212,4233,1070,1092,4222.5068559,1081.15772162,7.01939620828,7.95621831673,0.197311234756,2.78752928541e-05,2.98921292065e-05,4.85431939432e-07,2.82773399353,2.64188098907,1.37145757675,0.142561778426,0.125775530934,-0.00707095721737,336924.65625,337459.6875,17582.2402344,29853.9882812,4222,1081,4222,1081,0,4222.29073245,1081.04604429,4222.37,1081.12,4222.53351115,1081.01978089,4643.59694592,1148.90204536,4643.40919028,1148.74735536,4643.46833348,1148.84048992,4643.65205486,1148.77281241,16,65.0372589749,-235.02927552,0.0557474637693,False,117.196587534,55.8189090902,64.7834505619,-234.333882978,65.5339965214,-234.484413687
