,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,188.692867756,63.6316806078,,,,,-160.580206321,-240.883883397,-161.313473031,-241.04197691,-161.0882678,-240.335839686,384,62.0279350281,335,319,1813,1834,3761,3783,1824.20820136,3771.67120015,7.25174494078,7.72041669391,0.353657516724,3.44923824419e-05,3.33530702129e-05,1.70186738827e-06,2.812530756,2.65741086006,1.0779914856,0.138206601143,0.129816696048,-0.012661959976,290696.5625,291328.0625,14372.9931641,23192.8046875,1824,3771,1824,3771,0,1824.42040031,3771.19097121,1824.35,3771.32,1824.38569352,3771.49817512,2799.26161799,1097.37910491,2799.78277775,1097.44267162,2799.64056181,1097.41441086,2799.47873697,1097.49868951,384,-160.623398407,-240.929370484,0.062726640406,False,188.935724727,63.5574710049,-161.356196601,-241.089621644,-161.133070824,-240.3828246
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,194.087433815,86.6406780481,,,,,-139.05802216,-247.646129033,-139.626309877,-248.127474813,-139.759799936,-247.382226364,357,62.0279350281,345,326,1811,1832,3576,3598,1821.54072164,3586.19310885,7.24608315717,7.9005253292,0.149869541531,3.2076190884e-05,3.34724579856e-05,-3.92592465987e-07,2.81659603119,2.68577647209,1.3560500145,0.1380597651,0.126623541117,-0.00523786759004,303358.03125,303896.28125,15182.6074219,24760.7949219,1822,3586,1822,3586,0,1821.75537033,3585.78494503,1821.73,3585.89,1821.7980464,3585.95783655,2975.96880676,1040.95386909,2976.42171973,1041.04071149,2976.31615808,1041.04417872,2976.26867713,1041.1317647,357,-139.076479454,-247.657465384,0.0216606687379,False,194.244463159,86.5100571967,-139.644545251,-248.139073046,-139.778378793,-247.393886204
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0163219869,170.013749599,,,,,-99.5899394001,-245.193712837,-99.9217766652,-244.531269836,-99.1808793174,-244.540732901,311,62.0279350281,364,343,1920,1942,3270,3294,1932.18968932,3280.83806499,7.92012031947,8.86363525211,0.254287362652,3.50854738499e-05,4.29823301682e-05,9.67482326112e-07,2.98794317245,2.80284690857,1.32360863686,0.126377120614,0.112924538553,-0.00725122401491,299173.15625,299753.40625,13921.6708984,22033.109375,1932,3281,1932,3281,0,1932.43845663,3280.73277432,1932.34,3280.67,1932.40600418,3281.29112704,3300.29810142,1058.14123311,3300.47110824,1058.34869381,3300.50134047,1058.23442031,3299.92740067,1058.47981589,311,-99.5486121275,-245.19716062,0.0414708412312,False,9.87012492638,169.9204266,-99.8776772153,-244.533336194,-99.1368259008,-244.545896425
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,272.299897671,86.30610466,,,,,-86.524559219,-266.973574731,-86.166913326,-267.620909305,-86.9122772848,-267.610121127,289,62.0279350281,356,334,1783,1804,3114,3141,1793.88812487,3125.87335692,6.95297720034,12.4227036061,0.210647451695,4.04445715699e-05,7.42132216895e-05,6.17468445328e-07,3.52573442459,2.63531351089,1.53236067295,0.143897205591,0.0805391520262,-0.00488002924249,246754.953125,247447.328125,11475.4970703,19218.7460938,1794,3126,1794,3126,0,1794.05169194,3125.90469046,1794.01,3125.68,1794.12464443,3126.5165158,3408.41197647,880.791935123,3408.42950236,880.95755161,3408.63204574,880.849322394,3407.86524266,881.205065839,289,-86.4699317257,-266.991368997,0.0574525795967,False,272.416161271,86.4061609608,-86.1098443795,-267.63734867,-86.8552437566,-267.629374679
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,259.444284439,120.205235481,,,,,-57.4884439738,-264.169824627,-56.8780725096,-264.583106191,-57.5513208725,-264.902206203,256,62.0279350281,381,359,1874,1892,2891,2918,1883.44911896,2903.95412561,6.11236363522,17.8435021598,-0.483944613431,3.88128149644e-05,9.84669935322e-05,-4.12792937487e-06,4.22651529312,2.46828556061,-1.52963650227,0.163954898715,0.0561634115875,0.00889344327152,244043.28125,244742.78125,8626.05273438,13352.8652344,1884,2904,1884,2904,0,1883.56172381,2903.59556354,1883.6,2903.65,1883.66346352,2904.00438616,3646.77737501,902.034667169,3647.15318562,902.038271931,3647.11126721,902.093139646,3646.79153835,902.254369499,256,-57.4491637839,-264.185475535,0.0422833798827,False,259.728144676,120.121396967,-56.8373532606,-264.596623754,-57.5094835331,-264.918072153
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,286.744601727,82.0787984133,,,,,-38.5629716076,-268.527647057,-38.0956998273,-269.121884103,-38.839040466,-269.224937202,232,62.0279350281,371,347,1885,1903,2731,2757,1894.25052126,2745.06969784,6.44379249686,15.9733514276,-0.531186050016,4.31058044716e-05,9.67412498966e-05,-2.56568508649e-06,4.00035858154,2.53264188766,-1.51528465748,0.155614703894,0.0627763569355,0.0103497821838,233325.828125,233918.140625,8214.20800781,13075.9580078,1894,2744,1894,2744,0,1894.46427801,2744.40494138,1894.37,2744.88,1894.47186549,2744.70645194,3801.94945989,866.221879604,3802.6476445,866.233340307,3802.16030563,866.279802061,3802.36133614,866.328175461,232,-38.6094282611,-268.520497596,0.047003568353,False,286.635018952,82.0162880471,-38.1439434314,-269.116135454,-38.8875902461,-269.216955399
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,125.552047491,94.0200734138,,,,,-14.8255505008,-237.292627506,-15.5317410103,-237.053019979,-14.9547467296,-236.556761326,213,62.0279350281,380,356,2183,2204,2617,2644,2193.13986295,2631.56101129,7.23449566994,13.7837736918,-0.467899627505,4.35883061285e-05,7.51703532027e-05,-2.0705293909e-06,3.71712708473,2.68351197243,-1.49983370304,0.138530775905,0.0727087035775,0.00940504390746,255245.921875,255835.796875,9854.80175781,15547.5527344,2193,2631,2193,2631,0,2193.31628161,2630.81105304,2193.25,2631.31,2193.26471881,2631.06662977,3997.3781307,1119.2568478,3998.146999,1119.20783292,3997.65563571,1119.29026459,3997.88746381,1119.23272619,213,-14.8846102305,-237.286469011,0.0593799521613,False,125.892670301,93.8578768556,-15.5915434825,-237.049061809,-15.0160974088,-236.551008733
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.758324146,71.7480772734,,,,,-6.34646684872,-257.252312444,-6.62366012837,-257.938155693,-7.08241755465,-257.347973655,196,62.0279350281,372,348,2046,2068,2504,2530,2057.86795222,2517.45323687,7.6965589757,11.027909028,-0.285769092677,4.08311776629e-05,5.64115115344e-05,-1.61162928539e-06,3.32449173927,2.7698776722,-1.48584163189,0.130053326488,0.0907663553953,0.00674021150917,273340.21875,273929.28125,11557.3017578,18395.1132812,2058,2517,2058,2517,0,2058.10159256,2516.89977248,2058.06,2517.2,2057.92358745,2517.09058904,4067.27642389,956.673630263,4067.87388959,956.736442508,4067.57839694,956.782986082,4067.6395971,956.621534689,196,-6.37811719339,-257.254194298,0.0317062405551,False,237.970335479,71.4279586371,-6.65660404736,-257.93951331,-7.11424708547,-257.348466726
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.3299956322,92.2169530392,,,,,42.7044039352,-239.683784404,42.4107351045,-239.00654358,43.1563396394,-239.093894535,148,62.0279350281,370,354,2301,2322,2161,2183,2311.71772949,2171.34527035,7.48371161576,8.47981032612,-0.161932765848,2.88538971857e-05,3.1942051767e-05,-1.45581503446e-06,2.91641449928,2.73094272614,-1.4136197567,0.133678779006,0.117975912988,0.00510553224012,337662.28125,338172.625,16482.9277344,27026.4277344,2312,2171,2312,2171,0,2311.84349972,2171.06247999,2311.82,2171.15,2311.85738461,2171.44856086,4472.19491756,1099.05146347,4472.50204697,1099.0896742,4472.40673621,1099.08927009,4472.1366433,1099.21509902,148,42.6988386723,-239.714198555,0.0309191320939,False,77.0888892211,92.4548759679,42.405207471,-239.036941415,43.1508071513,-239.124333797
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,330.313954353,84.7005236149,,,,,63.5535895857,-267.280059685,64.2867387688,-267.382440216,63.8014575318,-267.974454449,120,62.0279350281,358,336,2136,2157,1933,1954,2147.18231993,1942.79759847,7.60505744871,8.31642593375,-0.189079491365,3.22207968236e-05,3.29306907564e-05,-1.08972392561e-06,2.89198207855,2.74916791916,-1.32649540901,0.13156580925,0.120311968029,0.00598247302696,314982.375,315400.4375,13846.7177734,20757.03125,2147,1943,2147,1943,0,2147.37491686,1942.46704173,2147.33,1942.62,2147.22311409,1942.85313953,4643.09981897,875.226858049,4643.47206556,875.315140606,4643.31709624,875.314810742,4643.05852114,875.282025625,120,63.5868923054,-267.298331001,0.0379856833913,False,330.606035477,84.4167152151,64.3200562632,-267.400605674,63.8348605099,-267.99268997
