,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,148.366531134,37.1108347178,,,,,-143.416871573,-231.783007518,-143.850541527,-231.170958501,-143.112729703,-231.100383098,549,61.9174041748,332,315,3478,3499,5230,5250,3488.83343609,5239.08738327,6.80346625809,6.96526054844,0.0829128299848,2.5632071426e-05,2.60678679659e-05,5.92486933034e-07,2.64578962326,2.60163855553,1.17194509506,0.147005230188,0.143590480089,-0.00349983153865,329767.125,330279.03125,17455.3945312,26740.7070312,3489,5239,3489,5239,0,3488.67344773,5238.40693155,3488.75,5238.65,3488.81810826,5239.19539573,2946.54170923,1184.96722108,2947.15299103,1185.30625701,2946.92162817,1185.20251584,2946.47205538,1184.88325696,549,-143.421172481,-231.751830162,0.0314726123745,False,148.771682803,36.5419317553,-143.85309143,-231.138544218,-143.115080915,-231.070077766
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,294.216806889,87.1984648705,,,,,-124.836561031,-268.587930642,-124.258177578,-269.057097212,-124.965743978,-269.326475449,553,61.9174041748,347,332,3152,3173,5317,5338,3163.00309933,5326.36911195,6.93966047073,7.10836791639,0.179408833825,2.40675729134e-05,2.50114059561e-05,9.14384345702e-08,2.68742704391,2.61261630058,1.00515067577,0.144193351269,0.140771120787,-0.00727862212807,353271.75,353892.21875,20285.0664062,34207.1289062,3163,5326,3163,5326,0,3162.88183359,5325.7896838,3162.93,5325.93,3162.89926579,5326.5418836,3100.98670837,885.083492347,3101.49717163,885.383274977,3101.3647072,885.322339637,3100.92861781,884.890471803,553,-124.794314577,-268.564116043,0.0484963709943,False,294.162648342,87.4461801668,-124.214349487,-269.031326043,-124.921001838,-269.303093041
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0138295442,170.011078119,,,,,-99.5889644072,-245.193771,-99.9207419667,-244.531298093,-99.1798454748,-244.540827934,539,61.9174041748,377,359,3153,3175,5038,5059,3163.50252299,5047.33420308,7.38545255488,7.5721397789,0.206033166239,2.48442301547e-05,2.46579516831e-05,8.26140954706e-07,2.775785923,2.69306588173,0.998092472553,0.135504171252,0.132163390517,-0.00737396674231,383544.90625,384068.25,20058.9804688,32665.2929688,3163,5047,3163,5047,0,3163.44358086,5046.71877771,3163.45,5046.86,3163.55327249,5047.47942267,3307.21327267,1073.04980308,3307.70848326,1073.41992337,3307.59775383,1073.32763623,3307.07165122,1072.98973975,539,-99.5424976251,-245.141930079,0.0696178345257,False,12.2394872805,168.727412024,-99.8851214763,-244.485001166,-99.1441684433,-244.482349295
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,264.950623512,125.153567791,,,,,-78.9356100184,-264.339528611,-78.2924469199,-264.704622932,-78.9336229945,-265.084855831,536,61.9174041748,353,334,2922,2944,5017,5038,2932.73029412,5026.80941445,6.84426774278,7.46281894259,0.274408103045,2.42657250426e-05,2.49751015936e-05,1.22355141936e-06,2.75081920624,2.59616661072,1.20793032646,0.146323382854,0.134195461869,-0.0107606314123,359266.125,359842.375,19526.2011719,30621.8261719,2933,5026,2933,5026,0,2932.61051572,5026.22166173,2932.71,5026.35,2933.05413519,5026.72928089,3477.5565961,916.014008659,3478.07222188,916.320488979,3477.90713296,916.306872307,3477.39819689,916.307614034,536,-78.8881829929,-264.350605322,0.0487033497542,False,265.250386084,125.083607236,-78.2435607504,-264.713117114,-78.8832066332,-265.095918577
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,29.0156838298,108.430981636,,,,,-43.5498140707,-247.566314406,-43.4688656574,-246.833646453,-42.8726240713,-247.280394869,505,61.9174041748,384,370,2826,2848,4710,4733,2837.16798508,4720.82704394,7.59195188415,8.00498332084,0.376327850535,2.64068838453e-05,2.66772501864e-05,5.91914691488e-07,2.86840295792,2.71462678909,1.03634560108,0.132026091218,0.125213980675,-0.0124135417864,377136.28125,377807.5625,20165.0761719,33226.9492188,2837,4720,2837,4720,0,2837.03553557,4720.27812947,2837.08,4720.38,2837.34102747,4720.73928566,3768.31446517,1050.98521873,3768.80985884,1051.25620779,3768.70343653,1051.21840791,3768.26309306,1051.17231788,505,-43.5358504564,-247.541165489,0.0287654397193,False,29.2534023376,108.258083897,-43.4557309883,-246.808406426,-42.8589843614,-247.254480006
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,304.794859886,87.4804991484,,,,,-32.1206585945,-268.59618665,-31.4554917654,-268.955371386,-32.0964150048,-269.345746395,511,61.9174041748,383,355,2635,2658,4756,4779,2647.27301672,4766.01857801,8.47276651051,7.69392567063,0.0861551648849,3.12725398215e-05,2.91684345749e-05,3.7342746923e-07,2.91241884232,2.77209472656,0.108866117895,0.118038646877,0.129987463355,-0.00264355004765,352717.59375,353112.3125,15773.2548828,22925.4296875,2648,4765,2647,4766,0,2647.25363272,4765.56293903,2647.47,4765.58,2647.20542121,4765.96000156,3862.52770192,880.028382708,3862.87803164,880.320361664,3862.72229456,880.464897942,3862.61650937,880.017724753,511,-32.1269496964,-268.532534734,0.063962054798,False,304.35145035,88.0450784747,-31.4610247472,-268.890311964,-32.1011209843,-269.282041531
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.558853626,39.4631534815,,,,,-31.7681238463,-250.564749707,-32.3500507803,-251.031094907,-32.457913391,-250.277728656,502,61.9174041748,379,360,2743,2764,4656,4678,2753.45184426,4665.62483153,8.17258071726,7.93018549499,0.211684565412,2.62135096106e-05,2.75729244697e-05,4.20409090826e-07,2.8801574707,2.79418301582,0.525406837463,0.122445032001,0.126187697053,-0.00653697783127,369789.875,370263.1875,18034.3144531,29571.25,2753,4665,2753,4665,0,2753.37704805,4665.06816795,2753.37,4665.21,2753.5561778,4665.48305266,3865.46202675,1026.12505443,3865.92439628,1026.44393252,3865.82514145,1026.34376871,3865.496838,1026.29760852,502,-31.7529231852,-250.555721403,0.0176796598024,False,237.366836159,39.7030975792,-32.3344598284,-251.022553209,-32.4429525752,-250.269277446
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,308.392281532,90.2835416794,,,,,13.9602855513,-268.133908761,14.6420385955,-268.421014774,14.0452685038,-268.871168828,484,61.9174041748,375,362,2383,2404,4473,4496,2393.92376141,4483.17400816,7.2607086888,8.13153857844,0.131586994271,2.56268788379e-05,2.8109664219e-05,2.22890095531e-07,2.85499358177,2.69095897675,1.42405450344,0.137768000364,0.123014032841,-0.00445880647749,364760.9375,365332.09375,19052.5371094,31559.4101562,2394,4483,2394,4483,0,2393.9593088,4482.59124612,2393.96,4482.74,2393.94223656,4483.14371149,4242.23822853,882.638333542,4242.64573352,883.056442263,4242.53539397,882.950518644,4242.24823544,882.67237883,484,13.9884448262,-268.122665628,0.0303208311922,False,308.457734397,90.3348177856,14.6707813776,-268.408382107,14.0749296249,-268.859751029
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,277.210571766,112.286753654,,,,,33.9874594726,-265.459110169,34.6474587762,-265.789711795,34.0197875567,-266.201518974,465,61.9174041748,385,366,2288,2309,4336,4359,2298.67746008,4346.64556468,7.36652356885,8.34867211081,0.285708762179,2.49399482758e-05,2.81596351857e-05,7.86210356348e-07,2.9027121067,2.69989943504,1.30733013153,0.135929659009,0.119938723743,-0.00930358655751,376751.9375,377300.1875,19409.8164062,31432.0664062,2299,4346,2299,4346,0,2298.68777801,4346.08280826,2298.72,4346.21,2298.81239311,4346.56905559,4407.34128256,903.918731743,4407.75093979,904.304713862,4407.630571,904.244490944,4407.30720409,904.070056631,465,34.0258867375,-265.492261243,0.0507508465314,False,277.625034825,112.018112679,34.6867253087,-265.821182053,34.0601042013,-266.234585366
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,179.429183006,99.1592931747,,,,,42.1306132577,-246.532356437,41.5288878955,-246.963536314,41.472396767,-246.200131124,438,61.9174041748,383,363,2356,2378,4183,4206,2367.09481538,4193.5073645,7.43021552782,8.36527208377,0.0705121681956,2.82265557353e-05,2.95313845069e-05,-1.26278971448e-07,2.89319181442,2.72487211227,1.49595093727,0.13459636271,0.11955139786,-0.00226906710304,358471.90625,359058.0,18779.5820312,32583.7050781,2367,4193,2367,4193,0,2367.14866035,4192.97462587,2367.15,4193.1,2367.23255068,4193.387497,4474.70819435,1057.52192851,4475.06636673,1057.91995146,4474.97133332,1057.83433199,4474.70432901,1057.70447792,438,42.1188791609,-246.584629803,0.0535741894193,False,179.56711044,99.2347477272,41.5187637759,-247.018047641,41.4594299582,-246.25485813
10,10,R-13C11,707,FTO10,flatNominal,10,10,7.38858267277,14.2965961212,0.0,14.9498061857,0.366924250914,14.8927319811,-0.473195158249,-1.01756023077,-0.194106866187,0.0719623243935,-0.0817261735214,0.0190620687036,flatNominal,ApogeeBoss,-13.0,10.0,78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,122.964960337,161.378860474,,,,,70.665018708,-251.59711999,70.1122553911,-252.102856592,69.9769636984,-251.271740328,430,61.9174041748,377,362,2168,2189,4037,4059,2179.18507005,4047.24102447,7.19872375444,8.48116448354,0.319912594831,2.30610376988e-05,2.680212963e-05,1.07509454083e-06,2.92515611649,2.66896033287,1.33940792084,0.139146760106,0.1181063205,-0.0104973325506,380210.375,380798.875,18862.5507812,31094.9882812,2179,4047,2179,4047,0,2179.29904697,4046.72832827,2179.26,4046.84,2179.20235405,4047.13809692,4709.31807008,1016.75281245,4709.62097856,1017.18187491,4709.55902261,1017.07914021,4709.38264457,1016.83480607,430,70.6283388366,-251.642788858,0.0585752376562,False,124.066642824,160.959168862,70.081634311,-252.155069012,69.9364596704,-251.325621961
11,11,R-13C12,925,FTO11,flatNominal,11,11,7.40155672376,14.2942677826,0.0,14.9197488298,0.406836744801,14.9344368784,-0.369924544518,-0.418598442954,0.0662170963035,0.00543683454365,-0.0624294619456,0.0193708005548,flatNominal,ApogeeBoss,-13.0,11.0,100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,357.47574091,86.4027231932,,,,,114.560692144,-261.195524171,115.228055886,-260.861805258,115.15506974,-261.635269453,395,61.9174041748,385,362,1869,1890,3821,3844,1880.11945479,3831.69794853,7.3481733762,8.64560837603,0.0432536214783,2.70301939156e-05,3.10495381344e-05,-7.87340549098e-07,2.94058656693,2.71048569679,1.53750777245,0.136092245579,0.115669064224,-0.00136172783095,361355.96875,361930.34375,17980.9667969,29563.0273438,1880,3831,1880,3831,0,1880.31432891,3831.1744082,1880.27,3831.29,1880.38166646,3831.54152174,5069.94238389,940.272984352,5070.19893239,940.76922347,5070.13847676,940.660894324,5069.88189635,940.572259413,395,114.588881322,-261.237280604,0.0503808439608,False,357.729968836,85.9865305915,115.257185758,-260.905449537,115.182013465,-261.678704324
