,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,345.978784561,91.4752686024,,,,,-133.383244837,-262.503277473,-132.667049443,-262.280257775,-132.828219009,-263.003701999,298,61.4306526184,366,346,1676,1697,3203,3228,1686.66732061,3213.80050533,7.95971335452,9.18696195302,0.234895599247,3.45931226113e-05,4.54618575195e-05,-3.33444705358e-07,3.03815484047,2.81359028816,1.38800048828,0.125727534294,0.108932107687,-0.00642929505557,293174.03125,293722.9375,13884.0800781,22808.6425781,1687,3214,1687,3214,0,1686.82615123,3213.88786249,1686.77,3213.72,1686.78108762,3214.55684085,3026.53348856,917.862097668,3026.51741318,918.042652433,3026.64749917,917.922573579,3025.8868332,918.270537626,298,-133.315659988,-262.517688286,0.0691041480835,False,346.513512108,90.945756362,-132.599484898,-262.294603398,-132.760588612,-263.01806229
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,101.198351383,112.694964409,,,,,-123.877329738,-238.921434709,-124.543421823,-238.588319078,-123.910772274,-238.172423185,299,61.4306526184,370,346,1880,1903,3208,3234,1891.739021,3220.19321705,7.63093635167,9.37589609866,0.185489144743,3.0210915039e-05,4.05537370858e-05,5.07890184376e-07,3.0651910305,2.75888323784,1.46605587006,0.131108567119,0.106707789004,-0.00518760364503,315507.6875,316032.6875,15340.8662109,23948.3046875,1892,3220,1892,3220,0,1891.97369968,3220.31316123,1891.91,3220.11,1891.94525526,3220.80820308,3103.18466508,1108.17727363,3103.16927119,1108.44037764,3103.32818025,1108.30273677,3102.70461637,1108.6135002,299,-123.820954333,-238.930809514,0.0571495692082,False,100.871459305,112.789023549,-124.48568724,-238.594989842,-123.851352842,-238.181668275
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01208663,,,,,-99.5894566633,-245.193726544,-99.921268437,-244.531270774,-99.1803714539,-244.540762349,273,61.4306526184,418,396,1914,1933,3003,3032,1923.85039202,3016.2480658,6.83766831776,16.6341293393,-0.0769345509535,3.09534453457e-05,6.58578677842e-05,-4.49582684995e-07,4.07856988907,2.61477804184,-1.56294369698,0.146256297827,0.0601204931736,0.00135290063918,312518.09375,313201.375,12924.3828125,20630.2578125,1924,3016,1924,3016,0,1924.07389774,3016.11393573,1924.02,3015.93,1924.04953892,3016.64808705,3302.81552298,1055.52477664,3303.02823917,1055.67543355,3303.17453482,1055.55522632,3302.52942331,1055.86803087,273,-99.5070465572,-245.230367546,0.0901886278253,False,8.34599809956,170.501425634,-99.8251405538,-244.561216658,-99.0845963461,-244.585969557
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,226.769871712,151.4209342,,,,,-79.7452172285,-261.060435725,-79.191274793,-261.550436146,-79.8971329721,-261.790119368,240,61.4306526184,416,400,1861,1880,2800,2828,1870.80322062,2814.74478594,6.53014918884,18.0836796755,-0.420747913594,3.2913726856e-05,7.36286048646e-05,-5.58835543635e-08,4.25428962708,2.55241990089,-1.53444325924,0.153365775943,0.0553815029562,0.0071366368793,296331.5,297165.90625,10892.34375,18962.78125,1871,2814,1871,2814,0,1871.02419161,2814.17104372,1870.97,2814.59,1871.02232779,2814.53027107,3465.95016762,925.891980212,3466.56432927,925.863453399,3466.15640136,925.988291877,3466.23470654,926.006270131,240,-79.7261978058,-261.067741243,0.020374224854,False,226.958343201,151.380569951,-79.1709905914,-261.55630811,-79.8762268416,-261.797815144
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,259.683966637,139.004108906,,,,,-53.5437773111,-261.580277986,-52.8319793657,-261.771846929,-53.3643087486,-262.293108479,209,61.4306526184,408,389,1941,1964,2601,2628,1952.52461528,2615.54967443,7.42715389205,14.0928052434,-0.406453235973,3.50916677051e-05,5.76014015164e-05,-6.89084891296e-07,3.75732588768,2.72074627876,-1.51011872292,0.134853929281,0.0710703656077,0.00777869438753,307063.3125,307817.46875,12192.6533203,18991.9023438,1953,2615,1953,2615,0,1952.78067033,2614.831985,1952.71,2615.34,1952.81115516,2615.11550363,3681.19128705,920.568512983,3681.95134735,920.514193325,3681.46199499,920.653869985,3681.7040504,920.656166404,209,-53.5482531691,-261.575151446,0.00680549147683,False,259.596440316,139.056445628,-52.8365730146,-261.767157521,-53.3692224426,-262.28809203
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.745728493,127.296416759,,,,,-38.6037455632,-262.57221688,-38.1766794073,-263.195975714,-38.9251979551,-263.249783055,189,61.4306526184,397,379,1983,2005,2485,2512,1993.88612292,2499.43394418,7.35782627771,11.2248846539,-0.321546468207,2.88100684649e-05,4.39130172285e-05,-7.03599410525e-07,3.35431647301,2.70763206482,-1.48840022087,0.136080056429,0.0891994386911,0.00779626052827,335462.0625,335963.1875,14596.9365234,23219.7480469,1994,2499,1994,2499,0,1994.13710269,2498.94235579,1994.08,2499.22,1994.15921433,2499.14323144,3804.1357311,911.719739028,3804.68675388,911.751737112,3804.41086413,911.80668879,3804.51174797,911.852795901,189,-38.6122788862,-262.599703921,0.0287811569012,False,238.006770051,127.074359429,-38.1847884218,-263.223172033,-38.9332701856,-263.277488656
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,232.879450321,108.649892807,,,,,-21.3688694593,-261.598380602,-21.198386192,-262.32436425,-21.9248285902,-262.097479935,172,61.4306526184,392,376,2047,2068,2359,2385,2057.88004769,2372.51194709,7.75501867173,9.73410653694,-0.411090562015,2.63014567474e-05,3.41354884981e-05,-2.00088777419e-06,3.13306570053,2.77002263069,-1.37392604351,0.129238083959,0.102962069213,0.0109159592539,360333.6875,360939.8125,16807.8710938,27748.5585938,2058,2372,2058,2372,0,2058.1562791,2372.11220697,2058.1,2372.25,2058.07642212,2372.33006923,3946.07871252,919.243420188,3946.5558073,919.33548823,3946.40277423,919.337638206,3946.32422648,919.350028666,172,-21.3703481252,-261.610037252,0.0117500610595,False,232.975348627,108.579004719,-21.1995479745,-262.335946413,-21.9260893409,-262.109379219
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,265.379734039,25.298705399,,,,,-9.78775874873,-256.501326919,-10.2714605141,-257.061014044,-10.5152026279,-256.354357836,158,61.4306526184,401,383,2123,2145,2288,2315,2134.1205318,2301.63066483,8.07066461532,9.26723118346,-0.306051192324,2.67989569172e-05,3.22055094302e-05,-1.22714600329e-06,3.05629968643,2.82788419724,-1.33437430859,0.124060899019,0.108042404056,0.00819424632937,371689.75,372265.21875,16674.6738281,26253.546875,2134,2301,2134,2301,0,2134.37366921,2301.30588001,2134.32,2301.37,2134.07805153,2301.47836136,4041.64337253,960.524933595,4042.04255459,960.626014811,4041.96477487,960.598980202,4041.76571596,960.424768688,158,-9.77689528437,-256.493499211,0.013389842195,False,265.145882025,25.627010801,-10.259673736,-257.053982968,-10.5045804568,-256.347729534
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,164.357335567,99.4398736954,,,,,21.2234034619,-244.407741808,20.5697898386,-244.750795371,20.6016415572,-244.000767519,132,61.4306526184,419,397,2315,2337,2095,2119,2326.26426751,2106.46985677,7.90603928813,8.99069652759,-0.0880820575368,2.53514016508e-05,2.60757926437e-05,-2.34148555945e-07,2.99963378906,2.81050395966,-1.49029195309,0.126499384642,0.111238226295,0.00247863470577,410698.5625,411098.625,18706.9179688,29619.6679688,2326,2106,2326,2106,0,2326.48898861,2106.22278722,2326.41,2106.31,2326.3727131,2106.5749563,4297.61580324,1057.91626222,4297.93240457,1058.02259441,4297.82201784,1057.98286195,4297.56321399,1058.0578275,132,21.2316199592,-244.468181141,0.0609952771033,False,164.265391181,99.7625346831,20.5793930271,-244.813863864,20.6082243102,-244.063713833
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,21.1221787333,13.6545708776,,,,,66.1540649409,-271.43485319,66.8065384115,-271.784521416,66.1464285365,-272.172121318,88,61.4306526184,398,376,2263,2285,1668,1692,2274.53064614,1679.98775897,7.67181324243,8.66853789917,-0.257490210881,2.45825023491e-05,2.72135014691e-05,-1.65774750177e-06,2.95484805107,2.75848221779,-1.33234798908,0.130477368832,0.115474835038,0.00775139778852,389511.4375,390014.90625,18677.7285156,29562.2929688,2275,1680,2275,1680,0,2274.6899042,1679.82457299,2274.68,1679.87,2274.47448063,1680.06343707,4667.24717363,838.973353344,4667.46064264,839.053501813,4667.41363431,839.062466573,4667.15529397,838.952380325,88,66.2237623437,-271.482940625,0.0846766164615,False,24.1070827494,9.29770251805,66.8676766579,-271.848130786,66.1984757126,-272.219814558
