,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,331.786100864,68.7096709013,,,,,-139.676380552,-269.699814234,-138.970000914,-269.952205664,-139.533746041,-270.433390251,341,61.9598770142,317,300,6555,6574,3484,3507,6563.35518141,3494.78347023,6.15871582103,7.11117100659,0.227395643112,2.7559123947e-05,3.43447267045e-05,6.55847787391e-07,2.6763176918,2.47127723694,1.34805583954,0.162563443184,0.140790045261,-0.0103966621682,291988.15625,292531.1875,16884.2578125,27341.4433594,6563,3495,6563,3495,0,6562.86441072,3494.43618473,6562.97,3494.61,6558.38202561,3490.32638047,2964.98424118,893.331909381,2965.00175758,893.932872158,2965.07547646,893.744401575,2964.41223141,899.9855349,341,-139.670883252,-269.667899161,0.0323850620534,False,331.61739495,69.0105232258,-138.96392338,-269.918660734,-139.526557209,-270.401144256
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,197.375843525,149.348970652,,,,,-128.767984454,-259.087859914,-128.559437791,-259.802809548,-129.294540996,-259.621596623,342,61.9598770142,332,317,6433,6454,3504,3525,6442.33938418,3514.83254899,6.57285166067,6.94538588551,0.33332878074,2.99754108083e-05,2.99706946442e-05,1.64014957327e-06,2.67225766182,2.52532696724,1.04018878937,0.152512162924,0.144331768155,-0.0146389827132,308505.8125,309035.9375,17695.9609375,28702.3984375,6442,3515,6442,3515,0,6441.85865247,3514.45635877,6441.96,3514.64,6442.2669547,3514.88004043,3053.7573696,977.984850327,3053.74575253,978.59516754,3053.82809504,978.403391095,3053.83886359,978.014179425,342,-128.760166608,-259.09325856,0.00950074208091,False,197.427606148,149.355695199,-128.550890237,-259.807994938,-129.28617804,-259.627532497
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0162703544,170.013749599,,,,,-99.5899330497,-245.193713987,-99.9217697178,-244.531270686,-99.1808723786,-244.540734419,365,61.9598770142,361,345,6200,6220,3629,3652,6209.64197047,3639.22345286,6.4057380265,7.99681162804,0.0925077565366,2.25568322231e-05,2.85024965312e-05,-1.43671017189e-09,2.82881116867,2.52989673615,1.51291453838,0.156136125326,0.125070735812,-0.00361239025369,363825.0625,364380.84375,20725.4511719,35019.328125,6209,3639,6209,3639,0,6209.22048964,3638.74032201,6209.33,3638.87,6209.58171653,3639.06389381,3293.05202698,1089.15701528,3292.91933163,1089.78427395,3292.9525841,1089.62028839,3292.96074354,1089.30108804,365,-99.5578041891,-245.151601073,0.0529694364625,False,11.8493250775,168.981660759,-99.898868752,-244.493861257,-99.1579115131,-244.492967035
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,288.195912838,110.534412861,,,,,-76.7623543997,-266.122818452,-76.0717075594,-266.387317178,-76.6486009582,-266.859416556,398,61.9598770142,346,332,6225,6244,3883,3905,6233.62038634,3892.47759798,6.3661675936,7.84650186391,0.117183290782,2.31708520259e-05,2.86243112133e-05,8.13186650546e-07,2.80280590057,2.52129912376,1.49228787422,0.157123565674,0.127480372787,-0.0046931123361,347854.53125,348501.125,20336.4199219,35169.234375,6233,3892,6233,3892,0,6233.17372654,3891.97490751,6233.29,3892.1,6233.60831951,3892.35209952,3481.01682201,917.745632112,3480.88363314,918.404770495,3480.91765275,918.233626567,3480.92378816,917.830721338,398,-76.7586171672,-266.123740573,0.00384931360815,False,288.220382421,110.523645435,-76.0679070923,-266.388074125,-76.6446875731,-266.860311452
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,38.9323121309,96.197040081,,,,,-42.0455658263,-247.211248567,-41.9350591195,-246.482452819,-41.3573688268,-246.95294416,416,61.9598770142,362,346,5931,5951,4019,4042,5940.24274082,4029.19180877,6.47402836969,7.90285079058,-0.0180282682237,2.2581939622e-05,2.70595905995e-05,-3.29030320744e-08,2.81124138832,2.54436659813,-1.55818140507,0.154464319348,0.126537427306,0.000704739126377,370419.21875,370918.71875,21371.015625,35768.8320312,5940,4029,5940,4029,0,5939.84816843,4028.66341684,5939.94,4028.8,5940.14730797,4029.08301402,3766.63863278,1070.00002296,3766.45359182,1070.63298839,3766.50711497,1070.47604722,3766.60906466,1070.14168965,416,-42.0360753097,-247.201217389,0.0138092153859,False,39.0407688429,96.0956110919,-41.9256579956,-246.472408092,-41.3479099983,-246.942828572
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,34.4830691814,81.0762047768,,,,,-16.5681080887,-252.305671942,-16.1335971674,-251.687076078,-15.820856654,-252.369255393,444,61.9598770142,370,344,5837,5859,4212,4234,5847.66758397,4222.11415243,6.80939937946,7.83855081753,-0.0702384266586,2.69601932796e-05,2.9867868288e-05,-6.29957556373e-07,2.80059313774,2.60856819153,-1.50296664238,0.146869406104,0.127586394548,0.00263208756223,352044.65625,352475.6875,19361.0566406,31448.1816406,5847,4222,5847,4222,0,5847.3085204,4221.58469517,5847.39,4221.74,5847.54015491,4221.97544181,3976.46015958,1027.99862726,3976.25292032,1028.6038574,3976.32639484,1028.44767184,3976.42592043,1028.18384735,444,-16.5791927526,-252.291173868,0.018250039283,False,34.4535341109,81.179349864,-16.1454769227,-251.672020282,-15.8318602465,-252.353797244
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,94.2958366871,105.353168249,,,,,-9.24144796243,-238.454281113,-9.82372508884,-237.988373236,-9.11215895434,-237.718431229,441,61.9598770142,365,345,5711,5732,4193,4215,5721.42146055,4202.77877789,6.71469566022,7.90613495853,0.0024349634572,2.44392186815e-05,2.85503322721e-05,2.65263595499e-07,2.81178593636,2.59127211571,1.56875264645,0.148927092552,0.126484066248,-9.17343422771e-05,359444.15625,359974.625,20657.4277344,35114.9257812,5721,4202,5721,4202,0,5721.03683756,4202.26251101,5721.14,4202.38,5721.3828606,4202.70997904,4036.90479082,1140.50812438,4036.72345789,1141.12584981,4036.75124912,1140.97567612,4036.87301769,1140.58033038,441,-9.26768186878,-238.449747433,0.0266227740185,False,94.4081281084,105.348961904,-9.85083686607,-237.984938815,-9.1397812269,-237.713654963
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,7.63380020857,145.893126726,,,,,18.4758693811,-246.935048375,18.4498756207,-246.195763991,19.1091463045,-246.548092502,468,61.9598770142,365,339,5629,5650,4418,4440,5639.30563018,4427.24896289,6.84449121902,7.95985012784,-0.046122647644,2.52290596416e-05,2.87564534098e-05,4.41068356228e-08,2.82165813446,2.61583399773,-1.52953791618,0.146108597517,0.125635415316,0.00169322674628,356157.71875,356498.53125,20347.3203125,34966.6953125,5639,4427,5639,4427,0,5638.95018228,4426.70949644,5639.04,4426.84,5639.20504712,4427.16240053,4265.64889687,1071.18275023,4265.43148543,1071.79110829,4265.48572761,1071.6390792,4265.64019122,1071.31516702,468,18.4825788114,-246.929112949,0.00895799814314,False,7.74876258184,145.814183504,18.456120303,-246.189845052,19.1156123487,-246.541759042
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,65.6049335003,86.9688731432,,,,,46.3025983477,-242.282407662,46.2194236718,-241.548937492,46.9070511555,-241.850142996,491,61.9598770142,372,356,5461,5482,4578,4601,5471.30698417,4587.89028971,6.9550438091,7.68893109803,-0.166723897837,2.43854747021e-05,2.67075232121e-05,-8.9845810693e-07,2.77939414978,2.63038849831,-1.35756015778,0.143855318427,0.130124732852,0.00623860955238,373518.71875,374078.0625,21525.6191406,35709.6210938,5471,4587,5471,4587,0,5470.97723233,4587.4093997,5471.07,4587.46,5471.25214351,4587.7922739,4495.01671285,1108.86014308,4494.83066311,1109.41275232,4494.82126377,1109.30884404,4494.97135542,1108.9628918,491,46.2844374503,-242.305096274,0.0290618533548,False,65.3855107085,87.2187127225,46.2008734067,-241.571670363,46.8886606954,-241.872510781
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,47.4647086859,87.2636961937,,,,,71.8623410339,-247.83317434,72.0939895119,-247.130089367,72.5898358701,-247.713283263,508,61.9598770142,364,349,5370,5391,4773,4795,5380.25627374,4782.72481369,6.93742875053,7.77152939492,-0.00174701586032,2.5925880967e-05,2.84550950994e-05,5.73717653196e-07,2.78774690628,2.63389921188,-1.56870186329,0.144145637751,0.128674805164,6.48069908493e-05,354292.96875,354885.875,20562.9316406,35194.5585938,5380,4782,5380,4782,0,5379.91279468,4782.16491711,5380.0,4782.3,5380.31575698,4782.69073101,4705.44984025,1064.49098153,4705.20890737,1065.10205713,4705.26027074,1064.95245662,4705.38684439,1064.463937,508,71.8581539922,-247.796158775,0.0372516229308,False,47.6349534247,87.2094193518,72.0883789375,-247.09260638,72.5854046763,-247.674795479
