,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,235.313329697,120.353969336,,,,,-152.719974523,-262.508544717,-152.396928224,-263.185534168,-153.135976569,-263.129367296,317,61.0928649902,383,368,6568,6589,3328,3354,6577.59069166,3339.55248845,6.27277489264,9.95094327612,0.0114748333881,2.25696626984e-05,3.59950047047e-05,-5.9620686761e-07,3.15451717377,2.50454378128,1.5676766634,0.159419417381,0.100493200123,-0.000367665896192,364191.6875,364867.25,20236.6699219,31647.109375,6577,3339,6577,3339,0,6577.21469447,3339.37690892,6577.3,3339.28,6576.31100011,3340.5587185,2850.76787461,964.242428676,2850.85008414,964.649176331,2850.72531142,964.636755142,2852.33761009,964.673752127,317,-152.721188879,-262.475002144,0.0335645480706,False,235.0133246,120.561700946,-152.399233274,-263.152510975,-153.138190205,-263.095153956
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,347.945959568,132.40660429,,,,,-112.414189956,-252.305646404,-112.040573384,-251.661398512,-111.664542842,-252.318525499,353,61.0928649902,405,388,6307,6329,3546,3570,6317.61430492,3557.43619293,6.94177748276,8.55264538169,0.146846878519,2.12452237912e-05,2.5486121673e-05,7.46726821163e-08,2.92675971985,2.63220453262,1.4806265831,0.144107669592,0.11696536839,-0.00494858855382,419008.90625,419654.65625,23638.5078125,40537.0703125,6317,3557,6317,3557,0,6317.23854822,3557.07370076,6317.32,3557.17,6317.54951836,3557.38562024,3180.49615762,1043.86836495,3180.4278909,1044.38598772,3180.45753884,1044.26788792,3180.49398005,1043.95052427,353,-112.406023537,-252.268961067,0.0375832987809,False,348.213089052,132.34300288,-112.034697838,-251.623390068,-111.656335404,-252.279177164
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0170696527,170.012859106,,,,,-99.5898085433,-245.193697069,-99.9216441571,-244.53125324,-99.1807468328,-244.540718152,359,61.0928649902,421,403,6198,6221,3597,3622,6209.11124342,3608.38488294,6.86389303885,8.7309744431,-0.0572931091935,1.79163812919e-05,2.04539611986e-05,-1.62820801121e-07,2.95511937141,2.61956810951,-1.54014885426,0.145697891712,0.11454102397,0.00191215437371,480726.5,481282.65625,27205.2617188,46397.8867188,6209,3608,6209,3608,0,6208.79971655,3607.91340044,6208.87,3608.03,6209.0552974,3608.26040394,3285.94950584,1100.86200245,3285.7554114,1101.39273033,3285.80562325,1101.26688827,3285.88263235,1100.98096847,359,-99.5533904437,-245.158268872,0.0508078253183,False,11.5691017824,169.102525768,-99.8926243005,-244.49958299,-99.1516674403,-244.500749612
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,227.244729996,154.034221172,,,,,-79.05361546,-260.86777036,-78.4740800329,-261.327217118,-79.1660009266,-261.604578421,393,61.0928649902,416,402,6202,6223,3810,3834,6211.8351578,3821.05192562,6.71318187956,8.60439421099,-0.0690169611727,1.73118871222e-05,2.14705437119e-05,2.38206819948e-07,2.93375349045,2.59049534798,-1.53436744213,0.148972943425,0.116229273379,0.00238986266777,471510.96875,472189.21875,24441.6835938,36251.3710938,6212,3821,6212,3821,0,6211.37966135,3820.56870527,6211.59,3820.72,6211.84876529,3820.92103788,3455.37842336,972.298661398,3455.2604388,972.952158581,3455.25338926,972.69422138,3455.26506475,972.365493959,393,-78.995979586,-260.859265416,0.0582600037897,False,227.432775764,154.160560034,-78.4139318898,-261.315525335,-79.1043204807,-261.596679047
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,212.117757797,111.839962006,,,,,-67.540010685,-258.344572895,-67.5373561671,-259.081694274,-68.1804109874,-258.705438146,405,61.0928649902,415,399,6129,6151,3875,3898,6139.98658381,3885.4750548,6.85632938842,8.804483713,-0.275848338047,1.95082494564e-05,2.29212797064e-05,-1.39484175821e-06,2.9736828804,2.61113452911,-1.43281447887,0.14603471756,0.113721840084,0.00915066339076,449864.46875,450442.78125,25179.3320312,42132.2695312,6140,3885,6140,3885,0,6139.6530426,3884.9684724,6139.76,3885.1,6139.92938765,3885.31205101,3549.88814041,991.804315456,3549.67889672,992.373606732,3549.72112215,992.213361487,3549.79102439,991.947179445,405,-67.5069730792,-258.388752335,0.0551661706555,False,212.293068167,111.909104595,-67.5011736599,-259.125855681,-68.1458279227,-258.752346568
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,59.6934896708,156.315858364,,,,,-35.6816897813,-244.512235548,-36.3688362156,-244.197131815,-35.7546964447,-243.765845845,423,61.0928649902,419,396,5884,5905,4019,4043,5894.248219,4029.82113593,6.82549753526,8.773271137,-0.174198881054,1.68088598798e-05,2.20724714954e-05,-4.72083220944e-07,2.96457886696,2.60960555077,-1.48229730129,0.146583750844,0.114040359855,0.00582102732733,474839.71875,475332.53125,26728.5917969,44607.78125,5894,4029,5894,4029,0,5893.98564037,4029.34933788,5894.05,4029.43,5894.2107261,4029.75164292,3812.00968967,1103.67669137,3811.78625506,1104.16823782,3811.8156973,1104.06670858,3811.97607591,1103.74814143,423,-35.6772294671,-244.4947381,0.0180569952381,False,59.920450403,156.141058869,-36.3646624824,-244.180260066,-35.7509156024,-243.74841517
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,199.960656166,144.272063971,,,,,-17.3419424143,-259.293473886,-17.1374076235,-260.010608686,-17.8737426341,-259.818239762,451,61.0928649902,421,399,5891,5913,4212,4237,5901.68053012,4223.10230277,7.03371085777,8.64924188097,-0.297778295188,1.82352450728e-05,2.20336304273e-05,-9.16034292055e-07,2.9499797821,2.64207720757,-1.39420282841,0.14237998426,0.115785829723,0.00980378873646,467870.65625,468434.34375,24564.7402344,38365.2382812,5901,4223,5901,4223,0,5901.45177389,4222.56509866,5901.47,4222.73,5901.53217924,4222.96633652,3963.04874184,982.846010552,3962.75260312,983.349219791,3962.87364357,983.240507791,3963.02753864,983.046123601,451,-17.3478755643,-259.30213943,0.0105020912866,False,200.097398092,144.179202709,-17.1427916072,-260.019117374,-17.8792737299,-259.827312438
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,292.010164261,83.0009365082,,,,,7.65087740801,-268.877848137,8.16006203603,-269.414456086,7.43278980131,-269.587222724,472,61.0928649902,434,413,5831,5854,4424,4449,5842.06518645,4435.21574694,7.28399614264,8.82728981323,-0.271263808461,2.01323523521e-05,2.23024380026e-05,-8.29005789672e-07,2.97885560989,2.69029831886,-1.40177381039,0.137444570661,0.113414846361,0.00844738073647,469896.4375,470488.90625,25678.3183594,43085.7578125,5842,4435,5842,4435,0,5841.81361114,4434.67388318,5841.87,4434.81,5841.97203389,4435.15402374,4169.07607333,904.750933396,4168.78974658,905.275264844,4168.8687339,905.14725974,4169.08178329,904.862533344,472,7.66585102667,-268.884217071,0.0162718339373,False,292.087214037,82.9707877791,8.17547473934,-269.420408033,7.44834417118,-269.593769942
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,327.098994255,108.326568604,,,,,43.7151207436,-261.48775,44.4117161428,-261.243513709,44.2710046731,-261.98091224,496,61.0928649902,430,408,5606,5629,4627,4652,5617.25640169,4638.65567958,7.24290723653,8.34066998076,-0.159478277926,1.85109156108e-05,2.04242291469e-05,-1.60304907437e-07,2.89194893837,2.68704462051,-1.42941331863,0.138124257326,0.119944944978,0.00528202624992,486536.40625,487053.8125,28844.1660156,50576.6640625,5617,4638,5617,4638,0,5617.01881808,4638.10848627,5617.08,4638.24,5617.22174589,4638.61844937,4466.28972929,964.674539781,4465.99080176,965.190784705,4466.05986875,965.064198152,4466.28037855,964.724536546,496,43.7203723421,-261.497999404,0.0115164915178,False,327.158898451,108.241346501,44.4170755966,-261.254070949,44.2760382984,-261.991407231
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,32.65989393,34.2816057801,,,,,72.7631153651,-264.83956208,73.5015955883,-264.788215632,73.1491397874,-265.467740201,519,61.0928649902,418,396,5485,5508,4836,4861,5496.42952089,4846.918407,7.20464834121,8.50666493278,-0.141422293546,1.96486893149e-05,2.17525532259e-05,-2.4389055544e-07,2.91922068596,2.68131756783,-1.4638402462,0.138844594359,0.117593258619,0.00461654970422,458722.15625,459264.875,25350.8613281,41682.1132812,5496,4846,5496,4846,0,5496.1985364,4846.37006555,5496.27,4846.45,5496.37887927,4846.84830384,4705.59348902,938.099940311,4705.28971667,938.611559835,4705.31225035,938.509677658,4705.56719786,938.182328416,519,72.804113254,-264.825750553,0.0432618210044,False,33.0894260301,33.7885810644,73.5426499236,-264.775222488,73.1894413205,-265.454356064
10,10,R-13C11,707,FTO10,flatNominal,10,10,7.38858267277,14.2965961212,0.0,14.9498061857,0.366924250914,14.8927319811,-0.473195158249,-1.01756023077,-0.194106866187,0.0719623243935,-0.0817261735214,0.0190620687036,flatNominal,ApogeeBoss,-13.0,10.0,78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,21.5239951015,118.665271997,,,,,90.2902158147,-248.392841266,90.4421257622,-247.659192738,91.0384955147,-248.253668309,524,61.0928649902,427,411,5292,5314,4873,4897,5302.69920038,4883.85137674,7.15975953467,8.65172322481,-0.212630719126,1.81611447223e-05,2.11115197708e-05,-2.19163603835e-07,2.94642758369,2.67021489143,-1.43196070194,0.13977150619,0.115668334067,0.00687024230137,481307.0625,481884.5625,25180.7636719,37989.75,5303,4883,5302,4883,0,5302.34746926,4883.27491471,5302.55,4883.4,5302.73511185,4883.79061722,4850.41837093,1071.970157,4850.16373218,1072.59560273,4850.14052686,1072.35632251,4850.34816265,1071.97737845,524,90.3101520457,-248.391656269,0.0199714176508,False,21.6472556552,118.515157113,90.4624058349,-247.658079022,91.0584968934,-248.252834044
