,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,236.024973392,119.632744789,,,,,-152.773396298,-262.584930996,-152.450463208,-263.261974456,-153.189502151,-263.205684002,3,61.0367889404,402,382,5176,5198,818,842,5186.75181586,830.337222288,7.16097177303,8.54045771841,0.418852535834,2.40072097949e-05,2.5828392927e-05,1.73766776121e-06,2.94239258766,2.65400743484,1.29792642593,0.140047594905,0.117426589131,-0.0137368021533,398994.5,399607.15625,19733.8671875,29392.4296875,5187,830,5187,830,0,5186.41424635,830.334873577,5186.59,830.361,5192.27711613,820.954709437,2837.95057504,939.579213746,2837.76003766,939.857878771,2837.88214932,939.72252611,2833.25561161,929.754865984,3,-152.745019572,-262.561306148,0.036923867967,False,235.79879592,119.90808126,-152.421505706,-263.238072287,-153.160592674,-263.18241594
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,256.244452,98.2912659645,,,,,-131.84111708,-264.682266385,-131.537340715,-265.362240363,-132.290251212,-265.282612284,6,61.0367889404,419,396,5287,5310,949,973,5297.90162182,961.771037497,7.3736877994,8.75522625046,0.303400773946,2.27772898434e-05,2.37780745392e-05,1.08774231467e-06,2.96966671944,2.70370006561,1.36386907101,0.135811001062,0.114380583167,-0.00941270031035,430774.03125,431301.6875,21591.5800781,33088.390625,5298,962,5298,962,0,5297.60951226,961.670156228,5297.7,961.763,5297.94284901,961.616829933,3009.05649511,920.820448793,3008.80963273,921.00636272,3008.9380158,920.981737014,3008.95162904,920.70010445,6,-131.84791289,-264.651073092,0.0319249830844,False,256.006529058,98.4716086394,-131.544820029,-265.331352011,-132.297650121,-265.250967324
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.01309514,,,,,-99.5898300772,-245.193703629,-99.9216648925,-244.5312594,-99.1807675797,-244.540725206,39,61.0367889404,425,409,5305,5328,1256,1279,5316.21093224,1267.80775383,7.39026141054,8.81799621497,0.362638211213,1.96626306535e-05,2.20057413594e-05,1.1146541654e-06,2.98409509659,2.70248651505,1.33578634262,0.135586827993,0.11363375932,-0.011151958257,461102.28125,461727.78125,24339.1699219,40710.171875,5316,1268,5316,1268,0,5315.97938605,1267.75571116,5316.03,1267.79,5316.2430011,1267.79319263,3273.10948198,1076.60787677,3272.93696074,1076.77084454,3272.99515212,1076.75398497,3273.11532091,1076.57314425,39,-99.5694852858,-245.164416862,0.0356598546855,False,11.3130067479,169.293314018,-99.90796814,-244.505344743,-99.167013091,-244.507355921
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,227.128944397,153.938992023,,,,,-79.0932523258,-260.874270353,-78.5154129226,-261.335848362,-79.2083506161,-261.610659513,44,61.0367889404,429,408,5506,5529,1324,1348,5517.35365052,1336.30152948,7.32451601686,8.88142111468,0.262210047046,1.94337420996e-05,2.20278694978e-05,5.13300289339e-07,2.9873726368,2.69843316078,1.40834701061,0.136672243476,0.112713724375,-0.00807006750256,466111.46875,466744.75,24738.40625,42525.21875,5517,1336,5517,1336,0,5517.11233653,1336.20268804,5517.17,1336.27,5517.37203037,1336.33972815,3442.28967422,948.04717913,3442.07288153,948.192103253,3442.16156042,948.177695681,3442.3316241,948.053275427,44,-79.0461793375,-260.857525474,0.0499625579412,False,227.126288432,154.140692503,-78.4667399107,-261.317093298,-79.1587187356,-261.594310039
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,211.895885468,111.962345839,,,,,-67.5369850225,-258.316135144,-67.5356104469,-259.053260022,-68.1780109662,-258.67588786,54,61.0367889404,421,399,5543,5565,1414,1438,5553.8314598,1426.00008542,7.2404065114,9.00245444108,0.227702074425,2.08029002522e-05,2.44934001978e-05,9.49295421436e-07,3.00522947311,2.68541574478,1.44433772564,0.138223737478,0.111169248819,-0.00699227815494,438923.59375,439375.28125,22136.5371094,34293.6015625,5554,1426,5554,1426,0,5553.47197698,1425.85834563,5553.64,1425.92,5553.87503109,1425.99451995,3537.0638614,967.904544329,3536.74547202,968.12351069,3536.88826095,968.016940849,3537.08358735,967.865297436,54,-67.5255223572,-258.342462796,0.028714769161,False,212.036900385,111.947482084,-67.5225248191,-259.079582861,-68.1657546611,-258.70362602
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,59.7484105825,155.889451504,,,,,-35.6026006177,-244.45194452,-36.2876896001,-244.132392222,-35.6707664487,-243.705097158,82,61.0367889404,434,416,5597,5619,1694,1719,5607.93909242,1706.47072801,7.38451453699,9.08548849496,0.275558720609,2.00485955304e-05,2.38113360877e-05,4.11522926915e-07,3.02142596245,2.70942568779,1.41413223743,0.135571956635,0.110190339386,-0.00822367053479,459318.96875,459910.75,22964.7597656,35873.0703125,5608,1706,5608,1706,0,5607.58601899,1706.29389528,5607.71,1706.37,5607.92396118,1706.52797136,3799.91195941,1079.71820465,3799.56804497,1079.9122498,3799.69700672,1079.85438946,3799.9509832,1079.76273441,82,-35.6102593086,-244.437951991,0.0159513767832,False,60.054192023,155.720584204,-36.2961099372,-244.120037694,-35.6802096116,-243.691269651
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,200.207161903,143.902938366,,,,,-17.4015929792,-259.296933171,-17.1985934105,-260.014504058,-17.9345150425,-259.820559731,89,61.0367889404,428,406,5781,5803,1751,1776,5792.25310235,1763.15145005,7.15751432175,8.99749328099,0.403303709618,1.89362820571e-05,2.33137552498e-05,1.18430835162e-06,3.01363754272,2.65951061249,1.36422252655,0.140067070723,0.111423484981,-0.0125567354262,461979.875,462684.0625,25156.9003906,43688.8359375,5792,1763,5792,1763,0,5792.05524401,1762.97106126,5792.11,1763.05,5792.33661884,1763.1935391,3949.89284337,958.515510984,3949.63269332,958.578835448,3949.72502642,958.578118911,3949.97440968,958.469756964,89,-17.4028881504,-259.295898456,0.00165774045945,False,200.197671915,143.902351097,-17.2000147922,-260.013505036,-17.9359023016,-259.819431277
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,291.081819534,83.9999091625,,,,,7.62531492838,-268.761745632,8.13516064056,-269.297725506,7.40810192603,-269.471388514,107,61.0367889404,419,398,5961,5983,1879,1904,5971.38610143,1891.0487758,6.79271137993,9.04971015083,0.290323962984,1.77493821587e-05,2.32458432904e-05,9.4382184039e-08,3.01437497139,2.59922385216,1.44489383698,0.147418752313,0.110652498901,-0.00945868901908,460329.25,460803.0,24909.3222656,42443.8867188,5971,1891,5971,1891,0,5971.08223357,1890.86006595,5971.16,1890.93,5971.47549426,1891.24258988,4156.04568444,881.396360203,4155.71940881,881.542959318,4155.81643871,881.520253098,4156.25637306,881.430496358,107,7.62588604432,-268.744080459,0.0176744029618,False,290.949319982,84.1593182162,8.13598342824,-269.27982082,7.40900635636,-269.453825279
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,327.554712296,108.212682009,,,,,43.7819173374,-261.435008411,44.4770432136,-261.186620544,44.3407336037,-261.924845444,140,61.0367889404,449,425,6077,6101,2159,2184,6088.7762524,2171.20997192,7.04220314823,9.35401369387,0.164309220885,2.00077153212e-05,2.4111746077e-05,4.92326195584e-07,3.06033229828,2.65152478218,1.50019550323,0.142059236765,0.106949813664,-0.00499072251841,475164.15625,475811.90625,23929.3535156,37347.9804688,6088,2171,6088,2171,0,6088.5851929,2170.93603049,6088.54,2171.03,6088.86492624,2171.3765929,4453.99106652,940.551179518,4453.65712303,940.55660019,4453.71420657,940.643605926,4454.17879976,940.570720069,140,43.7661529416,-261.446232253,0.0193517650191,False,327.444891475,108.246393435,44.4616081528,-261.198767982,44.3243180354,-261.936811162
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,33.9045140147,32.1194154024,,,,,72.8012467435,-264.964134036,73.5404545292,-264.924620149,73.1771620597,-265.598413376,168,61.0367889404,418,394,6236,6257,2340,2368,6245.64180474,2354.12054864,7.07934896973,9.50526641301,0.113933995375,2.24088160363e-05,3.11428237718e-05,3.52902280937e-07,3.08392691612,2.65970110893,1.52396845818,0.14128318429,0.105225138366,-0.00338695547543,406783.5,407342.125,21731.3535156,35296.0429688,6245,2354,6245,2354,0,6245.34124364,2353.77350699,6245.39,2353.86,6245.59798257,2354.0855281,4693.3312968,912.634611637,4692.87554955,912.690013194,4692.97327278,912.696887871,4693.27776901,912.651392491,168,72.8523973857,-264.939588547,0.0567350789604,False,34.4169875915,31.5608123929,73.5916367449,-264.900669818,73.2278019152,-265.574170336
