,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,258.354492188,31.0854452848,,,,,-166.393441399,-255.888033761,-166.882767187,-256.456570391,-167.129282477,-255.757587283,263,62.0866622925,342,323,6601,6618,3005,3031,6608.8932975,3017.45818674,5.22030465757,15.1255360371,0.0190513817631,3.13625443918e-05,7.37073641774e-05,5.01453935724e-07,3.88916087151,2.2847905159,1.56887292862,0.191560581326,0.0661136657,-0.000482560601085,250669.265625,251284.453125,10914.7451172,17023.0585938,6609,3017,6608,3017,0,6608.32615633,3017.11938322,6608.6,3017.2,6608.8932975,3017.45818674,2743.52604997,1007.74486552,2743.53504236,1008.40543805,2743.46234465,1008.12962129,2743.52604997,1007.74486552,263,-166.398576562,-255.900406448,0.0133960176225,False,258.490552665,30.9285162427,-166.888109393,-256.468764816,-167.13437008,-255.769691966
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,168.075091839,41.6888076067,,,,,-128.685004301,-232.563975352,-129.325379672,-232.183759527,-128.664424048,-231.814500122,293,62.0866622925,361,343,6280,6299,3170,3197,6288.94175276,3181.25663886,5.82482451704,13.1932837532,0.0593612852962,3.04610844627e-05,6.4958604294e-05,-1.07289222982e-07,3.63232183456,2.4133682251,1.56274092197,0.171686857939,0.0757996141911,-0.00154496077448,277277.65625,278063.15625,13458.6396484,20834.7011719,6289,3181,6289,3181,0,6288.42462272,3181.10151888,6288.66,3180.99,6288.87713063,3181.60674496,3050.79688002,1194.24837995,3050.93603425,1194.77003289,3050.71896807,1194.63169989,3051.12886071,1194.11977544,293,-128.710669576,-232.541338444,0.0342218639568,False,168.454409123,41.2077638867,-129.35036888,-232.159986257,-128.688758692,-231.791900935
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,336,62.0866622925,370,353,6242,6263,3429,3455,6252.0782553,3440.17493572,6.6396273899,8.60167096733,0.219997136751,2.38874592279e-05,3.25363325047e-05,1.48961559024e-07,2.93701148033,2.57201528549,1.46049463749,0.150738596916,0.116355083883,-0.00771060911939,362100.1875,362713.4375,20873.265625,33759.515625,6252,3440,6252,3440,0,6251.60420725,3439.9232693,6251.76,3439.99,6252.00277181,3440.29474007,3290.57946933,1089.83615961,3290.61382616,1090.37176875,3290.58756084,1090.20983181,3290.72106307,1089.83759229,336,-99.5651832147,-245.153714347,0.0469298457396,False,11.7642749819,169.053204365,-99.9060927175,-244.49589415,-99.1651352883,-244.495174595
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,4.77971758693,89.5962899923,,,,,-63.4322687368,-259.025897068,-62.8241699927,-258.604983119,-62.7599680063,-259.347655268,377,62.0866622925,365,343,6184,6204,3744,3766,6193.06409529,3753.84734261,6.5695151402,7.92275811587,0.110670969953,2.2909358922e-05,2.56463423661e-05,-7.62523836723e-08,2.81633615494,2.56135201454,1.48973214626,0.152254059911,0.126248374581,-0.00425359560177,376473.90625,376914.53125,20453.3574219,31778.484375,6193,3753,6193,3753,0,6192.60969594,3753.45671283,6192.75,3753.5,6193.01448235,3753.69958997,3588.59848583,975.565797163,3588.50422101,976.157561085,3588.47030299,976.012519708,3588.49870745,975.685532541,377,-63.3937572694,-258.989868333,0.0527371102678,False,5.09262044034,89.4128005163,-62.7866107896,-258.567581954,-62.7207315026,-259.310107196
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,167.309857607,61.1682111025,,,,,-65.8899702892,-236.503839302,-66.6239766397,-236.436092328,-66.1880331994,-235.831905691,362,62.0866622925,395,378,6039,6060,3629,3653,6048.09406703,3640.19730289,6.83875312329,8.57989996866,0.0851655905968,2.33299183151e-05,2.83034783157e-05,-1.99391302941e-07,2.92985582352,2.61430621147,1.52203798294,0.146243557334,0.11656588316,-0.00290327845141,395800.96875,396392.25,21611.4257812,35183.9882812,6048,3640,6048,3640,0,6047.63714499,3639.70168806,6047.77,3639.83,6048.11519745,3640.04797032,3567.8690303,1158.60385413,3567.6867022,1159.25282891,3567.73005215,1159.07235659,3567.73080297,1158.66418583,362,-65.8744230787,-236.492931987,0.0189917164975,False,167.260372803,61.1561332176,-66.6083562132,-236.424396383,-66.1717638433,-235.820678503
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,268.147344589,148.759753704,,,,,-29.0250739818,-259.840074347,-28.2707311672,-259.88934404,-28.6906316175,-260.511323829,418,62.0866622925,365,343,6042,6062,3989,4012,6051.29353451,3999.37980533,6.51516730642,8.02793066133,0.0018155680352,2.23216120431e-05,2.74778454762e-05,-9.5132824949e-08,2.833360672,2.55248212814,1.56959617138,0.153488010168,0.124565109611,-6.94245973136e-05,372542.75,373049.1875,21845.109375,37908.609375,6051,3999,6051,3999,0,6050.90952329,3998.89005005,6051.0,3999.01,6051.22343773,3999.2490999,3872.00619907,967.49422792,3871.79061933,968.078051718,3871.84402137,967.936022384,3871.93167848,967.622462661,418,-28.9874892829,-259.84012439,0.0375847322741,False,268.624410622,148.576048759,-28.2329040905,-259.88553113,-28.6496144415,-260.509652696
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,259.551143646,123.892436028,,,,,-12.5249469863,-263.948906022,-11.9131128503,-264.375257746,-12.6052544409,-264.691699003,436,62.0866622925,377,352,5999,6020,4122,4146,6008.93681329,4132.67275374,6.64499092817,8.22659991406,-0.0827808563837,2.25401584817e-05,2.72581113977e-05,-2.90466621823e-07,2.86895823479,2.57694983482,-1.51864659786,0.150508165359,0.12157214433,0.00302900210954,385544.375,385978.21875,21069.1914062,32787.8789062,6009,4132,6009,4132,0,6008.42698373,4132.13284007,6008.65,4132.27,6008.88429181,4132.56991275,4007.7099377,933.647555272,4007.51764182,934.364810638,4007.51716935,934.101561474,4007.64992349,933.746211594,436,-12.5192584218,-263.963799555,0.0159429320913,False,259.702874338,123.781548632,-11.9071205165,-264.389715024,-12.5990363561,-264.706649594
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,200.263059139,62.2208118439,,,,,-5.61304342365,-243.291152548,-6.303786944,-243.555898586,-6.18473673645,-242.817928219,429,62.0866622925,390,370,5826,5847,4083,4106,5835.99831308,4093.3007505,6.91747381593,8.33241305453,-0.108506299097,2.48538738102e-05,2.86448786872e-05,-5.10709555475e-07,2.88802456856,2.62853598595,-1.49470305443,0.144590973854,0.120037771761,0.00376578350551,384370.9375,384895.5625,21136.234375,34176.984375,5836,4093,5836,4093,0,5835.59172264,4092.77806406,5835.73,4092.91,5835.97964382,4093.24270913,4064.89132367,1101.54088031,4064.65954812,1102.16120039,4064.69593303,1101.97353449,4064.8516978,1101.58721748,429,-5.6107852963,-243.298527356,0.00771277794905,False,200.234072194,62.28471851,-6.30136733516,-243.563694329,-6.18276691614,-242.825651543
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,247.799634933,132.508678436,,,,,32.3884850608,-262.814450723,32.9872201389,-263.246206235,32.301841621,-263.55249466,472,62.0866622925,381,361,5797,5819,4433,4457,5807.29797884,4443.44314589,6.85514160209,8.19011485222,-0.109857031401,2.35829542049e-05,2.69240315744e-05,-2.75449292186e-07,2.86340618134,2.61651706696,-1.4892359972,0.145907267928,0.122124664485,0.00391421606764,387112.9375,387675.25,22598.953125,39523.453125,5807,4443,5807,4443,0,5806.94541889,4442.8808821,5807.02,4443.01,5807.21811512,4443.38414509,4378.06250353,942.332782734,4377.76869289,942.927857851,4377.8355252,942.796201902,4378.05415631,942.431725301,472,32.4223450049,-262.848649019,0.0481250378309,False,248.287329025,132.266930619,33.0229279028,-263.277830448,32.3388704606,-263.587058078
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,76.0715246201,80.0964260101,,,,,69.4395901022,-241.486949565,69.398218237,-240.747843438,70.0729225228,-241.109441085,491,62.0866622925,377,362,5488,5510,4602,4624,5498.87239478,4612.1467881,6.95984306457,7.80672504327,-0.0567617155455,2.38387996876e-05,2.58526776625e-05,1.56467236798e-07,2.79472947121,2.6374335289,-1.50416910648,0.143689915538,0.12810228765,0.00208950275555,384453.25,385029.40625,20403.1582031,30725.0332031,5499,4612,5499,4612,0,5498.4029303,4611.5399818,5498.61,4611.72,5498.80670582,4612.02239512,4683.46452766,1116.45016686,4683.1941072,1117.16813871,4683.23406929,1116.89588922,4683.39306979,1116.57133792,491,69.3985865,-241.474215332,0.0429354873983,False,76.0206658656,80.3209698343,69.3549743196,-240.735238015,70.0307716422,-241.094788721
