,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,188.036005497,64.3952250481,,,,,-160.504090127,-240.89610782,-161.237061204,-241.055566367,-161.013171159,-240.349011046,306,61.9618606567,332,318,1716,1738,3234,3258,1727.96749998,3244.45386891,7.45149316785,8.48665832033,0.23340438308,4.38279455982e-05,5.29663061138e-05,6.29968029835e-07,2.92178916931,2.72053313255,1.35897409916,0.13431699574,0.117933601141,-0.00738810840994,245838.953125,246530.375,11996.5878906,18185.5859375,1728,3244,1728,3245,0,1728.13388125,3244.6288684,1728.09,3244.34,1728.16038941,3245.11516696,2796.87795989,1096.07399294,2796.80873462,1096.30532692,2797.03978385,1096.11980213,2796.39985371,1096.56991221,306,-160.497293842,-240.948214778,0.0525483070584,False,187.851998711,64.8117848917,-161.22961167,-241.110646999,-161.008591239,-240.403188771
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,193.920021057,86.8480932713,,,,,-139.035263925,-247.650841438,-139.60321544,-248.132583864,-139.737225781,-247.387428797,278,61.9618606567,353,332,1756,1776,3051,3078,1766.32918681,3063.50614414,6.4291123103,14.2198723879,-0.0375779013861,4.34408323233e-05,8.67447477015e-05,-2.56042354289e-06,3.77094864845,2.53553366661,-1.56597304344,0.155544877052,0.0703252032399,0.000822095957119,229511.25,230091.0625,9128.43945312,12776.0029297,1766,3063,1767,3064,0,1766.62326753,3063.67922893,1766.46,3063.24,1766.58257557,3064.10568478,2972.97609952,1039.47767386,2972.97197345,1039.81888463,2973.27026441,1039.454351,2972.58164581,1039.99542004,278,-138.995331745,-247.706769799,0.0687208887426,False,193.694361738,87.3292643564,-139.561129279,-248.191040219,-139.698461311,-247.446490181
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0163219869,170.013749599,,,,,-99.5899394001,-245.193712837,-99.9217766652,-244.531269836,-99.1808793174,-244.540732901,234,61.9618606567,387,369,1933,1951,2778,2805,1942.09365857,2792.15860605,6.30615074467,17.3723746426,-0.666260466491,3.86857973474e-05,9.19280895695e-05,-5.48328990616e-06,4.17281007767,2.50323414803,-1.51087808609,0.159220501781,0.0577968433499,0.0122127598152,252947.8125,253777.46875,9447.0546875,14351.7421875,1942,2792,1942,2792,0,1942.27694446,2791.56047513,1942.23,2792.05,1942.35096252,2791.87609669,3295.78835761,1057.22258831,3296.39851547,1057.08452418,3295.95056793,1057.28990852,3296.16136352,1057.30555493,234,-99.6338047717,-245.160983084,0.0547303164895,False,11.4864556206,169.464743488,-99.9762485983,-244.50396031,-99.2352948664,-244.501511475
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,271.739594936,87.2172188759,,,,,-86.4402565293,-266.906233881,-86.0786538549,-267.551366534,-86.8240698959,-267.545142256,208,61.9618606567,361,343,1831,1853,2596,2622,1842.58281334,2610.39892829,7.26331093509,13.1744747717,-0.424602096045,4.38306938244e-05,7.76197016016e-05,-1.90666373799e-06,3.63384342194,2.68941760063,-1.49945390224,0.137938141823,0.0760476365685,0.00889125745744,240830.0,241452.6875,9340.72265625,14266.1601562,1843,2610,1843,2610,0,1842.81070826,2609.63309856,1842.75,2610.17,1842.89598593,2609.95378563,3404.10000441,880.565927104,3404.87786542,880.383270303,3404.37832331,880.593630078,3404.64191066,880.616589456,208,-86.5148087168,-266.863854408,0.0857557484338,False,271.438945068,87.2241869347,-86.1565175439,-267.510832051,-86.9018918891,-267.500787081
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,259.886698723,119.47704792,,,,,-57.5636527191,-264.255066554,-56.9553501566,-264.671387304,-57.6301817089,-264.987125411,180,61.9618606567,364,341,1966,1988,2400,2426,1977.89472187,2413.73097626,7.6392650883,9.63258868401,-0.255453094235,3.70344085904e-05,4.56822800825e-05,-7.078254233e-07,3.10882711411,2.75808787346,-1.44534265995,0.131018832326,0.103906400502,0.00694915279746,290514.875,291128.90625,13389.1533203,22159.9648438,1978,2413,1978,2413,0,1978.1247806,2413.26559246,1978.09,2413.44,1978.14558949,2413.49797157,3642.00356078,900.301524651,3642.52174532,900.26999881,3642.34944134,900.325837813,3642.33040512,900.403497814,180,-57.5492227752,-264.24314731,0.0187160797571,False,259.839447565,119.582835078,-56.9404951978,-264.658846374,-57.6150038255,-264.975273755
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,287.182424068,81.5044409037,,,,,-38.5808690162,-268.587012043,-38.1150146211,-269.182360905,-38.8585987234,-269.283642341,157,61.9618606567,356,334,2014,2035,2249,2273,2024.45086385,2260.38643144,7.37879553336,8.31430360883,-0.245367506678,3.45874423127e-05,3.79216561661e-05,-1.42851598645e-06,2.8939166069,2.70524406433,-1.32924330235,0.13565659523,0.120392799377,0.0080068577081,298607.8125,299060.0625,14482.5751953,22649.8867188,2025,2260,2025,2260,0,2024.59212961,2260.02238561,2024.63,2260.11,2024.68890909,2260.3956822,3798.2161912,864.529498162,3798.60231659,864.4712524,3798.53978972,864.545479434,3798.32641678,864.74068868,157,-38.5678083073,-268.571669777,0.020148628893,False,287.07904887,81.6759316288,-38.1012464669,-269.166464392,-38.8447096363,-269.268629759
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,124.966982603,94.3642437458,,,,,-14.7367489299,-237.314588609,-15.4419257941,-237.0720141,-14.8628501478,-236.578185743,152,61.9618606567,376,354,2331,2353,2205,2228,2341.87390007,2215.60231247,7.61227861278,8.7294632214,-0.162068379752,3.33419225811e-05,3.60426701811e-05,-3.51121297786e-07,2.95846223831,2.75485801697,-1.42960441113,0.131418660283,0.114599876106,0.00487975217402,320915.78125,321342.0625,15431.2158203,25164.7148438,2342,2215,2342,2215,0,2342.01263248,2215.30802918,2341.98,2215.37,2342.00226442,2215.65850739,3994.77026897,1117.76752009,3995.09459025,1117.74173174,3995.02224738,1117.74917482,3994.78526622,1117.90684114,152,-14.7266020662,-237.3202405,0.0116147624662,False,124.881760458,94.4289668942,-15.4316920981,-237.077413711,-14.8524398095,-236.583792564
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.133991718,72.2849965096,,,,,-6.31603077672,-257.167951741,-6.59427008875,-257.853371292,-7.05212657144,-257.262490039,133,61.9618606567,364,350,2225,2247,2065,2086,2236.20895699,2075.21604933,7.38802491272,8.30976399305,-0.16105811634,3.06649438529e-05,3.18040744909e-05,-5.74031251451e-07,2.88740301132,2.71305966377,-1.40269696712,0.135411381721,0.120391227305,0.00524903042242,326283.0,326807.0625,15731.7246094,26181.6621094,2236,2075,2236,2075,0,2236.35201747,2074.97545595,2236.31,2075.05,2236.14516817,2075.24486868,4064.11752291,956.322974049,4064.39739779,956.32761358,4064.31124462,956.333644488,4064.06082265,956.281929568,133,-6.29494934283,-257.149906487,0.0277499198664,False,236.908023788,72.5427404041,-6.5728084817,-257.835480243,-7.03099259385,-257.244853005
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,78.1761145592,91.4563107491,,,,,42.7045561915,-239.574424342,42.4098773471,-238.897622381,43.1556113666,-238.98386091,97,61.9618606567,373,351,2550,2572,1784,1807,2560.76965234,1795.15600094,7.48717860677,8.42789055778,0.00323470673838,3.01980720117e-05,3.27823712006e-05,-6.48048266296e-07,2.90308475494,2.73626899719,1.56735777855,0.133561685681,0.118653669953,-0.000102524558315,333862.3125,334386.0625,16681.4160156,28047.1679688,2561,1795,2561,1795,0,2560.86557465,1794.95152894,2560.85,1795.02,2560.81976014,1795.29754795,4468.40895782,1098.87721401,4468.63406672,1098.85888729,4468.56649451,1098.87551267,4468.31100396,1098.99101819,97,42.7027942504,-239.586401916,0.0121064741989,False,78.0816993591,91.5485630071,42.4081409558,-238.909588831,43.1538717192,-238.995855512
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,329.172170162,85.8153837919,,,,,63.425209648,-267.205991198,64.1583106402,-267.308716234,63.6727512618,-267.900502362,68,61.9618606567,363,347,2440,2461,1525,1548,2450.51244474,1536.36147727,7.39330385444,8.43944880175,-0.187460695645,3.23139139237e-05,3.5773937564e-05,-1.24799663297e-06,2.91067457199,2.71306586266,-1.39873433113,0.135333746672,0.118557922542,0.00601218361408,311833.3125,312370.46875,14749.5595703,22503.9980469,2451,1536,2451,1536,0,2450.51583128,1536.20844649,2450.63,1536.3,2450.47261691,1536.39950307,4638.23921509,874.625255215,4638.37370997,874.552172966,4638.35112263,874.693421254,4638.18642787,874.609579533,68,63.4556118009,-267.217263753,0.0324247032619,False,329.412997528,85.6030443711,64.1887637782,-267.319624272,63.7034987009,-267.911651751
