,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,59.7712147236,127.689446211,,,,,-141.282441048,-241.851216353,-141.73703308,-241.254542478,-141.002105717,-241.158475075,245,61.4603500366,399,374,1801,1820,2861,2888,1811.00841838,2874.50851827,6.4193172517,18.3852133675,-0.399113521287,3.87763002845e-05,9.0588770645e-05,-1.89474175401e-06,4.28934860229,2.53101158142,-1.53749144077,0.155990347266,0.0544650480151,0.00677260104567,258869.640625,259499.6875,9288.63378906,16282.0097656,1811,2874,1811,2874,0,1811.23745176,2874.0534587,1811.2,2874.27,1811.25715298,2874.46779163,2957.67435518,1087.93485519,2958.17796353,1087.85795177,2957.97917066,1087.94827223,2957.85163541,1088.11401791,245,-141.326312453,-241.844036057,0.0444551095984,False,59.9027800003,127.769189392,-141.783101938,-241.249042785,-141.048533871,-241.150265608
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,348.786714077,71.2246710062,,,,,-112.354397618,-266.707299685,-111.609676054,-266.713171847,-111.994638321,-267.365106583,199,61.4603500366,391,369,1772,1794,2548,2575,1783.08577189,2562.53806392,8.0881918101,12.0601105127,-0.273927860261,3.5837087627e-05,5.55035034028e-05,-7.12982459475e-07,3.47547316551,2.84066700935,-1.50226259232,0.123732209206,0.0829818174243,0.00562079437077,295110.9375,295591.09375,10909.9785156,16604.9785156,1783,2562,1783,2562,0,1783.44214637,2561.92011973,1783.32,2562.31,1783.32110598,2562.18457419,3195.80015188,884.461654186,3196.51029807,884.3941992,3196.1203606,884.522434393,3196.22461611,884.448722184,199,-112.412807326,-266.679736211,0.0645866783921,False,348.260088922,71.8149437939,-111.668079698,-266.684781088,-112.052317519,-267.337143061
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,169.98867631,,,,,-99.5837201421,-245.193728968,-99.9152726007,-244.531143375,-99.1743793894,-244.540924942,201,61.4603500366,416,404,1973,1996,2563,2592,1984.94787391,2578.16096238,7.62895021109,13.3011261852,-0.40496369271,3.12695852994e-05,5.28373896271e-05,-9.08942607306e-07,3.65101265907,2.75684309006,-1.49988090992,0.131291821599,0.0753033012152,0.00799457449466,329212.6875,329956.84375,12611.5449219,19214.1210938,1985,2578,1985,2577,0,1985.21047181,2577.28286054,1985.14,2577.94,1985.20034475,2577.74915463,3299.99608164,1058.05771234,3300.86397223,1057.76311696,3300.28747407,1058.08620607,3300.47801,1058.02496788,201,-99.6204318083,-245.154944105,0.0534042326165,False,11.7394456051,169.286296642,-99.9637301467,-244.498367414,-99.2227802279,-244.494954583
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,326.248841286,101.641956568,,,,,-69.3529660805,-264.285129542,-68.6209739574,-264.179582557,-68.8947171082,-264.872942856,162,61.4603500366,404,387,1991,2013,2272,2297,2001.74505005,2284.18146023,7.86309877936,9.42138095456,-0.3254483428,2.71050870888e-05,3.29033098341e-05,-1.05397972724e-06,3.08003568649,2.79246473312,-1.37296009064,0.127358406782,0.106293521821,0.00879883393645,370194.09375,370797.75,17493.9023438,28581.9648438,2002,2284,2002,2284,0,2001.98744837,2283.80133583,2001.93,2283.88,2001.95808068,2284.12892085,3549.36113614,901.458981807,3549.81140346,901.436379731,3549.7122602,901.433727292,3549.52736351,901.602198064,162,-69.3420490395,-264.258965982,0.0283498446049,False,326.244255331,101.759756559,-68.6102669016,-264.151972818,-68.8826394683,-264.845872668
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.3720151186,60.7855135202,,,,,-40.0922600353,-242.577888687,-40.0204077591,-241.84427283,-39.4186694406,-242.283589541,148,61.4603500366,418,400,2272,2294,2178,2202,2283.7269206,2189.37697259,8.20700480765,9.19546144926,-0.297420982503,2.72648471781e-05,2.84654537436e-05,-1.53428769348e-06,3.0459895134,2.85033559799,-1.29992949963,0.121990121901,0.108876921237,0.00789137650281,394407.75,395073.21875,18435.7402344,30425.0527344,2284,2189,2284,2189,0,2283.93071108,2189.07806126,2283.88,2189.17,2283.84290641,2189.46116691,3789.98133775,1076.39778475,3790.34304085,1076.39075534,3790.23967206,1076.40724787,3789.97989345,1076.54110015,148,-40.1004906542,-242.56591643,0.0145285243566,False,77.4105599553,60.7937100424,-40.0292368788,-241.832242201,-39.4271403701,-242.271067873
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,282.884151936,19.9945794046,,,,,-52.9021858451,-261.633185767,-53.2543460325,-262.302098158,-53.6514487267,-261.665321355,146,61.4603500366,407,386,2085,2107,2175,2198,2096.74917175,2185.70379367,7.83841252806,9.13601147995,-0.325015247575,2.50839997333e-05,2.84525072504e-05,-9.95848586856e-07,3.0352704525,2.78595709801,-1.33859324455,0.127765312791,0.109618656337,0.00909054838121,392454.875,392945.625,17791.6464844,27416.7714844,2097,2185,2097,2185,0,2097.00126221,2185.49732223,2096.94,2185.48,2096.93591728,2185.78377246,3684.66661008,921.856596246,3684.9809398,921.942485,3684.95682142,921.886194059,3684.70959037,922.055148999,146,-52.8979554846,-261.643295278,0.0109589308005,False,282.926447283,19.9749875691,-53.2498505871,-262.31234716,-53.6472055736,-261.67572776
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,24.7330006957,104.645107985,,,,,2.4990974552,-249.617478812,2.74109487178,-248.912103697,3.23539689295,-249.490775074,107,61.4603500366,421,398,2429,2451,1858,1882,2439.8854589,1869.30107701,8.0013453299,9.14559434402,-0.201017947665,2.59889204099e-05,2.7973494246e-05,-1.10540751417e-06,3.02983188629,2.82259774208,-1.40185630322,0.125048041344,0.109402678907,0.00549705093727,403359.0,403777.625,19159.3945312,32564.8300781,2440,1869,2440,1869,0,2440.08777263,1869.0834584,2440.05,1869.17,2439.97218623,1869.43425192,4141.34524668,1018.28176695,4141.63982922,1018.32062348,4141.55042482,1018.33817723,4141.28692793,1018.42960507,107,2.51324620861,-249.586760404,0.0338202283529,False,24.9825779638,104.487056073,2.75411653742,-248.880999618,3.24934230808,-249.458880649
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,32.0767870545,125.453106165,,,,,20.5245327588,-245.480179232,20.4469943595,-244.744512954,21.1292521019,-245.049959492,94,61.4603500366,422,400,2542,2564,1756,1780,2553.2111837,1767.33800971,8.08849522273,9.08638714026,-0.144743475463,2.4871250023e-05,2.81246659128e-05,-4.28029250874e-07,3.01777362823,2.84040927887,-1.42962217331,0.123667642474,0.110086120665,0.0039399783127,408074.4375,408647.375,18991.0683594,31406.5058594,2553,1767,2553,1767,0,2553.35101119,1767.14453206,2553.32,1767.22,2553.26534076,1767.47462862,4290.10480545,1051.59513764,4290.34351385,1051.5970429,4290.26167682,1051.61274574,4290.02481267,1051.71842133,94,20.5379244,-245.477515918,0.0136539114293,False,32.1503570471,125.35640635,20.4606829893,-244.741818398,21.14281737,-245.047540333
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,63.0141502619,96.036440134,,,,,44.6595449475,-241.99848204,44.4941652401,-241.279075292,45.2113802048,-241.500793596,76,61.4603500366,425,402,2680,2702,1609,1633,2691.50224167,1621.41069158,7.77435580672,9.18184975952,-0.283462306348,2.45294533359e-05,2.76811803404e-05,-1.3591444273e-06,3.03920936584,2.77838301659,-1.37934172153,0.128772974014,0.109033249319,0.0079509653151,413942.71875,414501.21875,18656.7382812,27786.2402344,2692,1621,2692,1621,0,2691.52909355,1621.28762782,2691.6,1621.35,2691.51048961,1621.52564848,4489.16292211,1079.79203616,4489.27879082,1079.74263824,4489.26775237,1079.83579181,4489.07399359,1079.86534944,76,44.6619772592,-242.012107168,0.0138405293278,False,62.9182429227,96.0992389372,44.4970132907,-241.292604975,45.2141000151,-241.514737687
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,11.0494592786,35.1389819384,,,,,67.1332936053,-269.973780524,67.8420526455,-270.187439412,67.2716820972,-270.697984385,46,61.4603500366,409,391,2602,2625,1328,1351,2613.48824184,1339.83969011,8.08216812671,8.72449255593,-0.343728721594,2.84289867358e-05,2.83310701093e-05,-1.88100064291e-06,2.9788839817,2.81654238701,-1.16113364697,0.123936839402,0.114812225103,0.00976576004177,382535.5625,383051.09375,17742.5273438,27236.1503906,2614,1340,2614,1340,0,2613.56599092,1339.725154,2613.62,1339.78,2613.46449943,1339.88783632,4673.49288065,853.096470659,4673.63128088,853.093500932,4673.6153683,853.173006863,4673.43988159,853.105006428,46,67.1900978461,-269.958308932,0.0588735249938,False,11.4309769432,34.8024294571,67.8990243455,-270.171411527,67.3290546437,-270.682403964
