,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,333.093130589,67.4581682682,,,,,-139.515310622,-269.767165599,-138.808686715,-270.018872337,-139.371965247,-270.50060304,368,61.9461364746,323,305,6519,6538,3659,3680,6527.72986388,3668.78945703,5.95060262524,7.23797502945,0.105443084806,2.51208369729e-05,3.00900268413e-05,-1.39493165958e-07,2.69194245338,2.43762660027,1.48961174488,0.168093591928,0.138195857406,-0.00489758746698,312804.84375,313266.25,17902.2871094,28626.5390625,6527,3668,6527,3668,0,6527.27581007,3668.39171913,6527.39,3668.46,6519.79484207,3663.72629159,2967.34438176,892.718741107,2967.34211073,893.322359481,2967.31987729,893.195375407,2968.72930529,902.029068828,368,-139.48796977,-269.746046996,0.0345473240669,False,333.111600696,67.5740228476,-138.780757702,-269.996096429,-139.342905313,-270.479146361
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,197.65296936,149.122345448,,,,,-128.78983978,-259.101398745,-128.580663039,-259.816164288,-129.31592568,-259.635599355,369,61.9461364746,353,333,6397,6418,3669,3691,6406.25652999,3678.64961354,6.61442706341,7.56720217693,0.21537246976,2.83622726661e-05,3.15704487455e-05,1.15503005994e-06,2.75927972794,2.5628118515,1.35849893093,0.151324912906,0.132271811366,-0.0086138099432,328628.375,329180.625,19252.3261719,32492.4511719,6406,3678,6406,3678,0,6405.8042323,3678.20458205,6405.92,3678.32,6406.22676617,3678.50053638,3054.48236205,977.924174749,3054.44324694,978.557496343,3054.45517329,978.399656734,3054.38938279,978.044444212,369,-128.776146524,-259.106416036,0.0145835000517,False,197.678154235,149.166336142,-128.56610697,-259.82092851,-129.301587078,-259.641251422
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0162703544,170.013749599,,,,,-99.5899330497,-245.193713987,-99.9217697178,-244.531270686,-99.1808723786,-244.540734419,385,61.9461364746,358,348,6156,6176,3776,3798,6165.25079111,3786.26369226,6.48173216783,7.85467309849,0.115852000186,2.22503359081e-05,2.72269811998e-05,5.71304841241e-07,2.80435013771,2.54401755333,1.48720169067,0.154320433736,0.12734632194,-0.00455227866769,366075.78125,366614.40625,21211.7070312,35924.5820312,6165,3786,6165,3786,0,6164.84746107,3785.79930684,6164.95,3785.91,6165.18607912,3786.11387349,3293.81731859,1089.20460741,3293.73147042,1089.81367146,3293.75084887,1089.66328491,3293.74670856,1089.3517384,385,-99.5555699141,-245.159691652,0.0483564303907,False,11.5098574755,169.140501827,-99.8945592426,-244.500879891,-99.1536028666,-244.502321557
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,288.163855076,110.346164703,,,,,-76.8076548807,-266.151880499,-76.1180301577,-266.419032844,-76.6967345397,-266.888910545,418,61.9461364746,349,335,6162,6183,4031,4052,6171.71678313,4040.38996453,6.41926154893,7.60780191937,-0.0334393856957,2.45834288204e-05,2.76611057124e-05,-8.54042573518e-07,2.75839471817,2.5334405899,-1.54269111156,0.155784726143,0.131447017193,0.00136947457213,347352.40625,347944.9375,20167.328125,33471.515625,6171,4040,6171,4040,0,6171.2992179,4039.891904,6171.39,4040.01,6171.61217646,4040.23819296,3481.36124352,917.596776785,3481.25932061,918.23867766,3481.29179115,918.091918611,3481.31533397,917.775297032,418,-76.8082613285,-266.157601979,0.00575353097999,False,288.198438932,110.301448887,-76.1186838585,-266.424876271,-76.6974713228,-266.894651629
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,39.721801579,95.4289090633,,,,,-41.9711994137,-247.142600751,-41.8609643914,-246.413763859,-41.2830987515,-246.884039819,437,61.9461364746,369,351,5859,5879,4146,4168,5868.20344353,4156.23802543,6.78898426545,7.82976010756,-0.142536622823,2.34571928081e-05,2.70167599815e-05,-5.31670438323e-07,2.80159378052,2.6018872261,-1.43712258339,0.147353753448,0.127766668797,0.00536499358714,372048.6875,372570.8125,21199.5957031,35524.28125,5868,4156,5868,4156,0,5867.80660033,4155.74846973,5867.91,4155.87,5868.07397292,4156.11365044,3767.92048844,1070.64879305,3767.81138865,1071.26947537,3767.83855308,1071.11381934,3767.91156759,1070.82810339,437,-41.9703594024,-247.137532518,0.00513737354581,False,39.756340572,95.407877157,-41.8602962014,-246.408669659,-41.2823197132,-246.878809378
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,33.88066113,81.154691577,,,,,-16.5772035049,-252.467187153,-16.1370542942,-251.852590329,-15.8305647194,-252.53760083,458,61.9461364746,353,336,5754,5775,4333,4355,5763.95748254,4342.85307966,6.51262535314,7.66756986122,-0.0307177506484,2.42197918675e-05,2.89491713972e-05,-3.38748393016e-07,2.76918506622,2.5518245697,-1.54422461987,0.153550803661,0.130421876907,0.0012303077383,346666.78125,347091.34375,18723.1679688,28567.3554688,5764,4342,5764,4342,0,5763.52649211,4342.40403568,5763.7,4342.47,5763.84191503,4342.753739,3977.15075025,1026.88697876,3977.09462761,1027.50685254,3977.03158622,1027.32825672,3977.15160093,1027.03937198,458,-16.5882252645,-252.445011097,0.0247640197956,False,33.8756977944,81.2590143771,-16.1491425181,-251.829651912,-15.8414654938,-252.514129885
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,93.3526217937,106.46020174,,,,,-9.27159651282,-238.59079005,-9.85520336903,-238.126548906,-9.1444119531,-237.854573515,453,61.9461364746,366,348,5630,5650,4304,4327,5639.48342272,4314.4444182,6.7930776389,7.83353464644,-0.165619435792,2.32935827141e-05,2.8526987398e-05,-5.25574041035e-07,2.80343747139,2.60141324997,-1.41668951511,0.147284597158,0.127722129226,0.00622788909823,364221.25,364752.3125,21260.7050781,36982.2070312,5639,4314,5639,4314,0,5639.09992765,4313.9419322,5639.2,4314.07,5639.477356,4314.40096173,4037.37642318,1139.46456062,4037.24880755,1140.08365261,4037.27887006,1139.91883532,4037.34760736,1139.49765017,453,-9.29831226779,-238.59399011,0.0269067267817,False,93.4089447771,106.517009174,-9.88283462911,-238.130902201,-9.17258161333,-237.857523884
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,7.09772653878,146.415256262,,,,,18.410354779,-246.944715973,18.3845409398,-246.205425285,19.0437258574,-246.557914234,485,61.9461364746,363,346,5531,5552,4521,4544,5541.06562947,4531.53798006,6.73282714415,7.99549021696,-0.14281011033,2.43533362077e-05,2.98385518512e-05,-8.37449827446e-07,2.83044886589,2.59169363976,-1.45956599712,0.148582309484,0.125117912889,0.00530775589868,355187.53125,355755.875,20204.7851562,33665.0351562,5541,4531,5541,4531,0,5540.710369,4530.98985931,5540.81,4531.12,5540.988061,4531.44456511,4265.78469781,1071.30785361,4265.60411791,1071.93557748,4265.63565631,1071.7695961,4265.76509002,1071.42768163,485,18.4084812775,-246.929071484,0.0157562698198,False,7.27987250017,146.346604058,18.3812030735,-246.18983338,19.0410849216,-246.541015898
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,64.7125840187,87.7230674028,,,,,46.2875068201,-242.401544676,46.2061009742,-241.667876083,46.8930001738,-241.970738761,500,61.9461364746,380,357,5352,5374,4671,4693,5362.5798131,4681.05640044,7.05735934727,7.87526617175,-0.0530479494512,2.58487510211e-05,2.80257283872e-05,-3.42594667283e-07,2.80690073967,2.6559240818,-1.5062983036,0.141703233123,0.126986265182,0.0019090315327,371708.34375,372226.21875,19903.3300781,31128.7070312,5362,4680,5362,4681,0,5362.2089097,4680.62795923,5362.31,4680.61,5362.56300993,4680.91233771,4495.72609422,1107.91248303,4495.64609815,1108.47349268,4495.57038828,1108.41175317,4495.62839603,1108.01968135,500,46.2862880649,-242.431081033,0.0295614902938,False,64.4996864047,87.8914028753,46.2054528588,-241.697349348,46.8921162973,-242.000746173
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,47.631483078,87.0235955715,,,,,71.8899404117,-247.831431975,72.1224884968,-247.128644037,72.6175880868,-247.712472032,515,61.9461364746,358,343,5247,5268,4859,4881,5256.97791074,4868.53719654,6.81285013266,7.70511991514,-0.121992392923,2.44083048067e-05,2.73005568379e-05,-5.18557979824e-07,2.77875828743,2.60700440407,-1.43733739853,0.146823078394,0.129820644855,0.00464919395745,357030.25,357617.21875,19985.625,32447.375,5257,4868,5257,4868,0,5256.56174576,4867.96908153,5256.72,4868.1,5257.03104448,4868.49453436,4706.49933198,1064.60598314,4706.34362108,1065.29278885,4706.34371898,1065.08725324,4706.43227517,1064.59387368,515,71.9033875442,-247.796612185,0.0373261719678,False,47.8906227692,86.8237810205,72.1352078247,-247.093583839,72.6309116558,-247.676898886
