,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,195.100622177,75.7334750891,,,,,-162.004793244,-245.627471912,-162.649939831,-246.010172197,-162.660556525,-245.269068655,272,61.3173789978,399,381,1679,1698,2982,3009,1689.19341289,2994.3908715,6.94847192274,16.7278513477,-0.109966735802,3.66071150241e-05,7.80353915901e-05,3.17100489136e-07,4.09012079239,2.63576078415,-1.55955350399,0.143931508064,0.0597867593169,0.0018923743628,273175.75,273871.4375,10054.0185547,14593.0185547,1689,2994,1689,2994,0,1689.45162703,2994.34199975,1689.33,2994.09,1689.2242958,2994.77752972,2789.39094764,1058.08117656,2789.58035837,1058.26334836,2789.72190349,1058.01963925,2789.0936554,1058.33032644,272,-161.966454542,-245.685909617,0.0698914976609,False,194.809043374,76.2995621539,-162.609760187,-246.071696442,-162.623927426,-245.330652271
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,57.2269034386,89.2947024107,,,,,-109.071231459,-244.390364763,-109.020038623,-243.647381598,-108.392745628,-244.071313603,211,61.3173789978,409,390,1934,1956,2631,2658,1945.16598877,2645.56910538,7.36979273809,14.5591670051,-0.521477583112,3.4652131915e-05,6.17232145678e-05,-2.21116930606e-06,3.82057523727,2.70779705048,-1.49876439571,0.136033788323,0.0688597708941,0.00974486675113,302002.15625,302580.5625,11192.5410156,17097.5410156,1945,2645,1945,2645,0,1945.4701969,2644.83439121,1945.33,2645.38,1945.45497179,2645.12641594,3222.00519317,1064.67652928,3222.78030563,1064.49891117,3222.25734678,1064.70343615,3222.53344459,1064.65565899,211,-109.155294437,-244.33684144,0.0996560601035,False,57.2112489406,89.709490758,-109.10927857,-243.593519686,-108.479047624,-244.013071592
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,169.98867631,,,,,-99.5837201421,-245.193728968,-99.9152726007,-244.531143375,-99.1743793894,-244.540924942,201,61.3173789978,418,393,1973,1996,2563,2590,1984.6421053,2577.50602857,7.68273237745,13.0881414909,-0.428252007956,2.97536086758e-05,4.59386326984e-05,-1.01858649061e-06,3.62241077423,2.76568508148,-1.49222302437,0.130399867892,0.076544649899,0.0085335271433,345491.5,346163.40625,13857.3076172,21467.5585938,1985,2577,1985,2577,0,1984.92094616,2576.84734039,1984.84,2577.31,1984.89537096,2577.09533787,3300.35325219,1057.4289193,3301.05169836,1057.27466212,3300.63094203,1057.47716246,3300.83473041,1057.39746989,201,-99.6187903348,-245.152051697,0.0544693802147,False,11.8617301688,169.21927857,-99.9627218356,-244.49580645,-99.2217755535,-244.491678914
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,42.6700213552,84.1582775116,,,,,-61.6513237302,-249.507157655,-61.3640477942,-248.825670185,-60.9113559232,-249.417914971,166,61.3173789978,413,390,2124,2146,2288,2315,2135.49492921,2301.61383418,8.17665936388,9.47829070223,-0.383322580238,2.55460726729e-05,3.03164032731e-05,-1.12525067369e-06,3.09560775757,2.84115505219,-1.30465483665,0.122531645,0.105704665184,0.00991088990122,391754.625,392316.4375,17890.2304688,27407.8554688,2136,2301,2136,2301,0,2135.73480518,2301.28683916,2135.7,2301.34,2135.4502894,2301.46125783,3612.62777531,1020.58194362,3613.03327352,1020.58806133,3612.96782999,1020.59210847,3612.72628867,1020.45717434,166,-61.665050224,-249.449317385,0.0594467278922,False,42.8436844379,84.1933029926,-61.3802583716,-248.766788092,-60.9254123735,-249.357380112
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,121.376931667,68.7480318546,,,,,-53.3400121243,-234.615511092,-53.8735836539,-234.106928358,-53.1568145967,-233.903629822,168,61.3173789978,424,400,2262,2285,2302,2329,2273.1765952,2315.9965783,8.42005740268,9.86724877757,-0.278395953066,2.89240100997e-05,3.36507981121e-05,-9.57121043915e-07,3.14943742752,2.89281010628,-1.38715529442,0.118874929845,0.101439997554,0.00670790812001,380447.1875,381141.0,16155.1269531,24447.8144531,2273,2316,2273,2316,0,2273.40596469,2315.55307279,2273.34,2315.71,2273.30963641,2315.87398285,3680.65736766,1141.14345923,3681.15175252,1141.07352271,3680.98575899,1141.11246261,3680.83436595,1141.18089202,168,-53.3907405684,-234.599089679,0.0533201448233,False,121.609379264,68.6596157831,-53.9255888984,-234.091849855,-53.2093331622,-233.886750132
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,90.6432795525,133.638167381,,,,,-36.2101729718,-242.03836061,-36.9355056476,-241.825397951,-36.3898063813,-241.310240153,142,61.3173789978,414,396,2294,2317,2154,2178,2305.52803325,2165.02361646,7.96481000105,9.14842964556,-0.406540112809,2.31380517494e-05,2.54916450021e-05,-1.40526588718e-06,3.0454249382,2.79975485802,-1.26984155178,0.125837698579,0.109556876123,0.011184011586,417617.0,418182.125,19079.7539062,29743.7558594,2306,2165,2306,2165,0,2305.65746166,2164.73723303,2305.66,2164.82,2305.6579164,2165.12554781,3822.46173942,1080.0617852,3822.77015547,1080.00139711,3822.70386937,1080.05659946,3822.45388706,1080.22670328,142,-36.2049862795,-242.025109286,0.0142302267175,False,90.7069318846,133.545604363,-36.9302114048,-241.811780661,-36.3842522663,-241.296898281
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,56.5590763092,130.71534276,,,,,-7.47027217053,-242.267283169,-7.9391764697,-241.687416322,-7.18629270806,-241.576235874,116,61.3173789978,426,401,2429,2452,1958,1983,2440.63134856,1970.46449001,7.9060141821,9.35757128848,-0.292378110415,2.34576008041e-05,2.66804035823e-05,-1.36342518289e-06,3.06826496124,2.80166649818,-1.379316926,0.126632302999,0.106988959014,0.00791327469051,422846.90625,423455.78125,19608.7910156,31571.7910156,2441,1970,2441,1970,0,2440.85545253,1970.25366825,2440.81,1970.33,2440.70201448,1970.59107409,4059.31516289,1077.48976671,4059.61682726,1077.5503226,4059.52746157,1077.55394665,4059.25291284,1077.62069468,116,-7.48909071832,-242.250358007,0.0253100547269,False,56.7663955079,130.643877584,-7.95936862036,-241.671604608,-7.20675059483,-241.558639311
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,168.113125563,41.0154041648,,,,,5.83832109011,-232.517841902,5.21363086516,-232.121635897,5.87679840966,-231.776698189,107,61.3173789978,421,408,2558,2580,1915,1938,2569.29954292,1926.01801666,8.07934072688,9.09294205313,-0.187250660586,2.31952036477e-05,2.41900660952e-05,-4.84044779711e-07,3.02099776268,2.83652162552,-1.39383685589,0.123831577599,0.110027916729,0.00510011939332,429019.8125,429566.6875,19221.0507812,30216.9238281,2569,1926,2569,1926,0,2569.49350089,1925.83368274,2569.4,1925.88,2569.31184133,1926.14806431,4170.07779233,1156.62656697,4170.34040294,1156.67789293,4170.25076184,1156.63066296,4169.97890897,1156.71192341,107,5.91245317179,-232.525186987,0.0744950723081,False,167.621853524,41.4503074459,5.28815304465,-232.12836659,5.95165962492,-231.784081486
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,221.56291008,103.885914087,,,,,21.1481766966,-259.086713402,21.1397337459,-259.824836178,20.494775924,-259.440667309,82,61.3173789978,431,408,2454,2477,1687,1711,2465.64856532,1698.89421438,8.23293977064,9.06219732338,-0.300059739377,2.52606094045e-05,2.60734213829e-05,-1.850784607e-06,3.02644705772,2.85232448578,-1.25757420063,0.121610052884,0.110481843352,0.00805329624563,421994.40625,422586.3125,19833.6777344,32488.9277344,2466,1699,2466,1699,0,2465.84581968,1698.73260672,2465.8,1698.78,2465.51334694,1698.93050173,4295.1750869,940.572375591,4295.42108184,940.639553006,4295.35000994,940.629415144,4295.06718084,940.483173195,82,21.1508885367,-259.052615684,0.0342053860232,False,221.316535863,104.034897222,21.1411909414,-259.790723043,20.4968870592,-259.405458433
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,56.7117637396,165.710413456,,,,,52.7707025971,-245.66887111,52.07750873,-245.409117842,52.68018331,-244.937141061,65,61.3173789978,409,395,2694,2716,1538,1561,2705.04700969,1549.45600369,7.69778639631,8.87212965645,-0.24055260929,2.38778405436e-05,2.58484541277e-05,-1.14569271101e-06,2.98655223846,2.76593971252,-1.3763846159,0.130017638206,0.112808085978,0.00705041131005,406822.0,407391.15625,19393.0664062,31850.8789062,2705,1549,2705,1549,0,2705.1568883,1549.35209381,2705.15,1549.39,2705.04655031,1549.55459156,4555.66260885,1049.15250677,4555.81095855,1049.18188257,4555.77722128,1049.19818542,4555.5819796,1049.20924038,65,52.7015057287,-245.705456942,0.0782734285642,False,57.2555240314,165.743009909,52.0057340356,-245.452689759,52.6036304368,-244.974674461
