,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,194.786310196,75.946791172,,,,,-161.966322507,-245.591329596,-162.612142682,-245.972892079,-162.621453008,-245.231770974,273,61.3227920532,405,383,1677,1697,2980,3007,1687.44041585,2992.50876664,7.08100005302,16.9328487412,-0.259789575046,3.7352809686e-05,8.07663293405e-05,-1.87583280668e-06,4.11578607559,2.65972828865,-1.54445111752,0.141302525997,0.0590900704265,0.00433582346886,274445.46875,275153.34375,10056.7431641,13906.8007812,1688,2992,1688,2993,0,1687.60236046,2992.52166588,1687.59,2992.18,1687.47073165,2992.8871287,2789.8591832,1055.59486944,2789.94248009,1055.73434731,2790.2152796,1055.53081414,2789.56833106,1055.83875862,273,-161.930680048,-245.648337542,0.0672331078694,False,194.515248845,76.4830513706,-162.574727214,-246.032885166,-162.587467777,-245.291815094
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,57.5706875324,88.9302545786,,,,,-109.042885865,-244.356042995,-108.991425075,-243.613078342,-108.364285012,-244.037236552,211,61.3227920532,409,385,1932,1955,2629,2656,1943.37485277,2643.70562205,7.62661390677,14.5361942618,-0.502849319717,3.6059273442e-05,6.19513175193e-05,-1.33196296566e-06,3.8174071312,2.75503373146,-1.4985281229,0.131419539452,0.0689510628581,0.00909236911684,299273.9375,299819.0,11139.8486328,16993.0996094,1944,2643,1944,2643,0,1943.49329664,2642.96349633,1943.53,2643.48,1943.6628035,2643.26291478,3222.43632008,1062.15919179,3223.1098598,1061.82583945,3222.70887594,1062.16035999,3222.96398753,1062.13745663,211,-109.122063212,-244.307145902,0.0930590030494,False,57.545722516,89.3279217975,-109.075436373,-243.563862223,-108.445550499,-243.983932017
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,169.98867631,,,,,-99.5837201421,-245.193728968,-99.9152726007,-244.531143375,-99.1743793894,-244.540924942,201,61.3227920532,413,397,1971,1993,2561,2589,1982.48542707,2575.71376897,7.59197909924,13.1975374178,-0.468267222097,2.74280674668e-05,4.66279135939e-05,-1.02279781881e-06,3.63818430901,2.74829602242,-1.4880245924,0.132006853819,0.0759378969669,0.00936757866293,346442.78125,347119.65625,13801.4804688,21842.7929688,1983,2575,1983,2575,0,1982.77329375,2575.0293201,1982.7,2575.49,1982.74333625,2575.30700638,3300.51439123,1054.65293354,3301.23906033,1054.49109357,3300.8189903,1054.70114238,3300.99535666,1054.62753273,201,-99.6172187692,-245.151513268,0.0538917742107,False,11.8836200284,169.202172085,-99.9612050559,-244.495296738,-99.2202591209,-244.491107343
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,42.7268359065,84.096404314,,,,,-61.6452745822,-249.503199494,-61.3579384788,-248.821737391,-60.9052988989,-249.414022142,164,61.3227920532,411,387,2122,2144,2286,2313,2133.41042221,2299.8208622,8.26902620173,9.32561984726,-0.375456279179,2.57507717787e-05,3.01736333838e-05,-7.6866605989e-07,3.07334470749,2.85468006134,-1.26186347008,0.1211547032,0.107427857816,0.00975555367768,389829.1875,390355.21875,16782.8789062,23937.1289062,2134,2299,2134,2299,0,2133.60984867,2299.58404721,2133.61,2299.55,2133.36924554,2299.67197899,3612.83038851,1017.85662924,3613.13894697,1017.88200493,3613.16178726,1017.86219697,3612.92789451,1017.73681978,164,-61.6604422298,-249.443964299,0.0611462658497,False,42.8975673331,84.142385844,-61.3756857069,-248.761420266,-60.9208091391,-249.351988741
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,121.498371363,68.5557389259,,,,,-53.3311284623,-234.597754664,-53.8640706594,-234.088512492,-53.1470507468,-233.886100484,167,61.3227920532,419,396,2260,2283,2300,2327,2271.23125601,2314.19912914,8.36451786395,9.78699010899,-0.387945244319,2.73516372921e-05,3.32534976582e-05,-1.67212092939e-06,3.14418721199,2.87499475479,-1.32112395763,0.119772814214,0.102364651859,0.00949531793594,382536.8125,383065.15625,16735.0644531,26159.8769531,2271,2314,2271,2314,0,2271.46684987,2313.86632054,2271.38,2313.95,2271.36443608,2314.08070181,3680.94723763,1138.52730362,3681.35499426,1138.52655311,3681.24172545,1138.50395185,3681.12091973,1138.56725974,167,-53.3778285209,-234.577604105,0.0508619748984,False,121.751688105,68.4236182179,-53.9118467095,-234.069490389,-53.1952565567,-233.865562144
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,90.7700836658,133.48323226,,,,,-36.2051368409,-242.017093668,-36.9303648692,-241.803774912,-36.3844127372,-241.288885103,142,61.3227920532,426,398,2292,2315,2152,2176,2303.47335157,2163.32055461,8.02778938856,9.35846295117,-0.336364942161,2.42067231741e-05,2.65850707559e-05,-8.90902625658e-07,3.07223963737,2.81914830208,-1.33675515652,0.124755173922,0.107016317546,0.0089679826051,420162.90625,420686.53125,19276.3164062,30173.6914062,2304,2163,2304,2163,0,2303.61843425,2163.04362288,2303.64,2163.13,2303.59940253,2163.42149558,3822.60981669,1077.40766135,3822.91959512,1077.36550104,3822.85811436,1077.43042651,3822.60055579,1077.56888218,142,-36.2033869875,-242.006661367,0.0105780382314,False,90.8375983333,133.405851441,-36.9285782722,-241.793217732,-36.3825374859,-241.278421942
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,56.8412876129,130.560847521,,,,,-7.48177968069,-242.241950881,-7.95197537524,-241.663130692,-7.19934131237,-241.550272294,116,61.3227920532,430,413,2427,2450,1957,1982,2438.6210099,1968.91720419,8.19896037332,9.22576315136,-0.320276907207,2.45621334691e-05,2.61478313823e-05,-1.20642001495e-06,3.05245351791,2.84732365608,-1.29191637039,0.122132308781,0.108539305627,0.00847976654768,423707.78125,424235.25,19424.609375,31158.296875,2439,1969,2439,1969,0,2438.81136552,1968.71090532,2438.77,1968.77,2438.69336723,1969.04462168,4059.36188597,1074.95615195,4059.64031533,1074.99181115,4059.5683934,1074.99160103,4059.29993963,1075.08894295,116,-7.49926040527,-242.224428287,0.024751101839,False,57.0523685195,130.480874985,-7.9707793661,-241.646685548,-7.21840552427,-241.532105216
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,168.533277512,40.4006284475,,,,,5.82824890017,-232.483302776,5.20490811929,-232.084977097,5.8692435288,-231.742294039,107,61.3227920532,433,410,2556,2579,1913,1937,2567.34583237,1924.4607539,8.17800060809,9.25706364175,-0.123685387137,2.45060722399e-05,2.61114121994e-05,1.05548957333e-07,3.04484152794,2.85727238655,-1.45812034607,0.12230399251,0.108047448099,0.00326825375669,427592.34375,428083.59375,18803.9628906,29127.8359375,2567,1924,2567,1924,0,2567.54960297,1924.25178285,2567.44,1924.33,2567.35746194,1924.590793,4170.16741411,1154.13058485,4170.45579268,1154.17563103,4170.33126456,1154.12839751,4170.0681524,1154.2153936,107,5.90811277329,-232.491248051,0.0802581187554,False,167.999990841,40.8760715669,5.28517444384,-232.092293275,5.949855474,-231.750281078
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,221.406054497,103.970350027,,,,,21.1476812797,-259.063631834,21.1383053775,-259.801743349,20.4938336452,-259.416759586,84,61.3227920532,421,398,2452,2474,1686,1710,2463.63285723,1697.28919577,8.16368287014,8.96682988982,-0.303757316605,2.4197229488e-05,2.53518355286e-05,-1.33336408365e-06,3.01144051552,2.8393201828,-1.2469984293,0.122648328543,0.111662879586,0.00830958690494,419511.75,419953.96875,19818.546875,32318.0449219,2464,1697,2464,1697,0,2463.84524013,1697.13047825,2463.8,1697.19,2463.49341158,1697.3233119,4295.26236339,937.995090998,4295.51476785,938.076268214,4295.43927579,938.070583187,4295.15377618,937.901187771,84,21.1484568819,-259.027916577,0.0357236773053,False,221.156877303,104.111383324,21.137687836,-259.766009081,20.4939438954,-259.379809585
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,57.5969141722,165.244749784,,,,,52.7565450759,-245.643616999,52.0614680404,-245.388945815,52.660670956,-244.912569285,65,61.3227920532,406,385,2692,2714,1536,1559,2702.97705125,1547.97617083,7.70563367584,8.74647920028,-0.241099037511,2.38481762105e-05,2.47769071317e-05,-1.10830154204e-06,2.9664144516,2.76631498337,-1.35387694836,0.129887208343,0.11443041265,0.00716075114906,408202.0625,408768.71875,20116.9375,34177.125,2703,1548,2703,1548,0,2703.09414789,1547.86288143,2703.07,1547.92,2702.97713775,1548.07427908,4555.61910958,1046.5970585,4555.77928679,1046.62688086,4555.72233088,1046.64141064,4555.53918891,1046.65396124,65,52.6840804359,-245.679755017,0.0809758011175,False,58.217319537,165.246471407,51.9862791675,-245.432645957,52.5802742875,-244.949791394
