,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,194.814720154,73.502150774,,,,,-161.972531784,-244.988551458,-162.633863948,-245.34254778,-162.611921311,-244.601693074,4,61.1141624451,369,348,3398,3419,761,783,3407.77681433,772.148110796,7.15043675465,7.94494748065,0.0537964218229,2.362993629e-05,2.43409421907e-05,1.84027483305e-07,2.81932139397,2.6733520031,1.503495574,0.139858722687,0.125872567296,-0.00189400848467,371932.0625,372442.09375,19037.1171875,31255.4277344,3408,772,3408,772,0,3407.75109654,772.106132529,3407.79,772.162,3407.77323635,772.02934919,2768.87447152,1074.61964822,2768.83774146,1074.58686892,2768.88676464,1074.63069323,2768.83679991,1074.50696294,4,-161.964585548,-244.952174077,0.0372351521434,False,194.75587736,73.4234958342,-162.626765323,-245.304582324,-162.603044857,-244.563782409
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,56.9227945805,86.885933876,,,,,-108.539264748,-244.813567078,-108.452963184,-244.073839608,-107.846438325,-244.526986872,7,61.1141624451,383,365,3817,3839,885,908,3827.71981061,896.198811581,6.95108697235,8.06700880059,0.188531298608,2.10412173693e-05,2.25571262224e-05,7.58793253867e-07,2.84569859505,2.63060760498,1.40787184238,0.143953636289,0.124040313065,-0.00672858254984,405257.375,405710.5,20910.6074219,33064.3554688,3828,896,3828,896,0,3827.604266,896.144283423,3827.69,896.2,3827.83286434,896.048395142,3206.75042782,1072.30807277,3206.62406765,1072.28917875,3206.72364659,1072.31764673,3206.81530595,1072.13144582,7,-108.539177496,-244.727382335,0.0861847873742,False,57.4620225522,86.5352614758,-108.455310776,-243.98737486,-107.847297935,-244.438523651
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01208663,,,,,-99.5894566633,-245.193726544,-99.921268437,-244.531270774,-99.1803714539,-244.540762349,8,61.1141624451,404,382,3889,3910,903,925,3899.46005867,913.931464561,7.20046369192,8.2875651485,0.18048251296,1.95302355485e-05,2.11240398838e-05,2.83233117982e-07,2.88387680054,2.67792510986,1.41050171852,0.138955801725,0.120728604496,-0.00605222163722,441750.6875,442225.90625,21907.0703125,35361.1953125,3899,914,3899,914,0,3899.4561558,913.878776291,3899.45,913.924,3899.53557367,913.81141628,3280.55670242,1068.60078222,3280.53777236,1068.55145739,3280.54332665,1068.59734505,3280.59439317,1068.464058,8,-99.5582860525,-245.117445125,0.0824042585987,False,13.2258689003,168.301194168,-99.9073160251,-244.463897285,-99.1664243295,-244.45400158
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,153.623349667,80.1059424877,,,,,-86.4250565869,-236.918090367,-87.1606261304,-236.841343503,-86.7255672883,-236.236027371,9,61.1141624451,389,369,3973,3995,997,1020,3983.4898505,1008.55831308,7.00456393951,8.16578441653,0.0667867952694,1.89008899438e-05,2.03169931934e-05,3.79699932161e-08,2.858253479,2.6458902359,1.51353371143,0.142775192857,0.122471757233,-0.00233547622338,433665.75,434229.46875,20271.9335938,31009.9316406,3983,1008,3983,1008,0,3983.45921528,1008.5768645,3983.46,1008.54,3983.57404831,1008.48037292,3388.30339196,1134.97771549,3388.27940743,1135.00431275,3388.26564671,1134.97127256,3388.36153882,1134.87880704,9,-86.4379714436,-236.871011834,0.0488178429591,False,153.935914759,79.6424575042,-87.1733362805,-236.792327712,-86.7366845172,-236.188159645
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,121.346944571,65.8874505758,,,,,-52.6337864907,-234.455365529,-53.1410320589,-233.920522647,-52.4149229193,-233.753628388,16,61.1141624451,429,413,4234,4256,1095,1119,4244.73514462,1106.92288374,7.66707811264,9.15451744545,0.22414517921,2.38705793437e-05,2.68738406877e-05,8.80464354151e-07,3.03109884262,2.76297569275,1.42443335056,0.130521208048,0.109313935041,-0.0063915331848,421327.875,421898.1875,20305.4257812,31503.1757812,4245,1107,4245,1107,0,4244.53717277,1106.82560875,4244.65,1106.88,4244.73368364,1106.69862298,3666.81585183,1153.83248026,3666.59823935,1153.79642352,3666.71803996,1153.81345798,3666.74978601,1153.61816663,16,-52.6391749779,-234.380776506,0.0747834078141,False,121.959897663,65.1250091043,-53.1450233817,-233.844612009,-52.4184812761,-233.679612783
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,89.3460291624,131.728788614,,,,,-35.6214821858,-241.663537533,-36.3337667099,-241.410335358,-35.760105451,-240.926508937,13,61.1141624451,424,405,4385,4408,1078,1102,4396.39982239,1090.56767774,7.38871668273,8.92589429299,0.182592375208,2.16518087013e-05,2.43876875186e-05,2.44442824245e-07,2.99120140076,2.71428179741,1.45417404175,0.13540995121,0.11209025979,-0.0055400216952,436966.40625,437557.78125,20448.0839844,31709.7089844,4396,1090,4396,1090,0,4396.32712453,1090.57517743,4396.35,1090.55,4396.37206961,1090.37579754,3807.3221987,1094.43859389,3807.25475138,1094.46673786,3807.2726148,1094.43791969,3807.24029498,1094.26286679,13,-35.5969472728,-241.600436042,0.0677034716784,False,89.6761338522,131.273444188,-36.3086766348,-241.34567753,-35.7339591773,-240.863106198
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,128.634978533,69.6066606045,,,,,-10.5046690296,-234.264851773,-11.0753274844,-233.784783309,-10.3573460367,-233.532399294,26,61.1141624451,425,411,4567,4589,1195,1219,4577.70672104,1207.25817071,7.51783180127,8.85505398186,-0.00539668332843,2.21463221393e-05,2.38282480853e-05,-2.22299921309e-07,2.97574782372,2.74186253548,-1.56676065922,0.133017137647,0.112929910421,0.000162133699632,438540.3125,439124.15625,21729.375,34258.0,4578,1207,4578,1207,0,4577.53695643,1207.16582586,4577.63,1207.23,4577.68160092,1207.29658046,4014.57616731,1153.89155963,4014.38698557,1153.85208991,4014.49486661,1153.89144681,4014.56318989,1153.93558141,26,-10.4869409686,-234.235999206,0.0338637677008,False,128.807175347,69.3000086874,-11.056471284,-233.75459291,-10.3378995482,-233.503894464
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,314.785788059,126.959477663,,,,,19.8470936143,-259.716684405,20.541192513,-259.460864557,20.4126392155,-260.197238962,12,61.1141624451,412,393,4866,4888,1068,1092,4876.83903436,1080.76310391,7.18322600451,8.55274934452,0.286798751631,1.9662540484e-05,2.26676327647e-05,8.38902951541e-07,2.93434548378,2.66938042641,1.37247979641,0.139399856329,0.117078214884,-0.00934897083789,444240.03125,444907.46875,22959.8066406,35515.9921875,4877,1081,4877,1081,0,4876.62091788,1080.68774072,4876.71,1080.77,4876.79699247,1080.64975192,4264.52674253,946.51303436,4264.29615949,946.503767503,4264.40731753,946.553926577,4264.45380073,946.416620209,12,19.8747824072,-259.67427037,0.0506519464357,False,314.986979748,127.00556748,20.5677707579,-259.415457268,20.4423967489,-260.152379633
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,121.15226984,113.977993727,,,,,27.7348023588,-240.874463072,26.9967379333,-240.861916361,27.3844867669,-240.21910445,31,61.1141624451,425,406,4885,4907,1234,1258,4895.43962769,1246.40671891,7.36963154023,9.03081593315,0.134445334559,2.08554606058e-05,2.37257149547e-05,3.31171111236e-07,3.00692987442,2.71271467209,1.49055886269,0.135728850961,0.110762044787,-0.00404129875824,446137.25,446755.0,22260.7226562,36457.9101562,4895,1246,4895,1246,0,4895.24938467,1246.29272767,4895.3,1246.35,4895.39374585,1246.36727309,4330.10154779,1099.75706907,4329.88651563,1099.70277749,4329.9478981,1099.74191255,4330.04624043,1099.73252908,31,27.7589581864,-240.835000335,0.0462689054081,False,121.156437144,113.789200214,27.0209380225,-240.820075403,27.4107561948,-240.178516283
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,55.9498554468,163.125407696,,,,,53.3688795249,-245.225502024,52.6920327788,-244.925722138,53.3212340969,-244.489735403,34,61.1141624451,421,407,5097,5118,1261,1285,5107.32005338,1272.8896978,7.21406387544,9.02860231526,0.23706081121,2.15550657901e-05,2.58346792135e-05,1.32558713844e-07,3.00982761383,2.68022465706,1.44300806522,0.138737827539,0.110854759812,-0.00728558003902,428161.09375,428669.84375,22115.9726562,36822.4726562,5107,1273,5107,1273,0,5107.10250124,1272.75502209,5107.16,1272.82,5107.29982681,1272.89063973,4540.61851828,1064.01818135,4540.37137251,1063.95195864,4540.44327353,1063.99415807,4540.59942249,1064.02491571,34,53.3065801226,-245.239123816,0.063771222048,False,56.6674953135,162.992625226,52.6267086327,-244.946268468,53.2514268317,-244.503881869
