,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,187.589149475,64.7717911005,,,,,-160.441855169,-240.870811609,-161.175021316,-241.029370834,-160.950264643,-240.32309071,24,61.9170913696,352,331,2675,2695,1160,1182,2685.00987989,1170.9510914,7.14670429059,8.04408043318,-0.140469797994,2.98165931767e-05,3.2524002442e-05,-1.75713098825e-06,2.83999204636,2.66931271553,-1.41909527779,0.139972671866,0.124357700348,0.00488854711875,316130.8125,316552.8125,16190.2001953,27814.0117188,2685,1171,2685,1171,0,2685.09121767,1170.866138,2685.09,1170.92,2684.99995976,1170.92850314,2782.03505908,1102.40076419,2782.12050967,1102.31994889,2782.11847547,1102.37259804,2782.02627132,1102.37771178,24,-160.46519274,-240.882633417,0.0261609898425,False,187.75069975,64.6470635243,-161.198256833,-241.041663799,-160.973954117,-240.335239376
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,193.543674946,87.0042622089,,,,,-138.99791724,-247.585484202,-139.567715805,-248.065040544,-139.698861669,-247.319376002,17,61.9170913696,354,333,2847,2868,1095,1117,2858.05013557,1106.21096142,6.71480727144,8.06639424736,-0.160903756047,2.64021628454e-05,2.96859162097e-05,-1.04606623454e-06,2.84346365929,2.58764672279,-1.45392429829,0.148995816708,0.124030411243,0.00594416446984,335254.6875,335781.40625,17639.2109375,30354.9628906,2858,1106,2858,1106,0,2858.09715299,1106.11869104,2858.12,1106.18,2857.93823876,1106.05779793,2958.07290716,1046.32144037,2958.12444247,1046.23161514,2958.14034316,1046.29567621,2957.96874348,1046.16291631,17,-138.99461599,-247.574613383,0.0113610275528,False,193.503516121,87.0050060704,-139.564744317,-248.053777635,-139.695377192,-247.308023052
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,18,61.9170913696,389,376,3171,3193,1096,1119,3181.87038481,1107.23696652,7.5147042425,8.32610167944,-0.0451243926531,2.70390682876e-05,2.79775991368e-05,-5.34419285006e-07,2.88593196869,2.74083971977,-1.51541078091,0.133076772094,0.120108135045,0.00144245370757,370997.0,371639.90625,19027.0488281,31804.7988281,3182,1107,3182,1107,0,3181.90704547,1107.1547248,3181.91,1107.2,3181.85940414,1107.01179839,3281.44385902,1063.40458996,3281.48455298,1063.32426745,3281.48417372,1063.37001958,3281.44405806,1063.17915433,18,-99.5722180693,-245.142419591,0.0542054776132,False,12.235812096,168.848021713,-99.9161819271,-244.486191303,-99.1752358494,-244.482027234
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,241.93759203,120.544223785,,,,,-84.7283807438,-263.229941387,-84.3277968063,-263.85162068,-85.0721852619,-263.891239402,9,61.9170913696,372,349,3286,3308,943,964,3296.90413136,953.882597918,7.3637790228,7.75208207349,-0.00789981629651,2.76875195448e-05,2.68513768065e-05,-5.82922598092e-07,2.78428506851,2.71359872818,-1.55046308041,0.135799989104,0.12899774313,0.000276775943348,356746.78125,357114.46875,18934.6875,32011.875,3297,954,3297,954,0,3296.87367946,953.848419522,3296.89,953.89,3296.90795257,953.640684156,3403.94099124,915.943483859,3403.91227173,915.90783739,3403.92640823,915.950063436,3403.95680438,915.702057235,9,-84.7342498074,-263.206854016,0.0238216831478,False,241.732695943,120.676536916,-84.3344537417,-263.829040275,-85.0788917894,-263.867715966
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,259.381434917,119.660156965,,,,,-57.6262023904,-264.223030703,-57.0202502616,-264.642765134,-57.6968464259,-264.95470392,7,61.9170913696,363,347,3510,3530,923,944,3519.48966204,933.587845088,6.69560790137,7.78670965222,0.0322736205922,2.49855512835e-05,2.69903866214e-05,-3.75361092093e-08,2.79063844681,2.58740305901,1.5412517786,0.149354621768,0.128426507115,-0.00123806193005,356123.4375,356579.0625,17440.2949219,25688.234375,3519,934,3519,934,0,3519.49646446,933.460692405,3519.48,933.609,3519.45809706,933.334591657,3627.25908722,906.711827908,3627.27218683,906.585169005,3627.24690802,906.732351853,3627.24012003,906.457320748,7,-57.5781809695,-264.185674642,0.0608402183192,False,259.240904247,119.995953485,-56.970801894,-264.603341535,-57.6463310338,-264.917584367
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,286.299290657,82.2908806801,,,,,-38.6363507485,-268.481060005,-38.1715017403,-269.077194205,-38.9152557084,-269.177220608,6,61.9170913696,361,346,3663,3684,880,901,3673.64013824,890.633898552,7.22810642847,7.74041833551,0.253653716759,2.62853683924e-05,2.76610404908e-05,6.02851754479e-07,2.8008491993,2.66903877258,1.18055129051,0.138508096337,0.129340723157,-0.00907782837749,347998.8125,348654.875,16655.3398438,23812.3398438,3674,891,3674,891,0,3673.39137163,890.468420374,3673.59,890.617,3673.66380309,890.437308514,3783.3500095,871.455129032,3783.10975512,871.277517994,3783.3016082,871.4354442,3783.38339423,871.259954424,6,-38.619651122,-268.457474248,0.0288992291756,False,286.136495336,82.5439783751,-38.1538631401,-269.052875072,-38.8974585355,-269.154073561
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,124.089953899,95.1001882553,,,,,-14.6461098637,-237.384722631,-15.3506872791,-237.140412442,-14.7703973948,-236.648011487,21,61.9170913696,360,345,3873,3894,1121,1144,3883.54450714,1132.53057978,6.57663749212,7.96865164135,0.222219028855,2.29328173968e-05,2.69152396159e-05,-3.245780625e-08,2.82900428772,2.55773806572,1.41627287865,0.152196794748,0.125610098243,-0.00848851911724,361495.3125,362043.8125,17440.9921875,27168.6777344,3883,1132,3883,1132,0,3883.45332091,1132.48352837,3883.48,1132.49,3883.6813799,1132.41751178,3981.00034284,1123.46345073,3980.91160211,1123.41193523,3980.94114058,1123.42353831,3981.1426543,1123.35730943,21,-14.6534133815,-237.371876902,0.0147768103317,False,124.203032025,94.9824887433,-15.3579710889,-237.127509884,-14.7776414902,-236.635155736
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.897348404,71.8960171938,,,,,-6.31125044199,-257.323182054,-6.58500523419,-258.010405009,-7.04671280309,-257.422528036,11,61.9170913696,366,346,3933,3955,956,978,3943.97549043,966.918818584,6.70757939703,8.00088087803,0.262310215203,2.55005321437e-05,2.72137838349e-05,5.5127719762e-07,2.8376147747,2.58000040054,1.37811493874,0.149276465178,0.125146687031,-0.00978810805827,356936.40625,357484.59375,19117.1230469,31795.3710938,3944,967,3944,967,0,3943.88337731,966.858375664,3943.91,966.899,3944.03991608,966.788308349,4049.56974335,961.052254982,4049.48074096,960.987318494,4049.50960015,961.029779241,4049.6405618,960.925100223,11,-6.30764765767,-257.316924887,0.00722026310119,False,237.842308124,71.9495415065,-6.58142063274,-258.004140598,-7.04311264708,-257.416251409
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.1282291412,92.6877772808,,,,,42.6325747294,-239.700481662,42.3357288636,-239.024627353,43.0817353711,-239.108476041,16,61.9170913696,391,369,4344,4366,1078,1101,4354.51425285,1089.88349785,7.00205156458,8.59050934696,0.251038624897,2.47660769231e-05,2.86402298656e-05,4.98041022972e-07,2.93755674362,2.63881063461,1.41772556305,0.142965078354,0.116529621184,-0.00835567526519,379676.46875,380227.96875,19186.5507812,31076.3007812,4354,1090,4354,1090,0,4354.36004351,1089.80632563,4354.4,1089.86,4354.49342102,1089.68650975,4453.50551356,1104.22446369,4453.35532095,1104.13973909,4453.38810483,1104.1946038,4453.4944761,1104.02668489,16,42.6296888931,-239.6826794,0.0180346495107,False,77.2632982954,92.5787807285,42.3325355088,-239.006960241,43.0785800946,-239.090469448
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,329.914498329,85.1658922434,,,,,63.5199000588,-267.239373453,64.2531665344,-267.340910507,63.7685666668,-267.933482612,5,61.9170913696,385,365,4504,4525,847,869,4514.31214533,857.895420625,7.23236223833,8.14438109606,0.419007509597,2.87153843217e-05,3.02316258033e-05,1.9297376518e-06,2.88230037689,2.65877580643,1.19922816753,0.138680770993,0.123151101172,-0.0142695391551,356234.65625,356813.53125,19417.9316406,33232.1835938,4514,858,4514,858,0,4514.08547436,857.811814144,4514.15,857.873,4514.25440502,857.733774763,4624.61120008,880.446273375,4624.38895408,880.351529035,4624.44980277,880.415369548,4624.5615469,880.281963025,5,63.5398311199,-267.261774043,0.029983889336,False,330.142941117,84.904287857,64.2730387052,-267.363735479,63.7880959504,-267.956027009
