,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,346.692230701,90.6154918671,,,,,-133.300929892,-262.559849351,-132.584167253,-262.338659506,-132.747183932,-263.061689752,42,61.7270545959,325,315,2413,2433,1332,1353,2422.92338023,1342.04102481,6.73317422025,7.583596881,-0.157949891317,3.4529546003e-05,3.64753734314e-05,-1.2553432339e-06,2.75898265839,2.5893599987,-1.39296364784,0.148590967059,0.131928011775,0.00618965551257,272929.125,273547.5625,14605.6835938,25149.2460938,2423,1342,2423,1342,0,2423.05070409,1341.91844725,2423.04,1341.98,2422.78956604,1342.01205467,3006.7605053,924.67793708,3006.91803978,924.59781521,3006.89215896,924.654509594,3006.6409547,924.61120509,42,-133.269396943,-262.523964955,0.0477704589641,False,346.873810401,90.6015582167,-132.553284567,-262.30067883,-132.714184983,-263.024182963
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,101.389678717,112.741742134,,,,,-123.931523614,-238.930172284,-124.598994278,-238.599827612,-123.968078532,-238.181306205,56,61.7270545959,336,324,2540,2561,1493,1514,2550.80116807,1502.65808238,7.11726346771,7.72116316669,-0.105805893094,3.45234088388e-05,3.47810246388e-05,-1.67704840349e-06,2.78193545341,2.66444420815,-1.40227687359,0.140532061458,0.129540547729,0.00385152362287,286260.875,286871.46875,13951.2207031,21952.7207031,2551,1503,2551,1503,0,2550.94557789,1502.39021273,2550.91,1502.56,2550.65597277,1502.62589249,3082.24377549,1115.60421534,3082.46002128,1115.39009831,3082.37536801,1115.54045055,3082.1142773,1115.53108474,56,-123.920827695,-238.898706966,0.0332335514986,False,101.559666092,112.499795972,-124.587882947,-238.567524266,-123.95644207,-238.149795567
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01208663,,,,,-99.5894566633,-245.193726544,-99.921268437,-244.531270774,-99.1803714539,-244.540762349,45,61.7270545959,348,329,2717,2737,1383,1405,2727.16381578,1394.09573206,6.9962547111,7.94327959906,-0.126632017599,2.8952417334e-05,3.06593194236e-05,-8.45450236196e-07,2.82133293152,2.64189600945,-1.44013834,0.142974868417,0.125928923488,0.0045586200431,318907.84375,319441.125,16360.5361328,28125.5996094,2727,1394,2727,1394,0,2727.2032469,1393.96172974,2727.22,1394.03,2727.13476928,1394.11368424,3282.59883643,1063.18840692,3282.67562961,1063.07172683,3282.66939743,1063.13612508,3282.56581737,1063.19710877,45,-99.5571643081,-245.156681525,0.0491439688662,False,11.6369678273,169.084076889,-99.8969661501,-244.498288474,-99.1560085594,-244.498816027
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,225.518825054,152.520586252,,,,,-79.6710455141,-260.95431119,-79.1183997558,-261.445773599,-79.8248887932,-261.683590874,29,61.7270545959,337,320,2836,2856,1212,1233,2846.6617454,1222.37181286,6.64370160353,7.89740650901,-0.240199944184,2.8845329569e-05,3.29534862319e-05,-1.4763966307e-06,2.81812906265,2.56890177727,-1.38783311844,0.150684192777,0.126763239503,0.00916613265872,303368.03125,303870.0,15432.609375,23987.6074219,2847,1222,2847,1222,0,2846.67946267,1222.29221393,2846.73,1222.33,2846.67635151,1222.37308466,3446.9788409,933.774057885,3447.01899962,933.703084875,3447.05675455,933.749967879,3446.99244135,933.779533631,29,-79.611221304,-260.962971367,0.0604477854977,False,225.915743244,152.521269683,-79.0551783972,-261.450586912,-79.7600001143,-261.693301072
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,259.745872021,139.696397781,,,,,-53.4082102398,-261.458421565,-52.6939523774,-261.640604662,-53.2193743851,-262.168827996,25,61.7270545959,341,327,3041,3062,1144,1166,3051.7592327,1154.63736732,6.90559361677,7.79063181152,-0.0440627731019,2.82942887328e-05,3.05187139518e-05,-4.1787822128e-07,2.7915623188,2.62743330002,-1.52117359638,0.14481537044,0.128363922238,0.00163811282255,314885.0625,315455.6875,15629.0869141,24152.7128906,3052,1155,3052,1155,0,3051.77198162,1154.44159972,3051.79,1154.59,3051.68050529,1154.44654163,3662.91425504,928.790953483,3662.98353674,928.607411841,3662.95881246,928.758810282,3662.894595,928.585463984,25,-53.3665891438,-261.431550093,0.0495418168131,False,259.87078305,139.817870924,-52.6515544613,-261.610660054,-53.174700144,-262.141137924
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.13231802,127.488108873,,,,,-38.6654703606,-262.514638428,-38.2430068296,-263.141523704,-38.9919011405,-263.189820261,20,61.7270545959,341,325,3154,3175,1100,1121,3165.0043906,1110.43897813,6.94727446935,7.76201207528,0.0634544959698,3.16192475019e-05,3.25111487665e-05,3.04632608223e-07,2.78692030907,2.6348361969,1.49353384972,0.143952086568,0.128842189908,-0.00235361838713,300610.0,301146.75,15520.9892578,26055.4902344,3165,1110,3165,1110,0,3165.02223628,1110.35534698,3165.04,1110.38,3164.97839965,1110.20408412,3784.1261196,919.536371638,3784.16757697,919.461579097,3784.17584079,919.492173726,3784.16975459,919.304107322,20,-38.6437374993,-262.509854516,0.0222531587974,False,237.10229467,127.596718324,-38.2204145388,-263.136159757,-38.9692419024,-263.185483442
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,233.873004913,107.546314001,,,,,-21.4718465731,-261.693274131,-21.3027577145,-262.419583817,-22.0287630911,-262.191304945,16,61.7270545959,342,318,3292,3313,1064,1085,3302.21638542,1075.33362868,6.8877038974,7.54935198629,0.0808824663414,3.08035074285e-05,3.09210109619e-05,2.08017901133e-07,2.74938106537,2.62258648872,1.45090425014,0.145204529166,0.132478371263,-0.00311139319092,307270.84375,307733.21875,16333.8564453,28023.5429688,3302,1075,3302,1075,0,3302.13321637,1075.23102461,3302.18,1075.29,3302.24628621,1075.16386635,3925.61161326,925.968491383,3925.56197874,925.846094084,3925.5881291,925.917165756,3925.68971813,925.814826371,16,-21.4741214527,-261.65880561,0.0345435088506,False,233.607146838,107.717783534,-21.306229339,-262.385392866,-22.0318576661,-262.155918289
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,263.276667595,28.5281360149,,,,,-9.65974469139,-256.495534297,-10.1323509443,-257.064621641,-10.3899370529,-256.362893338,17,61.7270545959,323,312,3398,3418,1076,1097,3407.44712706,1086.88302369,6.62012096415,7.31704093517,-0.0469365451544,2.8037901495e-05,2.8262607415e-05,-2.14291258931e-07,2.70558452606,2.57234787941,-1.50385069847,0.151061505079,0.136673480272,0.00193802535068,304173.5,304768.0625,15763.8427734,25797.7792969,3407,1087,3407,1087,0,3407.37441737,1086.7897506,3407.41,1086.85,3407.45116758,1086.71021512,4022.90102842,967.701777966,4022.85867772,967.591356109,4022.87118041,967.655321416,4022.95528523,967.537658117,17,-9.67231113049,-256.486102197,0.0157124122453,False,263.413898542,28.2752482889,-10.1460651747,-257.054234383,-10.4022342566,-256.351987549
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,165.979396105,97.5247979164,,,,,21.0255540608,-244.284848585,20.3701945887,-244.624555044,20.405881577,-243.874699891,19,61.7270545959,337,320,3669,3689,1097,1117,3678.15406991,1107.27873423,7.04872669958,7.57013652237,0.21360081936,2.91428633436e-05,3.09545163673e-05,1.11296650947e-06,2.76522445679,2.64052963257,1.22759079933,0.141991004348,0.132211059332,-0.0080129057169,307009.96875,307490.53125,16241.6699219,28290.9824219,3678,1107,3678,1107,0,3678.03174411,1107.16380228,3678.08,1107.23,3678.24069647,1107.13900862,4275.89520652,1066.15064678,4275.81171192,1066.00503906,4275.84115203,1066.07924296,4276.0188129,1066.04225458,19,20.9860920424,-244.338287759,0.0664303869121,False,166.264693749,97.4871561511,20.3322070386,-244.680823769,20.3646525219,-243.930821367
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,16.5112441778,20.6903645396,,,,,66.0881068462,-271.265696009,66.7547902336,-271.587445537,66.1116704619,-272.002627053,6,61.7270545959,325,312,3960,3979,780,801,3969.30747161,790.418101077,6.50637559536,7.2254059369,0.149517287588,2.85074314214e-05,3.05548246188e-05,-5.00052907034e-08,2.69355845451,2.54490160942,1.37373352051,0.153768524528,0.138466373086,-0.00636394741014,298481.40625,298941.71875,16013.7001953,27384.8242188,3969,790,3969,790,0,3969.14020331,790.34611279,3969.21,790.393,3969.33840677,790.144148443,4646.79295473,847.963056547,4646.65394829,847.845420638,4646.70685765,847.911083964,4646.90243145,847.7100311,6,66.1410219248,-271.25713725,0.05360277886,False,17.0257092406,20.1201290727,66.8073918127,-271.57953556,66.1638682176,-271.994090881
