,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,269.204628468,87.5450277328,,,,,-153.71967452,-266.649426016,-153.383897819,-267.320192468,-154.123875269,-267.277995925,339,62.0158843994,327,308,6592,6612,3456,3480,6600.61562201,3465.83378278,6.36788145348,7.56445212149,0.244446833485,2.95901555685e-05,3.57025195124e-05,6.91237232923e-07,2.75906944275,2.51393508911,1.37685620785,0.157233148813,0.132361471653,-0.0101620433852,296959.3125,297582.625,17084.2128906,27355.0878906,6600,3466,6600,3466,0,6600.08223409,3465.44978532,6600.21,3465.62,6600.61562201,3465.83378278,2850.2813047,919.783772438,2850.31583025,920.440099113,2850.37050712,920.233018911,2850.2813047,919.783772438,339,-153.7279031,-266.617962272,0.0325219412683,False,268.964095471,87.7519942917,-153.392519421,-267.288925323,-154.132472024,-267.246295275
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,43.8735204935,102.78003931,,,,,-110.1963317,-245.692081698,-110.146850111,-244.948982605,-109.518582452,-245.371468812,365,62.0158843994,346,330,6239,6259,3628,3650,6247.98640204,3638.89395971,6.33923383516,7.6694407275,0.129561195559,2.44858658183e-05,2.82423268034e-05,-2.23751856441e-07,2.77163171768,2.51529955864,1.47460174561,0.157802253962,0.130432635546,-0.00533156190068,342004.15625,342544.09375,18045.71875,26314.3457031,6248,3638,6248,3638,0,6247.43468838,3638.50574331,6247.66,3638.53,6247.96390666,3638.76108769,3206.00249936,1086.39596672,3206.04520872,1087.06922436,3205.92889546,1086.87972479,3205.91297628,1086.49669723,365,-110.20001718,-245.643052646,0.0491673743575,False,44.181933067,102.627497912,-110.152557347,-244.89982169,-109.523142655,-245.320597155
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0160115212,170.013749599,,,,,-99.5899012152,-245.193719749,-99.9217348907,-244.531274949,-99.1808375942,-244.540742029,372,62.0158843994,365,343,6181,6202,3694,3718,6190.64978054,3705.05207934,6.46857945585,8.0520944064,0.171249588405,2.11982032891e-05,2.71763935428e-05,5.28177661247e-08,2.84084534645,2.53973841667,1.46429169178,0.154680535197,0.124261252582,-0.00657940097153,379624.65625,380200.5,21007.8535156,33787.6640625,6190,3705,6190,3705,0,6190.18137857,3704.47994065,6190.3,3704.68,6190.56219031,3704.87585905,3293.48722666,1089.68343495,3293.33436178,1090.40688185,3293.41695044,1090.18368233,3293.40465785,1089.86206314,372,-99.5510986486,-245.159630511,0.0516499304243,False,11.5111628086,169.12198707,-99.8898900805,-244.500716961,-99.1489341709,-244.502381181
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,313.485174179,50.5058509111,,,,,-83.1299112124,-271.737994985,-82.7130926796,-272.348908191,-83.4561794471,-272.408118594,408,62.0158843994,359,333,6264,6286,3936,3959,6274.23321568,3946.47413053,6.47202674209,7.73529444592,0.165356798692,2.40678401365e-05,2.73307800433e-05,1.74656620925e-07,2.78506374359,2.53983092308,1.44277334213,0.154595538974,0.12934820354,-0.00660955393687,360622.625,361161.5625,21346.7578125,36952.6328125,6274,3946,6274,3946,0,6273.80399835,3945.97137182,6273.91,3946.1,6274.19589991,3946.33085187,3429.40583005,873.357452498,3429.28253127,874.00690708,3429.31922169,873.8419301,3429.31747126,873.476254708,408,-83.1056588803,-271.72392485,0.0280382653767,False,313.348965904,50.7879789898,-82.6872858388,-272.33377453,-83.4302194007,-272.394877218
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,222.664632797,62.0321559906,,,,,-74.6373206904,-251.665125584,-75.1017548905,-252.237537891,-75.3615393404,-251.539254127,403,62.0158843994,375,359,6095,6116,3888,3911,6104.55438391,3899.07263514,6.65733339721,8.2342112775,0.013285771226,2.30537915116e-05,2.74175650973e-05,-3.70144376911e-07,2.86955094337,2.58015918732,1.5623717308,0.150210782886,0.121444933116,-0.000484725489514,380099.46875,380649.65625,20633.2695312,33597.515625,6104,3899,6104,3899,0,6104.11470927,3898.45484364,6104.24,3898.67,6104.45056229,3898.89383706,3498.67845736,1035.34236175,3498.47200876,1036.07199117,3498.56151843,1035.845402,3498.60404081,1035.53526031,403,-74.6292434828,-251.689916238,0.0260733157495,False,222.668830224,62.1313047101,-75.0926444504,-252.263165327,-75.3536879927,-251.56535128
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,3.04376509041,148.240306377,,,,,-26.4052664884,-247.153195972,-26.4137106614,-246.397293014,-25.7614987795,-246.768500379,444,62.0158843994,364,348,5819,5839,4177,4200,5828.29520922,4186.69692055,6.52856410804,8.02394410212,-0.116196296946,2.23621310489e-05,2.90609910884e-05,-4.71431730209e-07,2.83424043655,2.55334854126,-1.493709445,0.153212532401,0.124659121037,0.00443740095943,367280.46875,367826.28125,21574.5,37144.375,5828,4186,5828,4186,0,5827.92765896,4186.15431039,5828.02,4186.29,5828.20434304,4186.58238259,3895.916779,1070.67757048,3895.72379691,1071.3038906,3895.76974632,1071.14666899,3895.88435813,1070.82013448,444,-26.4102535394,-247.143420888,0.0109737383597,False,3.13586578625,148.225161512,-26.4197129823,-246.387529954,-25.7670031082,-246.757860977
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,189.293296337,115.273725986,,,,,-24.09433376,-253.540084491,-24.3946388089,-254.22267784,-24.8386656824,-253.60458789,448,62.0158843994,371,347,5848,5868,4224,4247,5857.22227058,4234.25329984,6.76169416281,7.86995623772,-0.0292792084642,2.28417092663e-05,2.76336001687e-05,5.74846066724e-08,2.80548191071,2.60017704964,-1.54440188408,0.147894307971,0.127067551017,0.00110044539906,374792.21875,375280.21875,21526.0742188,36592.3242188,5857,4234,5857,4234,0,5856.8476935,4233.75019241,5856.95,4233.88,5857.09002562,4234.11443305,3914.88803705,1018.34712563,3914.7302567,1018.9541927,3914.7717878,1018.79565358,3914.86255252,1018.53718681,448,-24.1021098708,-253.574553081,0.0353348501527,False,189.526058127,115.188059442,-24.4006615125,-254.257915152,-24.8462737411,-253.640967186
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,196.119968891,54.1494011879,,,,,-4.34494201417,-240.182450826,-5.07606163651,-240.295061544,-4.80357245605,-239.59898478,455,62.0158843994,379,357,5661,5682,4283,4306,5670.52058999,4293.52720579,6.88637034635,7.96644345357,-0.0727127377561,2.49697142674e-05,2.89557245929e-05,2.05479330302e-07,2.82335209846,2.62326073647,-1.5038766861,0.145228371024,0.125538632274,0.00265110842884,371356.5,371863.53125,21895.1113281,38703.296875,5670,4293,5670,4293,0,5670.11388353,4292.97221146,5670.23,4293.12,5670.49938992,4293.47099644,4077.99880821,1126.81735099,4077.8206848,1127.48195682,4077.86257725,1127.30569236,4077.96825201,1126.86907384,455,-4.33844858083,-240.194718059,0.0138798303689,False,196.020490243,54.3159064774,-5.0694359669,-240.30818399,-4.79776126807,-239.611788935
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,160.497829914,153.298008442,,,,,26.1609487581,-255.769020527,26.0035910394,-256.490224427,25.44952238,-255.983702727,490,62.0158843994,384,362,5602,5624,4559,4582,5612.75092421,4569.2224828,7.02552148671,7.9339336942,-0.174144324376,2.33122793825e-05,2.74840304336e-05,-1.02683690857e-06,2.82244110107,2.64448142052,-1.38773739338,0.142415672541,0.126109495759,0.00625184969977,388115.90625,388641.375,20983.7304688,33715.7929688,5612,4569,5612,4569,0,5612.43182558,4568.64679056,5612.48,4568.79,5612.68362633,4569.19027142,4329.14161918,999.25360791,4328.89250626,999.862860109,4328.97550879,999.738215101,4329.15863675,999.326250731,490,26.1537604359,-255.845593519,0.0769096548897,False,161.621902034,152.887043488,26.0053908257,-256.568699994,25.4450610389,-256.069113323
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,332.981142998,126.602829695,,,,,66.6488193112,-256.926918523,67.2429626106,-256.48534946,67.3127084752,-257.247657958,518,62.0158843994,370,353,5401,5422,4825,4848,5410.59343644,4834.87147297,6.90147511348,7.81242120045,-0.0613440678804,2.45082995567e-05,2.75005981578e-05,-5.97126073369e-07,2.79580640793,2.62628316879,-1.50385808945,0.144906669855,0.128010228276,0.00227564922534,369604.875,370215.75,20804.7421875,34334.0546875,5410,4834,5410,4834,0,5410.23925906,4834.35047238,5410.34,4834.43,5410.60071245,4834.81150699,4662.85042639,990.566385979,4662.66592181,991.168749065,4662.665407,991.043923826,4662.79911239,990.59825653,518,66.6752058788,-256.957037542,0.0400425558612,False,333.196218072,126.321211826,67.2698616117,-256.516158809,67.3387220913,-257.278547795
