,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,268.833003044,87.6721644402,,,,,-153.78041745,-266.598570014,-153.447506046,-267.27076316,-154.187296701,-267.225409428,507,62.0612335205,333,314,6069,6089,4648,4670,6078.26807037,4657.54950816,6.14883869587,7.25331600728,-0.0768057332949,2.41807157703e-05,2.84682963665e-05,-2.10590793149e-07,2.69418478012,2.4786131382,-1.50169920921,0.162653848529,0.137886211276,0.00344469980337,331940.03125,332473.90625,20507.4238281,35761.546875,6078,4657,6078,4657,0,6077.87899746,4657.01945374,6077.97,4657.15,6078.26807037,4657.54950816,2856.92978786,918.839600965,2857.09903847,919.474966717,2857.05716034,919.319561219,2856.92978786,918.839600965,507,-153.786480762,-266.580263465,0.0192845407279,False,268.693723067,87.7863973947,-153.453863241,-267.252602079,-154.193633999,-267.20692495
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,43.399284482,103.176555634,,,,,-110.224641988,-245.744804094,-110.174152457,-245.001772805,-109.546458463,-245.425110845,500,62.0612335205,353,333,5677,5698,4623,4645,5686.45443045,4632.63896944,6.78811911216,7.53554596122,-0.0774488632908,2.53887285543e-05,2.72240421026e-05,-5.83584086816e-07,2.74654078484,2.6038775444,-1.46862208843,0.147333487868,0.132719948888,0.00302852946334,350756.65625,351263.21875,20841.5351562,36429.8476562,5686,4632,5686,4632,0,5686.04628547,4632.08144357,5686.16,4632.22,5686.3779606,4632.56422902,3212.74711934,1084.76877255,3212.92412424,1085.43666976,3212.87254406,1085.2680082,3212.79110836,1084.86623399,500,-110.225910336,-245.69025444,0.0545643977267,False,43.7551202392,102.987539075,-110.177584385,-244.947079297,-109.548660486,-245.368587987
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0160115212,170.013749599,,,,,-99.5899012152,-245.193719749,-99.9217348907,-244.531274949,-99.1808375942,-244.540742029,508,62.0612335205,389,369,5593,5615,4651,4675,5603.55457755,4661.10942492,7.30208930108,7.98910071914,-0.0275338005325,2.37142537039e-05,2.67863407135e-05,7.41909774816e-08,2.82669472694,2.70203399658,-1.53080415726,0.136948883533,0.125172153115,0.00094396690838,396144.375,396757.0625,21788.5175781,35539.3320312,5603,4661,5603,4661,0,5603.15582976,4660.46224164,5603.26,4660.67,5603.53040142,4661.06230635,3300.32209324,1088.45338813,3300.45768614,1089.20135909,3300.43998564,1088.9693352,3300.32744381,1088.50607604,508,-99.5665848627,-245.15710092,0.0434118748716,False,11.6226621837,169.128796727,-99.9067361502,-244.498888339,-99.1657783838,-244.49902257
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,313.751378059,50.4844683409,,,,,-83.0450950727,-271.760065977,-82.6256699587,-272.369192572,-83.368496941,-272.431577588,535,62.0612335205,368,348,5545,5567,4903,4925,5554.99225862,4912.42362341,6.98757169055,7.74436698053,0.0871330551428,2.44020164849e-05,2.61081922893e-05,3.80020840534e-07,2.78464889526,2.64152789116,1.45763468742,0.143131315708,0.129144236445,-0.00322078447789,373964.09375,374500.5,20663.6230469,33197.1835938,5555,4912,5555,4912,0,5554.51919896,4911.8160552,5554.7,4911.96,5554.97927874,4912.36243589,3437.0966347,872.09754699,3437.31586446,872.835695278,3437.19949,872.640370096,3437.08643327,872.159258591,535,-83.0186327945,-271.717114469,0.0504488280776,False,313.318554561,51.1783826556,-82.5964363193,-272.32432347,-83.3389713081,-272.390092811
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,222.773852348,61.6586315632,,,,,-74.6690881292,-251.612245377,-75.1361579109,-252.182509171,-75.3927184319,-251.483034457,522,62.0612335205,381,364,5422,5444,4776,4799,5432.26710271,4785.9881972,7.06903770971,8.07257522069,-0.0389101393406,2.38452098281e-05,2.6285691079e-05,-4.07798809489e-07,2.84149289131,2.65848278999,-1.5321007967,0.141465723515,0.123879492283,0.00136374100111,386801.5625,387408.84375,21148.3632812,34292.3007812,5432,4785,5432,4785,0,5431.91604093,4785.50662392,5432.0,4785.55,5432.28324735,4785.94269138,3505.33121152,1034.55192034,3505.48272353,1035.12828941,3505.41800975,1035.05923098,3505.29959929,1034.58841824,522,-74.66313662,-251.632457642,0.0210702658767,False,222.7815159,61.7335024488,-75.1293844537,-252.203393656,-75.3869522999,-251.504289243
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,2.03460976481,148.494215012,,,,,-26.3706116102,-247.249652002,-26.369091372,-246.49370341,-25.7218290948,-246.873475435,531,62.0612335205,381,360,5039,5060,4889,4912,5049.09795484,4899.0439288,7.29888993826,7.94532302229,-0.132750481769,2.5154905958e-05,2.73929978702e-05,-1.08307952011e-06,2.82338857651,2.69679260254,-1.37594091892,0.137048780918,0.125898465514,0.00457962276414,376434.875,376968.71875,19751.625,31123.2910156,5049,4898,5049,4899,0,5048.81808125,4898.62928024,5048.88,4898.61,5049.22092942,4899.02812429,3903.35651075,1068.84558589,3903.46610538,1069.3336962,3903.40169511,1069.33406994,3903.23622858,1068.81550716,531,-26.3413363351,-247.209785612,0.0494608002226,False,2.76941335361,148.060297187,-26.3437859238,-246.45383946,-25.694538228,-246.8302072
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,188.828222752,115.395197868,,,,,-24.0858285154,-253.461358348,-24.3902216391,-254.142138509,-24.8305338767,-253.521396869,537,62.0612335205,385,365,5040,5061,4943,4966,5050.18399915,4953.26049843,7.3326132895,8.2531166059,-0.0594769040342,2.47238838443e-05,2.74875369625e-05,-1.69764417312e-07,2.87348985672,2.70717310905,-1.50653898716,0.136384993792,0.121173433959,0.00196574395522,382042.28125,382564.46875,20642.4726562,35078.9726562,5050,4953,5050,4953,0,5049.87507659,4952.66303779,5049.93,4952.82,5050.29625029,4953.2495852,3922.09515493,1017.95866096,3922.16520758,1018.62760415,3922.16984241,1018.46316013,3921.98664118,1017.92793338,537,-24.0611066877,-253.458639583,0.0248708754796,False,188.639822979,115.588259905,-24.365444414,-254.139444511,-24.8058071611,-253.518738702
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,196.126277447,54.0625780821,,,,,-4.33865615381,-240.163848029,-5.06993329976,-240.275431235,-4.79646623097,-239.579738072,534,62.0612335205,390,366,4848,4870,4902,4925,4859.16869208,4912.2658673,7.39691323705,8.27244787602,-0.107298258151,2.52733035175e-05,2.90230845625e-05,-1.18072701899e-07,2.87843799591,2.7173435688,-1.45061397552,0.135216966271,0.120905950665,0.00350767886266,381852.5625,382403.65625,20876.1835938,35410.4921875,4859,4912,4859,4912,0,4858.9352386,4911.63333401,4858.98,4911.79,4859.20914201,4912.27979692,4085.05206128,1125.71975779,4085.0390541,1126.3938718,4085.0509323,1126.23129985,4085.019465,1125.69205015,534,-4.3194623487,-240.170877302,0.0204404703087,False,195.930294885,54.3172794331,-5.05062475613,-240.283209888,-4.77787080237,-239.587236832
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,159.976955652,153.811115026,,,,,26.2228690732,-255.789261424,26.0654135811,-256.510443984,25.5114135968,-256.003847173,545,62.0612335205,386,363,4661,4683,5113,5135,4671.59316862,5122.47815849,7.43988659267,8.00868380722,-0.0436879683903,2.42136167311e-05,2.50853221625e-05,1.56621085549e-07,2.83055114746,2.72700405121,-1.49458444118,0.134414955974,0.12486846,0.00146648730151,396220.75,396700.6875,21672.2167969,36474.4648438,4671,5122,4671,5122,0,4671.36216299,5121.8735629,4671.39,5122.0,4671.51909519,5122.68243681,4336.31543981,998.281541474,4336.31033015,998.928745709,4336.32875488,998.795468241,4336.4588383,998.118282845,545,26.1997819207,-255.805936672,0.0284794747531,False,160.503918845,153.509660361,26.0451661191,-256.527733367,25.4891765336,-256.023320944
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,333.296935558,126.210390329,,,,,66.6869014792,-256.965875057,67.281634951,-256.525101198,67.3503609836,-257.287502315,552,62.0612335205,391,380,4354,4375,5242,5265,4364.18797179,5252.31371246,7.51506719714,8.29284196194,0.146448283084,2.58203246022e-05,2.93476415421e-05,3.37541465789e-07,2.88435482979,2.73649525642,1.39071750641,0.133111819625,0.120627433062,-0.00470140343532,377466.03125,378184.96875,20589.3535156,35274.4804688,4364,5252,4364,5252,0,4363.96015528,5251.66394073,4364.0,5251.81,4364.16186385,5252.43420607,4669.89516846,989.348974852,4669.870632,990.037089396,4669.88438037,989.88452006,4669.96337603,989.246271094,552,66.7099271273,-256.947848717,0.0292425957159,False,333.538481745,126.102027089,67.3036344229,-256.505693603,67.374132455,-257.267932909
