,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,173.072390556,117.577990294,,,,,-158.204544176,-250.223390369,-158.681750634,-250.802136967,-158.942976688,-250.108517386,178,62.0096244812,333,313,1753,1774,2396,2420,1764.15399766,2408.99006298,7.26463018655,9.05814842231,-0.0806873815417,4.05189486601e-05,5.06379207493e-05,-4.32028989948e-07,3.01027750969,2.69462561607,-1.52592885494,0.137666881084,0.110408760607,0.00245259399526,252261.5625,252765.953125,10867.9169922,15767.8066406,1764,2409,1764,2408,0,1764.47142393,2408.40096932,1764.37,2408.72,1764.32633694,2408.69139516,2808.56381118,1021.68505166,2809.19208045,1021.45468562,2808.90557582,1021.62800676,2808.89087705,1021.57582158,178,-158.221271134,-250.228967184,0.0176321292148,False,173.2261166,117.457476819,-158.69814203,-250.807990307,-158.959770109,-250.114522267
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,69.1158270836,130.901380777,,,,,-121.152238212,-241.438444953,-121.719002577,-240.955306418,-121.005074411,-240.703271856,159,62.0096244812,350,335,2025,2046,2249,2272,2036.08633619,2259.52003241,7.33006433325,8.27173994638,-0.12157287121,3.63934191063e-05,3.96993300111e-05,-3.45350046185e-07,2.87874650955,2.70455574989,-1.44445312023,0.136457711458,0.120923027396,0.00401114067063,286199.59375,286742.28125,13998.3554688,23198.1054688,2036,2259,2036,2259,0,2036.28453549,2259.1436966,2036.24,2259.24,2036.33257,2259.5337223,3111.21586134,1090.17025675,3111.61379261,1090.02004922,3111.52044325,1090.06337914,3111.39106861,1090.34381052,159,-121.191581389,-241.416347108,0.0451242772905,False,69.4653014199,130.788052318,-121.760332202,-240.935548602,-121.047448863,-240.680573718
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0156527758,170.012526512,,,,,-99.5895510583,-245.193728945,-99.9213664449,-244.531274984,-99.18046941,-244.540762519,137,62.0096244812,382,365,2137,2159,2107,2130,2147.91495272,2117.72234165,7.65565654344,8.66558616156,-0.208568914306,3.11830758462e-05,3.44028436357e-05,-1.95979976697e-06,2.95075654984,2.75939822197,-1.37494933605,0.13070808351,0.115474723279,0.00629193242639,335610.65625,336139.0,15494.7001953,24509.140625,2148,2117,2148,2118,0,2148.09379696,2117.64402943,2148.07,2117.56,2148.03236279,2117.81684311,3288.95433651,1058.21311327,3289.14012591,1058.27311634,3289.18057479,1058.19611099,3288.97953321,1058.36170929,137,-99.5662263442,-245.166523293,0.0358355937036,False,11.2219701722,169.325217917,-99.9040288164,-244.50710219,-99.1630762376,-244.509878077
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,291.016266346,110.476090908,,,,,-76.0976512417,-266.035641541,-75.3950611012,-266.266552192,-75.9485348508,-266.765902394,104,62.0096244812,356,341,2169,2189,1851,1873,2179.56327345,1861.8380239,7.25433274475,8.24570845786,-0.173503494857,3.03172044605e-05,3.41984934202e-05,-1.15499685474e-06,2.87666416168,2.68790698051,-1.40244746208,0.137918055058,0.121336273849,0.00580405350775,314507.8125,315009.03125,14859.6796875,22761.6171875,2180,1862,2180,1862,0,2179.69019943,1861.5818623,2179.71,1861.7,2179.58716391,1861.89172967,3482.34902922,887.693633112,3482.61391568,887.58609646,3482.54766858,887.686968789,3482.33129044,887.749672387,104,-76.1031380931,-266.027882231,0.00950328488558,False,290.938584132,110.544180795,-75.400586621,-266.258910505,-75.9541439629,-266.758168039
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,350.268301964,72.1812003851,,,,,-44.0649604608,-265.326758645,-43.3363120904,-265.21528431,-43.6134850041,-265.906850179,85,62.0096244812,354,334,2369,2390,1679,1701,2379.80455308,1690.25282718,6.83465615468,8.23318268109,-0.128994029827,2.80192711352e-05,3.18770184976e-05,-1.03949924057e-06,2.87140750885,2.61206007004,-1.47958600521,0.146356418729,0.121495641768,0.00458610104397,325155.46875,325767.03125,17024.5292969,29127.5292969,2380,1690,2380,1690,0,2379.95591797,1690.0615225,2379.93,1690.13,2379.73981657,1690.32083971,3746.01322445,892.080198056,3746.25338691,892.037410178,3746.18781796,892.077005784,3745.91966676,892.088165358,85,-44.041376682,-265.309964313,0.0289524473064,False,350.388658253,72.1447417367,-43.3128923235,-265.197423145,-43.5890522873,-265.889394135
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,49.9263328314,70.23848176,,,,,-15.616538801,-249.96864118,-15.2331012136,-249.317153497,-14.8665946995,-249.972018537,75,62.0096244812,353,335,2627,2648,1616,1638,2637.23444846,1627.66325921,7.21438666977,8.16534144911,-0.11593434821,3.08925873351e-05,3.3748973475e-05,-1.44369236283e-06,2.85994243622,2.68336677551,-1.45121598244,0.138643562794,0.122496806085,0.00393701856956,311753.25,312343.9375,14465.3662109,22270.6796875,2637,1628,2637,1628,0,2637.27691722,1627.41471134,2637.3,1627.58,2637.29362171,1627.79510884,3980.19019752,1015.97027168,3980.38682476,1015.81241932,3980.29334027,1015.94726883,3980.14703833,1016.10819587,75,-15.6181179276,-249.95026922,0.0184397002653,False,49.9906466856,70.2299786316,-15.2353151238,-249.298408347,-14.8681708921,-249.95291607
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,2.22776837647,79.9112999439,,,,,3.15974390812,-261.235345816,3.841927151,-260.934110317,3.75267288243,-261.689907066,54,62.0096244812,352,337,2682,2703,1446,1467,2692.20771214,1456.22403745,7.13353214428,8.00181946057,-0.173829163028,2.90137180522e-05,2.9961096023e-05,-1.55363190361e-06,2.83466506004,2.66458725929,-1.38037264347,0.140257254243,0.125037774444,0.0060938145034,325486.4375,326048.0625,16522.2050781,28172.6425781,2692,1456,2692,1456,0,2692.23016271,1456.05623047,2692.25,1456.13,2692.14889093,1456.24244495,4135.03584167,924.12097683,4135.16393764,924.010276184,4135.12953156,924.079012543,4134.97961032,924.095741812,54,3.18804869775,-261.22264237,0.0310248072024,False,2.43775302787,79.7480840314,3.86998582434,-260.920850127,3.7813485185,-261.67671948
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,354.895670414,128.662583828,,,,,22.3116863103,-251.928849467,22.6584600273,-251.275423829,23.0535879372,-251.909968665,45,62.0096244812,356,340,2849,2871,1397,1419,2860.45638294,1407.97005055,7.06418793248,8.31669596388,-0.0825685753998,3.0653764807e-05,3.24981191552e-05,-5.33836646974e-07,2.88480782509,2.65683436394,-1.50525176525,0.14157551527,0.120254009962,0.00281113758683,318322.9375,318898.375,14883.5185547,23096.8398438,2861,1408,2860,1408,0,2860.28055743,1407.79485393,2860.51,1407.87,2860.38956114,1408.0023512,4292.95996083,999.593058201,4292.94456365,999.345325699,4293.07158338,999.552739808,4292.8885274,999.572914945,45,22.3310716911,-251.909488223,0.0273980067575,False,355.160949618,128.50552211,22.6766106317,-251.255408781,23.0729363336,-251.889206187
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,345.503604412,143.464794159,,,,,42.5352904438,-249.972122878,42.7527829266,-249.266719776,43.2622597534,-249.818072363,32,62.0096244812,358,343,2985,3007,1298,1320,2995.84929413,1309.31011415,7.1416596196,8.03628490454,-0.0724735922301,2.85535815249e-05,2.93979667859e-05,-2.16873416437e-07,2.83586287498,2.67129683495,-1.49048423767,0.140036284924,0.124446995556,0.00252577732317,334153.65625,334608.59375,17075.8164062,28558.0039062,2996,1309,2996,1309,0,2995.88831638,1309.16951818,2995.89,1309.24,2995.83794289,1309.30082816,4459.72450857,1015.54953232,4459.84696017,1015.4701877,4459.79995569,1015.52008533,4459.72217174,1015.53505407,32,42.5548979646,-249.946788521,0.0320356753455,False,345.934587513,143.239290366,42.7698592737,-249.240609966,43.2813101304,-249.790131879
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,288.437805176,126.118133068,,,,,60.296049633,-263.148539666,61.0283559922,-263.256784269,60.53835244,-263.844895866,22,62.0096244812,357,335,3024,3045,1122,1143,3034.12829516,1132.60506278,7.24807717011,7.93902922985,-0.0589032265221,3.27897289424e-05,3.28426319417e-05,-5.66400106416e-07,2.81851291656,2.69129920006,-1.486358881,0.137975946069,0.1259675771,0.00204741116613,312530.1875,313131.1875,15056.9208984,23858.6777344,3034,1133,3034,1132,0,3034.12562839,1132.38476306,3034.16,1132.55,3034.0831164,1132.43365282,4605.56822419,908.687154864,4605.71233619,908.520509107,4605.62389545,908.668690644,4605.64809447,908.528904327,22,60.3263000205,-263.129546992,0.0357184492028,False,288.556972283,126.168899694,61.0589242013,-263.235619172,60.5706670838,-263.825181483
