,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,195.257799625,72.8911489248,,,,,-162.02691617,-244.962067881,-162.689282984,-245.314124454,-162.665169148,-244.57333724,5,61.2056922913,384,366,3293,3314,793,816,3303.1695204,804.281372035,7.25603522786,7.99515710428,0.0198889267061,2.38237529108e-05,2.40925414592e-05,6.09119225851e-08,2.8276655674,2.69360351562,1.54391336441,0.137817248702,0.125076562166,-0.000685674371198,387932.84375,388433.375,20022.8359375,33960.8984375,3303,804,3303,804,0,3303.16945875,804.268399573,3303.2,804.315,3302.98112905,803.993127274,2766.904743,1073.2468139,2766.90150177,1073.23425272,2766.93908882,1073.27243739,2766.65141367,1073.01357454,5,-162.014131842,-244.914348422,0.0494022856781,False,195.162535881,72.8088718563,-162.677586382,-245.264350851,-162.65117721,-244.523641913
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,56.8510776758,86.3387846947,,,,,-108.420733931,-244.913985421,-108.326447575,-244.175233248,-107.724852559,-244.634905178,7,61.2056922913,398,383,3719,3741,897,919,3729.79532123,908.608054121,7.77624057379,7.90516203441,-0.0222839311147,2.38769192615e-05,2.22208186909e-05,-8.7673704371e-07,2.81227755547,2.78791999817,-1.40437781811,0.12859788537,0.126500636339,0.000725011399481,409981.0625,410664.65625,20084.7441406,30597.9941406,3730,909,3730,909,0,3729.70307444,908.460818199,3729.74,908.62,3729.86264972,908.416526361,3206.08746305,1069.75841353,3205.96192417,1069.63829744,3206.03402988,1069.78475152,3206.10576362,1069.55622278,7,-108.434209861,-244.835758484,0.0793791810422,False,57.2733856008,86.1338208302,-108.342726536,-244.096653964,-107.739392147,-244.55404052
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01208663,,,,,-99.5894566633,-245.193726544,-99.921268437,-244.531270774,-99.1803714539,-244.540762349,8,61.2056922913,408,384,3790,3813,912,935,3801.0819864,923.697383217,7.26644337531,8.23505026174,0.100742587529,2.02502777449e-05,2.05882150223e-05,-3.61776108661e-07,2.87148356438,2.69371056557,1.46825098991,0.137642249465,0.121452763677,-0.00336766289547,446864.375,447438.5,23127.9765625,37823.6640625,3801,924,3801,924,0,3801.02110264,923.605473248,3801.05,923.71,3801.19552506,923.51662369,3278.89768889,1066.90403127,3278.81612378,1066.82985979,3278.87077304,1066.92387716,3278.96342927,1066.70094696,8,-99.5720019915,-245.12134255,0.074458768359,False,13.0845346492,168.426245676,-99.9208462199,-244.467695546,-99.179951742,-244.458010393
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,154.010113478,79.2396479845,,,,,-86.3956905855,-236.802605314,-87.1305920501,-236.719704942,-86.6904823778,-236.118051144,10,61.2056922913,405,386,3878,3900,1004,1027,3889.1871867,1015.34449019,6.98513997232,8.36574239081,0.134647981731,1.90018054383e-05,2.17367110321e-05,2.64285083422e-07,2.89460730553,2.64047932625,1.47447729111,0.143205478787,0.119572214782,-0.00460983114317,444204.46875,444740.5625,23086.7070312,39155.6445312,3889,1015,3889,1015,0,3889.12372802,1015.28799827,3889.17,1015.34,3889.31663851,1015.24859292,3386.7884377,1134.14468011,3386.71306251,1134.10547653,3386.77222955,1134.14304317,3386.89041753,1134.01996375,10,-86.4285453203,-236.770151199,0.0461811996163,False,154.377299458,78.8096394055,-87.1633554461,-236.686445086,-86.7225863485,-236.085274213
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,121.340625286,66.0343337059,,,,,-52.6677850058,-234.463184224,-53.1763411773,-233.929587376,-52.4506436644,-233.760912257,14,61.2056922913,425,408,4143,4166,1089,1113,4154.30186738,1100.8421598,7.67613932193,8.84355171983,0.233422841704,2.2117708675e-05,2.40454698153e-05,5.8683612733e-07,2.98135781288,2.76246213913,1.38058722019,0.130378469825,0.113167569041,-0.00688259955496,438016.03125,438686.0,21855.4257812,36187.0507812,4154,1101,4154,1101,0,4154.21820001,1100.74353388,4154.26,1100.81,4154.36095828,1100.68644648,3664.77474222,1152.01252617,3664.66944223,1151.93743147,3664.7312063,1151.99218997,3664.79384018,1151.84707636,14,-52.6866596069,-234.402022878,0.0640075052994,False,121.866523988,65.4384925054,-53.1945640236,-233.86780562,-52.4686611452,-233.700016505
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,90.5207777023,130.961558819,,,,,-35.6962826396,-241.578988053,-36.4103500436,-241.330858395,-35.8401445025,-240.842964055,13,61.2056922913,428,413,4294,4316,1066,1090,4304.60015559,1078.39675291,7.44285367378,8.97094791165,0.191518228964,2.0828505561e-05,2.40720067827e-05,1.89291366195e-07,2.99909734726,2.72382378578,1.44799506664,0.134430915117,0.111532211304,-0.00573985511437,447467.15625,448119.25,20838.2402344,31536.9238281,4305,1078,4304,1078,0,4304.31692643,1078.29088055,4304.53,1078.35,4304.59319905,1078.22251725,3804.97830455,1093.3922836,3804.67776013,1093.35910584,3804.89864673,1093.36632459,3804.92882957,1093.2250751,13,-35.689763041,-241.531072344,0.0483572167632,False,90.8474599857,130.60007426,-36.4036795957,-241.282508997,-35.8331778058,-240.794961097
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,128.932757378,68.6633384228,,,,,-10.376708214,-234.180341969,-10.9419217008,-233.693874583,-10.2211423092,-233.44959581,26,61.2056922913,432,413,4482,4504,1175,1200,4492.60146817,1187.3902409,7.48004419246,9.05985400362,0.24568667739,2.11537902034e-05,2.37976695585e-05,5.80862060785e-07,3.01615333557,2.72813439369,1.42002224922,0.133808240294,0.110475458205,-0.00725726922974,451176.34375,451857.0625,21182.4316406,32546.6191406,4492,1187,4492,1187,0,4492.59700956,1187.24607809,4492.52,1187.31,4492.58962667,1187.417277,4013.96854352,1152.9502719,4013.92886548,1152.81160523,4013.8733511,1152.89214854,4013.9636942,1152.97938643,26,-10.3639791633,-234.155682197,0.0277512716098,False,129.08940756,68.3989160006,-10.928276615,-233.668152517,-10.2070390153,-233.425229947
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,313.589651585,127.5616014,,,,,19.7167854853,-259.751272715,20.413499241,-259.502662541,20.2773186435,-260.237664623,12,61.2056922913,430,410,4773,4795,1034,1059,4783.96642392,1046.15309608,7.49226609126,8.84016505606,0.285599172724,2.14957054173e-05,2.42611606099e-05,9.82440111919e-07,2.98298215866,2.72658205032,1.37038242817,0.133635535836,0.113259539008,-0.00863472558558,446104.375,446691.15625,23704.0410156,39729.9179688,4784,1046,4784,1046,0,4783.81051885,1046.08662313,4783.84,1046.14,4783.91311736,1045.94122954,4261.79726175,944.569862707,4261.62981561,944.543655171,4261.67291451,944.59046996,4261.69362337,944.377539785,12,19.7441104187,-259.717499721,0.0434426879517,False,313.79809922,127.570057457,20.4398780247,-259.466253797,20.3064808817,-260.201766147
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,121.184402704,113.777782917,,,,,27.754852378,-240.835451572,27.0168279342,-240.820739796,27.4064607941,-240.179068115,27,61.2056922913,427,410,4800,4822,1199,1224,4810.91277268,1211.50289498,7.46637852254,8.8703913854,0.234904419029,2.00936092316e-05,2.19606150985e-05,6.99361240006e-07,2.98473620415,2.7254576683,1.40934288502,0.134045422077,0.112828604877,-0.00709954276681,461409.25,461935.09375,22880.7382812,36531.0507812,4811,1211,4811,1211,0,4810.78020313,1211.38712703,4810.81,1211.43,4810.8585007,1211.46681247,4328.47233771,1098.26142381,4328.31542495,1098.18170373,4328.35353608,1098.2165934,4328.41087401,1098.23975332,27,27.7687151348,-240.820183981,0.0206222054021,False,121.153308674,113.720493023,27.0307142633,-240.804333753,27.4213364959,-240.16326388
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,56.3448965549,163.193364143,,,,,53.3064524937,-245.254358255,52.627205402,-244.960057582,53.2528630797,-244.519000667,31,61.2056922913,437,416,5012,5035,1215,1240,5023.30279033,1227.84637027,7.39210237749,9.19574694383,0.361829145885,2.24229035379e-05,2.60233628877e-05,8.51738293569e-07,3.0439491272,2.70596075058,1.380017519,0.135540559888,0.108955770731,-0.0106663499027,440924.53125,441471.375,22687.8359375,37797.2109375,5023,1228,5023,1228,0,5023.09366926,1227.74101128,5023.14,1227.81,5023.26012413,1227.80298286,4538.38426,1062.01761521,4538.15568635,1061.9667603,4538.21934669,1062.01898228,4538.33225615,1061.98601663,31,53.2430892181,-245.280012756,0.0683597698508,False,56.8401098727,163.205306096,52.5612637586,-244.991735909,53.1829929492,-244.545158318
