,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,256.964743137,126.589837074,,,,,-147.028770856,-263.826810694,-146.426589364,-264.274081394,-147.106082777,-264.570114968,227,61.9991493225,335,316,6554,6573,2758,2784,6563.2253716,2771.79229045,5.55920427576,13.9894245,0.316819428371,3.75223006928e-05,7.78580519759e-05,8.99815609811e-07,3.74183297157,2.3552737236,1.53328549862,0.180114328861,0.0715749487281,-0.00815812218934,233359.25,233981.375,11022.3056641,18921.3066406,6563,2771,6563,2771,0,6562.76420356,2771.09396293,6562.89,2771.48,6566.58235645,2769.69780652,2902.96933143,940.878872349,2902.49397501,941.567620173,2902.80409446,941.308989085,2899.77195804,938.547989757,227,-146.975346259,-263.816073927,0.0544928044203,False,257.083484359,126.720278601,-146.371225262,-264.260721482,-147.049424785,-264.559707404
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,350.688958168,37.815566361,,,,,-117.711368554,-272.137694434,-117.07950443,-272.531892885,-117.748416154,-272.886536301,259,61.9991493225,346,331,6531,6548,3007,3034,6537.95165894,3020.00329462,5.41385710697,15.3726131056,0.200504117628,3.60315757191e-05,8.3566982686e-05,1.23325997602e-06,3.92130684853,2.32590246201,1.55067372322,0.184800460935,0.0650821849704,-0.00482068397105,238298.65625,239072.59375,9836.87207031,14967.8105469,6538,3020,6538,3020,0,6537.37986281,3019.61694194,6537.61,3019.67,6537.92007494,3020.11743376,3142.63826528,871.551638971,3142.49362195,872.226396348,3142.45327068,871.996264099,3142.75593719,871.538274317,259,-117.748374978,-272.097040139,0.0549749681545,False,350.019598698,38.7029390841,-117.115015488,-272.488831468,-117.782572936,-272.846017552
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,274,61.9991493225,374,355,6273,6291,3063,3090,6281.01599346,3075.95658584,5.97698902191,15.4243456472,0.173153524801,3.38085574161e-05,7.11630989938e-05,6.75379261358e-07,3.92778801918,2.44413924217,1.55247628689,0.167362749577,0.0648536607623,-0.0037576246541,272762.46875,273422.625,11782.8242188,18444.2617188,6281,3076,6281,3076,0,6280.47636832,3075.6592981,6280.68,3075.64,6280.98751111,3076.1615562,3290.56673656,1088.95420192,3290.49267955,1089.56583158,3290.39733077,1089.38504755,3290.76749779,1088.90401206,274,-99.5983834828,-245.130118618,0.0641956983823,False,12.756070797,168.694753715,-99.9465435269,-244.476106932,-99.2056393198,-244.467197076
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,55.4492586851,129.620014429,,,,,-73.1120384056,-242.200878129,-73.5402792154,-241.597916735,-72.7984382411,-241.524733508,306,61.9991493225,356,335,6169,6190,3257,3283,6178.4304269,3268.91473599,6.30923435593,10.2115615478,0.153280218935,3.11045572788e-05,4.916724906e-05,-3.70311590652e-07,3.19649386406,2.51062202454,1.53159761429,0.158555656672,0.0979639366269,-0.00475998641923,291752.8125,292400.375,15455.9394531,26176.3769531,6178,3269,6178,3269,0,6177.9759214,3268.81129105,6178.09,3268.68,6178.34173242,3269.24654556,3507.8825114,1111.98679158,3507.95643552,1112.44702124,3507.79591076,1112.38835545,3508.22342403,1111.94504382,306,-73.1641075689,-242.138108774,0.0815548262782,False,56.093234904,129.369784203,-73.5964818835,-241.538104536,-72.8551613496,-241.459825024
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,107.10719347,24.94446069,,,,,-39.1066895545,-239.775451119,-38.9572130948,-239.053639674,-38.4056167811,-239.554468669,348,61.9991493225,356,333,6047,6068,3510,3533,6056.54800227,3521.86944341,6.85982322288,7.51520240494,0.172931066165,2.62760811704e-05,2.74843928443e-05,-1.16065273196e-08,2.7491877079,2.61093711853,1.32800459862,0.14586097002,0.133140847087,-0.00671276450157,347871.1875,348357.5625,19041.390625,30860.203125,6056,3522,6056,3522,0,6056.09260185,3521.46864643,6056.21,3521.66,6056.56799495,3521.9319443,3788.05905339,1130.49394574,3787.85750943,1131.06614133,3787.98828266,1130.88481115,3788.10955246,1130.45204212,348,-39.1561234468,-239.715414643,0.077769455698,False,107.260612623,25.0302790909,-39.0096621928,-238.992985355,-38.4559794906,-239.49150681
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,115.884979963,37.111454308,,,,,-20.3999945374,-236.411816462,-20.4310227713,-235.656503392,-19.7680097552,-236.008055646,367,61.9991493225,355,342,5965,5985,3645,3668,5974.10252545,3655.6003067,6.50700883727,8.17669469294,0.181614263384,2.40818955455e-05,3.02765696513e-05,7.82912373933e-07,2.86290431023,2.54705381393,1.46369349957,0.153775766492,0.122374668717,-0.00683109136298,346283.625,346836.65625,19003.5839844,30917.3964844,5974,3655,5974,3655,0,5973.64487241,3655.10306429,5973.79,3655.24,5974.12139009,3655.4431683,3942.91242204,1156.98233306,3942.6222641,1157.59266468,3942.69620011,1157.41110067,3942.75962096,1157.02356633,367,-20.3985312765,-236.404040974,0.00791197515115,False,115.98133978,36.9846612892,-20.4291583142,-235.64871153,-19.7663321219,-236.000615899
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,114.17347312,28.7648865581,,,,,3.64951132763,-237.612886492,3.71937507772,-236.870433895,4.33557766487,-237.317076282,396,61.9991493225,370,352,5899,5921,3833,3857,5909.44238646,3844.28011626,6.79711298848,8.20553102866,0.0500162539927,2.46948760156e-05,2.94042570829e-05,1.76418916111e-07,2.86483955383,2.60678720474,1.53534352779,0.147127881646,0.12187448144,-0.00179361598566,362990.4375,363573.6875,20354.6484375,34846.0234375,5909,3844,5909,3844,0,5909.02286448,3843.80151872,5909.12,3843.92,5909.42231547,3844.16213877,4142.08521346,1146.43703704,4141.79809761,1147.00503245,4141.87165277,1146.86685662,4141.98328752,1146.49974777,396,3.74658910648,-237.651249893,0.104383167788,False,114.562099828,27.7979752109,3.82394272342,-236.909540233,4.43560605305,-237.36237908
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,352.316050529,90.4497420788,,,,,24.1136757334,-261.629143792,24.8031082248,-261.361002196,24.6876905979,-262.099549409,421,61.9991493225,358,343,6018,6039,4063,4085,6027.61218653,4072.53849293,6.56784996401,7.89986619209,-0.0172145876116,2.43944031489e-05,2.85259288091e-05,-8.3596098701e-07,2.81070971489,2.56273818016,-1.55787551403,0.152257695794,0.126585140824,0.000663569080643,353916.8125,354577.25,20376.9023438,35057.1523438,6027,4072,6027,4072,0,6027.2180359,4072.03967753,6027.31,4072.17,6027.57265159,4072.41829818,4309.6352305,951.519157005,4309.31987943,952.071176229,4309.40546657,951.933790707,4309.53852268,951.600749812,421,24.131654034,-261.602311881,0.0322981543738,False,352.425254563,90.4572558336,24.8205388614,-261.332766392,24.7066259746,-262.071547191
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,31.3282227516,67.596822381,,,,,51.5325642658,-255.646641706,52.0739996345,-255.14490048,52.2389891239,-255.87724929,450,61.9991493225,356,342,5888,5909,4254,4276,5897.88291369,4263.77174225,6.7584952598,7.77617527514,0.0848706522115,2.33884331568e-05,2.67086914819e-05,-9.59933213094e-10,2.78983950615,2.59835839272,1.48816084862,0.147982209921,0.128615558147,-0.00323021179065,363382.5625,364072.46875,19749.5371094,31518.7871094,5897,4263,5897,4263,0,5897.50071477,4263.24786667,5897.52,4263.37,5897.77278137,4263.66471478,4535.49612134,1000.37299888,4535.15305926,1000.92329884,4535.25532799,1000.85653819,4535.43801245,1000.5151515,450,51.525989388,-255.593048649,0.0539948583608,False,31.3667553926,67.7671347794,52.0655923003,-255.089337211,52.2332501237,-255.821079765
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,350.126466751,83.7568956614,,,,,68.1052254501,-264.070425687,68.8320862539,-263.930201332,68.5643430058,-264.647343079,469,61.9991493225,349,331,5902,5922,4406,4428,5910.68927607,4415.84085879,6.61887183852,7.76759468462,-0.0436187070622,2.35190342475e-05,2.85254235928e-05,-5.00827763883e-07,2.78733706474,2.57239532471,-1.53289759159,0.151088744402,0.128744751215,0.00169686903246,348336.6875,348888.8125,19202.5449219,31296.609375,5910,4415,5910,4415,0,5910.24542733,4415.35299781,5910.35,4415.44,5910.58701819,4415.76797566,4671.75819328,931.658612675,4671.47157751,932.252634083,4671.51055121,932.119342955,4671.72881116,931.780700004,469,68.1239841865,-264.094658435,0.030645004064,False,350.324472095,83.4796008038,68.8510383455,-263.95544009,68.5823029282,-264.67221063
