,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,4.38105784357,52.6411038637,,,,,-132.926314511,-267.383957162,-132.177321757,-267.424987415,-132.580901612,-268.04665491,217,60.8149642944,425,403,1668,1689,2678,2706,1679.00432206,2693.44817586,7.69041749504,16.0712365652,-0.407831645547,3.28413077703e-05,6.1636905738e-05,-5.82122556511e-07,4.01136350632,2.76958799362,-1.52228665352,0.130207180977,0.0623068138957,0.00660840328783,315739.59375,316390.4375,10783.8632812,15727.6767578,1679,2693,1679,2693,0,1679.33009265,2692.60430662,1679.21,2693.25,1679.39010776,2693.5228042,3028.79352347,875.454491829,3029.67010248,875.231218416,3029.0711723,875.508561939,3028.95616228,875.81219088,217,-132.950313355,-267.338592408,0.0513215889327,False,3.95085485302,53.3076780606,-132.201157707,-267.376532383,-132.602169473,-267.999859535
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,309.812994003,74.720710516,,,,,-123.064531196,-269.992923688,-122.461481515,-270.429931436,-123.153345976,-270.737402433,208,60.8149642944,440,416,1695,1719,2600,2628,1707.90728368,2615.14013215,8.37544360392,14.5280388503,-0.442176874576,3.34106769492e-05,5.18431215798e-05,-7.73523881781e-07,3.81571149826,2.88856840134,-1.49941682816,0.119588822126,0.068943195045,0.00727963540703,340348.5625,340942.75,11541.1484375,18605.8359375,1708,2614,1708,2614,0,1708.26003399,2614.34863315,1708.16,2614.95,1708.10950837,2614.67093205,3109.3680128,853.653515464,3110.21753105,853.482570463,3109.67278985,853.74565389,3109.86761818,853.546566757,208,-123.120469009,-269.929723845,0.0843994018431,False,309.165672439,75.3538697091,-122.517527366,-270.366880641,-123.209467806,-270.674180613
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.01309514,,,,,-99.5898300772,-245.193703629,-99.9216648925,-244.5312594,-99.1807675797,-244.540725206,201,60.8149642944,455,428,1969,1993,2559,2587,1981.1351661,2574.14062676,8.04737530819,13.987589709,-0.420261820058,2.69309645718e-05,4.21900786961e-05,-2.06766691844e-07,3.74395179749,2.83157014847,-1.50051426888,0.124459400773,0.0716042965651,0.00747884903103,389196.375,389823.78125,13622.1640625,19382.3496094,1981,2574,1981,2573,0,1981.52460427,2573.27518774,1981.35,2573.95,1981.39583066,2573.73688558,3301.05919315,1052.62317784,3301.99023485,1052.43930788,3301.33469689,1052.68717734,3301.53929236,1052.60178378,201,-99.6293330902,-245.15703274,0.0539002982005,False,11.6549404681,169.363638346,-99.9725493371,-244.500413132,-99.2315989974,-244.49709294
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,319.816110134,78.7850189209,,,,,-74.5189871942,-269.448829057,-73.8289385291,-269.714884453,-74.4068950006,-270.185681791,167,60.8149642944,454,438,1928,1950,2277,2304,1939.16756616,2290.71427561,8.74708356388,9.97249161408,-0.304372175992,2.48039276467e-05,2.79537133371e-05,-6.80614841281e-07,3.16921567917,2.94544506073,-1.34026670456,0.114445365965,0.100382454693,0.00698601454496,436606.8125,437276.40625,17901.4921875,26539.8046875,1939,2290,1939,2290,0,1939.46742069,2290.40044472,1939.36,2290.43,1939.31416849,2290.58819696,3507.78126083,854.235268161,3508.21077181,854.297901148,3508.11972334,854.226160759,3507.96895398,854.281736976,167,-74.5542837997,-269.45795534,0.0364573642529,False,319.705508132,78.7736406113,-73.8648031188,-269.725479217,-74.4437605875,-270.195045044
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,78.336853981,66.5130597353,,,,,-41.4520298903,-241.517736777,-41.4661618713,-240.780746097,-40.8173262942,-241.146943543,151,60.8149642944,440,418,2269,2292,2187,2212,2280.54827531,2199.34449748,8.33431358866,9.77945117072,-0.482058524774,2.23359569851e-05,2.42832871695e-05,-1.53691339906e-06,3.1504752636,2.861515522,-1.27662932873,0.120328955352,0.102547600865,0.0118627520278,450315.5625,450878.4375,19824.0839844,31561.7734375,2281,2199,2281,2199,0,2280.78477791,2199.03133035,2280.73,2199.13,2280.66636936,2199.4218613,3780.00971347,1079.58143411,3780.40198595,1079.59281086,3780.28783577,1079.60610581,3780.01505859,1079.72251138,151,-41.4469337542,-241.514336847,0.00612618383742,False,78.3822676176,66.4492525735,-41.4608291401,-240.777341668,-40.8121111558,-241.14374739
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,89.7968816757,107.817088366,,,,,-30.5355572549,-238.76119149,-31.0881534479,-238.245344582,-30.3692933275,-238.029902308,140,60.8149642944,452,426,2339,2362,2127,2152,2350.48590148,2138.84356602,8.12164885593,9.92479878626,-0.223163246664,2.09024629724e-05,2.36821267129e-05,-5.70017225779e-07,3.15468025208,2.8450729847,-1.44947195053,0.123203828931,0.10082000494,0.00554057909176,471551.0625,472013.5625,20194.2324219,30390.7324219,2351,2139,2351,2139,0,2350.73476995,2138.52265461,2350.69,2138.67,2350.63003313,2138.96816016,3869.83876611,1101.54448407,3870.24451436,1101.56145476,3870.10051964,1101.60968533,3869.8206945,1101.73414442,140,-30.5552069318,-238.772658746,0.0227509949412,False,89.7559243217,107.940102797,-31.1085413362,-238.257603777,-30.3899905021,-238.041132197
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,106.354275942,118.750534058,,,,,-14.7417340815,-240.474876808,-15.4677361333,-240.304471927,-14.9412759695,-239.754895048,126,60.8149642944,466,441,2402,2426,2012,2038,2414.46437181,2024.23295966,8.51386353784,10.0199664407,-0.386686467737,2.22721605682e-05,2.48254511303e-05,-1.32895970728e-06,3.18016433716,2.90178990364,-1.3336045742,0.117661722004,0.0999759659171,0.00908150617033,473127.0,473799.3125,20707.9003906,31958.8378906,2415,2024,2415,2024,0,2414.61461999,2023.98675438,2414.64,2024.07,2414.55437054,2024.35557507,4000.32289696,1087.30624852,4000.61062212,1087.28610431,4000.555259,1087.35076029,4000.27508109,1087.45063672,126,-14.738580234,-240.477030094,0.00381882142917,False,106.320280578,118.773263189,-15.4645487646,-240.306482462,-14.9379805461,-239.757009112
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,6.46166615188,76.7529773712,,,,,25.9467620728,-261.558341127,26.6340728289,-261.28480685,26.5244444088,-262.024235565,79,60.8149642944,444,430,2458,2481,1639,1664,2469.05721392,1651.6232496,8.216565701,9.54787927167,-0.359380249617,2.07563629355e-05,2.32078842786e-05,-8.91318078653e-07,3.10462498665,2.85056972504,-1.3232729435,0.121906042099,0.104908011854,0.00917703751475,466108.90625,466750.3125,19615.8125,29622.9375,2469,1651,2469,1651,0,2469.30552198,1651.57801972,2469.26,1651.53,2468.9034185,1651.63640658,4335.67584405,915.9680586,4335.85654844,916.144264606,4335.87386029,916.078824288,4335.57603125,915.850315048,79,25.9772224238,-261.484831829,0.0795704081018,False,6.62644066535,76.8763216168,26.6631489955,-261.2078448,26.5572402526,-261.947815443
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,99.9035418034,88.8898444176,,,,,37.9528465386,-236.975212379,37.4523507908,-236.432625499,38.1850767937,-236.269319295,83,60.8149642944,453,430,2677,2700,1674,1698,2689.03894994,1685.9541014,8.01597001302,9.6767929852,-0.368768484128,1.93799125373e-05,2.17736507789e-05,-4.47916572217e-07,3.1232984066,2.81740498543,-1.36183667183,0.124970056117,0.103521510959,0.00952485390007,491137.9375,491645.875,22200.7441406,36642.6796875,2689,1686,2689,1686,0,2689.20606846,1685.81656964,2689.18,1685.87,2689.02893886,1686.06011156,4435.11866108,1115.17071346,4435.3275744,1115.2272715,4435.27130956,1115.2318962,4435.02644884,1115.2239608,83,37.9474494002,-236.997371309,0.0228067375737,False,99.7431137044,89.0881609544,37.446594961,-236.455115515,38.1792128129,-236.29132481
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,228.220174313,157.009917498,,,,,56.3391325771,-260.389970412,56.9245771331,-260.843009229,56.2093254838,-261.115761515,57,60.8149642944,444,431,2610,2633,1440,1465,2621.77983285,1452.59277745,8.4159256196,9.63318365872,-0.229106025602,2.30774021805e-05,2.49112693624e-05,-1.04477686798e-06,3.11044645309,2.8938267231,-1.39078462124,0.118899323046,0.103875093162,0.00565556576476,445990.625,446584.375,19500.7050781,30067.5800781,2622,1452,2622,1452,0,2621.96829391,1452.54516276,2621.93,1452.5,2621.63493779,1452.5536249,4586.38024734,925.167479626,4586.52822854,925.293520476,4586.54296211,925.236287715,4586.32822982,925.026690136,57,56.4078550811,-260.375102801,0.070312363148,False,228.489271058,157.143939182,56.9964725857,-260.824011401,56.2831576389,-261.101789222
