,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,350.32327652,118.834841251,,,,,-133.382827324,-254.809802699,-132.890711016,-254.243679774,-132.647636769,-254.943866952,364,61.9751815796,329,312,6387,6407,3645,3667,6395.97219826,3654.85753277,6.41819013832,7.52587428257,0.259572756034,2.97024167425e-05,3.48173149679e-05,4.80502806201e-07,2.75384902954,2.52197933197,1.35165822506,0.156024798751,0.133060529828,-0.0107628125697,294451.21875,295029.59375,15162.5175781,22238.3984375,6396,3654,6395,3654,0,6395.34463921,3654.56322311,6395.62,3654.54,6395.95521206,3654.7205537,3018.40393811,1014.23200321,3018.60149874,1014.89639642,3018.40262668,1014.71050451,3018.31293782,1014.3357854,364,-133.376048754,-254.758784278,0.0514667681405,False,350.533860983,118.859527513,-132.88626123,-254.19064538,-132.640313898,-254.889828535
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,107.556399107,91.2836194038,,,,,-120.70815255,-236.4842421,-121.264871511,-235.98956171,-120.54591613,-235.752247558,361,61.9751815796,337,328,6209,6228,3623,3646,6217.14397951,3633.63126351,6.32896508384,7.77000438863,0.116136876753,2.63494146418e-05,3.10196468819e-05,-2.35372936969e-08,2.78914046288,2.51389455795,1.49089109898,0.158047065139,0.128735363483,-0.00472460268065,322221.46875,322920.96875,18225.0917969,30277.46875,6217,3633,6217,3633,0,6216.66065723,3633.11328281,6216.8,3633.26,6217.09827827,3633.48294333,3121.48024663,1161.89838717,3121.41484486,1162.60381401,3121.43214479,1162.40077717,3121.39987342,1162.03115624,361,-120.718081075,-236.463297809,0.0231784160694,False,107.735011182,91.1179517721,-121.274911782,-235.968743207,-120.556010035,-235.731266632
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,383,61.9751815796,366,340,6145,6166,3801,3824,6155.0949906,3811.56464455,6.66142107481,8.03944141475,0.11888925097,2.48675532682e-05,2.88019407228e-05,4.99377563223e-07,2.83718585968,2.57899951935,1.48536217213,0.150157749653,0.124419592321,-0.00444114021957,359311.6875,359816.21875,20019.0742188,32788.5742188,6155,3811,6155,3811,0,6154.58779344,3811.06493742,6154.76,3811.2,6155.03216365,3811.41073686,3295.62717023,1089.90384492,3295.59129308,1090.614949,3295.57846552,1090.3993644,3295.55401354,1090.05311951,383,-99.5566826166,-245.16108796,0.046432256035,False,11.4511952704,169.173920989,-99.8953816569,-244.502126913,-99.1544259879,-244.503895026
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,322.02277422,156.588349342,,,,,-70.1116386563,-251.729189478,-69.7299100338,-251.09575764,-69.3665127131,-251.746623374,409,61.9751815796,347,332,6025,6045,4019,4041,6034.47124786,4029.04526535,6.34260612229,7.91993761867,0.0249583337813,2.32694001699e-05,2.97983035777e-05,-4.89991602858e-07,2.81430840492,2.51837468147,1.55497848988,0.157665848732,0.126265183091,-0.00099371408578,343111.5625,343663.75,18936.4453125,30765.3828125,6034,4029,6034,4029,0,6034.06019593,4028.42209905,6034.17,4028.65,6034.41142346,4028.9185825,3538.26287203,1035.35273177,3538.07085421,1036.07413949,3538.17228549,1035.84146334,3538.2080502,1035.48165838,409,-70.0830912136,-251.69402563,0.0452929649215,False,322.763642625,156.264384634,-69.7059817226,-251.057832997,-69.3378581419,-251.706037321
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,64.6098339558,82.0652478933,,,,,-42.3982482021,-242.971664151,-42.4358460237,-242.235497473,-41.775676305,-242.580843847,432,61.9751815796,371,357,5821,5842,4143,4165,5830.57942017,4152.73176493,6.85940414174,8.13815107108,-0.0801585016803,2.55732614444e-05,2.86383649455e-05,-4.26243278026e-07,2.85362148285,2.61809062958,-1.50843644142,0.145802035928,0.122892178595,0.00287221814506,363178.0625,363776.09375,20636.7402344,35267.3632812,5830,4152,5830,4152,0,5830.15601101,4152.19447494,5830.27,4152.32,5830.51307631,4152.63950721,3766.2292856,1105.36374421,3766.10961882,1106.03726905,3766.13332963,1105.86806957,3766.20450839,1105.47464544,432,-42.3981213957,-242.958662972,0.0130017977822,False,64.698615721,81.9979803189,-42.4359956404,-242.222510463,-41.775696293,-242.567608924
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,152.234190702,67.2941458225,,,,,-39.1986937475,-234.740309581,-39.9038854309,-234.46797656,-39.3173756573,-233.999808287,427,61.9751815796,366,351,5754,5774,4118,4140,5763.17488915,4128.0287011,6.8144323012,8.08179911326,-0.00154468405456,2.78589052443e-05,3.08123699192e-05,6.75279861627e-08,2.84285092354,2.61044645309,-1.56957757473,0.146747380495,0.12373483181,5.60960070288e-05,344334.625,344950.15625,18295.8652344,28294.4902344,5763,4127,5763,4127,0,5762.75106854,4127.60648997,5762.86,4127.61,5763.16482096,4127.96838803,3792.60770581,1172.13043584,3792.57425428,1172.72773572,3792.50227247,1172.64550272,3792.5693594,1172.17806553,427,-39.1979736045,-234.750375849,0.0100919939288,False,152.165339325,67.3997116342,-39.9033396508,-234.478494762,-39.3171299941,-234.009950757
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,93.4077787399,17.7318611741,,,,,9.2078306929,-246.317154899,9.65843380558,-245.722954901,9.94679482457,-246.427258084,475,61.9751815796,366,344,5559,5580,4480,4502,5568.59216652,4489.48772879,6.86011522645,8.02721508552,-0.0282791609163,2.59971140563e-05,2.96943298925e-05,1.65603339584e-07,2.83335494995,2.61905145645,-1.5465849638,0.145772263408,0.124578014016,0.00102708535269,352904.78125,353382.46875,19900.4648438,34193.1523438,5568,4489,5568,4489,0,5568.23310073,4488.91340681,5568.32,4489.06,5568.50395724,4489.41145825,4191.95318495,1077.06070909,4191.76307142,1077.71080972,4191.81062119,1077.55103251,4191.95488848,1077.17730743,475,9.2307138942,-246.314793284,0.0230047414657,False,93.9258286674,16.9346754528,9.68420649447,-245.722795594,9.96913285347,-246.428495262
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,130.503630638,33.3238479495,,,,,20.8686068519,-233.907326977,20.710839336,-233.184605394,21.4224852186,-233.413370235,476,61.9751815796,368,355,5419,5441,4484,4507,5429.14042369,4494.26707697,6.79467255874,8.34389371517,-0.000214046455369,2.6294194718e-05,3.16793637202e-05,4.71664568104e-08,2.88857984543,2.60665917397,-1.57065820694,0.147174119949,0.119848124683,7.55093515181e-06,348153.0625,348819.59375,19107.5488281,31549.2988281,5429,4494,5429,4494,0,5428.78099404,4493.65117232,5428.87,4493.81,5429.17068834,4494.28873294,4288.26365325,1178.02567551,4288.04272751,1178.70370209,4288.09842239,1178.52953534,4288.25969881,1177.98867156,476,20.8730957946,-233.910021604,0.00523561084393,False,130.48568985,33.3291921771,20.7154871739,-233.187265353,21.4270827451,-233.416186644
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,104.931374788,72.7842950821,,,,,40.5454143929,-236.051771322,40.1584969576,-235.423128805,40.9089481222,-235.403651606,494,61.9751815796,373,352,5324,5346,4617,4639,5334.52931375,4627.08473305,7.17782369902,7.60530106824,-0.0561234301722,2.67832513741e-05,2.63751467723e-05,-1.04237536562e-08,2.75908446312,2.67779350281,-1.44240486622,0.139326035976,0.131494820118,0.00205631693825,367077.78125,367548.96875,19960.828125,32424.265625,5334,4627,5334,4627,0,5334.14703498,4626.40888065,5334.26,4626.64,5334.53970567,4626.956024,4450.37303944,1160.35256603,4450.12253997,1161.08752422,4450.22153185,1160.85168933,4450.27000766,1160.43040216,494,40.5367499529,-236.077715345,0.0273526027704,False,104.722917238,73.0567125655,40.1491309979,-235.44950514,40.8995599523,-235.429190217
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,317.512392998,136.650974751,,,,,65.1702191863,-257.079495539,65.8034189217,-256.696027688,65.8008403965,-257.461515822,522,61.9751815796,360,341,5317,5338,4882,4904,5327.19286773,4891.71745329,6.88417106869,7.70830611048,-0.0730578397916,2.75821400096e-05,2.93863000697e-05,-3.96659066171e-07,2.77754068375,2.62254548073,-1.48306012154,0.145275384188,0.129743233323,0.00275378418155,341417.5,341962.15625,19634.6992188,33664.4492188,5327,4891,5327,4891,0,5326.85728056,4891.15248403,5326.94,4891.29,5327.22131245,4891.64622439,4652.88144942,989.839681039,4652.6827063,990.466027736,4652.72628416,990.313266105,4652.80933831,989.865808528,522,65.215438336,-257.074283807,0.0455184978865,False,318.023941557,136.345319512,65.847255988,-256.688543023,65.8474282677,-257.45403548
