,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,147.487056255,38.0428996682,,,,,-143.33293811,-231.843726471,-143.767169661,-231.232075765,-143.029422928,-231.160823176,549,61.9516067505,358,340,4558,4579,5259,5281,4568.88732855,5268.7265514,7.19193095816,7.45036173505,-0.0747688949044,2.89699349675e-05,2.87397241207e-05,-8.26718795651e-07,2.73320960999,2.67803239822,-1.30851447582,0.139059230685,0.134235680103,0.00279108714312,337572.3125,338167.4375,18953.2070312,30806.4589844,4569,5268,4569,5268,0,4568.61624004,5268.12605707,4568.72,5268.26,4568.85673389,5268.86761939,2953.31025499,1196.04928256,2953.76805159,1196.52310184,2953.62276268,1196.43313784,2953.29146003,1195.90616388,549,-143.349248679,-231.799739027,0.0469140698312,False,148.061770893,37.2791251603,-143.781459596,-231.186658811,-143.043481765,-231.117840962
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,293.715512753,87.8703689575,,,,,-124.822761457,-268.513409412,-124.24298353,-268.980851649,-124.949744666,-269.252335613,555,61.9516067505,360,346,4313,4335,5489,5510,4323.30612646,5498.11778364,7.20776065546,7.46445413172,0.0127016166243,2.73580111444e-05,2.78974770854e-05,-2.90328757214e-07,2.73222994804,2.68461060524,1.52147531509,0.13873976469,0.133968666196,-0.000472162937513,348299.28125,348860.21875,19138.4511719,30888.5761719,4323,5497,4323,5498,0,4323.03555757,5497.6089007,4323.11,5497.61,4323.21095302,5498.19080825,3107.09585498,897.250933355,3107.52225318,897.638688359,3107.45486782,897.660780104,3107.1608096,897.150079633,555,-124.791475835,-268.482682897,0.0438509846856,False,293.581468347,88.1683369834,-124.210362927,-268.948464475,-124.916344454,-269.221969374
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0138295442,170.011078119,,,,,-99.5889644072,-245.193771,-99.9207419667,-244.531298093,-99.1798454748,-244.540827934,547,61.9516067505,389,374,4182,4204,5242,5264,4192.48932464,5252.11655324,7.46620727805,7.99775481561,-0.0130868325818,2.43943674228e-05,2.64510885609e-05,2.90032608443e-07,2.82808709145,2.73237729073,-1.54619598389,0.133937194943,0.125035449862,0.00043832641677,390794.21875,391334.1875,20146.5351562,32037.5371094,4192,5252,4192,5252,0,4192.27290994,5251.39255278,4192.34,5251.63,4192.53240968,5252.21945768,3313.24158645,1084.690466,3313.6895855,1085.29899606,3313.5500841,1085.09947525,3313.16630832,1084.60813223,547,-99.5557885807,-245.135452196,0.0670948461819,False,12.5091342662,168.646943453,-99.9005795992,-244.479658132,-99.1596393609,-244.474559811
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,265.174276829,124.787607193,,,,,-78.9691291781,-264.384981885,-78.3268748583,-264.751672521,-78.9689933504,-265.13031174,551,61.9516067505,362,344,3969,3991,5333,5354,3979.44351406,5342.49741867,7.36256117609,7.33343953095,-0.132264444158,2.67381486886e-05,2.68753609502e-05,-6.4456464249e-07,2.73515343666,2.68606352806,-0.730574548244,0.135866329074,0.136405855417,0.00490091554821,355994.40625,356519.40625,20058.9179688,34863.7304688,3979,5342,3979,5342,0,3979.22434307,5341.85921057,3979.3,5342.0,3979.50233214,5342.75569295,3483.30099061,927.728632109,3483.72263841,928.255470455,3483.60548299,928.151532036,3483.15848095,927.505347165,551,-78.9277251102,-264.343403256,0.0586777575029,False,265.016970947,125.12621897,-78.2843136576,-264.70805972,-78.9252307767,-265.08872895
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,28.413721025,108.944613934,,,,,-43.6003853384,-247.617815112,-43.5183074982,-246.885272824,-42.9227553538,-247.33293991,545,61.9516067505,367,350,3741,3762,5107,5130,3751.44716736,5117.61254171,7.04866555508,7.55041557603,-0.158611934692,2.44099016069e-05,2.57547422391e-05,-6.85752240195e-07,2.75614762306,2.64626741409,-1.28890383244,0.141937926412,0.132505685091,0.00596339302137,370487.875,371092.875,20737.4492188,35606.6992188,3751,5117,3751,5117,0,3751.32451514,5117.01134494,3751.38,5117.15,3751.37299711,5117.6635746,3773.80340655,1062.50210252,3774.1217077,1063.02666472,3774.02677555,1062.91142664,3773.85600944,1062.42903735,545,-43.6148026291,-247.555818287,0.0636511159098,False,28.7487984999,108.875227928,-43.5361225977,-246.822903267,-42.9385009462,-247.26780386
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,305.016560555,86.9217199087,,,,,-32.1760577988,-268.664491635,-31.5130155994,-269.027583396,-32.1562243613,-269.414181035,546,61.9516067505,345,334,3594,3615,5238,5259,3604.80946771,5247.08871347,6.94449971957,7.17040337205,-0.0556150577685,2.41485283782e-05,2.49155550214e-05,-7.19246106609e-07,2.6801776886,2.63278365135,-1.342030406,0.14400780201,0.13947083056,0.0022339054849,351764.9375,352323.875,18205.1777344,27397.5527344,3605,5247,3605,5247,0,3604.60253216,5246.40104963,3604.72,5246.64,3604.78259002,5247.14351959,3868.15809806,891.143162856,3868.58491399,891.720685183,3868.39622701,891.537963927,3868.16490841,891.082501996,546,-32.1615896555,-268.630500668,0.0369420223064,False,304.851984117,87.2107512372,-31.497760332,-268.992151348,-32.14012783,-269.380145219
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.902991772,39.417309165,,,,,-31.7802264759,-250.675972116,-32.3597176436,-251.145340616,-32.4715009573,-250.392546128,543,61.9516067505,362,340,3641,3662,5099,5121,3651.00483775,5108.65493494,6.94428312612,7.41858792556,-0.0146303104038,2.31459219058e-05,2.64018175582e-05,-5.9705733506e-07,2.72379136086,2.63511514664,-1.53998959064,0.144003942609,0.134797096252,0.000567984767258,368840.78125,369285.0625,21438.9179688,36808.7929688,3651,5108,3651,5108,0,3650.862739,5108.05653368,3650.91,5108.19,3650.95027451,5108.71674,3871.37836418,1037.04570957,3871.71402837,1037.56107902,3871.62746371,1037.44779368,3871.40887527,1036.96911919,543,-31.7718775082,-250.644870987,0.0322022596104,False,237.748571246,39.5140484493,-32.3518409084,-251.113655859,-32.4628663066,-250.360749217
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,308.709619045,89.7118449211,,,,,13.9351732838,-268.205046022,14.6156450338,-268.495175774,14.0168824127,-268.942676096,544,61.9516067505,363,338,3238,3259,5107,5127,3248.0681314,5116.20417816,7.38668268604,7.39494066874,-0.00239318563051,2.60956800511e-05,2.51490246401e-05,-7.63138622045e-07,2.71948242188,2.71772694588,-1.30815207958,0.135378777981,0.1352276057,8.76238409546e-05,362422.75,362807.40625,19654.6015625,33381.5390625,3248,5116,3248,5116,0,3247.95652288,5115.57742269,3247.99,5115.74,3248.09989361,5116.33886113,4248.14104076,893.990245026,4248.45756915,894.542593346,4248.36653176,894.398638178,4248.0656996,893.874175869,544,13.9753697779,-268.177468874,0.0487468688005,False,308.731059731,89.8852511887,14.6568242416,-268.465282859,14.0595869035,-268.914816814
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,277.888634205,111.73530221,,,,,34.0269758845,-265.528303471,34.6877041325,-265.857445839,34.0609444475,-266.270639025,536,61.9516067505,366,349,3088,3111,5031,5052,3099.49020136,5040.22495232,7.42786627502,7.41541283822,0.207371176162,2.5880857251e-05,2.41004620808e-05,5.21771589569e-07,2.76208329201,2.68592166901,0.770389199257,0.134733349085,0.134959623218,-0.00753560569137,370698.625,371282.1875,19136.4667969,30625.7792969,3099,5040,3099,5040,0,3099.43987909,5039.58558063,3099.44,5039.76,3099.51272651,5040.36886828,4413.64184568,915.384814906,4413.90493811,915.969717344,4413.84798347,915.806651759,4413.5720848,915.256937604,536,34.0582438374,-265.531791828,0.0314619374968,False,278.056748661,111.700071937,34.7197336765,-265.859400908,34.0939339815,-266.274046604
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,180.140268803,98.4182631969,,,,,42.0379941116,-246.520819242,41.4360434865,-246.951684584,41.37995134,-246.188249974,525,61.9516067505,370,353,3078,3100,4863,4884,3088.96385125,4872.77556279,7.46786379344,7.70091852627,0.239023072525,2.76368446487e-05,2.80551625094e-05,7.37084871068e-07,2.80183982849,2.70526838303,1.01220309734,0.134040266275,0.129983767867,-0.00832075159997,353041.15625,353583.90625,19112.0996094,32494.4140625,3089,4872,3089,4872,0,3088.92588922,4872.20933197,3088.94,4872.33,3089.04519453,4872.76585717,4480.04757325,1069.46395511,4480.27435282,1069.98417572,4480.22034679,1069.87007779,4479.97427431,1069.50053646,525,42.0341246951,-246.56242042,0.0417807414917,False,180.206988102,98.5198341649,41.4334422107,-246.995051961,41.3751079345,-246.2317854
