,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,323.188784122,73.4301012754,,,,,-141.368957061,-269.726818599,-140.681258771,-270.026392778,-141.276248086,-270.468359847,342,61.9775276184,318,305,6564,6583,3454,3479,6572.57488432,3464.99579122,6.12984802068,7.65309911594,0.274928364332,2.91861996845e-05,3.90802363972e-05,3.10837275962e-07,2.77510380745,2.46611952782,1.39758682251,0.163399457932,0.130876883864,-0.0117398565635,282817.375,283485.71875,16886.6152344,28567.3027344,6572,3465,6572,3465,0,6572.02711703,3464.70350042,6572.16,3464.8,6572.57488432,3464.99579122,2953.44850321,894.365295909,2953.53924618,894.979501602,2953.53532993,894.812670026,2953.44850321,894.365295909,342,-141.361279693,-269.697901743,0.0299186656399,False,323.041196809,73.6938709624,-140.672975351,-269.996080817,-141.267067237,-270.439253474
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,198.765828609,148.711270094,,,,,-128.755725749,-259.185635039,-128.537810155,-259.897784942,-129.275229226,-259.726239149,344,61.9775276184,332,316,6435,6455,3487,3511,6443.95442622,3497.53210141,6.44642843104,7.15323633241,0.27912476414,2.95882303866e-05,3.38464538505e-05,1.06236555297e-06,2.69261407852,2.51982021332,1.23654556274,0.155387192965,0.140033453703,-0.0121266543865,301969.0,302579.65625,16850.078125,26297.640625,6443,3497,6443,3497,0,6443.58953039,3497.26404424,6443.58,3497.34,6443.89794179,3497.6202487,3056.09278804,978.424706542,3056.0942672,978.877477371,3056.15691147,978.841684487,3056.19724546,978.417700586,344,-128.754215264,-259.182471479,0.0035056641548,False,198.714790554,148.742879923,-128.536541163,-259.894695232,-129.273902023,-259.7228994
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,364,61.9775276184,372,352,6202,6223,3613,3636,6211.77094593,3623.34749579,6.62672008609,8.06152611217,0.0998976915808,2.56626902127e-05,2.93972676882e-05,-2.44597355565e-07,2.84050130844,2.5728969574,1.50161659718,0.15093241632,0.124069169164,-0.0037406811025,362830.0625,363323.6875,20510.1289062,34510.7539062,6211,3623,6211,3623,0,6211.31530471,3622.87685049,6211.41,3622.99,6211.71820507,3623.20515749,3295.31625356,1090.27646344,3295.20882003,1090.92266307,3295.24526172,1090.77469383,3295.23318027,1090.40350917,364,-99.5558901365,-245.151571723,0.0540431374868,False,11.8497504738,168.973800422,-99.8968693456,-244.493787655,-99.1559119968,-244.492989582
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,288.969419003,109.836781025,,,,,-76.7148283325,-266.205351339,-76.0238318336,-266.468935239,-76.6000995459,-266.941798158,401,61.9775276184,346,332,6229,6249,3867,3889,6238.07982082,3877.11984372,6.25745881028,7.88915639737,0.0492664574403,2.33437409101e-05,2.94677855781e-05,8.73642947375e-08,2.80902886391,2.50119423866,1.54063951969,0.159817144275,0.126762494445,-0.00199606246315,344070.84375,344657.21875,18660.5039062,29022.6914062,6238,3877,6238,3877,0,6237.56549878,3876.56827287,6237.74,3876.74,6238.06941121,3876.98815883,3483.69782723,918.215589978,3483.56022697,918.957090977,3483.59154052,918.714768045,3483.59814615,918.302267273,401,-76.7121916711,-266.20321664,0.00339247981644,False,288.968475065,109.851167078,-76.021133352,-266.46663842,-76.5972901105,-266.939636523
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,20.1847533882,94.9757122993,,,,,-40.9712627006,-252.247919576,-40.6185089578,-251.600679457,-40.2362278475,-252.240170918,421,61.9775276184,366,353,5964,5984,4037,4059,5973.16039137,4047.03982953,6.69163476309,7.91190336352,0.00702729649451,2.34311670235e-05,2.74548801213e-05,-5.16953327707e-07,2.81281781197,2.58681154251,1.56503772736,0.149440452456,0.126391962171,-0.00026546389563,368477.0,369123.9375,20133.7753906,31634.5898438,5973,4047,5973,4047,0,5972.70578517,4046.47511633,5972.83,4046.67,5973.04151429,4046.90465674,3777.84714264,1030.1588163,3777.66346542,1030.86012256,3777.74588125,1030.64395783,3777.80915905,1030.33477279,421,-40.9523382546,-252.234309896,0.0233100419611,False,20.3663457467,94.8186052832,-40.599861142,-251.586919086,-40.21730678,-252.226247121
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,34.9022367597,80.5392158031,,,,,-16.5106412308,-252.302016554,-16.0748591663,-251.684315512,-15.7635221271,-252.367136495,443,61.9775276184,339,321,5845,5865,4200,4222,5854.20783779,4209.49938522,6.37957541489,7.44463935268,0.0730660962908,2.33026392944e-05,2.71021923057e-05,5.28685744598e-07,2.72940087318,2.52479434013,1.50261950493,0.156767860055,0.134339943528,-0.00307722529396,343548.15625,344069.3125,20412.3515625,35328.4765625,5854,4209,5854,4209,0,5853.80587687,4209.00496953,5853.91,4209.13,5854.07534853,4209.35926357,3979.19725714,1029.18483765,3979.03879108,1029.80201507,3979.07584116,1029.6436913,3979.16338945,1029.3746809,443,-16.5239837241,-252.281432793,0.0245298452865,False,34.8768503216,80.6638496826,-16.0892722912,-251.66297782,-15.7767529409,-252.345258482
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,3.79380192608,152.223461866,,,,,-5.48318639599,-246.442684298,-5.58314654572,-245.703681746,-4.88185674921,-245.999295805,449,61.9775276184,358,343,5752,5773,4245,4267,5761.92665946,4254.8192031,6.59897982008,7.60494156059,-0.112824997473,2.39333654315e-05,2.66370431716e-05,-6.34912847879e-07,2.75997114182,2.56641411781,-1.46046626568,0.151577025652,0.131526812911,0.0044975169003,362046.28125,362590.75,19579.1621094,29207.2246094,5762,4254,5762,4254,0,5761.40061099,4254.36058433,5761.63,4254.45,5761.84686117,4254.71519548,4070.50950549,1076.42650428,4070.45360962,1077.12215781,4070.38287821,1076.88322831,4070.47333917,1076.55250964,449,-5.4566578828,-246.450495069,0.0276544780729,False,3.8433188099,152.086926434,-5.55549555002,-245.711341554,-4.85465552901,-246.008020363
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,7.13144861162,146.266704798,,,,,18.4401367354,-246.957404832,18.4158045971,-246.218063894,19.0742817504,-246.57187324,468,61.9775276184,363,347,5638,5660,4406,4427,5648.1889313,4415.91425833,6.86095542211,7.64674603604,0.0204149648101,2.62890205459e-05,2.78322610847e-05,3.17714639812e-07,2.76537084579,2.61924147606,1.54483950138,0.145753458142,0.130775615573,-0.000778253015596,353697.21875,354187.40625,19719.9101562,31522.5351562,5648,4415,5648,4415,0,5647.7971049,4415.50803856,5647.89,4415.53,5648.09038476,4415.82443783,4267.66152888,1072.07135768,4267.56794346,1072.62794029,4267.53061554,1072.53679852,4267.64791753,1072.20399958,468,18.4523366659,-246.955671358,0.0123224688507,False,7.23090856348,146.169654603,18.4279734324,-246.216331444,19.0864654656,-246.570113095
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,65.2486824989,86.9180291891,,,,,46.3764539975,-242.366803994,46.2984927909,-241.632761375,46.9839628264,-241.938844929,488,61.9775276184,368,346,5472,5493,4569,4592,5481.35201716,4578.89983381,6.82681573089,7.66752616572,-0.11813807424,2.41200397264e-05,2.7434548842e-05,-3.39449009176e-07,2.77196884155,2.60969924927,-1.43380832672,0.146520242095,0.130454942584,0.00451504671946,369830.84375,370334.125,21476.1054688,35601.2929688,5481,4578,5481,4578,0,5480.97918438,4578.40204753,5481.08,4578.46,5481.29599648,4578.8029113,4497.90964175,1109.28238096,4497.73114438,1109.87814447,4497.71926145,1109.76386936,4497.86503198,1109.38505646,488,46.3580192802,-242.385779528,0.0264558068965,False,65.0541936422,87.1492968773,46.2795868991,-241.651787105,46.965253272,-241.957430585
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,47.7034252882,87.0249259472,,,,,71.8840616633,-247.81127755,72.1157107995,-247.108192793,72.6115566117,-247.691387153,504,61.9775276184,358,343,5382,5403,4764,4786,5391.47820733,4773.65172617,6.83570758969,7.54201842395,-0.0140466148274,2.62938101698e-05,2.83069386919e-05,1.40277839916e-07,2.74632430077,2.61446523666,-1.55091953278,0.146291196346,0.13259100914,0.000544919399545,349095.875,349696.6875,20813.4472656,36462.6953125,5391,4773,5391,4773,0,5391.09852515,4773.10400001,5391.2,4773.24,5391.53321566,4773.61632046,4707.92989893,1065.72675167,4707.71532426,1066.35771936,4707.76017765,1066.19747657,4707.86872218,1065.70358088,504,71.8831121619,-247.778937889,0.032353596519,False,47.8676080484,86.9540372559,72.1136161666,-247.075476873,72.6104109298,-247.65786308
