,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,256.812779903,126.853905916,,,,,-146.999002893,-263.796085031,-146.39594742,-264.24217664,-147.074860309,-264.53953915,210,62.0100631714,323,307,6535,6553,2627,2653,6542.66194914,2640.68751283,5.64628190634,11.3735100907,0.267782624764,3.30646058549e-05,6.52640278412e-05,1.54557338753e-06,3.37431526184,2.37356042862,1.52417588234,0.177305683494,0.088021889329,-0.00834911689162,243129.859375,243753.15625,12420.8623047,21090.6738281,6542,2640,6542,2640,0,6542.20995736,2640.1201992,6542.31,2640.45,6543.34037808,2640.54762794,2902.55828958,940.904790759,2902.16771456,941.516012877,2902.44292301,941.311481808,2902.20644135,940.308102876,210,-146.950278848,-263.786152671,0.049726093076,False,256.921033703,126.973253449,-146.345456086,-264.229845193,-147.023182382,-264.529902259
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,350.37415266,38.122523725,,,,,-117.753074491,-272.13173825,-117.121264369,-272.526023247,-117.790224664,-272.880575035,243,62.0100631714,344,317,6524,6540,2876,2903,6531.04422907,2889.82159199,5.14059199248,16.3245874565,0.355042709658,3.36576588727e-05,8.54207781378e-05,2.59634408126e-06,4.04176282883,2.26480293274,1.539093256,0.194822773337,0.0613494440913,-0.0084743835032,237804.515625,238396.4375,9965.84179688,16087.1552734,6531,2889,6531,2889,0,6530.54514985,2889.3100054,6530.75,2889.62,6530.84015402,2889.73164661,3142.05273715,871.29753249,3141.73012601,871.935280844,3141.95177998,871.637842097,3142.03365158,871.519731811,243,-117.739556132,-272.112980217,0.0231216309548,False,350.246809273,38.384742991,-117.106819603,-272.505776825,-117.77494342,-272.86190238
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,256,62.0100631714,370,352,6270,6287,2947,2973,6277.4972382,2959.76594671,5.68425862222,16.3920624897,0.188228340475,3.35831641664e-05,7.50358252345e-05,9.39504752671e-07,4.0491194725,2.38347458839,1.55322492123,0.175991356373,0.061028342694,-0.00404178071767,264518.65625,265251.34375,11179.2695312,18465.3300781,6277,2959,6277,2959,0,6277.07786464,2959.41487549,6277.19,2959.52,6277.47712348,2959.76706483,3290.26340456,1088.58049869,3290.06688994,1089.09089774,3290.12794428,1088.94899582,3290.27097009,1088.59916992,256,-99.5623404422,-245.15379895,0.0484063143364,False,11.7595854404,169.044160866,-99.9030922643,-244.495897061,-99.162134684,-244.495355104
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,56.8269485235,128.246830702,,,,,-73.0157231934,-242.053219277,-73.4440114226,-241.450291564,-72.7021762062,-241.377049994,285,62.0100631714,365,345,6176,6195,3146,3174,6184.00063674,3158.13840904,6.04106717727,13.8177068797,0.245650582132,3.31396741134e-05,6.7895215956e-05,-9.86728106035e-08,3.71826028824,2.45628070831,1.53925001621,0.165653422475,0.0724232643843,-0.00588995823637,271141.6875,271898.09375,12858.8583984,19974.6074219,6184,3158,6184,3158,0,6183.40673293,3157.92012411,6183.65,3157.86,6183.95897211,3158.49626728,3508.21571468,1112.87121312,3508.20130947,1113.50379713,3508.06304215,1113.28943754,3508.56780702,1112.79486229,285,-73.0621868382,-241.996812852,0.0730791017206,False,57.3951932221,128.022358113,-73.494084876,-241.396465686,-72.7527024558,-241.318774483
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,105.953736305,26.9668275118,,,,,-39.221912175,-239.769416284,-39.0833989962,-239.045421067,-38.5242711633,-239.53782765,328,62.0100631714,359,339,6068,6089,3405,3431,6077.55659337,3415.92356633,6.79994155041,8.74868131884,0.248279620813,2.74013925391e-05,3.64891800486e-05,4.79040139714e-07,2.9630753994,2.60169315338,1.44604587555,0.14721262455,0.114421501756,-0.00835552066565,328835.46875,329433.21875,18454.2890625,30564.6640625,6077,3416,6077,3416,0,6077.0757742,3415.62251575,6077.19,3415.69,6077.57508299,3416.07086197,3786.57433083,1130.19179356,3786.44502574,1130.74415099,3786.47342193,1130.61275403,3786.70772325,1130.12664502,328,-39.2705782077,-239.71859916,0.0703616572992,False,106.021380122,27.1499902182,-39.1352355622,-238.994004554,-38.5739576327,-239.483958901
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,115.730999708,37.154340148,,,,,-20.366835713,-236.442500445,-20.3963993651,-235.687128633,-19.7340692418,-236.039965782,350,62.0100631714,353,338,5993,6013,3544,3566,6002.25203565,3555.13680607,6.70476336677,7.66067814925,0.18001880575,2.70426272034e-05,2.95662458936e-05,1.34744138349e-07,2.77370786667,2.58301877975,1.39069163799,0.14924184978,0.13061915338,-0.00701408926398,336371.96875,336911.78125,19247.4902344,32491.5527344,6002,3555,6002,3555,0,6001.83135997,3554.72616727,6001.93,3554.84,6002.27316716,3555.12658652,3942.66343525,1156.40808649,3942.4109778,1156.93898901,3942.48953759,1156.81285697,3942.6469288,1156.39139766,350,-20.3545520793,-236.446184902,0.0128243082152,False,115.760847796,37.0618841524,-20.3832903084,-235.690781236,-19.7213461306,-236.044341912
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,113.432904482,29.9880114198,,,,,3.58910107453,-237.631131022,3.65270934022,-236.888116358,4.27265173762,-237.329553187,374,62.0100631714,363,348,5939,5959,3736,3758,5947.95122872,3746.31842358,6.59038757558,8.08737624757,0.0499293450226,2.44798488336e-05,2.84539218674e-05,-9.95051546791e-08,2.84412360191,2.56685090065,1.53749251366,0.151743248105,0.123655281961,-0.00187364616431,358949.0625,359557.4375,19223.9707031,30057.5957031,5948,3746,5948,3746,0,5947.37562041,3745.8458587,5947.63,3745.97,5947.93275342,3746.17363845,4141.13094245,1145.93731341,4140.87001326,1146.63485082,4140.90333135,1146.35319739,4140.99992089,1146.0016362,374,3.69784854517,-237.68279827,0.120397329432,False,113.733010358,29.0812862554,3.76931976948,-236.94049869,4.38455379407,-237.388474298
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,352.682311535,89.4515472651,,,,,24.1374357148,-261.791947174,24.8297836342,-261.531425708,24.7062275147,-262.268655048,412,62.0100631714,360,344,6069,6090,3959,3981,6078.95096124,3968.89441688,6.58613125923,7.92436973057,0.070030095646,2.50086342508e-05,2.88818225598e-05,4.15377947177e-07,2.8156747818,2.5656337738,1.51865613461,0.151848480105,0.126204863191,-0.00268386350945,352884.65625,353401.5,18337.3105469,27408.5683594,6079,3968,6078,3968,0,6078.34562599,3968.43423848,6078.61,3968.5,6078.87288355,3968.75460088,4309.35578735,949.97455094,4309.1161958,950.696209311,4309.09169434,950.424299114,4309.24875032,950.09366314,412,24.163051311,-261.757353875,0.0430448035172,False,352.838683401,89.4465127502,24.8547086917,-261.495004597,24.7331002706,-262.232557718
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,31.8679583073,67.1131128073,,,,,51.5881300986,-255.595668818,52.129074587,-255.093398396,52.2947801158,-255.825585524,431,62.0100631714,369,352,5948,5970,4157,4179,5958.12522471,4166.55565198,6.80848086803,7.76868702345,-0.0217483467578,2.66357007587e-05,2.80564855687e-05,-2.50743645275e-07,2.78732466698,2.60921216011,-1.5481621027,0.146876960993,0.128723025322,0.000822360569146,360775.25,361359.03125,20999.7128906,35142.3359375,5958,4166,5958,4166,0,5957.64839318,4166.03353216,5957.79,4166.17,5957.98395882,4166.42920286,4535.47667743,1000.35476074,4535.13690191,1000.97486559,4535.22507929,1000.7976007,4535.40273116,1000.52933846,431,51.5897383193,-255.56851649,0.027199913622,False,31.9278303975,67.1474415476,52.1298562867,-255.065357373,52.2967653906,-255.797271072
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,350.280210972,83.9168089628,,,,,68.1491371786,-263.999870211,68.8752194566,-263.855668882,68.6114060905,-264.574265598,457,62.0100631714,350,331,5969,5990,4308,4330,5978.80381054,4317.55377856,6.53592585109,7.49307612938,0.0277241536166,2.46189818362e-05,2.7660961952e-05,4.66963743868e-07,2.73749494553,2.55638885498,1.54186332226,0.153002917767,0.133458629251,-0.00113221223,348839.75,349184.84375,20164.6875,33886.375,5978,4317,5978,4317,0,5978.41623552,4317.01072895,5978.48,4317.15,5978.70563543,4317.42812378,4671.66429398,931.937136993,4671.27583789,932.479556704,4671.38304966,932.375016072,4671.57715855,932.070684332,457,68.1752461768,-264.031228144,0.0408044083988,False,350.549047048,83.5465101346,68.9015826765,-263.88831283,68.6364971911,-264.606441242
