,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,15.9652872384,73.1459051371,,,,,-129.24920695,-259.503508004,-128.592845818,-259.140377599,-128.604515818,-259.881465303,346,61.9166793823,326,312,6437,6456,3489,3512,6445.98699706,3499.89308543,6.41152566954,7.16831933459,0.375835423054,2.78616330946e-05,3.23317187424e-05,1.57268381717e-06,2.70615005493,2.50131893158,1.1797952652,0.156449943781,0.139932781458,-0.0164053607732,302018.65625,302471.21875,16355.7851562,24416.5976562,6446,3500,6446,3500,0,6445.37740757,3499.55035895,6445.61,3499.69,6445.92223803,3499.97144061,3050.53436631,978.521808887,3050.62337311,979.215450421,3050.59843562,978.941198879,3050.63588744,978.526978649,346,-129.221449155,-259.460857863,0.0508874221089,False,16.1890504405,73.0595254184,-128.56596062,-259.096154684,-128.575853613,-259.837268241
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,17.8530044854,38.6708799005,,,,,-109.116748179,-267.249400405,-108.373762979,-267.300563694,-108.797670037,-267.927873548,372,61.9166793823,350,326,6389,6410,3661,3683,6398.5868742,3671.09015271,6.44961516641,7.51635823663,0.128391494483,2.57934385877e-05,2.90873661093e-05,6.94221601967e-08,2.74437499046,2.53660798073,1.45268499851,0.155100747943,0.133088409901,-0.00529874069616,339389.4375,339938.25,19628.1230469,32936.6835938,6398,3671,6398,3671,0,6398.15913187,3670.61321175,6398.27,3670.75,6398.57026092,3670.9503647,3216.17070002,914.336043722,3216.04346872,914.963935735,3216.087677,914.794633416,3216.06847879,914.43282962,372,-109.075837824,-267.208462001,0.0578758154226,False,17.99307608,38.7016914181,-108.332703336,-267.257409133,-108.754737577,-267.885980486
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0138295442,170.011078119,,,,,-99.5889644072,-245.193771,-99.9207419667,-244.531298093,-99.1798454748,-244.540827934,364,61.9166793823,371,352,6200,6221,3616,3639,6209.33797941,3626.73793744,6.48782577397,8.1187931825,0.1081504662,2.21440292163e-05,2.74659912137e-05,-1.98026595811e-07,2.85060238838,2.54571914673,1.50487041473,0.154169082642,0.123198375106,-0.00410737330094,377871.125,378397.15625,21523.0703125,35984.8828125,6209,3626,6209,3626,0,6208.9247661,3626.30853503,6209.03,3626.4,6209.27977824,3626.58963263,3293.5791328,1092.63410236,3293.48136326,1093.22195675,3293.49635467,1093.08293149,3293.49490875,1092.76933549,364,-99.5551219053,-245.153783841,0.0523859507442,False,11.7574104655,169.01638562,-99.8955297758,-244.49570392,-99.1545720134,-244.495549283
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,47.0665347576,107.845197916,,,,,-66.4975512846,-244.56376232,-66.5649132171,-243.827274028,-65.8867166573,-244.136681918,395,61.9166793823,375,357,6035,6056,3833,3856,6044.27174511,3843.0588793,6.66154143303,8.26633874638,0.0275070064997,2.48663862524e-05,2.9645641686e-05,1.87561528088e-07,2.87520599365,2.58090496063,1.55366253853,0.150117471814,0.120974205434,-0.000999059528112,365509.65625,366111.40625,20003.8613281,32576.046875,6044,3843,6044,3843,0,6043.87188861,3842.5271223,6043.98,3842.7,6044.19194223,3842.89013983,3565.66540155,1095.90120345,3565.47754719,1096.5394522,3565.55261494,1096.35492895,3565.57768151,1096.06596601,395,-66.4881556016,-244.554712082,0.013045522733,False,47.1660904881,107.742193856,-66.5554732085,-243.818219737,-65.8772952716,-244.127668444
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,302.771143913,18.3317600191,,,,,-70.35439503,-268.245052517,-70.3884563745,-268.981391298,-71.0119735705,-268.573574571,407,61.9166793823,367,352,6208,6228,3923,3946,6216.95227548,3933.09535828,6.56881026319,8.092855071,-0.023373304411,2.25531130224e-05,2.64435618871e-05,-2.49820837701e-07,2.8448574543,2.5628991127,-1.55546474457,0.152236133814,0.123567059636,0.000879358733073,378469.21875,379011.375,19813.8242188,29445.3222656,6217,3933,6217,3933,0,6216.39465318,3932.52328046,6216.63,3932.69,6216.93559411,3932.97988504,3534.79745365,903.619371465,3534.67144522,904.4082552,3534.66587758,904.119173441,3534.71477874,903.701695197,407,-70.2907189309,-268.255902022,0.064593787393,False,302.234737287,19.3583118203,-70.3184799875,-268.992505239,-70.9454630541,-268.590037339
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,292.357027531,110.192281008,,,,,-30.8293017873,-265.625838468,-30.1107377471,-265.860628384,-30.671759293,-266.359055983,442,61.9166793823,359,343,5997,6018,4172,4194,6006.83787104,4181.78527309,6.52162839847,7.82131346084,-0.098116844615,2.4462278419e-05,2.78737709817e-05,-9.91723394166e-07,2.79797768593,2.55230545998,-1.49586951733,0.153364881873,0.12787990272,0.00384786468931,356165.71875,356704.96875,19129.1289062,30227.8789062,6006,4181,6006,4181,0,6006.57336204,4181.2544415,6006.57,4181.38,6006.79589013,4181.72058795,3859.745961,923.699318055,3859.47804167,924.228436591,3859.58225135,924.155898835,3859.71913376,923.771615109,442,-30.8053024932,-265.604746026,0.0319508562651,False,292.362470984,110.315570242,-30.0862127389,-265.837920875,-30.646112998,-266.337607723
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,3.27133879066,156.154603958,,,,,-6.34922526222,-246.148705588,-6.492947871,-245.416953845,-5.77532227595,-245.670347917,448,61.9166793823,371,357,5750,5771,4239,4262,5760.02135562,4249.58161862,6.77087317136,7.98576081698,-0.159165512916,2.26665904201e-05,2.7398697004e-05,-9.01539515067e-07,2.82953476906,2.59814667702,-1.44266438484,0.147760674357,0.125281587243,0.00589008443058,376547.625,377106.90625,21252.2714844,34629.9570312,5760,4249,5760,4249,0,5759.56980913,4249.05313581,5759.74,4249.2,5759.94637948,4249.4804601,4061.49152909,1081.22221323,4061.33716212,1081.89997363,4061.35141779,1081.67935521,4061.45514174,1081.34275546,448,-6.33637930241,-246.152710431,0.0134557588604,False,3.27847611106,156.097106612,-6.47945868383,-245.420832645,-5.76205608623,-245.674857375
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,282.023591995,28.2187083364,,,,,-7.26990184846,-262.860571788,-7.5382636331,-263.549918601,-8.00456322697,-262.965677295,456,61.9166793823,370,354,5864,5885,4314,4336,5873.63060264,4324.35109896,6.72021655596,7.95767998362,-0.0321924086089,2.39514607417e-05,2.82115340608e-05,-4.66743980291e-07,2.82108426094,2.5921766758,-1.54480493069,0.148807615042,0.125667199492,0.00120398798026,367584.8125,368227.03125,21049.6074219,36088.421875,5873,4324,5873,4324,0,5873.25303839,4323.83603901,5873.35,4323.96,5873.55534074,4324.28940306,4053.64386259,945.443163559,4053.45609357,946.053560408,4053.49988981,945.904845858,4053.63930333,945.54037442,456,-7.26552519263,-262.861718031,0.00452426670315,False,281.979900359,28.2969732187,-7.53347096486,-263.551226652,-8.00012301494,-262.967266826
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,64.454126358,90.7424998283,,,,,45.6415152685,-242.159604903,45.5248635056,-241.430709244,46.225554067,-241.700132793,488,61.9166793823,386,366,5468,5489,4564,4587,5478.32725271,4574.28515626,7.01287569922,7.83763828222,-0.167109484847,2.41448914998e-05,2.76921548179e-05,-1.37990998878e-06,2.80538964272,2.64202642441,-1.37829267979,0.142667338252,0.127654314041,0.00608373712748,384223.96875,384742.46875,22460.2226562,39043.0390625,5478,4574,5478,4574,0,5478.00310288,4573.72622233,5478.09,4573.86,5478.2753404,4574.19594338,4490.15492066,1113.34154844,4489.90006497,1113.93528981,4489.95977694,1113.78759261,4490.11434633,1113.43645654,488,45.6324087882,-242.182752831,0.0248747773532,False,64.2602389391,90.9307876823,45.5158282614,-241.453845775,46.2164924885,-241.723337802
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,47.2546756268,90.3530859947,,,,,71.3419035846,-247.332984834,71.5379414696,-246.619151068,72.0624574724,-247.176700791,509,61.9166793823,378,360,5374,5396,4758,4781,5385.20514201,4768.66663973,7.08195547091,7.93101849835,-0.0857392455149,2.59855827649e-05,2.87431817574e-05,-6.33751644656e-07,2.81772780418,2.65958333015,-1.47115564346,0.141222417355,0.126103714108,0.00305340462364,366646.375,367249.0625,21430.9824219,37101.046875,5385,4768,5385,4768,0,5384.86510982,4768.1086133,5384.95,4768.24,5385.26135924,4768.62782278,4701.68780288,1071.99268676,4701.44315753,1072.59862739,4701.49861191,1072.45677102,4701.62309964,1071.97076361,509,71.3367076565,-247.301054385,0.0323504439069,False,47.4026708287,90.3098029958,71.5314406317,-246.586863538,72.0569747207,-247.14345374
