,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,59.6838015318,127.861955166,,,,,-141.309074464,-241.86408233,-141.764552174,-241.268084275,-141.029768301,-241.170925462,247,61.2394523621,406,386,1799,1818,2861,2888,1808.13284569,2874.96027926,6.52003520579,18.4288947174,-0.388658156397,3.64341383177e-05,8.36887474132e-05,-1.10755492745e-06,4.29436445236,2.55095362663,-1.53820645809,0.153566464782,0.0543309152126,0.00647731265053,271397.46875,272198.71875,9074.80859375,13809.4326172,1808,2875,1808,2875,0,1808.41055705,2874.51983271,1808.32,2874.72,1808.38229503,2874.92223131,2955.59169506,1085.88068888,2956.11158826,1085.85191707,2955.89370636,1085.89334976,2955.76721019,1086.06198162,247,-141.354112802,-241.855162923,0.045913045519,False,59.8348787391,127.932076186,-141.811888045,-241.260927738,-141.077484742,-241.160932923
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,264.278633595,113.854869604,,,,,-126.202733997,-265.092543586,-125.65215712,-265.594051105,-126.373984092,-265.822481989,216,61.2394523621,407,382,1715,1736,2649,2676,1726.46305066,2663.41875479,7.55594601477,14.7567552592,-0.658453451404,3.56935763809e-05,6.28880283163e-05,-2.49657389859e-06,3.8492166996,2.73792457581,-1.48035418987,0.132862731814,0.0680301040411,0.0118567962199,296449.09375,296991.8125,10930.3046875,16140.9287109,1727,2663,1727,2663,0,1726.74995032,2662.60226852,1726.67,2663.21,1726.60939997,2662.86751556,3080.71541912,896.76742739,3081.5471555,896.52831269,3081.00882237,896.816899805,3081.24952706,896.567398613,216,-126.225224707,-265.050930741,0.0473018067295,False,263.884009607,114.131789019,-125.675679254,-265.553568269,-126.397973975,-265.780515799
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.01309514,,,,,-99.5898300772,-245.193703629,-99.9216648925,-244.5312594,-99.1807675797,-244.540725206,201,61.2394523621,426,404,1971,1993,2563,2592,1982.24096288,2578.48235255,7.55204127444,13.5214247164,-0.483062629784,2.91170346556e-05,5.02621815674e-05,-1.02410298716e-06,3.68242621422,2.7410223484,-1.49056863785,0.132717818022,0.0741260945797,0.00948287919164,345024.8125,345601.3125,13115.4726562,19070.9765625,1983,2578,1982,2578,0,1982.29489142,2577.8430871,1982.45,2578.28,1982.49875023,2578.07197182,3298.11666744,1056.0571949,3298.66899047,1055.73083946,3298.40279416,1056.11518448,3298.60051155,1056.02959901,201,-99.6217127063,-245.154999748,0.0501447151109,False,11.737804863,169.292227277,-99.9650602035,-244.498448762,-99.2241105423,-244.494980454
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,326.255042553,101.591809988,,,,,-69.3567426995,-264.29559088,-68.6246698382,-264.190605357,-68.8989447092,-264.883755493,163,61.2394523621,406,384,1988,2010,2271,2298,1998.9817241,2284.49240304,7.77967231969,9.30270189491,-0.297809328548,2.48715181922e-05,2.98245908922e-05,-3.89256495515e-07,3.05922603607,2.77912044525,-1.38440191746,0.128697827458,0.107627548277,0.00824006088078,388602.09375,389187.40625,18357.7089844,30087.8945312,1999,2284,1999,2284,0,1999.22428404,2284.13067046,1999.18,2284.22,1999.18864116,2284.43604171,3547.4537559,899.400373095,3547.8891246,899.388545852,3547.79432005,899.402556571,3547.61956066,899.536387988,163,-69.3453026123,-264.267147653,0.0306576699213,False,326.246799896,101.722162253,-68.6134551601,-264.160602165,-68.8862521575,-264.854335265
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.3204416037,60.8366310596,,,,,-40.0935832477,-242.584468172,-40.0217251332,-241.850852887,-39.4199903109,-242.290174386,150,61.2394523621,416,400,2270,2292,2178,2203,2281.01035994,2189.6630117,7.99202176699,9.25337251472,-0.402478952728,2.35625475789e-05,2.72627649806e-05,-1.60261955522e-06,3.06118535995,2.80616092682,-1.28678894043,0.125399470329,0.108305945992,0.010908594355,410314.875,410881.96875,18645.0664062,29532.7539062,2281,2189,2281,2189,0,2281.17729705,2189.46543179,2281.15,2189.46,2281.12189234,2189.74570993,3788.12559445,1074.35702779,3788.38335084,1074.37864871,3788.36864181,1074.35609304,3788.12279336,1074.49584648,150,-40.097122552,-242.575537808,0.0096061477539,False,77.3626895506,60.8180403119,-40.0255673504,-241.841892915,-39.4236511853,-242.280965923
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,282.982513905,19.9080754817,,,,,-52.8978831035,-261.648085736,-53.249904844,-262.317070996,-53.6471393182,-261.680376392,148,61.2394523621,403,387,2082,2104,2175,2198,2093.98398968,2185.96836321,7.75508313982,8.95311952409,-0.314602951305,2.31348545116e-05,2.49375517387e-05,-8.11956980017e-07,3.0051138401,2.77082896233,-1.32899534702,0.129131764174,0.111852355301,0.00907510146499,408178.09375,408729.9375,18906.3359375,30907.2109375,2094,2186,2094,2186,0,2094.2212604,2185.67651341,2094.18,2185.76,2094.17807,2186.05061176,3682.79644994,919.766326528,3683.17179127,919.790669634,3683.08075885,919.803762226,3682.8418338,919.972171862,148,-52.8952918005,-261.657566099,0.00982813017235,False,283.04807888,19.8482807183,-53.2472461662,-262.326586808,-53.6445447595,-261.689932212
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,24.6772617102,104.632651806,,,,,2.50378618167,-249.633320098,2.74662298537,-248.928233515,3.24023590446,-249.507492815,106,61.2394523621,417,395,2426,2448,1858,1882,2437.13400393,1869.57983292,7.74101974895,9.19061204498,-0.2151367958,2.20970747933e-05,2.6252282192e-05,-8.56183832414e-07,3.03675270081,2.77664637566,-1.42652618885,0.129266038537,0.108877509832,0.0060518020764,420865.8125,421417.25,18887.8378906,29492.8378906,2437,1869,2437,1869,0,2437.32615951,1869.45004305,2437.29,1869.45,2437.21716975,1869.71030317,4139.4738155,1016.19981741,4139.69092289,1016.28126408,4139.66601499,1016.25195698,4139.41564187,1016.34318711,106,2.5173696847,-249.600944915,0.0351093146579,False,24.9320738994,104.476716908,2.7589893353,-248.895440311,3.25360116651,-249.473846904
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,32.1909794211,125.282818079,,,,,20.5499455663,-245.478038987,20.4731274618,-244.742297147,21.1550858283,-245.048411507,93,61.2394523621,424,408,2539,2563,1756,1780,2550.65154119,1767.55414842,8.06248985653,8.89253256331,-0.19740142597,2.41017409373e-05,2.49290781864e-05,-4.30351677545e-07,2.98949623108,2.83159589767,-1.34881043434,0.124098613858,0.112515054643,0.00550962099805,424130.125,424698.9375,19713.5019531,30191.9394531,2551,1767,2551,1767,0,2550.77107669,1767.43058545,2550.75,1767.44,2550.70672555,1767.6910424,4288.39633729,1049.62965538,4288.56630155,1049.6555145,4288.54925253,1049.64746442,4288.31671839,1049.75393775,93,20.5635209664,-245.476634019,0.0136479091731,False,32.2542443824,125.190634127,20.4870742239,-244.7408535,21.1688779979,-245.047312027
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,62.8221952915,96.2644064426,,,,,44.640150023,-242.017837555,44.4743181893,-241.298534893,45.1916723659,-241.519802372,76,61.2394523621,421,400,2678,2700,1610,1634,2688.63823056,1621.77314403,7.71718629958,9.09865232212,-0.301629345686,2.19714483308e-05,2.49172725748e-05,-1.46264829692e-06,3.02681994438,2.76662254333,-1.36493527889,0.129749029875,0.110048979521,0.0086026173085,430536.15625,431014.03125,19941.640625,30685.2070312,2689,1622,2689,1622,0,2688.70954492,1621.62208282,2688.71,1621.71,2688.64970387,1621.88945322,4487.15955915,1077.65837856,4487.32400442,1077.62900206,4487.25737953,1077.68105339,4487.07139852,1077.73510643,76,44.6522849019,-242.034275951,0.0204322333483,False,62.7288408928,96.2841823904,44.4873769233,-241.314760924,45.2044463598,-241.536949436
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,11.2414457649,34.7666752338,,,,,67.1252373326,-270.001333155,67.8333204406,-270.217221574,67.261345942,-270.725968962,45,61.2394523621,402,383,2600,2622,1329,1352,2610.6022574,1340.15566759,7.71303308908,8.63234382521,-0.271904700613,2.42507513922e-05,2.61909901523e-05,-9.99920349047e-07,2.95071911812,2.76380777359,-1.3037083149,0.129794806242,0.115972168744,0.008176648058,396308.1875,396794.125,19392.625,31584.5,2611,1340,2611,1340,0,2610.74014478,1340.03567085,2610.73,1340.1,2610.5783901,1340.20514893,4671.50916837,850.913504909,4671.68685658,850.956389013,4671.62494866,850.98491991,4671.45500886,850.922713588,45,67.1842519849,-269.985869981,0.0610068760969,False,11.645310743,34.4042475274,67.8924910418,-270.201246246,67.3208846274,-270.710407163
