,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,59.7704100609,127.600976229,,,,,-141.260408045,-241.848146285,-141.714069826,-241.250764818,-140.978993669,-241.155842648,245,61.1579818726,420,406,1798,1818,2859,2887,1808.87977091,2873.25766995,6.82627811594,18.6232631724,-0.279905322871,3.58845932124e-05,8.20863697376e-05,-1.32322316631e-06,4.31623697281,2.61144423485,-1.54708731174,0.146583050489,0.0537293963134,0.00440625008196,283592.90625,284344.78125,9941.87597656,17094.3769531,1809,2873,1809,2873,0,1809.10964932,2872.86385558,1809.07,2873.01,1809.1295442,2873.21302802,2957.41719204,1085.50037113,2957.87136544,1085.45962357,2957.72958731,1085.50568152,2957.59826932,1085.67810861,245,-141.304345518,-241.841086177,0.0445010857899,False,59.9001010647,127.682332051,-141.760204648,-241.245379806,-141.025483119,-241.147750661
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,327.189695835,60.6249779463,,,,,-120.664174836,-271.122944625,-120.037102611,-271.52472207,-120.710235713,-271.871286166,203,61.1579818726,419,400,1702,1724,2582,2609,1713.27511743,2596.4689658,8.33715480921,13.6482889516,-0.28374393,3.42490007148e-05,5.58771433082e-05,-9.76513434149e-07,3.69640421867,2.88479447365,-1.51757395267,0.1200299263,0.073321133852,0.00499077374116,316592.6875,317152.59375,11200.3212891,15831.2587891,1714,2596,1714,2596,0,1713.43658165,2595.7939378,1713.5,2596.27,1713.47121038,2596.0020762,3127.65412696,847.232407488,3128.29789504,846.972992456,3127.94267745,847.299638208,3128.14829495,847.121789492,203,-120.708194102,-271.061193479,0.0758346876087,False,326.523008677,61.4166078861,-120.080247228,-271.461602536,-120.752622991,-271.809633683
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.01309514,,,,,-99.5898300772,-245.193703629,-99.9216648925,-244.5312594,-99.1807675797,-244.540725206,197,61.1579818726,440,420,1971,1995,2562,2590,1982.70940665,2576.98710318,8.06788112838,13.5788069233,-0.434290580588,3.03272093588e-05,4.69691447267e-05,-9.5544372781e-07,3.68955564499,2.83440756798,-1.49263393879,0.124162040651,0.0737711787224,0.00794214196503,359467.875,360096.75,13676.2607422,22001.1992188,1983,2576,1983,2576,0,1983.00428365,2576.32266847,1982.91,2576.8,1982.96661921,2576.57844296,3299.61189475,1055.57084676,3300.3243111,1055.4263169,3299.88566269,1055.62811162,3300.09400353,1055.54378019,197,-99.6188144825,-245.153995213,0.0491615096992,False,11.7790240207,169.260267632,-99.9622680798,-244.497499724,-99.2213189888,-244.493911672
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,326.233069897,101.747699976,,,,,-69.3455879203,-264.263483606,-68.6137624409,-264.156787298,-68.8864164655,-264.850576603,165,61.1579818726,418,407,1988,2011,2270,2296,1999.61610584,2283.08730063,8.10523150129,9.55472505944,-0.233368610924,2.4294911175e-05,2.83764163992e-05,-5.41271421193e-07,3.09699392319,2.84052562714,-1.41503822803,0.123463928699,0.104733914137,0.0060310694389,405692.3125,406423.8125,18478.8007812,29392.6757812,2000,2283,2000,2283,0,1999.90577235,2282.69590098,1999.84,2282.79,1999.82352129,2283.03425475,3548.97201433,899.102124057,3549.45885339,899.111510355,3549.34388015,899.10844227,3549.13540493,899.240466186,165,-69.3367276342,-264.240552732,0.0245831167339,False,326.224215018,101.854223318,-68.6050850963,-264.132609084,-68.876556067,-264.826862156
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.4772059917,60.6506037712,,,,,-40.0834951765,-242.569128492,-40.0112623892,-241.835550003,-39.4097520218,-242.275178771,151,61.1579818726,440,416,2270,2293,2177,2201,2281.65957152,2188.21095781,8.49192331471,9.55353105319,-0.248382188522,2.60182135294e-05,2.77063223294e-05,-7.42872897506e-07,3.09980154037,2.90459704399,-1.35196185112,0.117848567665,0.104753002524,0.00612788833678,420583.1875,421151.125,19123.8085938,31262.2460938,2282,2188,2282,2188,0,2281.85447981,2187.94661635,2281.8,2188.02,2281.77106283,2188.29456552,3789.69028143,1074.04426548,3790.01866018,1074.05001364,3789.92662561,1074.04385073,3789.68671483,1074.18357751,151,-40.0908156304,-242.555133392,0.0157940454793,False,77.5342335667,60.6382225986,-40.0191544889,-241.82149884,-39.4173017336,-242.260658762
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,282.487978935,20.6247080863,,,,,-52.8810815091,-261.632310993,-53.2305074004,-262.302655778,-53.6302069256,-261.667505768,149,61.1579818726,422,402,2083,2106,2173,2197,2094.64221592,2184.45249709,8.15042253945,9.15032729164,-0.362124553222,2.35421717743e-05,2.48515702932e-05,-2.03073544923e-06,3.04428935051,2.83426403999,-1.25736582279,0.122909136117,0.109478205442,0.00972826778889,425621.34375,426128.46875,19613.9628906,31538.6484375,2095,2184,2095,2184,0,2094.90067235,2184.1578659,2094.84,2184.24,2094.83614557,2184.53575606,3684.41875728,919.423686225,3684.80863817,919.463688174,3684.70353198,919.463458797,3684.46322973,919.629994174,149,-52.8794277103,-261.637464132,0.00541201427285,False,282.518441276,20.6004664458,-53.228780819,-262.307846852,-53.6285493012,-261.672740241
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,24.856081903,104.565714598,,,,,2.50632470368,-249.602615173,2.74778420404,-248.897055741,3.24252731627,-249.475350046,104,61.1579818726,435,417,2426,2449,1856,1880,2437.82718685,1868.16411702,8.25900961255,9.37729193783,-0.132177336132,2.32346636395e-05,2.53018055067e-05,-8.20198195475e-07,3.06475162506,2.8711669445,-1.45473027229,0.121107213199,0.106664657593,0.00341412611306,436130.40625,436634.21875,20243.5722656,34299.8242188,2438,1868,2438,1868,0,2438.03620161,1867.98870768,2437.99,1868.05,2437.91041446,1868.29466986,4141.03449809,1015.94481804,4141.29855722,1016.01358127,4141.21908423,1016.00827566,4140.97629258,1016.08828579,104,2.51930554557,-249.572756567,0.0325582341523,False,25.0939769815,104.417890103,2.75965558867,-248.866818426,3.25530718418,-249.444334267
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,32.2919887304,125.301142931,,,,,20.5336643348,-245.459443241,20.4553140141,-244.723862991,21.1379084681,-245.028556323,94,61.1579818726,438,410,2540,2563,1754,1779,2551.20257029,1766.21949737,8.39042961829,9.16159651689,-0.172333725135,2.30834348466e-05,2.47753652581e-05,-9.46706745212e-07,3.03287911415,2.89027166367,-1.36064207554,0.119229473174,0.109193466604,0.00448551913723,443544.75,443956.34375,20139.5273438,33052.4648438,2551,1766,2551,1766,0,2551.36887975,1766.02882959,2551.32,1766.1,2551.25722295,1766.35591965,4289.808512,1049.30611044,4290.06027047,1049.33122443,4289.9724775,1049.32924081,4289.72896928,1049.42968595,94,20.5480006671,-245.458984354,0.0143436745766,False,32.3496415771,125.208564748,20.4700987428,-244.723356482,21.1525073404,-245.02846584
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,62.9604792595,96.1212730408,,,,,44.6491289471,-242.002268779,44.4833579948,-241.282952084,45.2006934411,-241.504280278,75,61.1579818726,436,415,2678,2701,1608,1632,2689.26465377,1620.32339057,8.16926886276,9.29295419342,-0.242804606488,2.23083968934e-05,2.37449155637e-05,-6.73026865464e-07,3.05666065216,2.84939432144,-1.36683750153,0.122505106032,0.107692040503,0.00640158215538,448894.25,449402.03125,19771.4355469,31486.6230469,2689,1620,2689,1620,0,2689.42507234,1620.19271193,2689.37,1620.26,2689.27577366,1620.4395011,4488.70916197,1077.33010582,4488.90860904,1077.38516841,4488.82274003,1077.37398084,4488.62095836,1077.40643032,75,44.6518177577,-242.016811086,0.0147887922778,False,62.8582913572,96.1877308933,44.4864954085,-241.297391155,45.2036926935,-241.519166641
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.8367158473,35.3939634562,,,,,67.1137310696,-269.970538732,67.8226474252,-270.183675069,67.2526534024,-270.694640377,47,61.1579818726,417,397,2600,2623,1327,1351,2611.22874474,1338.82257769,8.25238073614,8.97842255902,-0.270750732323,2.44671155011e-05,2.57054375682e-05,-1.21909273527e-06,3.0113568306,2.85701465607,-1.25038385391,0.121297158301,0.111488446593,0.00731560448185,411899.34375,412436.1875,18182.0292969,28233.2792969,2611,1339,2611,1339,0,2611.42764243,1338.71936414,2611.36,1338.78,2611.20444239,1338.87084697,4672.96427437,850.65332205,4673.16362396,850.755660038,4673.07634546,850.729142655,4672.91085082,850.661473848,47,67.168916158,-269.958867247,0.0564058289177,False,11.2378808483,35.0147259127,67.8779140304,-270.171732262,67.3081155989,-270.682915673
