,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,346.63435936,91.1471915245,,,,,-133.284161401,-262.442268802,-132.569252461,-262.215159059,-132.726284272,-262.939512692,522,63.7528953552,368,350,2264,2285,4650,4672,2274.73270032,4660.34286746,7.34386041055,7.96792696468,0.0959822804666,2.75408032963e-05,2.87301722454e-05,1.94219730454e-07,2.82530617714,2.70729231834,1.42158782482,0.136189609766,0.12552292645,-0.00328110158443,359524.6875,359972.53125,18903.1484375,31896.1484375,2275,4660,2275,4660,0,2274.86167083,4659.80026913,2274.84,4659.92,2275.02191647,4660.19600998,3030.91081278,930.742560837,3031.40698283,930.997240283,3031.293154,930.948815565,3030.9844409,931.058459552,522,-133.285524957,-262.425140659,0.0171823330153,False,346.597691557,91.2495237711,-132.570876769,-262.197211736,-132.727078323,-262.921744861
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,100.96886158,112.918918133,,,,,-123.870642721,-238.94972069,-124.536702616,-238.616540701,-123.904012884,-238.200705938,506,63.7528953552,385,368,2430,2451,4531,4553,2440.97820367,4541.26834114,7.2362961417,8.65790471326,0.148712543082,2.51757980772e-05,2.84975632957e-05,1.15244403462e-07,2.94504570961,2.68717432022,1.46767508984,0.138241037726,0.115542173386,-0.00474899588153,385216.21875,385853.71875,19655.4609375,33139.8359375,2441,4541,2441,4541,0,2441.01549308,4540.70458239,2441.01,4540.84,2440.90812138,4541.29056613,3106.89155804,1120.59312457,3107.43014737,1120.76381717,3107.29560634,1120.72814006,3106.88669214,1120.51976382,506,-123.88590736,-238.937226096,0.0197262289746,False,101.127534021,112.815272266,-124.552286932,-238.60468594,-123.919996858,-238.188243738
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0163219869,170.01347065,,,,,-99.5898696029,-245.193713112,-99.9217036428,-244.531268495,-99.1808063411,-244.540735167,476,63.7528953552,406,387,2331,2353,4349,4372,2342.50655519,4359.65358694,7.51065530974,8.86922600372,0.369434574243,2.24701173713e-05,2.59561508119e-05,1.42838037441e-06,2.9938583374,2.7233607769,1.32173871994,0.133417531848,0.112980894744,-0.0111146224663,427828.8125,428477.15625,20870.09375,32563.09375,2343,4359,2343,4359,0,2342.46229707,4359.0758532,2342.57,4359.22,2342.50706258,4359.62794031,3306.7530661,1068.2866996,3307.32467944,1068.38153235,3307.15621507,1068.44785882,3306.77785135,1068.29331012,476,-99.5807953825,-245.179143601,0.0171642684121,False,10.6738385439,169.653673664,-99.9160671131,-244.518432191,-99.1751306233,-244.524048912
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,225.865945816,152.314260006,,,,,-79.6682282464,-260.976581887,-79.1143764736,-261.466684783,-79.8202789836,-261.706237412,460,63.7528953552,399,382,2166,2188,4221,4244,2177.44103779,4230.8670287,7.67783921546,8.74296972908,0.241689937777,2.58171925234e-05,2.90744522651e-05,5.87404245963e-07,2.96567797661,2.76144218445,1.35778236389,0.130358412862,0.114477232099,-0.00720723485574,396386.5,396956.40625,18824.1132812,28214.6757812,2178,4230,2178,4230,0,2177.52100905,4230.37201361,2177.59,4230.45,2177.61369143,4230.72871903,3471.19677617,938.707114649,3471.65842494,938.902858784,3471.56999021,938.951514452,3471.28990819,938.907776736,460,-79.6309262167,-261.000371259,0.0442422381566,False,226.386767915,152.141738495,-79.0741053642,-261.487098259,-79.7785386016,-261.730937612
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,259.827969074,139.361926317,,,,,-53.4556509014,-261.512484327,-52.742202439,-261.697811784,-53.2699460414,-262.223715641,433,63.7528953552,400,380,2109,2132,4012,4036,2120.79067318,4022.85262675,7.72100530061,8.75649942133,0.261424237389,2.58742211746e-05,2.66017153956e-05,9.11057426807e-07,2.96963906288,2.76744437218,1.33700573444,0.129647865891,0.114316441119,-0.00774124311283,405551.8125,406189.8125,19799.0566406,31934.3691406,2121,4022,2121,4022,0,2120.9589542,4022.31647602,2120.91,4022.42,2120.95994406,4022.67977452,3686.71974244,933.312094609,3687.20027385,933.60341175,3687.11507746,933.533996075,3686.84722678,933.517711407,433,-53.4327493801,-261.523839449,0.0255620515413,False,260.139001512,139.214540939,-52.7187744999,-261.707128416,-53.2450138757,-262.234537456
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.371592522,127.717502117,,,,,-38.5656720221,-262.530752907,-38.1380948883,-263.154161585,-38.886569094,-263.20858226,415,63.7528953552,395,377,2072,2093,3896,3918,2082.84371936,3906.02825616,7.72527566152,8.82625824989,0.128812647442,2.62416398798e-05,2.80748881346e-05,5.56920156556e-07,2.97340345383,2.77676177025,1.45586633682,0.129476726055,0.113325871527,-0.00377923226915,392035.40625,392540.75,18354.0605469,29609.5605469,2083,3906,2083,3906,0,2083.02612795,3905.48574464,2082.98,3905.65,2082.96147905,3905.889724,3809.22358227,924.327992263,3809.70692084,924.63454645,3809.55886775,924.551163437,3809.33002481,924.475398129,415,-38.5612856793,-262.568211251,0.0377142886008,False,237.742903065,127.468880778,-38.1323746027,-263.190702916,-38.8807305598,-263.246726196
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,232.9469347,108.564459085,,,,,-21.37843116,-261.604033733,-21.2081753336,-262.330070754,-21.9345466189,-262.102958873,391,63.7528953552,397,382,2045,2067,3757,3779,2056.08459082,3767.08523629,7.59215897706,8.94940025665,0.109853598634,2.47441529213e-05,2.79114672995e-05,2.61119102899e-07,2.99303102493,2.75378370285,1.49055349827,0.131738230586,0.11175917834,-0.00323416525498,401167.59375,401748.59375,18518.7460938,29196.3730469,2056,3767,2056,3767,0,2056.27671149,3766.51244392,2056.23,3766.68,2056.18448991,3766.94215742,3950.53880294,931.484956522,3951.0492315,931.808165657,3950.8970313,931.726682666,3950.65392142,931.616101959,391,-21.4011375595,-261.626315413,0.0318127933211,False,233.177175586,108.314098743,-21.2311366921,-262.352412174,-21.9574281821,-262.125045242
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,263.417387009,28.0603936315,,,,,-9.69107969738,-256.437201031,-10.1669263733,-257.00358166,-10.4205031041,-256.30039459,376,63.7528953552,412,395,2062,2084,3652,3677,2073.69373486,3663.51729671,7.74856338647,9.21160608591,0.171652473702,2.5475811706e-05,2.99120962483e-05,3.58256086316e-07,3.03833436966,2.78005290031,1.4555555582,0.129109472036,0.108603537083,-0.00481174746528,406002.53125,406576.0625,19887.0527344,33909.8671875,2074,3663,2074,3663,0,2073.87671606,3663.01105191,2073.83,3663.14,2073.64338358,3663.4102714,4046.91648029,973.290977303,4047.36446247,973.589436465,4047.25294117,973.51049942,4047.03242688,973.267609474,376,-9.71280570112,-256.447810535,0.0241781059643,False,263.820382232,27.4823006489,-10.1903810298,-257.012734319,-10.4418076174,-256.308775594
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,165.114930868,98.4993195534,,,,,21.1318218312,-244.338154114,20.4771160917,-244.67911879,20.5113626584,-243.929196471,336,63.7528953552,391,369,2097,2118,3382,3408,2108.09513269,3392.92602751,7.83768727351,8.69484511374,0.11340981707,2.7463497666e-05,3.28438928331e-05,-2.35419893434e-07,2.951202631,2.79695129395,1.44145178795,0.127612739801,0.115032382309,-0.00332899275236,373264.1875,373790.625,18248.765625,29564.7011719,2108,3393,2108,3393,0,2108.24956568,3392.68599573,2108.21,3392.76,2108.05723801,3393.16764305,4301.49028223,1071.2464289,4301.68654626,1071.45366123,4301.6260005,1071.39499046,4301.26468099,1071.15199292,336,21.1163625091,-244.364022355,0.0301356355538,False,165.224835161,98.5069540989,20.4623576152,-244.706329402,20.4950656905,-243.956338407
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,16.0903304815,20.9165109694,,,,,65.9952927766,-271.306779172,66.6608785813,-271.630793114,66.0163511891,-272.043786059,288,63.7528953552,403,380,1797,1817,3074,3102,1807.81145572,3086.13933269,6.8212636045,15.3406934672,0.0204589501021,3.45472667659e-05,7.48529374697e-05,-7.69047034502e-07,3.91672611237,2.61174559593,1.56839489937,0.146600991488,0.0651863589883,-0.000391025649151,296601.4375,297208.65625,13111.0996094,21040.0371094,1808,3086,1808,3086,0,1808.04119326,3086.03331734,1807.99,3085.81,1808.02014027,3086.74550546,4671.05078132,852.812456519,4671.09893442,853.06085111,4671.33154775,853.065137595,4670.41232745,852.870519727,288,66.1370839009,-271.321046267,0.142507097758,False,18.2049262274,18.209736521,66.7992853802,-271.651921921,66.1505240131,-272.058231434
