,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,187.373692989,65.1251989603,,,,,-160.424271217,-240.899873458,-161.157053475,-241.06019747,-160.933997967,-240.353378247,45,61.8901367188,346,331,2406,2427,1392,1414,2416.57363643,1402.16971424,7.04533034469,7.85623664776,-0.127569614439,3.01547379843e-05,3.10681583504e-05,-2.97211227552e-07,2.80639123917,2.65061020851,-1.41838216782,0.141979724169,0.127324849367,0.00461093522608,314222.375,314786.84375,16136.3242188,26279.6367188,2417,1402,2417,1402,0,2416.6703093,1402.02470469,2416.69,1402.08,2416.44371697,1402.15607606,2784.26701819,1099.68269639,2784.39045701,1099.55966684,2784.39475355,1099.61789417,2784.14236107,1099.64363659,45,-160.412744492,-240.887037339,0.0172519953552,False,187.311277653,65.1386406992,-161.14566352,-241.046734946,-160.922003939,-240.340106638
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,193.695423603,86.9840168953,,,,,-139.011104019,-247.622300335,-139.579800422,-248.103163195,-139.712657363,-247.357801619,37,61.8901367188,364,340,2566,2588,1301,1323,2577.64099216,1312.22526671,7.38083776282,8.11882653703,-0.138124784159,2.94850212077e-05,3.04023463169e-05,-5.70509223517e-07,2.85373997688,2.71216392517,-1.39170575142,0.135529130697,0.123209737241,0.00461148703471,333296.96875,333755.34375,16887.421875,27699.7949219,2578,1312,2578,1312,0,2577.76503947,1312.10950711,2577.75,1312.17,2577.53332281,1312.20766029,2959.93991879,1043.36459344,2960.08440748,1043.27564941,2960.06089977,1043.33341072,2959.83785711,1043.32604361,37,-138.985246418,-247.607093627,0.0299976580102,False,193.476599318,87.1673251465,-139.554240786,-248.087603876,-139.686635672,-247.342160089
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,31,61.8901367188,383,366,2887,2909,1254,1276,2898.09874644,1265.06451752,7.34477591278,8.11551960578,-0.0334030322461,2.62018207503e-05,2.6557289583e-05,-4.62793826244e-07,2.84902858734,2.70985817909,-1.5275657177,0.136153742671,0.123223006725,0.00112080259714,372879.84375,373474.5,19365.6464844,33103.2695312,2898,1265,2898,1265,0,2898.15316821,1265.031148,2898.16,1265.07,2898.07172452,1265.01846434,3283.39555564,1060.50400783,3283.45550143,1060.48205887,3283.45908776,1060.51937349,3283.3781741,1060.4535206,31,-99.5584871967,-245.165158163,0.0423189877421,False,11.2787054396,169.266289094,-99.8962644229,-244.505724128,-99.1553119509,-244.508528382
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,242.606706619,119.594453573,,,,,-84.8377875016,-263.307032556,-84.4402535696,-263.930666589,-85.1848271609,-263.966638564,19,61.8901367188,373,352,2978,2999,1085,1107,2987.99896565,1095.9547446,7.14022781293,8.19845284927,-0.147404166389,2.62486157227e-05,2.95585879024e-05,-4.67656832395e-07,2.86681032181,2.66834759712,-1.43494713306,0.140103563666,0.122019521892,0.00503798667341,353245.5,353690.5625,18213.4980469,31118.6855469,2988,1096,2988,1096,0,2988.04814743,1095.8671319,2988.05,1095.92,2988.00157167,1095.8462661,3404.96116494,912.510875055,3405.02670052,912.43471785,3405.01855371,912.488422153,3404.98517057,912.405053955,19,-84.8297093245,-263.303630407,0.00876536120713,False,242.577423811,119.649280873,-84.4318973939,-263.927087144,-85.1764548736,-263.963391073
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,258.835787773,120.118181705,,,,,-57.6334860768,-264.162425004,-57.028176556,-264.583085626,-57.7052489767,-264.89398933,16,61.8901367188,368,348,3196,3217,1033,1055,3205.98474381,1043.89226145,7.10332488866,8.17174146136,-0.107081347892,2.58125993612e-05,2.80423879041e-05,-7.04648232687e-07,2.86048388481,2.66321206093,-1.47188282013,0.140806958079,0.122397117317,0.00369022903033,355558.65625,356100.28125,18533.7148438,31412.7773438,3206,1044,3206,1044,0,3205.98457156,1043.81628502,3206.0,1043.86,3205.96026154,1043.6274895,3628.93758125,904.582031306,3628.95243637,904.507521078,3628.96392227,904.553297991,3628.96593974,904.31764642,16,-57.6004515774,-264.123949827,0.0507111169482,False,258.627920354,120.447911142,-56.9942487261,-264.54332207,-57.6706583568,-264.855665131
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,286.178355217,82.4185323715,,,,,-38.638880672,-268.465775947,-38.1739617878,-269.061855653,-38.9177040256,-269.161969239,11,61.8901367188,358,343,3342,3363,967,989,3352.07429357,978.060655502,7.01632846018,7.74430993124,0.089002497696,2.50645854863e-05,2.63640265748e-05,-8.52031954672e-08,2.78478598595,2.6468102932,1.45088982582,0.142545461655,0.129145890474,-0.00327644497156,353541.25,354038.375,19030.9492188,33249.2617188,3352,978,3352,978,0,3352.02845165,978.013381145,3352.06,978.062,3352.05081521,977.772103153,3785.1602423,868.938840251,3785.12465386,868.883434387,3785.14888,868.937993953,3785.19428733,868.651343072,11,-38.6287217829,-268.433738596,0.0336094459103,False,285.942829216,82.7277674576,-38.1630364472,-269.029219707,-38.9066492768,-269.130290009
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,124.80800271,94.6339988708,,,,,-14.7458839446,-237.349685221,-15.4515284823,-237.108474548,-14.8734086818,-236.613527533,20,61.8901367188,359,339,3585,3606,1176,1197,3595.05350374,1186.27116541,7.03674012935,7.78910632686,0.0131961081003,2.47581923228e-05,2.57593554407e-05,-2.79766637448e-07,2.7909386158,2.65264177322,1.55326402187,0.142111703753,0.128384843469,-0.000481524184579,357152.625,357615.5,18661.6445312,32345.8320312,3595,1186,3595,1186,0,3594.98906685,1186.16138383,3595.02,1186.23,3595.07809291,1186.14394316,3982.16888675,1121.08583513,3982.12743101,1120.96547927,3982.14103048,1121.03483885,3982.21814792,1120.96598745,20,-14.7396372634,-237.339817401,0.0116788225496,False,124.833763032,94.5649577585,-15.445099391,-237.098073758,-14.8666058764,-236.603563592
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.822439671,71.6298884153,,,,,-6.35938537772,-257.248709759,-6.63722580368,-257.934291099,-7.0954260369,-257.343676368,14,61.8901367188,366,350,3620,3641,1003,1025,3630.50428986,1013.75634072,7.3201874436,7.75400030208,0.116367520908,2.65995202521e-05,2.71734073497e-05,1.44017302718e-07,2.78984665871,2.7001748085,1.32459151745,0.13664111495,0.12899646163,-0.00410126056522,352952.03125,353466.46875,16788.7226562,26035.2226562,3630,1014,3630,1014,0,3630.54147474,1013.68306068,3630.51,1013.74,3630.54507463,1013.6000305,4051.03358025,958.987787746,4051.08452161,958.923307847,4051.0410852,958.96963315,4051.10446922,958.84262909,14,-6.35660238806,-257.24036792,0.00879382258991,False,237.762033729,71.6810489461,-6.63455343777,-257.925904418,-7.09265836174,-257.335215758
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,78.0926978588,91.9545257092,,,,,42.5999363326,-239.571863881,42.3003654809,-238.897212993,43.0467042845,-238.978050496,17,61.8901367188,369,354,4044,4065,1063,1086,4054.75464701,1074.43302251,6.83607797181,7.87044928741,0.163398544419,2.28243374501e-05,2.53121861074e-05,5.37249952249e-08,2.8099193573,2.60976624489,1.41778945923,0.146355330944,0.127120628953,-0.00607697153464,376414.625,376860.75,18965.6269531,28862.5019531,4055,1074,4055,1074,0,4054.5266644,1074.35279586,4054.67,1074.39,4054.85768407,1074.39839754,4454.90797191,1102.35968531,4454.70035558,1102.23596044,4454.83634451,1102.30111275,4455.01582127,1102.34611912,17,42.5719170989,-239.585814302,0.0313000271449,False,77.9579474539,92.1891299095,42.2711709364,-238.911686523,43.0176494883,-238.991223202
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,330.048758984,84.7415238619,,,,,63.4905293779,-267.306550926,64.2232723402,-267.411799436,63.7356783062,-268.001910265,5,61.8901367188,368,350,4168,4189,809,831,4178.06505269,820.012889305,7.0835011124,7.91163454589,0.252962394469,2.62646296668e-05,2.78704849079e-05,8.56344210122e-07,2.82538318634,2.64808320999,1.29659056664,0.141334503889,0.126540616155,-0.00903790816665,354218.28125,354737.125,19313.921875,33392.609375,4178,820,4178,820,0,4177.92047349,819.950352838,4177.96,820.0,4178.11070784,819.827958138,4626.0937269,877.347468708,4625.9643689,877.257577308,4625.99322293,877.314232047,4626.17504973,877.175217359,5,63.4913160203,-267.307015083,0.000913372123658,False,330.055805837,84.7345876057,64.2240591857,-267.41226218,63.7364662908,-268.002373949
