,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,346.343564987,91.3160848618,,,,,-133.32690591,-262.463739016,-132.611515396,-262.238150807,-132.770087966,-262.962168704,90,61.2028808594,392,377,2055,2077,1754,1777,2066.77679022,1765.64049632,7.59684174884,8.88919888505,-0.265928405895,2.61738584041e-05,2.82606258786e-05,-9.89216248694e-07,2.99028086662,2.74668169022,-1.37558877468,0.131771638989,0.112614005804,0.00788413546979,371853.09375,372396.9375,16649.7363281,25248.7988281,2067,1765,2067,1765,0,2067.00995374,1765.6180757,2066.95,1765.55,2066.87614033,1765.69178937,3013.58698895,914.538811099,3013.79971099,914.63687866,3013.77835068,914.54808329,3013.64698272,914.63316241,90,-133.330842084,-262.458724812,0.00637461394464,False,346.305922731,91.3697264359,-132.615514591,-262.232936846,-132.77388498,-262.956998995
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,100.081318617,113.895242214,,,,,-123.868804336,-239.07452638,-124.535379702,-238.742378866,-123.903335075,-238.325564236,108,61.2028808594,414,399,2217,2239,1879,1903,2227.97359853,1890.48435547,7.83560093657,9.34073032059,-0.367402551289,2.38856820573e-05,2.68732020497e-05,-1.27561097396e-06,3.07011818886,2.7840089798,-1.34371447563,0.127858445048,0.10725582391,0.0100582102314,407917.4375,408489.84375,18435.9003906,30009.4609375,2228,1890,2228,1890,0,2228.18617175,1890.27212385,2228.15,1890.34,2228.04283327,1890.54864911,3089.9649103,1103.58064061,3090.25544589,1103.50436017,3090.19146464,1103.55081629,3089.99233949,1103.671055,108,-123.866561614,-239.066636294,0.00820263756553,False,100.126527847,113.834476685,-124.533046774,-238.734307811,-123.900889002,-238.317664802
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01208663,,,,,-99.5894566633,-245.193726544,-99.921268437,-244.531270774,-99.1803714539,-244.540762349,86,61.2028808594,430,403,2363,2386,1734,1758,2374.96867066,1745.53693446,7.76175155364,9.273635055,-0.184872104843,2.19391620675e-05,2.51068040068e-05,-4.84566371644e-07,3.04891991615,2.78199100494,-1.45087087154,0.128898099065,0.107883803546,0.00513922842219,439134.5625,439604.0,20438.0488281,32458.7988281,2375,1745,2375,1745,0,2375.15185176,1745.44606146,2375.13,1745.44,2374.85008981,1745.58688616,3289.95885524,1052.39736139,3290.16287475,1052.4111186,3290.14680239,1052.39409871,3289.83125447,1052.38078936,86,-99.5446028377,-245.166423396,0.0525102617251,False,11.2222269704,169.238671096,-99.8814118094,-244.506494295,-99.1404642515,-244.510386086
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,228.174962997,150.818134546,,,,,-79.6745530216,-261.136477913,-79.1138038213,-261.618673899,-79.8162367155,-261.868217172,61,61.2028808594,431,412,2439,2462,1538,1562,2450.88685474,1549.90780137,8.12330119641,9.43908852454,-0.373652907067,2.42253780622e-05,2.73551012538e-05,-1.30850422967e-06,3.08833169937,2.83277201653,-1.31253516674,0.123327225447,0.106135688722,0.00976398866624,420919.25,421446.8125,19327.0976562,32238.6601562,2451,1550,2451,1550,0,2451.06556518,1549.78290698,2451.04,1549.84,2450.82061884,1549.92408822,3454.07630268,921.631189034,3454.29359543,921.613303501,3454.23797175,921.648335121,3454.01087847,921.611898391,61,-79.6373384254,-261.133563818,0.0373285161139,False,228.299078786,150.894448645,-79.0749058602,-261.613795266,-79.7764615156,-261.865794231
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,261.021852493,138.320842981,,,,,-53.4525845681,-261.638344099,-52.7386444002,-261.821768229,-53.2649836132,-262.349077634,50,61.2028808594,426,399,2624,2647,1426,1450,2634.9380361,1436.87465742,8.26299559026,9.22880464424,-0.288286648448,2.64030581265e-05,2.72230888027e-05,-1.24530086829e-06,3.05095243454,2.86067986488,-1.30169653893,0.121153526008,0.108474612236,0.00756911514327,407375.0,407944.28125,18721.1347656,30981.9472656,2635,1437,2635,1437,0,2635.06839007,1436.74122962,2635.04,1436.79,2634.80910165,1436.84339142,3670.00879134,916.682519527,3670.18860702,916.632906455,3670.14252811,916.664377693,3669.91315277,916.590568904,50,-53.3944128421,-261.599171551,0.0701315777608,False,261.175499117,138.506247447,-52.6793997577,-261.778367712,-53.2026093895,-262.30878251
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,238.274145126,126.832845211,,,,,-38.6243909596,-262.628242916,-38.196619132,-263.251518014,-38.9450763034,-263.306172464,41,61.2028808594,417,394,2725,2747,1356,1380,2735.68905071,1367.90008628,7.81861917328,9.08314540384,-0.337184277495,2.305201062e-05,2.48275291834e-05,-1.30463044387e-06,3.0277774334,2.78106594086,-1.32583165169,0.128104910254,0.110270552337,0.00951101351529,421929.3125,422497.75,19819.0683594,31774.1328125,2736,1368,2736,1368,0,2735.80784908,1367.78207269,2735.79,1367.83,2735.6598682,1367.91405733,3791.78759159,907.840448514,3791.94966078,907.798331577,3791.90384027,907.832837939,3791.75534412,907.837819816,41,-38.6071898334,-262.622719743,0.0180661061215,False,238.235131577,126.930071301,-38.1787849788,-263.245559903,-38.927186235,-263.300974757
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,234.20330286,107.555229664,,,,,-21.4156035493,-261.751978893,-21.2422176395,-262.477274783,-21.9695617855,-262.253298124,34,61.2028808594,420,402,2850,2873,1290,1314,2861.49683541,1302.40671726,7.51961500745,9.27980564742,-0.221991241047,2.23846514183e-05,2.61772915252e-05,-5.73794954859e-07,3.05079841614,2.7371609211,-1.44725561142,0.133079513907,0.107837036252,0.00636704871431,422550.0,423143.65625,19129.0683594,27623.1308594,2862,1302,2862,1302,0,2861.48880105,1302.33958383,2861.6,1302.37,2861.46071773,1302.39871614,3933.4595218,914.626041298,3933.4863938,914.563998214,3933.56849105,914.647064653,3933.4323497,914.60093787,34,-21.4094708952,-261.72401357,0.0286298576143,False,233.968498001,107.741381411,-21.2367009379,-262.449456431,-21.9638546303,-262.224862223
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,263.221414089,28.574860096,,,,,-9.65958933838,-256.486484929,-10.1322803041,-257.055501912,-10.389761946,-256.353735271,32,61.2028808594,415,390,2956,2978,1279,1302,2966.5569437,1290.2670219,7.88596365582,9.01335093817,-0.235870654029,2.34347524296e-05,2.39935695616e-05,-1.47442525696e-06,3.01010131836,2.7997508049,-1.37264668941,0.126906916499,0.111033439636,0.00664206175134,421997.59375,422506.4375,19361.9960938,29739.0566406,2967,1290,2967,1290,0,2966.55909725,1290.13643968,2966.65,1290.22,2966.51708715,1290.23060539,4030.33510705,957.053856918,4030.4027374,956.942131868,4030.44195808,957.056602125,4030.31901683,957.002322357,32,-9.65929503341,-256.471295875,0.0151919056619,False,263.128395765,28.6537064705,-10.1321267295,-257.040195921,-10.3894347835,-256.338365614
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,164.566805363,99.3247210979,,,,,21.1960275805,-244.424445563,20.5429795586,-244.768574604,20.5735965795,-244.018495335,29,61.2028808594,420,396,3224,3247,1235,1259,3235.61476211,1246.38816645,7.79460088573,8.92137463226,-0.225425950761,2.1986483006e-05,2.31480013573e-05,-5.58717636552e-07,2.9941277504,2.78409314156,-1.38048863411,0.128387749195,0.112172320485,0.00648822262883,437929.375,438494.8125,20383.8808594,30772.1308594,3236,1246,3236,1246,0,3235.5871414,1246.26110597,3235.67,1246.33,3235.62578647,1246.31059443,4284.87395548,1054.66245408,4284.91409014,1054.53877515,4284.95255155,1054.63764584,4284.92254985,1054.60099237,29,21.1806200847,-244.433191072,0.017716513855,False,164.685052293,99.2567970623,20.5278745632,-244.777893553,20.5578327777,-244.027787682
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,16.5748541057,20.5228498578,,,,,66.0747251508,-271.278606275,66.7408239558,-271.601564291,66.0969523187,-272.015578839,7,61.2028808594,400,380,3434,3456,861,884,3445.10300524,872.532076366,7.29883968779,8.4199769192,0.0508207938706,2.36210845601e-05,2.52939605231e-05,2.52062610375e-07,2.90211582184,2.70121097565,1.52559018135,0.137013837695,0.118770159781,-0.00165395985823,400153.375,400654.46875,19500.2421875,31634.8046875,3445,872,3445,872,0,3445.09844602,872.550415368,3445.13,872.53,3445.10233192,872.402750935,4654.14929805,837.201143774,4654.1361226,837.214690473,4654.17016969,837.211437265,4654.21385327,837.089080651,7,66.1227083618,-271.251939842,0.0548952385402,False,16.6990999462,20.5564853203,66.7896945633,-271.573061166,66.1469662065,-271.98884836
