,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,12.1023403108,168.690068722,,,,,-144.430092764,-245.276903654,-144.812323541,-244.631478785,-144.07121247,-244.621401319,195,61.943649292,332,319,6367,6386,2509,2534,6375.34915939,2522.12834985,5.76626164123,9.79978407776,0.248729320423,2.91571457774e-05,5.06825486076e-05,9.02376386945e-07,3.13290023804,2.39812040329,1.50944066048,0.173612654209,0.102154903114,-0.00881296116859,272446.84375,273018.96875,14386.234375,22536.546875,6375,2522,6375,2522,0,6374.95826959,2521.57409872,6375.07,2521.83,6375.42256163,2521.96812133,2921.52570366,1089.61364268,2921.1066503,1090.14691881,2921.3202779,1089.96355633,2921.35116334,1089.58921433,195,-144.369139069,-245.258513171,0.0636675956356,False,12.7511258975,168.124312148,-144.752304749,-244.613642882,-144.011209059,-244.602491461
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,14.3042233586,167.731232643,,,,,-121.855368459,-245.107295599,-122.245297488,-244.472787882,-121.488434607,-244.453463652,221,61.943649292,339,321,6315,6332,2685,2711,6322.48305366,2699.30325793,5.64925714873,13.1108289836,0.265610401708,3.47123487489e-05,6.6864304028e-05,1.47231454439e-06,3.62219166756,2.3748292923,1.53525912762,0.177183195949,0.0763455480337,-0.00717905769125,248948.078125,249535.265625,11824.0625,19074.1875,6322,2699,6322,2699,0,6322.05839065,2698.61638618,6322.17,2699.04,6322.47537616,2698.90937096,3106.41962697,1089.51209877,3105.88318498,1090.11572238,3106.25989943,1089.88311467,3106.04444533,1089.6322846,221,-121.804270143,-245.062736216,0.0677980565015,False,15.8017743148,166.776710756,-122.200195208,-244.431952551,-121.443549466,-244.405456018
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0162703544,170.013749599,,,,,-99.5899330497,-245.193713987,-99.9217697178,-244.531270686,-99.1808723786,-244.540734419,247,61.943649292,354,341,6265,6282,2862,2887,6272.16855867,2875.122227,5.44305507987,16.0088346248,0.170365975593,2.98662363863e-05,6.81222789579e-05,1.41752210765e-06,4.00144720078,2.332447052,1.55467760563,0.183781564236,0.062486320734,-0.00391160603613,266268.28125,266942.0,11504.7773438,18210.2773438,6272,2875,6272,2875,0,6271.79181173,2874.6232066,6271.9,2874.96,6272.1933056,2874.92677436,3289.28351658,1087.35428369,3288.91332821,1087.85818861,3289.20267105,1087.65631381,3289.08916569,1087.38656176,247,-99.5271145822,-245.164953518,0.06908924953,False,11.2820930003,169.13923414,-99.8634676981,-244.504791961,-99.1225230048,-244.509195481
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,12.1233044565,168.604581356,,,,,-76.5213293581,-245.236857058,-76.9026978362,-244.603208324,-76.1574455182,-244.586391715,275,61.943649292,364,344,6211,6230,3044,3071,6219.45912828,3056.6075847,5.74838201221,15.5182423905,0.242348073741,3.40168296305e-05,7.51629768364e-05,1.06883446766e-06,3.94008255005,2.39632511139,1.54601097107,0.174076601863,0.0644827410579,-0.00543710170314,260948.703125,261685.34375,12025.4570312,19263.5820312,6219,3056,6219,3056,0,6219.03687153,3056.28445316,6219.15,3056.25,6219.39562452,3056.81167542,3478.26237715,1085.86788936,3478.07374332,1086.36501312,3478.00840653,1086.26249592,3478.47610615,1085.87026958,275,-76.5706414545,-245.190234021,0.0678630274298,False,13.6189457005,168.055910725,-76.9624301595,-244.562974708,-76.2175575564,-244.533843609
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,8.46040070057,170.79559207,,,,,-55.8109360465,-245.397573611,-56.2390356204,-244.797502173,-55.4967899922,-244.733007186,301,61.943649292,363,344,6164,6184,3209,3236,6172.67035425,3220.82985763,6.40010958554,11.1908817703,0.209740811433,3.17889183033e-05,5.12431413363e-05,3.6894453284e-07,3.34664702415,2.52803182602,1.52712750435,0.156343355775,0.089413382113,-0.0058604106307,293528.0625,294207.25,15039.5644531,25271.6894531,6172,3221,6172,3221,0,6172.20211005,3220.75418497,6172.32,3220.64,6172.5981755,3221.22478474,3649.00558501,1083.65400786,3649.06721336,1084.12430662,3648.92487834,1084.04552831,3649.40463825,1083.6100339,301,-55.8127805405,-245.35662567,0.040989461913,False,11.5132125161,169.305446355,-56.2570850232,-244.7684518,-55.5168742356,-244.683739546
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,5.74047781527,172.085316181,,,,,-32.3949514532,-245.364909711,-32.7402804572,-244.692445241,-31.9909319226,-244.73309029,329,61.943649292,356,335,6107,6129,3394,3420,6117.78017398,3405.8567338,6.81661419713,8.63156860474,0.138087730205,3.01531885546e-05,3.88589908153e-05,-3.69203607192e-07,2.93973040581,2.60886335373,1.49529218674,0.146747946739,0.115891352296,-0.00469534378499,315765.625,316313.875,17111.5644531,27121.1269531,6117,3406,6117,3406,0,6117.30567486,3405.55611771,6117.41,3405.65,6117.77350371,3405.99526051,3842.00223642,1083.24249953,3841.85013949,1083.78322678,3841.90482973,1083.65323739,3842.1368688,1083.2092089,329,-32.3936662934,-245.313754459,0.0511713925145,False,8.56630705639,170.70395884,-32.7558371256,-244.650208777,-32.00570213,-244.671951242
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.852400735,169.422773123,,,,,-10.5106811225,-245.277962175,-10.9054306229,-244.645277709,-10.1446094995,-244.62666941,354,61.943649292,360,342,6057,6077,3568,3591,6065.84989969,3578.93046851,6.53210229944,7.89982001639,0.117871017297,2.43041051769e-05,2.95412079785e-05,1.4889357686e-07,2.81245517731,2.55382418633,1.48545408249,0.153131306171,0.126619249582,-0.00456965900958,352477.25,353041.4375,17761.7519531,26025.0683594,6065,3578,6065,3579,0,6065.55117432,3578.63165902,6065.55,3578.6,6065.85865204,3578.86858805,4022.69877717,1083.41913368,4022.49806022,1083.7909356,4022.46807631,1083.79827196,4022.63698271,1083.42847394,354,-10.4923668321,-245.237600638,0.0443223067875,False,12.7674250335,168.40268157,-10.8969500079,-244.611158896,-10.1365123321,-244.580669688
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,12.0060583949,168.8015306,,,,,12.4750534748,-245.252995081,12.1131002394,-244.607854065,12.8605311873,-244.618817313,382,61.943649292,368,347,6002,6023,3749,3773,6011.69036598,3760.31494309,6.64715614501,8.07402547666,0.0362310976603,2.56777148102e-05,2.99282187941e-05,-2.88464524248e-07,2.84164476395,2.57802963257,1.54542613029,0.150443956256,0.123856984079,-0.00135019386653,354744.84375,355334.0625,19933.0996094,33336.5390625,6011,3760,6011,3760,0,6011.31564049,3759.85050215,6011.4,3759.98,6011.70378845,3760.18262278,4211.99636844,1083.3509734,4211.6587314,1083.84303621,4211.75691301,1083.72879217,4211.8657482,1083.37601694,382,12.4634635531,-245.212302828,0.0423105869932,False,13.5635061915,168.07637529,12.0921773588,-244.572487512,12.8396886989,-244.572592621
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,11.351634264,169.227154255,,,,,34.3223944778,-245.281629788,33.9045592978,-244.673098541,34.6531007999,-244.61616058,407,61.943649292,354,341,5951,5971,3923,3945,5960.52108568,3932.77480775,6.48470561353,7.77218622464,-0.00253262645541,2.22054241404e-05,2.64799980421e-05,-4.72018650711e-07,2.78786492348,2.54650759697,-1.56882917881,0.154209017754,0.128663942218,0.000100500386907,363785.71875,364358.6875,20567.3242188,34094.2617188,5960,3932,5960,3932,0,5960.14329135,3932.30488708,5960.25,3932.4,5960.48819453,3932.65883223,4391.88677486,1082.97434836,4391.54476679,1083.47092109,4391.6066416,1083.33594933,4391.78508113,1083.03908271,407,34.2779850042,-245.254049643,0.0522768182647,False,12.8535512201,168.659247753,33.8502857731,-244.652410313,34.597799682,-244.583278065
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,8.05425994098,170.919617414,,,,,57.5750632266,-245.347340048,57.2504400647,-244.682051163,58.0125572399,-244.753857449,432,61.943649292,360,339,5897,5917,4106,4129,5906.19490328,4116.51467151,6.58167005208,7.88682558927,-0.0313269582443,2.47462580274e-05,2.98000835329e-05,1.7410236177e-07,2.80848312378,2.56533002853,-1.54681229591,0.151939988136,0.126796126366,0.00120703002904,350726.21875,351220.75,20422.6640625,35088.5390625,5906,4116,5906,4116,0,5905.79603251,4116.00848894,5905.89,4116.13,5906.04299919,4116.38665062,4583.48878816,1082.39114526,4583.11807518,1082.91829854,4583.20990928,1082.78803487,4583.40964543,1082.57335566,432,57.5294023056,-245.34190832,0.0459828595219,False,8.20304335925,171.029613241,57.2017776545,-244.678092393,57.9642113721,-244.746455818
