,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,332.472145557,68.0604475737,,,,,-139.590611243,-269.734331057,-138.88406955,-269.986268477,-139.447505325,-270.467815257,510,63.7414855957,337,319,6304,6324,4230,4252,6313.45496301,4240.08528148,6.07237011156,7.68382338829,-0.164654162169,2.5999963274e-05,3.42104359881e-05,-1.21395243539e-06,2.77497291565,2.46083688736,-1.47000658512,0.164776086807,0.130219206214,0.00706186657771,323409.53125,324056.53125,18393.8300781,29810.0175781,6313,4240,6313,4240,0,6313.10386543,4239.44997959,6313.21,4239.67,6313.24519708,4241.79406233,2969.19701837,892.354672862,2969.12135778,893.076582466,2969.16318672,892.836377007,2970.34695839,891.073434526,510,-139.569361846,-269.726970129,0.022488221743,False,332.542933034,68.0593587217,-138.862514202,-269.978047876,-139.425363773,-270.460279703
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,197.451245785,149.352436066,,,,,-128.758130966,-259.095350627,-128.548600372,-259.810012519,-129.28395232,-259.629811636,508,63.7414855957,346,325,6183,6203,4211,4233,6192.80251756,4220.82507803,6.32608918016,7.84361728564,-0.0868202064906,2.62946948302e-05,3.22032759891e-05,-7.8607047873e-07,2.80152964592,2.51418733597,-1.51383244991,0.15809956193,0.127511560917,0.00349997612648,336335.21875,336822.375,18717.4648438,30040.9648438,6192,4220,6192,4220,0,6192.4139203,4220.27912936,6192.47,4220.4,6192.68032248,4220.7505221,3057.11559336,977.197422704,3057.12182051,977.867518962,3057.14685914,977.740099345,3057.17313167,977.328493546,508,-128.754289504,-259.125366506,0.0302606979542,False,197.879963277,149.156660037,-128.541855124,-259.839170627,-129.277933616,-259.661960869
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0162703544,170.013749599,,,,,-99.5899330497,-245.193713987,-99.9217697178,-244.531270686,-99.1808723786,-244.540734419,515,63.7414855957,380,360,5923,5944,4256,4279,5933.07796978,4266.24082715,6.83564601858,8.00246705798,0.0143252763229,2.50852710127e-05,2.84380054535e-05,-1.23286057567e-07,2.82889437675,2.61447310448,1.55852162838,0.146292507648,0.124961934984,-0.000523758586496,383908.75,384484.75,21424.8867188,35032.0117188,5933,4266,5933,4266,0,5932.60152753,4265.72690501,5932.76,4265.85,5932.98828595,4266.15357503,3296.09376695,1088.59250131,3296.19035991,1089.2866072,3296.13557846,1089.09457827,3296.11737848,1088.71537774,515,-99.5715264203,-245.167239435,0.0322444705822,False,11.1923601285,169.361010454,-99.9094000453,-244.507854787,-99.1684471712,-244.510550721
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,288.127140999,110.556310415,,,,,-76.7745222149,-266.121474542,-76.0840919948,-266.386538205,-76.6613714301,-266.858165462,555,63.7414855957,358,340,5867,5888,4505,4526,5877.0352444,4514.26604521,6.78518733359,7.66096502693,-0.0946153967647,2.5325381103e-05,2.73219924556e-05,-1.05718464179e-06,2.76966977119,2.60289883614,-1.46439611912,0.147405251861,0.13055434823,0.0036410051398,364509.25,364964.625,20101.0136719,32021.9511719,5877,4514,5877,4514,0,5876.58547166,4513.68741553,5876.75,4513.83,5876.98818843,4514.27902461,3483.9944323,917.272228671,3484.03212333,918.004135229,3483.98196636,917.792782066,3484.04044856,917.288514664,555,-76.7873270561,-266.126455066,0.0137393443449,False,288.096785176,110.528722993,-76.097165248,-266.392216826,-76.6749213449,-266.863260039
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,38.9689323306,95.971788168,,,,,-42.0060737473,-247.238938857,-41.8931682699,-246.510510873,-41.3170300778,-246.982901558,558,63.7414855957,378,360,5545,5566,4544,4565,5555.32617687,4553.3009077,7.04414028969,7.85646909022,-0.0795364011428,2.62161017354e-05,2.68532597322e-05,-3.39820539264e-07,2.80431509018,2.65262627602,-1.47410821915,0.141978189349,0.12729819119,0.00287468452007,382601.0,383085.8125,22009.1347656,37837.5117188,5555,4553,5555,4553,0,5554.99814294,4552.71573639,5555.08,4552.85,5555.24349759,4553.19706591,3770.15127938,1069.37319347,3770.08539478,1070.04079435,3770.09573155,1069.87939948,3770.1596527,1069.5056656,558,-42.0010328065,-247.223329244,0.0164033873901,False,39.0878111554,95.8888504745,-41.8885842878,-246.494830578,-41.3121498825,-246.966859764
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,34.418181181,80.7369214296,,,,,-16.5319806639,-252.401760327,-16.0931169395,-251.78624492,-15.7851963426,-252.470613353,580,63.7414855957,375,350,5397,5419,4698,4721,5407.45425855,4708.1356837,7.08739718605,7.86864696502,-0.177728615098,2.65741850847e-05,2.98088042547e-05,-9.41822191633e-07,2.81197047234,2.65496993065,-1.35730028152,0.141175478697,0.127158671618,0.0063774427399,368230.375,368764.5,20616.7265625,34216.1640625,5407,4708,5407,4708,0,5407.13306831,4707.50787249,5407.24,4707.7,5407.46141801,4708.05251933,3980.02433367,1027.02684568,3979.92843442,1027.72549682,3979.95354158,1027.50908815,3979.97086825,1027.09094732,580,-16.5371869675,-252.35530708,0.0467440884353,False,34.5357614698,80.7871913413,-16.1001282999,-251.738508648,-15.7902041434,-252.42197208
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,93.7762069702,105.923084021,,,,,-9.24851628,-238.525786654,-9.83120208951,-238.060389996,-9.11987314558,-237.789823582,570,63.7414855957,371,351,5284,5305,4640,4664,5293.93986857,4650.52224928,7.0893468223,7.78766951162,-0.0328879179691,2.39342269118e-05,2.73486392819e-05,1.10171469638e-07,2.79091644287,2.66229248047,-1.52383923531,0.141059488058,0.128410637379,0.0011914097704,383214.9375,383829.53125,21422.4960938,34542.8710938,5294,4650,5294,4650,0,5293.49990469,4649.95598867,5293.69,4650.09,5293.97695058,4650.38191039,4040.14010202,1139.2361098,4040.176828,1139.95225957,4040.09915675,1139.73661312,4040.0293781,1139.32997296,570,-9.25930111342,-238.549878877,0.0263959816487,False,93.6259584771,106.124959446,-9.84240603662,-238.085007443,-9.13132117799,-237.813800189
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,6.57140336931,146.400632858,,,,,18.4626485619,-247.014538789,18.4438156337,-246.275037338,19.0996432683,-246.633734046,591,63.7414855957,367,348,5136,5157,4828,4850,5145.92531012,4837.8894909,7.05884855959,7.73730345249,-0.0170057918224,2.57335962044e-05,2.82040641028e-05,-3.44934782958e-07,2.78167748451,2.65676927567,-1.54575181007,0.141666918993,0.129244685173,0.000622738443781,368486.625,369020.4375,19749.234375,30280.8613281,5146,4837,5146,4837,0,5145.54026227,4837.3623319,5145.7,4837.45,5146.03792401,4837.81673511,4268.7481958,1070.29314643,4268.76226544,1070.94580293,4268.68227169,1070.77926078,4268.61420923,1070.28836179,591,18.476304702,-246.983365556,0.0340332283206,False,7.04383098639,146.140307984,18.4547343552,-246.243938889,19.1118853492,-246.600205342
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,64.9516063929,87.4354112148,,,,,46.3111153709,-242.378611189,46.230332307,-241.644873762,46.9169741832,-241.948319384,601,63.7414855957,387,363,4926,4947,4928,4951,4936.28611005,4938.55557822,7.63642120395,7.94798108095,-0.15276533913,2.65871737086e-05,2.85917467573e-05,-1.80636644338e-07,2.83026242256,2.75209307671,-1.18298232555,0.131001770496,0.125866517425,0.00503587722778,383366.53125,383917.53125,21690.9472656,38247.1953125,4936,4938,4936,4938,0,4936.02302421,4937.99262927,4936.09,4938.12,4936.35664024,4938.56254757,4498.2732042,1107.71674679,4498.16677659,1108.32895496,4498.18550042,1108.18536739,4498.21935442,1107.67066772,601,46.3019601453,-242.391440095,0.0157606780449,False,64.8310677004,87.5684000819,46.2210176447,-241.657720239,46.9077254423,-241.961016649
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,47.0214629173,87.7356791496,,,,,71.8169132562,-247.868302586,72.0482090668,-247.165101515,72.5443478685,-247.748046642,612,63.7414855957,376,361,4779,4800,5085,5107,4789.3488276,5094.72980721,7.22356036238,7.98795535019,0.109456439708,2.70004467534e-05,2.91735632632e-05,7.87607607193e-07,2.82901406288,2.68480825424,1.43133556843,0.138464644551,0.125214487314,-0.00379467476159,370834.84375,371418.25,21143.0039062,36848.8789062,4789,5094,4789,5094,0,4789.11166834,5094.09437906,4789.18,5094.24,4789.31587998,5094.87599642,4708.14636851,1063.73709606,4707.97720055,1064.39390322,4708.00185691,1064.2380122,4708.25705011,1063.63606926,612,71.803187821,-247.833227639,0.037664830836,False,47.1272813829,87.7678536619,72.0327893506,-247.129471548,72.5303306956,-247.711220069
