,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,187.835140228,64.3636608124,,,,,-160.461475452,-240.836679483,-161.195087365,-240.993163312,-160.968332915,-240.287522048,204,61.9472999573,374,355,1763,1784,2576,2602,1774.21570566,2590.48835386,7.65700831424,13.2246197659,-0.397868987534,4.47390012088e-05,7.65877806129e-05,-3.00067661994e-06,3.6404542923,2.76201367378,-1.49981570244,0.130803793669,0.0757349357009,0.00787058845162,248524.90625,249042.203125,9006.70410156,13180.0283203,1775,2590,1774,2590,0,1774.3177634,2589.83600485,1774.45,2590.29,1774.43228207,2590.10728895,2794.06547194,1095.52385028,2794.5949332,1095.12933059,2794.37056264,1095.54788195,2794.48686343,1095.40324758,204,-160.529055984,-240.813502668,0.0714443351917,False,188.449388241,63.6016029083,-161.263069147,-240.968093429,-161.034495062,-240.263039486
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,194.043295383,86.5533345938,,,,,-139.058365641,-247.612475564,-139.62775645,-248.092515976,-139.759535969,-247.346963158,184,61.9472999573,376,357,1848,1870,2413,2439,1860.06679261,2427.00049173,7.79083778718,9.90679563658,-0.425351616066,3.4876027769e-05,4.7645337835e-05,-2.33337676603e-06,3.16055345535,2.7764248848,-1.37966370583,0.128657490015,0.101177982986,0.011047905311,299962.0,300528.9375,12570.8339844,18611.4765625,1860,2427,1860,2426,0,1860.30050471,2426.38066336,1860.22,2426.73,1860.31743186,2426.77084178,2969.80731128,1038.83614353,2970.40804767,1038.55699421,2970.10918799,1038.75355478,2970.14706041,1038.84753057,184,-139.084659446,-247.590161715,0.0344858243432,False,194.213895478,86.2705506671,-139.654989071,-248.069086353,-139.785308563,-247.323276943
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,152,61.9472999573,389,377,2092,2114,2201,2224,2103.28247149,2212.27940742,7.91038934736,8.57732611869,-0.34600935166,2.82101031667e-05,2.76562781889e-05,-1.31638485263e-06,2.95371007919,2.78627204895,-1.16886985302,0.126639485359,0.116792529821,0.0102172745392,369524.28125,370182.78125,16817.28125,26372.78125,2104,2212,2103,2212,0,2103.28633597,2211.97762055,2103.47,2212.07,2103.41371301,2212.31726032,3293.80566737,1055.6906906,3294.0196419,1055.47784054,3294.08569438,1055.66618356,3293.87291567,1055.80958064,152,-99.5644417197,-245.163027907,0.0397590339008,False,11.370955255,169.24455074,-99.9030302271,-244.504010059,-99.1620748651,-244.505902453
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,242.916190624,119.800769091,,,,,-84.7270203619,-263.340974993,-84.3238884114,-263.961005045,-85.0681080019,-264.003678421,128,61.9472999573,378,362,2076,2098,2009,2032,2087.11381495,2020.50563061,7.31534130257,8.61224189678,-0.195771070537,2.74380677434e-05,3.03388347071e-05,-7.77088993882e-07,2.93958330154,2.6993393898,-1.42419409752,0.136782228947,0.116184465587,0.00621859077364,353038.4375,353544.4375,16791.828125,27304.953125,2087,2020,2087,2020,0,2087.30618723,2020.32079763,2087.28,2020.38,2087.20776278,2020.56323557,3416.47545375,907.397971838,3416.74221857,907.400590082,3416.68322526,907.425164928,3416.50224056,907.504868948,128,-84.7069994373,-263.332181331,0.021867005292,False,242.841923643,119.938128679,-84.3031849705,-263.951767088,-85.047357119,-263.995259954
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,259.712827206,119.438016415,,,,,-57.6086108771,-264.2542915,-57.0018594997,-264.672869738,-57.6778596287,-264.986098091,107,61.9472999573,388,369,2230,2251,1847,1870,2240.45122265,1858.05078565,7.58338387802,8.82144499098,-0.212576175262,2.79413571836e-05,3.16253727197e-05,-1.5079611876e-06,2.97605895996,2.74734449387,-1.40540397167,0.131956383586,0.113436736166,0.0063596800901,357028.46875,357640.21875,16669.1992188,25695.6367188,2241,1858,2241,1858,0,2240.4849678,1857.86342395,2240.57,1857.92,2240.51562479,1858.12500581,3639.69718345,898.680366471,3639.85241681,898.57015875,3639.87380077,898.675509928,3639.69123828,898.778452769,107,-57.5568510044,-264.245551871,0.0524925283438,False,259.831298683,119.556872726,-56.9483710227,-264.661613269,-57.623067917,-264.977639023
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,286.159279346,82.2108435631,,,,,-38.6956457875,-268.471647771,-38.2330896968,-269.069562855,-38.9772223372,-269.166732089,83,61.9472999573,377,360,2316,2337,1713,1736,2327.1117951,1724.3096311,7.41511354291,8.50089780959,-0.287556149649,2.75475713196e-05,3.02473794748e-05,-1.78016640753e-06,2.92785787582,2.70991873741,-1.32724404335,0.135036841035,0.117789149284,0.00913566444069,352233.3125,352802.96875,17551.375,29462.8730469,2327,1724,2327,1724,0,2327.30287205,1724.10264068,2327.27,1724.17,2327.13701344,1724.43186656,3795.19811185,863.806128107,3795.479459,863.792013576,3795.40835613,863.822520965,3795.13057432,863.911085973,83,-38.6578289034,-268.458781476,0.0399456914262,False,286.102637545,82.4281946802,-38.1935975385,-269.055396783,-38.9374547014,-269.154652854
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,125.295757055,94.1948676109,,,,,-14.7911095846,-237.306136099,-15.4969585674,-237.065524345,-14.9192590034,-236.570086898,90,61.9472999573,394,371,2633,2656,1756,1778,2644.63994477,1766.82278422,7.56895391961,8.62370669009,-0.250824178173,2.73344352482e-05,2.85655817187e-05,-8.480892444e-07,2.94623756409,2.7408657074,-1.34882438183,0.132246121764,0.116071291268,0.00769286928698,373034.5,373564.3125,17781.7519531,27426.8144531,2645,1767,2645,1767,0,2644.70555873,1766.59537342,2644.72,1766.7,2644.63573562,1766.93184987,3992.24216653,1116.40291062,3992.44819209,1116.28640168,3992.39003176,1116.37018646,3992.16282734,1116.47786611,90,-14.7594719421,-237.297983954,0.0326710558591,False,125.180983506,94.186787183,-15.4648033814,-237.055859269,-14.8860428261,-236.561661667
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.615652084,72.0631402731,,,,,-6.3095044042,-257.270445094,-6.58463287434,-257.957119253,-7.04516395492,-257.368320189,65,61.9472999573,389,372,2570,2591,1590,1613,2580.55804101,1601.85391641,7.65135416124,8.64726241214,-0.288482027993,2.8223092484e-05,3.01774478379e-05,-1.78110174143e-06,2.9537756443,2.75205850601,-1.30825352669,0.130860418081,0.115789175034,0.00873129069805,360647.8125,361207.125,16998.5683594,26494.2558594,2581,1602,2581,1602,0,2580.60630814,1601.72061786,2580.65,1601.77,2580.55545244,1601.93615048,4061.92917521,953.722430674,4062.05694341,953.661001802,4062.04813872,953.725298984,4061.8697724,953.779355612,65,-6.2852154071,-257.27234614,0.0243632788195,False,237.471190689,72.2976368143,-6.55926449152,-257.959451791,-7.02072024771,-257.371377136
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.558863163,92.6022362709,,,,,42.558413682,-239.635658761,42.2575025483,-238.961604605,43.0040005429,-239.040958595,45,61.9472999573,381,361,2958,2980,1410,1433,2968.78737564,1422.05566332,7.23934531219,8.53691671777,-0.0749774731111,2.47874168105e-05,2.83690300981e-05,-2.60740095033e-07,2.92253899574,2.68980050087,-1.51326858997,0.138146609068,0.117148965597,0.0024266098626,371055.9375,371570.625,18546.0859375,30917.3984375,2969,1422,2969,1422,0,2968.81144621,1421.95359527,2968.82,1422.0,2968.74364156,1422.07795729,4465.06344004,1097.01301864,4465.152068,1096.95696185,4465.12509807,1096.99157302,4465.01659939,1096.9983338,45,42.5589615471,-239.621545226,0.0141241652096,False,77.6687935451,92.5013995071,42.2579434357,-238.947538836,43.0044540155,-239.026774346
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,329.428460598,85.9549766779,,,,,63.512705076,-267.144772249,64.2464983385,-267.242429535,63.765039445,-267.837556467,20,61.9472999573,377,359,2924,2946,1131,1154,2934.92594515,1142.34727352,7.27609733171,8.32117954756,-0.159861816915,2.85376572255e-05,3.09876205948e-05,-5.32759073553e-07,2.88878631592,2.69298911095,-1.42235147953,0.13749435544,0.120226018131,0.00528292823583,346665.25,347094.125,17514.2148438,28990.9667969,2935,1142,2935,1142,0,2934.99704963,1142.29167432,2935.0,1142.33,2934.90544241,1142.26326486,4636.6395469,873.529195163,4636.7292468,873.539247331,4636.70205235,873.568076669,4636.68369848,873.454841576,20,63.5235804692,-267.150319042,0.0122082384823,False,329.521798006,85.8665968351,64.2573821789,-267.247912836,63.775974781,-267.843081424
