,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,148.47155571,37.2943031788,,,,,-143.5001662,-231.784000247,-143.936912403,-231.174142574,-143.199465289,-231.099853086,552,62.109210968,347,330,3928,3949,5306,5327,3938.35823387,5315.32513147,7.02805029992,7.28573518199,0.0195419403712,2.98638210048e-05,3.03872208426e-05,5.16101953931e-08,2.6994831562,2.65076899529,1.49553334713,0.142288029194,0.13725553453,-0.000763295451179,321545.40625,322075.9375,17905.0214844,31046.4570312,3938,5315,3938,5315,0,3938.15176716,5314.69127118,3938.23,5314.83,3938.38258864,5315.52464012,2950.68915085,1189.6968695,2951.2288377,1190.08820756,2951.08539716,1190.01724541,2950.55214985,1189.5498063,552,-143.49508032,-231.750270073,0.0341114472409,False,148.894492635,36.6615582785,-143.929590399,-231.138817198,-143.191876194,-231.067228614
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,294.913322926,86.6198641062,,,,,-124.772205875,-268.659148742,-124.192858098,-269.127124001,-124.899868617,-269.397957845,555,62.109210968,336,319,3626,3646,5458,5479,3635.8444486,5466.94137318,6.79516924233,7.20638195905,-0.0877699127055,2.65480893984e-05,2.76127775892e-05,-2.92685662778e-07,2.6878118515,2.60330915451,-1.36906397343,0.147186517715,0.138787716627,0.00358530762605,328896.8125,329461.9375,17947.1757812,28001.7988281,3636,5466,3636,5466,0,3635.59705494,5466.35258237,3635.72,5466.45,3635.94000661,5466.53464339,3106.2502399,889.192588996,3106.7965341,889.523407501,3106.63688027,889.51696682,3106.41207842,889.577775641,555,-124.736893607,-268.635222777,0.0426545202075,False,294.839477771,86.8624680388,-124.156169972,-269.101489599,-124.862379713,-269.374404692
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0138295442,170.011078119,,,,,-99.5889644072,-245.193771,-99.9207419667,-244.531298093,-99.1798454748,-244.540827934,547,62.109210968,364,344,3570,3591,5184,5205,3580.36000134,5193.65293179,7.30455528477,7.37941639157,-0.00171118531034,2.33500661628e-05,2.40960048059e-05,-1.82093016055e-07,2.71651530266,2.70268678665,-1.54795408249,0.136900886893,0.135512083769,6.34908647044e-05,379281.875,379779.25,21454.046875,37398.421875,3580,5193,3580,5193,0,3580.16842481,5193.06247429,3580.24,5193.2,3580.36355003,5193.66030629,3311.8105928,1077.63366042,3312.31271647,1077.99864461,3312.17437391,1077.93377038,3311.80338646,1077.62978163,547,-99.5707269777,-245.176097434,0.0253960380431,False,10.8074042918,169.547631283,-99.9063160578,-244.515547156,-99.1653769553,-244.520807951
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,265.785562992,124.441795349,,,,,-78.9163918786,-264.431879421,-78.2724454343,-264.79559031,-78.9128026527,-265.177200646,549,62.109210968,360,340,3339,3361,5211,5233,3349.78203571,5220.65688256,7.13722850261,7.26444480556,-0.0436516734328,2.66531814737e-05,2.63334343918e-05,-1.23796420339e-07,2.69777369499,2.66902422905,-1.27007424831,0.140115559101,0.137661829591,0.00168389431201,355723.75,356204.34375,19899.9804688,32084.2304688,3350,5220,3350,5220,0,3349.59837942,5220.04228906,3349.72,5220.19,3349.80593501,5220.75108423,3482.44817928,920.222651683,3482.95808694,920.611816151,3482.77389108,920.557730892,3482.3734616,920.160503481,549,-78.8846299232,-264.429284401,0.0318677884284,False,265.904202203,124.472544597,-78.2397373579,-264.791315081,-78.8790974204,-265.174593735
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,29.3802255392,107.872438431,,,,,-43.4707715325,-247.573104879,-43.3873428001,-246.840715214,-42.7926173034,-247.289479918,533,62.109210968,372,353,3183,3205,4930,4952,3193.84516345,4939.68903862,7.43672351243,7.78533154612,-0.0450482053486,2.55961586059e-05,2.65387436541e-05,-7.65824413623e-07,2.79124689102,2.72598528862,-1.44434034824,0.13447253406,0.128451183438,0.00155619485304,369128.6875,369724.0,19792.6875,32785.1875,3194,4939,3194,4939,0,3193.76349109,4939.10553499,3193.81,4939.24,3193.95998262,4939.72759616,3773.77955508,1055.81493367,3774.18868878,1056.23891065,3774.07421241,1056.15438849,3773.66400811,1055.85125203,533,-43.4683134197,-247.541179927,0.0320194446667,False,29.6018229323,107.764751114,-43.3863409194,-246.808625845,-42.7907244069,-247.256207285
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,304.708943367,87.4998325109,,,,,-32.1409768133,-268.595855149,-31.4762278402,-268.955812629,-32.1176042996,-269.34544256,538,62.109210968,363,343,3007,3029,5013,5035,3017.61171875,5023.0872147,7.22008507232,7.57041552518,0.1641944207,2.64410648077e-05,2.75271434337e-05,3.774209409e-07,2.76321172714,2.67491340637,1.19425559044,0.138570874929,0.132158324122,-0.00601091561839,354211.28125,354717.65625,17383.8378906,24572.4003906,3018,5023,3018,5022,0,3017.4048875,5022.3842341,3017.58,5022.63,3017.70818276,5023.14835883,3867.30108036,884.738321854,3867.88170113,885.185356991,3867.59329922,885.090694968,3867.18710117,884.745578064,538,-32.1245286564,-268.569047951,0.0314510363571,False,304.600827975,87.7224685631,-31.459061542,-268.927676038,-32.0996579431,-269.31858715
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.928762436,38.8804596663,,,,,-31.8017312946,-250.552477171,-32.3853861238,-251.016658001,-32.4904501463,-250.262896366,527,62.109210968,362,345,3090,3112,4894,4915,3101.40213906,4903.26338404,7.29986934091,7.71107714413,0.148987040095,2.53411901138e-05,2.5163287969e-05,4.43714419328e-07,2.78556680679,2.69287276268,1.25726306438,0.137042790651,0.12973472476,-0.00529565429315,364881.5,365356.5625,18841.6015625,31534.9140625,3101,4903,3101,4903,0,3101.32507629,4902.67916749,3101.37,4902.82,3101.49853259,4903.2485365,3869.97303521,1030.92808069,3870.37885936,1031.35534454,3870.26304782,1031.2680499,3869.90379206,1030.9967651,527,-31.7989797123,-250.557808893,0.00599987204533,False,237.905998313,38.9348399587,-32.3823783148,-251.022311716,-32.4878582516,-250.268608172
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,308.721549511,90.1823472977,,,,,14.0312427237,-268.132351819,14.7141332279,-268.416741755,14.1191597586,-268.86926776,520,62.109210968,386,373,2700,2722,4788,4809,2711.66939855,4797.32780336,8.9468460215,7.83509822023,-0.026321252575,3.14537364263e-05,2.97204677383e-05,-5.81862231428e-07,2.99123191833,2.79901337624,-0.0236578900367,0.111772336066,0.127632081509,0.000750976672862,352338.0,352942.40625,16187.2714844,26361.2089844,2712,4797,2712,4797,0,2711.70935692,4796.80961058,2711.73,4796.92,2711.6984684,4797.28056146,4247.51222292,887.47732952,4247.78457026,887.919988933,4247.70802089,887.842274799,4247.51648404,887.532635003,520,14.0278286443,-268.125108396,0.0080076915529,False,308.660967229,90.2500340296,14.7107544064,-268.409413653,14.1158370532,-268.862013429
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,277.892003059,111.520543098,,,,,33.9825469305,-265.556981929,34.6420563279,-265.888559779,34.0137764541,-266.299437756,508,62.109210968,382,363,2579,2601,4674,4696,2591.0310266,4683.94418604,7.72587843861,7.93373289753,-0.0889465823052,2.80589628882e-05,2.71124516175e-05,-4.69041559613e-07,2.82251644135,2.77362799644,-1.21685481071,0.129451826215,0.126060336828,0.00290261791088,368271.25,368777.5625,18918.0976562,30626.5351562,2591,4683,2591,4683,0,2591.19399042,4683.38597043,2591.18,4683.47,2590.86164445,4683.90404608,4411.76008205,908.264398542,4411.95646159,908.81175305,4411.91947099,908.729059922,4411.92069538,908.197280099,508,33.9591068302,-265.543238956,0.0271718162174,False,277.687093586,111.633255094,34.6180818157,-265.875877626,33.9891415915,-266.285744075
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,179.78910327,98.8870811462,,,,,42.0866315739,-246.5520015,41.4855669656,-246.984101991,41.427907285,-246.220784172,490,62.109210968,391,371,2616,2638,4510,4533,2627.00555379,4519.93024537,8.05050836569,8.38164622238,-0.0216273940162,3.06848486532e-05,3.21703329959e-05,-5.39156682437e-07,2.89535021782,2.83709383011,-1.5058516264,0.124216616154,0.119309134781,0.000641039165203,353557.5625,354040.78125,17376.6972656,28251.3847656,2627,4519,2627,4519,0,2627.09159235,4519.39596647,2627.09,4519.47,2627.01959751,4519.81245748,4479.09172503,1062.08633844,4479.33625588,1062.5691026,4479.29502197,1062.50607675,4479.14961805,1062.189874,490,42.061987579,-246.613289928,0.066057534637,False,180.036289414,98.8913926277,41.4628254436,-247.048024598,41.4018157749,-246.284967226
