,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,72.3710685968,107.064546347,,,,,-138.641244383,-240.212310564,-139.008085423,-239.558016075,-138.26694352,-239.565489692,10,60.9878501892,415,395,4992,5016,970,994,5003.75231207,981.670137235,7.26979371696,8.35219653252,0.378383604389,2.3208761537e-05,2.51201936742e-05,1.21992424206e-06,2.91055893898,2.67406749725,1.26571702957,0.137880608439,0.120011970401,-0.0124929435551,417728.5625,418297.21875,20859.0195312,30372.8320312,5004,982,5004,982,0,5003.45593889,981.47281162,5003.61,981.614,5003.67131316,981.567766666,2952.43850252,1119.22946938,2952.10327429,1119.34945478,2952.31014443,1119.30847545,2952.30802058,1119.23334494,10,-138.655363915,-240.167005169,0.0474546098597,False,72.7380577531,106.808955209,-139.023476381,-239.513425151,-138.282321349,-239.519457781
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,305.039970875,61.8398845196,,,,,-127.669654226,-270.664222014,-127.227533948,-271.263533577,-127.980061168,-271.346705858,5,60.9878501892,404,387,5247,5268,896,919,5257.32036177,907.58111331,7.18868609045,8.49385473238,0.372640007308,2.10689330236e-05,2.24206192264e-05,8.51815848339e-07,2.93133997917,2.66266536713,1.31137657166,0.139424562454,0.118000529706,-0.0122335897759,428358.15625,429003.96875,21824.1757812,34253.9257812,5257,908,5257,908,0,5257.09251126,907.412962965,5257.15,907.587,5258.23061189,906.688542335,3044.36215234,871.56844722,3044.09123484,871.650873541,3044.26684801,871.705743013,3044.18941646,870.30535556,5,-127.623631273,-270.615862184,0.0667591592666,False,304.665090015,62.5108337533,-127.178420048,-271.212881158,-127.930507441,-271.299940896
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.01309514,,,,,-99.5898300772,-245.193703629,-99.9216648925,-244.5312594,-99.1807675797,-244.540725206,28,60.9878501892,445,421,5219,5242,1201,1225,5230.19462065,1213.52979218,7.47880430294,8.89990110114,0.305670815618,2.05051259087e-05,2.25788551685e-05,6.25736134948e-07,2.99380350113,2.72320508957,1.36766707897,0.133899182081,0.112518750131,-0.00919764582068,474139.6875,474618.15625,24047.546875,39143.671875,5230,1213,5230,1213,0,5229.97434798,1213.5437901,5230.01,1213.53,5230.17997962,1213.56170132,3273.62858249,1075.96341764,3273.50832377,1076.14849555,3273.51392542,1076.10973482,3273.64544302,1075.99421172,28,-99.5561655315,-245.164618866,0.0444884822188,False,11.3011941947,169.24591075,-99.8939670468,-244.505197274,-99.153014472,-244.507974235
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,108.701895475,73.6765801907,,,,,-71.5833628743,-235.637105183,-71.982824884,-235.014704398,-71.2383661819,-234.976428337,50,60.9878501892,436,413,5295,5318,1432,1456,5306.30259589,1443.53846948,7.45422161652,8.90910845128,0.242304932668,2.00736414276e-05,2.25068880091e-05,5.57278811599e-07,2.9913880825,2.72303652763,1.41003000736,0.134270876646,0.112343996763,-0.00730364769697,466316.5,466874.21875,23999.0,39441.25,5306,1443,5306,1443,0,5306.07155305,1443.44672951,5306.13,1443.45,5306.29263256,1443.60481545,3503.59340229,1152.20380842,3503.38188225,1152.33440816,3503.42172525,1152.28891437,3503.64068334,1152.25140629,50,-71.5982710386,-235.636963896,0.0149088337485,False,108.704417129,73.7333883524,-71.9983773304,-235.014977088,-71.2539586623,-234.97593016
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,140.938367844,142.618482113,,,,,-65.0507113084,-251.022485376,-65.5264413753,-251.585544768,-65.7722824926,-250.882230954,44,60.9878501892,435,416,5429,5451,1400,1425,5439.26564675,1411.99480552,7.2851490259,9.12117085271,0.266813948726,2.21559183343e-05,2.60094761841e-05,6.2759901262e-07,3.02641010284,2.69205522537,1.42937088013,0.137412771583,0.109752632678,-0.00803924072534,438574.875,439111.03125,23398.4765625,39697.7265625,5439,1412,5439,1412,0,5439.01514886,1411.82917854,5439.07,1411.9,5439.34393336,1411.92293372,3557.65698305,1026.69960585,3557.37457093,1026.80170818,3557.46227998,1026.79760107,3557.64605344,1026.59389448,44,-65.0671335249,-251.022480631,0.0164222172287,False,141.157621083,142.4733993,-65.5421343028,-251.586155392,-65.7888856664,-250.883160413
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,122.091708183,82.5369411707,,,,,-33.2563737958,-235.421272114,-33.8678308466,-234.976771428,-33.1806620622,-234.675151953,79,60.9878501892,428,408,5484,5506,1685,1710,5494.65447875,1697.64726727,7.31157713639,9.11082570686,0.260422595774,1.88760591637e-05,2.31119467233e-05,7.8455050774e-07,3.02452659607,2.69715452194,1.42990779877,0.136908784509,0.109871394932,-0.00782676413655,462655.3125,463193.59375,22195.2734375,33674.0859375,5494,1697,5494,1697,0,5494.50186218,1697.51509232,5494.48,1697.52,5494.72524167,1697.64327589,3819.89607778,1152.7785843,3819.69893287,1152.82212646,3819.68640781,1152.84312446,3819.93511661,1152.71942949,79,-33.2447656758,-235.411111093,0.0154270804194,False,122.126355437,82.4410440149,-33.8557472006,-234.965957006,-33.1682563739,-234.665072294
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,23.0044832826,105.573656559,,,,,2.42574080856,-249.858975595,2.67756282901,-249.157047912,3.16373747192,-249.742564152,100,60.9878501892,451,424,5753,5776,1850,1877,5765.135919,1862.92593574,7.56021193922,9.45106688667,0.246327752502,2.11987048722e-05,2.55117507681e-05,3.35652375732e-07,3.07938790321,2.74383831024,1.44335639477,0.132383838296,0.105898089707,-0.00690076919273,462546.71875,463044.15625,23950.0507812,39654.2382812,5765,1863,5765,1863,0,5764.93001976,1862.69355013,5764.98,1862.78,5765.17673306,1863.06663259,4113.95768425,1034.43577981,4113.64833513,1034.46225046,4113.74754439,1034.47501098,4114.09492703,1034.48702247,100,2.41406971,-249.864181414,0.0127794795891,False,22.904845778,105.672213258,2.6659049713,-249.162258482,3.15206856917,-249.747783892
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,126.724430323,53.013689518,,,,,17.257275891,-233.669424274,16.9074270548,-233.017639902,17.6545231746,-233.042551795,121,60.9878501892,452,431,5721,5745,2028,2053,5732.68271954,2039.95380525,7.48010228802,9.52759865796,0.272730036421,2.05640241428e-05,2.4479398453e-05,5.6588311076e-07,3.09245920181,2.72844219208,1.44061803818,0.13382768631,0.105067901313,-0.00766170583665,471458.59375,472050.5,23084.6210938,35546.4960938,5732,2040,5732,2040,0,5732.52209892,2039.70687898,5732.5,2039.79,5732.79974449,2040.1247071,4236.61239548,1166.1472013,4236.3184091,1166.1286656,4236.37390376,1166.19993544,4236.81936452,1166.15533142,121,17.2401206202,-233.680052339,0.0201806608987,False,126.618125732,53.2209771522,16.8891235667,-233.028885582,17.636262433,-233.052480691
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,130.679368973,40.569999218,,,,,40.5773083268,-233.250686953,40.2636493417,-232.582469506,41.0115198334,-232.647631147,142,60.9878501892,438,421,5834,5857,2184,2210,5844.71246851,2196.10922126,7.16185455622,9.2369215764,0.263136515253,1.81601183333e-05,2.23150623391e-05,6.36378785092e-07,3.04462957382,2.67001986504,1.44660615921,0.139774933457,0.108374610543,-0.00796366855502,484267.3125,484916.84375,24190.1503906,38135.0859375,5844,2196,5844,2196,0,5844.55185613,2195.8195521,5844.51,2195.9,5844.85383327,2196.29782128,4428.7687287,1169.48219877,4428.44045514,1169.43814161,4428.47656419,1169.51808009,4429.0044261,1169.48136606,142,40.5185848943,-233.27224063,0.0625539966266,False,130.367168663,41.2259339212,40.2009227429,-232.605916929,40.9491706978,-232.666590728
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,314.591252804,79.6621495485,,,,,58.1796598759,-269.475621624,58.8289122564,-269.831234959,58.1652895787,-270.212789245,135,60.9878501892,409,384,6157,6179,2125,2149,6166.9706149,2136.28875894,6.53962483062,8.86058170667,0.259778267429,1.88039401885e-05,2.31023286977e-05,5.43493373771e-07,2.98149323463,2.5516474247,1.46068441868,0.153092265129,0.112990997732,-0.00897684693336,444622.40625,445112.90625,24088.9746094,39214.7226562,6167,2136,6167,2136,0,6166.61875719,2136.0063214,6166.73,2136.11,6166.95216043,2136.45393003,4573.14358171,875.229412128,4572.70694843,875.34310555,4572.86148148,875.313366241,4573.26508024,875.34281478,135,58.2009399707,-269.483713455,0.0227666461098,False,314.734085752,79.5609884432,58.8504508209,-269.838854488,58.1871058273,-270.220891333
