,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,195.054852962,75.6762260199,,,,,-161.999776808,-245.60013459,-162.64561045,-245.981674277,-162.654894617,-245.240552844,4,61.3956642151,369,351,3204,3226,823,845,3214.64629703,833.647675875,7.21771133843,7.69472894666,-0.198982573593,2.72543720804e-05,2.72006704415e-05,-1.28279988003e-06,2.78690385818,2.67312693596,-1.22314870358,0.138646915555,0.130051806569,0.00717070605606,351366.65625,351991.46875,17840.0664062,26780.4433594,3215,834,3215,834,0,3214.5921257,833.490193135,3214.68,833.629,3214.51292942,833.396066323,2766.48857534,1069.0543883,2766.4029657,1068.91153756,2766.51647548,1069.02967134,2766.30599376,1068.83585168,4,-161.990832549,-245.567677871,0.033666575758,False,194.977154878,75.6348515854,-162.637457716,-245.94787456,-162.645201659,-245.206735433
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,56.768605113,89.7125154734,,,,,-109.095259899,-244.445357637,-109.043542083,-243.702410831,-108.416548795,-244.126785975,7,61.3956642151,372,354,3627,3649,918,940,3637.37538899,928.91564606,7.54484954395,7.61763688612,0.1809443071,2.61206054377e-05,2.46138869405e-05,-2.69468401491e-09,2.7867205143,2.7196829319,0.884639978409,0.132616296411,0.131349131465,-0.00630015926436,366436.0,366861.6875,18393.078125,30724.578125,3637,929,3637,929,0,3637.35506663,928.881162699,3637.39,928.924,3637.40121221,928.731647096,3199.78272777,1074.71555404,3199.7557049,1074.68602668,3199.79534332,1074.72162133,3199.76988744,1074.53019605,7,-109.108627959,-244.367245396,0.0792478847706,False,57.2148097252,89.4828487001,-109.059718323,-243.624108439,-108.431125677,-244.046110964
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01208663,,,,,-99.5894566633,-245.193726544,-99.921268437,-244.531270774,-99.1803714539,-244.540762349,8,61.3956642151,391,373,3705,3727,927,949,3715.51945502,938.521299622,7.51926895294,7.87922876351,0.116239450012,2.30432818589e-05,2.28448674284e-05,3.02437013491e-07,2.81309461594,2.73587203026,1.28407132626,0.133021995425,0.126944929361,-0.00392485177144,404942.5625,405450.4375,18618.8046875,28354.6152344,3715,938,3715,938,0,3715.50282579,938.595015914,3715.48,938.547,3715.58638048,938.331572125,3278.2220352,1067.93037264,3278.22103211,1068.00593464,3278.18399891,1067.96487799,3278.24821981,1067.73089856,8,-99.5720985789,-245.127666121,0.0683028739412,False,12.8332636911,168.551382654,-99.9195029898,-244.473252738,-99.1785889858,-244.465198651
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,42.6632702351,84.358767271,,,,,-61.6797887945,-249.468229334,-61.3948188626,-248.785774374,-60.9401269804,-249.376485055,9,61.3956642151,390,369,4018,4039,956,979,4028.0825561,967.208479413,6.82391217698,8.27161013634,0.158260259276,2.11940703331e-05,2.58100910112e-05,1.13877269035e-07,2.87901186943,2.60898709297,1.46317136288,0.146608561277,0.120949111879,-0.00561010697857,399895.375,400417.4375,21655.5996094,37470.1601562,4028,967,4028,967,0,4028.00884613,967.135810356,4028.05,967.203,4028.12978495,967.081777893,3589.95030668,1031.26797774,3589.86314574,1031.21214833,3589.91513186,1031.26938885,3589.97027351,1031.13424231,9,-61.6971636567,-249.411552618,0.0592801487271,False,42.8096592409,84.4276691051,-61.4147600783,-248.728031694,-60.9578517958,-249.317029688
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,120.492553711,69.9486851692,,,,,-53.3571294542,-234.733117248,-53.8935002407,-234.227487587,-53.1778643154,-234.02023557,14,61.3956642151,384,368,4059,4081,1087,1110,4070.08066613,1098.18040516,6.90459766813,8.04930732878,0.116709874858,2.27249109547e-05,2.48942076825e-05,4.02689242634e-07,2.83920502663,2.62541794777,1.4702193737,0.144866541028,0.124264746904,-0.00420094653964,390799.5625,391345.3125,21450.828125,37270.203125,4070,1098,4070,1098,0,4069.99552867,1098.10411485,4070.03,1098.16,4070.17375073,1098.08755457,3658.16056966,1150.70351099,3658.06147904,1150.64650532,3658.10757644,1150.69178483,3658.23240829,1150.59339657,14,-53.4051994596,-234.700221402,0.0582482800601,False,120.848353707,69.6936154061,-53.9424583512,-234.195535501,-53.2271878961,-233.987025664
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,89.9280148745,134.116137028,,,,,-36.1681226746,-242.089429819,-36.8925671304,-241.873464972,-36.3447389834,-241.360571642,12,61.3956642151,421,406,4211,4235,1057,1080,4221.72631669,1068.49866122,7.60230219054,8.64842749243,0.123591020095,2.54188185221e-05,2.71486574178e-05,-1.18171454037e-07,2.94326877594,2.75461411476,1.45478236675,0.131569668651,0.115654826164,-0.00376041303389,408753.3125,409365.21875,19523.3242188,28864.3261719,4222,1068,4222,1068,0,4221.48623079,1068.47332078,4221.63,1068.48,4221.76262367,1068.40738952,3800.37223186,1090.26137015,3800.13210273,1090.28629766,3800.273292,1090.26434159,3800.38885063,1090.16455828,12,-36.1650468332,-242.05064453,0.0389070618786,False,90.2083788711,133.820788579,-36.8894347834,-241.834490228,-36.3414725191,-241.321740188
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,55.956582427,131.470717192,,,,,-7.55129448247,-242.337974889,-8.02174435129,-241.759361268,-7.26915992877,-241.646172321,16,61.3956642151,416,392,4442,4464,1103,1126,4453.03948528,1114.81023656,7.45405571389,8.85221891926,0.222210840891,2.42895133412e-05,2.62912855562e-05,5.80937511178e-07,2.98105430603,2.72389221191,1.41691553593,0.134255617857,0.113050624728,-0.00674024317414,410590.75,411135.53125,20821.4082031,34169.2226562,4453,1115,4453,1115,0,4452.9499109,1114.6712636,4452.97,1114.78,4453.01192478,1114.65561032,4036.26164197,1087.66711217,4036.14522985,1087.54970147,4036.18537559,1087.6483865,4036.20265784,1087.52154525,16,-7.56035314649,-242.293759269,0.0451340283065,False,56.4360388025,131.16768043,-8.03258239337,-241.716596951,-7.28035005832,-241.60109126
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,166.573226452,42.9404443502,,,,,5.94691500954,-232.609428593,5.31957562913,-232.217430662,5.98040954421,-231.868042982,25,61.3956642151,412,397,4536,4558,1203,1227,4546.63479439,1215.19142247,7.45018567675,8.68980176193,0.141873364177,2.37034556678e-05,2.59672170285e-05,2.81533249709e-07,2.95056462288,2.72656488419,1.45828521252,0.134266585112,0.115113213658,-0.00438418565318,410436.875,410984.375,20418.4023438,31682.7871094,4547,1215,4546,1215,0,4546.32024759,1215.05066751,4546.53,1215.12,4546.60903066,1215.22942847,4148.61566874,1166.48993271,4148.27879202,1166.41736747,4148.50090663,1166.43834518,4148.59833406,1166.53245017,25,6.03279699812,-232.604199094,0.0860410577824,False,166.156702328,43.2024519877,5.40651704612,-232.210510768,6.06829079318,-231.862906507
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,221.428155899,104.484561682,,,,,21.2596456118,-259.135336761,21.2571790596,-259.873503702,20.6091320001,-259.494569248,11,61.3956642151,405,388,4703,4725,1019,1041,4713.66591394,1029.94291489,7.36609833216,8.18385298192,0.222417477265,2.31677933649e-05,2.30453188786e-05,8.15075883283e-07,2.87061548233,2.70361208916,1.32169497013,0.135868579149,0.12229219079,-0.00738516356796,418863.84375,419430.28125,21448.2539062,33478.3242188,4714,1030,4713,1030,0,4713.31304343,1029.87548483,4713.53,1029.93,4713.59843223,1029.71707368,4273.6634503,950.6671888,4273.30426524,950.674295302,4273.52903693,950.677753204,4273.55066268,950.460217833,11,21.2674516743,-259.106365365,0.0300046060305,False,221.194121325,104.650871998,21.2641126023,-259.844528875,20.6165139003,-259.464828687
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,53.6898744106,167.115526199,,,,,52.848158457,-245.722699942,52.1625693172,-245.443492082,52.7783204791,-244.988707256,23,61.3956642151,404,380,4935,4957,1178,1201,4945.71209282,1190.0999568,7.22818262341,8.54066467189,0.22332143609,2.37381675894e-05,2.61324383788e-05,3.80152840249e-07,2.92875790596,2.68164587021,1.40679085255,0.138459220529,0.117181569338,-0.00724086770788,402831.71875,403387.90625,20066.9238281,30968.3535156,4946,1190,4945,1190,0,4945.32755054,1190.02425185,4945.55,1190.09,4945.6619677,1190.05967919,4533.84588073,1059.29872247,4533.45399684,1059.30429226,4533.68969737,1059.32568787,4533.78850122,1059.26969822,23,52.78359631,-245.749974105,0.0700867372806,False,54.3669142659,167.047443227,52.0950784425,-245.478068526,52.705961327,-245.016765119
