,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,4.34374630451,52.4147683382,,,,,-132.966403691,-267.440016901,-132.217607667,-267.484493204,-132.624043848,-268.104297048,217,61.2133636475,413,390,1671,1693,2684,2711,1681.94297663,2698.67034204,7.79161370976,15.7640338805,-0.347169368292,4.00478980281e-05,7.1496342893e-05,-8.56449164194e-07,3.97229456902,2.78864192963,-1.52735960484,0.128469184041,0.0634978488088,0.00565852178261,282867.21875,283490.9375,10033.5478516,16320.7978516,1682,2698,1682,2698,0,1682.23433956,2697.96154772,1682.15,2698.47,1682.30476864,2698.68662863,3026.04660334,880.969652248,3026.79313113,880.796510714,3026.32769316,881.026428894,3026.2429267,881.273980769,217,-132.977799427,-267.380949338,0.0601567933102,False,3.94348192248,53.1152950546,-132.228780606,-267.421500933,-132.631963097,-268.043426213
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,309.865136147,74.4049930573,,,,,-123.120356728,-270.024909787,-122.519323769,-270.464687085,-123.21259535,-270.768972085,209,61.2133636475,413,400,1700,1721,2606,2633,1710.87448204,2620.57296901,8.17029983738,14.1718883368,-0.405267558164,3.56759621329e-05,5.96901820267e-05,-6.18465310135e-07,3.76817345619,2.85360431671,-1.50367569923,0.122568391263,0.0706624612212,0.0070100738667,304026.25,304625.5625,10791.7529297,16801.5019531,1711,2620,1711,2620,0,1711.19605458,2619.8219064,1711.11,2620.38,1711.07394124,2620.11560338,3106.46401633,859.306980064,3107.26249805,859.133974632,3106.75569442,859.385750412,3106.9523641,859.204589867,209,-123.167823083,-269.957600647,0.0823624620473,False,309.215186545,75.0791130146,-122.566604656,-270.397124358,-123.259747812,-270.701701789
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,203,61.2133636475,428,413,1973,1996,2565,2592,1984.52820273,2579.45406779,7.9488814221,13.3914152087,-0.427971544923,2.97901651274e-05,4.44054818643e-05,-7.82643969638e-07,3.66399550438,2.81343793869,-1.49280059338,0.126020699739,0.0748034194112,0.00805490277708,355139.65625,355800.75,13498.7255859,20125.5371094,1985,2579,1985,2579,0,1984.84362415,2578.73879016,1984.74,2579.24,1984.7812393,2579.04080168,3298.5165282,1058.53789023,3299.28227839,1058.38060253,3298.81495324,1058.59160521,3298.99997007,1058.50471879,203,-99.6268299474,-245.152159541,0.0557287798943,False,11.8621683968,169.251195996,-99.9711319834,-244.496108621,-99.2301881503,-244.491562664
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,319.663975239,78.8101512194,,,,,-74.559383513,-269.45528487,-73.8699262847,-269.722869183,-74.4489249111,-270.192384259,167,61.2133636475,426,401,1930,1953,2283,2310,1942.36117407,2296.24415537,8.59206278812,9.73991147949,-0.254934262128,2.7865861762e-05,3.20745931134e-05,-7.2634074451e-07,3.12953424454,2.92198395729,-1.36178839207,0.116476945579,0.102750137448,0.00609737867489,388291.03125,388949.90625,16563.7929688,24877.0429688,1943,2296,1943,2296,0,1942.50896062,2295.8752794,1942.55,2295.98,1942.49869286,2296.10927218,3504.92938149,860.09483341,3505.31566647,860.001590414,3505.25515232,860.089170125,3505.11899277,860.12878123,167,-74.5896062206,-269.459955943,0.0305815463124,False,319.549565213,78.8298617753,-73.9005922018,-269.728679437,-74.4803660598,-270.197236893
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.9806190729,66.979919672,,,,,-41.4849459915,-241.54870869,-41.5005009055,-240.811746669,-40.8509594947,-241.176690681,151,61.2133636475,419,397,2272,2295,2193,2218,2283.57828097,2204.81548648,8.21156632272,9.41110529964,-0.335367112226,2.35469396413e-05,2.58974567227e-05,-7.28060589505e-07,3.08196353912,2.85029315948,-1.31587195396,0.121956937015,0.106412313879,0.00869193300605,418059.34375,418630.5,17709.6933594,26657.4433594,2284,2205,2284,2205,0,2283.80822867,2204.45604486,2283.75,2204.61,2283.70434735,2204.88987614,3777.13066021,1085.24984535,3777.5568541,1085.22903675,3777.39544027,1085.27292406,3777.14306046,1085.39569729,151,-41.4830070297,-241.540669384,0.00826982521335,False,78.0453652241,66.9139681772,-41.4985464401,-240.803707037,-40.8490127068,-241.168664713
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,89.5727777481,108.094943762,,,,,-30.5488704247,-238.794159588,-31.1019503111,-238.27883132,-30.3832926221,-238.062714749,140,61.2133636475,420,402,2342,2364,2133,2157,2353.53242501,2144.23241767,8.00167754278,9.48917111485,-0.325637177271,2.2345047531e-05,2.5359765941e-05,-1.73623027218e-06,3.0914940834,2.81664943695,-1.36445116997,0.125148564577,0.105530664325,0.00858937576413,426790.125,427263.90625,19437.1523438,31492.7773438,2354,2144,2354,2144,0,2353.77420953,2143.95749256,2353.72,2144.05,2353.67629998,2144.3564688,3867.03814211,1107.17095827,3867.40230488,1107.20876102,3867.2982892,1107.21375172,3867.0203809,1107.36009639,140,-30.5791112412,-238.806882311,0.0328081491819,False,89.5484076664,108.245927224,-31.1333285591,-238.292777507,-30.4151502032,-238.07507336
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,106.161704063,119.0893507,,,,,-14.7597586548,-240.525494746,-15.4861932915,-240.356943505,-14.9611376101,-239.806024653,126,61.2133636475,439,412,2406,2429,2018,2042,2417.48468736,2029.55017151,8.23750295647,9.5807263436,-0.330270431726,2.45357638508e-05,2.66462314281e-05,-1.40544090893e-06,3.10765838623,2.85669207573,-1.34228014946,0.121564030647,0.10452067852,0.00838120281696,430113.25,430535.59375,18840.0996094,28157.9101562,2418,2029,2418,2029,0,2417.63667007,2029.30002853,2417.64,2029.36,2417.57455234,2029.67200371,3997.56424342,1092.85850481,3997.85618127,1092.83746812,3997.80632374,1092.87566034,3997.51700101,1093.00233442,126,-14.7539720097,-240.521542271,0.0070076615636,False,106.147763613,119.072263145,-15.4803152625,-240.352597661,-14.9549613131,-239.801963228
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,6.50002844632,76.6414886713,,,,,25.9492529394,-261.575936235,26.6369122465,-261.303279393,26.5263401857,-262.042567587,79,61.2133636475,411,388,2461,2483,1646,1669,2472.39656714,1657.04114567,7.93769479198,9.19083630809,-0.23240570703,2.21713181515e-05,2.42614070344e-05,-8.10009591604e-07,3.03851103783,2.80997896194,-1.39320325851,0.126074507833,0.108884640038,0.00637601036578,422323.15625,422914.625,18807.9824219,28543.046875,2473,1657,2473,1657,0,2472.51864102,1656.87403135,2472.58,1656.92,2472.24594942,1657.05891734,4333.00504464,921.809512561,4333.21197943,921.81219879,4333.20799957,921.893397384,4332.90330116,921.697041247,79,25.9778256531,-261.496224654,0.0846778368415,False,6.64281522527,76.8130547121,26.6639786884,-261.219799098,26.55746437,-261.959682815
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,99.5930814743,89.2206734419,,,,,37.9552788159,-237.015424478,37.4545902097,-236.473015559,38.1872581108,-236.30944888,83,61.2133636475,430,410,2681,2704,1679,1703,2692.17480448,1691.26925671,7.82398469358,9.41121228284,-0.418176351435,2.19887750909e-05,2.48071337091e-05,-1.37218921911e-06,3.08458209038,2.77858805656,-1.32831823826,0.128116369247,0.106509186327,0.0113854063675,440528.9375,441094.25,20007.1953125,33022.6953125,2692,1691,2692,1691,0,2692.32086229,1691.06709483,2692.3,1691.15,2692.16144703,1691.37373056,4432.43104215,1120.77812367,4432.68043858,1120.78005473,4432.59481476,1120.80968662,4432.33814811,1120.8277614,83,37.9474610022,-237.037088794,0.0230317344614,False,99.4402726308,89.4201173255,37.4463310762,-236.495087582,38.178865602,-236.330924614
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,228.918750286,156.568576097,,,,,56.3359978112,-260.429782277,56.9234704189,-260.880188131,56.2094505199,-261.156148844,58,61.2133636475,412,391,2614,2636,1447,1470,2624.89843493,1457.9072632,8.11245980129,8.9639154081,-0.145458943679,2.51273334312e-05,2.55099488635e-05,-8.96186524754e-07,2.99801254272,2.84399294853,-1.40617847443,0.123303048313,0.111590862274,0.00400171801448,405272.3125,405735.625,18805.6914062,31330.5683594,2625,1458,2625,1458,0,2625.05259136,1457.78333275,2625.03,1457.83,2624.75175938,1457.86751358,4583.66664748,930.747279881,4583.85697004,930.801134168,4583.80337818,930.812742804,4583.61407288,930.604697756,58,56.4035075577,-260.417034197,0.0687028341584,False,229.217663926,156.678417438,56.9941784378,-260.863237524,56.2821454293,-261.144285076
