,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,147.501111031,38.2493519783,,,,,-143.389244792,-231.848879532,-143.825827106,-231.238904524,-143.088360056,-231.164813197,525,62.0023269653,353,340,5415,5436,4874,4895,5424.3023899,4883.14980316,6.90270074052,7.64662493519,-0.106257662685,2.72646300129e-05,2.88141302254e-05,-1.00917737025e-06,2.76794219017,2.62446594238,-1.43166792393,0.144901826978,0.130804628134,0.00402711797506,338392.5,338992.3125,18934.2539062,31408.8789062,5424,4883,5424,4883,0,5423.95806739,4882.4935925,5424.04,4882.7,5424.28450841,4883.08094844,2949.04927721,1204.3958896,2949.34149145,1205.07690447,2949.27374632,1204.8663446,2949.06174644,1204.46592701,525,-143.391800514,-231.840344208,0.00890974099139,False,147.610640617,38.1016586161,-143.827976436,-231.230078534,-143.090460199,-231.156478438
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,294.05557394,87.1812826395,,,,,-124.886557516,-268.584861948,-124.309637817,-269.055827287,-125.018039612,-269.323000908,548,62.0023269653,356,340,5284,5306,5184,5206,5294.33237829,5193.41899755,6.92237803264,7.40632544455,-0.074203746919,2.64037938462e-05,2.76338553212e-05,1.41520938392e-07,2.72349905968,2.628926754,-1.42201828957,0.144474551082,0.135034218431,0.00289497198537,348758.40625,349271.46875,20945.4179688,36831.6679688,5294,5193,5294,5193,0,5293.97589877,5192.86167885,5294.06,5192.98,5294.32615709,5193.42670722,3102.76931615,905.181373683,3103.08134598,905.764742485,3103.00451718,905.636166165,3102.77611842,905.174171498,548,-124.843656427,-268.570226267,0.0453288717883,False,294.068628631,87.3493213411,-124.265251043,-269.0393658,-124.972804852,-269.308777112
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0138295442,170.011078119,,,,,-99.5889644072,-245.193771,-99.9207419667,-244.531298093,-99.1798454748,-244.540827934,537,62.0023269653,391,370,5063,5085,5012,5035,5073.71620619,5022.0258586,7.33593583761,8.00465547798,0.0121649374233,2.48431228231e-05,2.78588671044e-05,4.1482034219e-07,2.82928919792,2.70845246315,1.55261301994,0.136315599084,0.12492761761,-0.000414326583268,387637.8125,388078.53125,20070.0058594,30498.1308594,5073,5021,5073,5021,0,5073.38159756,5021.57516354,5073.44,5021.56,5073.79162666,5022.00292653,3309.37925362,1093.22242561,3309.67777598,1093.69779217,3309.6197872,1093.70351918,3309.30227734,1093.23941917,537,-99.5507432877,-245.163979316,0.0484602764495,False,11.327231487,169.211388168,-99.8884471415,-244.504507703,-99.1474949861,-244.507394397
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,265.00982523,125.299383402,,,,,-78.8912351712,-264.322751794,-78.2467698024,-264.685542398,-78.8865812155,-265.068067132,547,62.0023269653,374,357,4905,4927,5181,5203,4915.83718908,5191.15046152,7.21147010347,7.62589400819,-0.0653357877992,2.47922646802e-05,2.65917646984e-05,-2.34395730007e-07,2.76332235336,2.68354487419,-1.41807544231,0.138678744435,0.131142348051,0.00237629446201,373605.375,374173.875,19460.1894531,29079.3769531,4916,5191,4916,5191,0,4915.45317922,5190.48522882,4915.63,5190.7,4915.82912193,5191.39830152,3479.94025667,936.896293467,3480.27133585,937.589391369,3480.11324248,937.362900612,3479.96758546,936.64983276,547,-78.8685114363,-264.296235763,0.0349208827664,False,264.894390789,125.513118502,-78.2234245872,-264.657920144,-78.8625787727,-265.041542019
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,28.7538546324,108.881946802,,,,,-43.6165535866,-247.553687613,-43.5380241801,-246.820756438,-42.9403111086,-247.265534203,541,62.0023269653,383,364,4606,4627,5069,5092,4616.33676856,5079.24526515,7.41391592478,7.91131769872,-0.129765706323,2.40506565978e-05,2.53673967316e-05,-1.87594156612e-07,2.81835699081,2.71700143814,-1.33033895493,0.134920224547,0.126437500119,0.00442606862634,389778.78125,390261.03125,21343.546875,36479.484375,4616,5079,4616,5079,0,4616.09286065,5078.64685629,4616.16,5078.79,4616.28341895,5079.42875997,3769.82439816,1071.76830456,3770.02100024,1072.38387897,3769.96201593,1072.23712607,3769.89186497,1071.58951765,541,-43.622851377,-247.505527146,0.0485704923567,False,29.0406555016,108.790696635,-43.5468239198,-246.772332219,-42.9475963043,-247.215067401
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,305.1475811,86.9006645679,,,,,-32.1431441874,-268.663923079,-31.479406344,-269.025741624,-32.1218719423,-269.413573033,550,62.0023269653,372,354,4525,4546,5248,5271,4535.37769893,5258.03819716,7.12468737199,7.78988995849,0.0285358997028,2.50414266917e-05,2.74121333631e-05,6.1879612974e-07,2.79125642776,2.66898202896,1.52800309658,0.140359088778,0.128373399377,-0.00102832599077,367927.03125,368527.9375,20088.9707031,32368.7832031,4535,5257,4535,5257,0,4535.14927194,5257.52112774,4535.22,5257.54,4535.33903392,5258.18037891,3864.45105753,899.81750104,3864.63855519,900.350777983,3864.5691922,900.32149746,3864.50066942,899.678759213,550,-32.1405487977,-268.644785002,0.0193132601798,False,305.03230555,87.0678133301,-31.476483651,-269.006002479,-32.1185978596,-269.39441539
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,236.522340775,40.9473028779,,,,,-31.6775772751,-250.563184563,-32.2558430563,-251.034061924,-32.3695881635,-250.281561358,543,62.0023269653,396,376,4509,4531,5102,5124,4520.17085382,5111.87055096,7.60054486853,8.1878627868,-0.0522121210593,2.64893344101e-05,2.87304517773e-05,-3.07827252283e-07,2.86224889755,2.75607323647,-1.48281645775,0.131575271487,0.122137345374,0.00167805072851,382137.46875,382741.375,21174.7714844,36041.6484375,4520,5111,4520,5111,0,4519.96067443,5111.26229464,4520.01,5111.38,4520.10574397,5112.13375434,3868.23750053,1046.72526729,3868.39971007,1047.34803465,3868.36231406,1047.22765971,3868.32289458,1046.46792866,543,-31.6814630887,-250.539431108,0.0240691953084,False,236.522598819,40.8507258132,-32.2605196368,-251.009335691,-32.3729995672,-250.256644973
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,308.017587662,90.8828866482,,,,,13.9750781834,-268.061114549,14.6579516986,-268.345545275,14.0629511993,-268.79803574,553,62.0023269653,376,353,4146,4167,5274,5296,4156.26378691,5283.58047986,7.32965490577,7.84110304355,-0.0998521023072,2.58468736234e-05,2.7055675421e-05,-7.49527462136e-07,2.80355238914,2.70385861397,-1.38466513157,0.136455744505,0.127555206418,0.00347537663765,370489.03125,370926.875,21239.9550781,37338.828125,4156,5283,4156,5283,0,4156.05920131,5282.96238545,4156.12,5283.1,4156.30853817,5283.6812456,4244.40299201,903.854080397,4244.55885916,904.486220729,4244.51180311,904.343927017,4244.36621772,903.750137816,553,13.9993345831,-268.052943469,0.0255956925259,False,308.083943444,90.9135933443,14.6826889609,-268.336216959,14.0884558609,-268.78971474
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,276.817789078,112.364301682,,,,,33.9139812337,-265.451069587,34.5721516257,-265.78529743,33.9422242029,-266.193645019,552,62.0023269653,367,353,3979,4002,5266,5287,3990.77371162,5275.55197047,7.58273897443,7.27788444433,0.0349819467647,2.68689469406e-05,2.42602716983e-05,1.70204290428e-07,2.75439667702,2.69702100754,0.112796381116,0.131881386042,0.137405619025,-0.0012678046478,369495.90625,370128.3125,19656.734375,30787.9863281,3991,5275,3991,5275,0,3990.4178094,5274.92649764,3990.62,5275.07,3990.79434024,5275.73637331,4408.76649596,924.736143353,4409.07264672,925.3874147,4408.87824919,925.227989031,4408.76027953,924.550694431,552,33.9503437882,-265.472949814,0.0424379511865,False,277.141113453,112.186075339,34.6093584802,-265.805509811,33.9804671913,-266.215451342
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,179.440780878,99.2184412479,,,,,42.1311055405,-246.549906006,41.5299130361,-246.981828534,41.4724793366,-246.218493679,544,62.0023269653,365,342,3900,3922,5118,5140,3911.0218608,5128.10830057,7.44863064624,7.44535308576,0.0480643301249,2.63382999738e-05,2.6766856734e-05,1.55541902305e-07,2.73771524429,2.72009181976,0.768356978893,0.134258463979,0.134317561984,-0.00173344172072,358403.625,358865.4375,18880.7929688,30465.9179688,3911,5128,3911,5128,0,3910.86161595,5127.45237687,3910.91,5127.67,3911.04617196,5128.12741736,4476.80292753,1077.93874608,4476.91164463,1078.60515054,4476.88375517,1078.38574653,4476.7801777,1077.91779544,544,42.1291944033,-246.616488768,0.0666101840417,False,179.515797481,99.4127074714,41.5300385118,-247.051232043,41.4690178838,-246.288175548
