,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,59.6018439531,127.815724611,,,,,-141.282621364,-241.868708522,-141.736764507,-241.271692916,-141.001765099,-241.176178281,245,61.3467445374,404,385,1798,1817,2861,2889,1807.77921715,2875.11008334,6.4605255383,18.5037707995,-0.410764968185,3.57018121199e-05,8.39606150846e-05,-1.86037186934e-06,4.30322742462,2.5390021801,-1.53674161434,0.155004948378,0.0541194230318,0.00688190571964,271708.15625,272350.0625,9886.75,17066.8125,1808,2875,1808,2875,0,1808.00698792,2874.77397662,1807.96,2874.92,1808.02870402,2875.07272731,2955.24190442,1085.69241229,2955.64781757,1085.68336993,2955.49920288,1085.72829893,2955.41687936,1085.87413445,245,-141.32922285,-241.860137401,0.0473831462738,False,59.750727541,127.893820887,-141.785727527,-241.264925584,-141.051112272,-241.166499972
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,233.604204655,100.303641558,,,,,-135.519722527,-260.638994603,-135.474974553,-261.382393761,-136.151561925,-261.0426227,231,61.3467445374,399,375,1702,1721,2733,2760,1711.58811423,2747.53640982,6.96176484638,16.4495038944,-0.367145326389,3.33813135222e-05,6.89480173409e-05,1.94887375369e-08,4.05754709244,2.63582611084,-1.5321764946,0.143811017275,0.0608637481928,0.00641959067434,287778.5625,288358.8125,10989.2519531,17817.8769531,1712,2747,1712,2747,0,1711.82379437,2746.89731294,1711.75,2747.34,1711.73673068,2747.1334463,3003.50742199,933.382825362,3004.16489077,933.204710949,3003.76531221,933.401745545,3003.92197826,933.270533136,231,-135.559342152,-260.607328796,0.050719207649,False,233.520571592,100.181006882,-135.517270737,-261.350884231,-136.192630534,-261.008679628
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.01309514,,,,,-99.5898300772,-245.193703629,-99.9216648925,-244.5312594,-99.1807675797,-244.540725206,202,61.3467445374,422,398,1969,1993,2564,2592,1981.80584606,2578.8737539,7.57436042355,13.1907313324,-0.557445514486,3.03942957205e-05,4.77762278955e-05,-1.85002641145e-06,3.63944029808,2.74218273163,-1.47281634808,0.132436260581,0.0760473310947,0.0111936163157,344712.03125,345268.9375,13925.4355469,23210.1855469,1982,2578,1982,2578,0,1982.08956899,2578.16350159,1982.02,2578.65,1982.06437082,2578.46313406,3297.52240091,1055.93855254,3298.26570073,1055.75837921,3297.82959529,1055.98059012,3298.00686679,1055.91141372,202,-99.6189948943,-245.156220799,0.047492621218,False,11.6840017618,169.307956422,-99.9619060271,-244.499441799,-99.2209542248,-244.496465865
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,326.26032114,101.631270647,,,,,-69.3516532805,-264.285757845,-68.6196626201,-264.180200717,-68.8933961631,-264.873564808,163,61.3467445374,403,378,1987,2009,2272,2298,1998.60658135,2284.91322475,7.68763123277,9.28139840615,-0.408587202297,2.43303369483e-05,2.90694469028e-05,-1.4288873582e-06,3.06268525124,2.75481200218,-1.33390593529,0.130384147167,0.107995063066,0.0114795826375,390945.6875,391474.125,17834.9101562,27006.8457031,1999,2285,1999,2285,0,1998.85331975,2284.41933485,1998.8,2284.61,1998.81291384,2284.85564445,3546.86846788,899.344822488,3547.41398126,899.259838836,3547.2285384,899.328222713,3547.03492916,899.47965286,163,-69.3422077297,-264.260927326,0.0265663898416,False,326.249349476,101.747646018,-68.6104124951,-264.154023777,-68.8828700342,-264.847890267
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.37647295,60.7662445307,,,,,-40.089197648,-242.579579179,-40.017155732,-241.845981921,-39.4155309984,-242.285454168,148,61.3467445374,414,394,2269,2292,2179,2204,2280.63515965,2190.05005948,7.88803542864,9.2275906244,-0.358237129111,2.39112094363e-05,2.67159698562e-05,-1.28552184932e-06,3.05243778229,2.79253458977,-1.32522380352,0.126998186111,0.1085620597,0.00986074656248,409657.59375,410134.15625,19218.9492188,31201.0117188,2281,2190,2281,2190,0,2280.83058139,2189.78214085,2280.78,2189.86,2280.74634128,2190.13240385,3787.56979387,1074.27912663,3787.90138597,1074.28321654,3787.81014145,1074.28604427,3787.56707959,1074.41745444,148,-40.0932326966,-242.568692287,0.0116105997189,False,77.4294454983,60.740875103,-40.0215442107,-241.835060407,-39.4197078244,-242.274242761
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,282.818148136,20.1689068973,,,,,-52.8893062212,-261.647626676,-53.2402011308,-262.317203667,-53.6385070081,-261.681178767,146,61.3467445374,414,395,2082,2104,2175,2200,2093.58216666,2186.31468895,7.69964955559,9.24741232668,-0.279829199856,2.31901042986e-05,2.65412350275e-05,-6.74483688118e-07,3.04900813103,2.76597380638,-1.39731431007,0.130019024014,0.10825741291,0.0078688217327,413526.8125,414146.0625,19832.4082031,32513.9082031,2094,2186,2094,2186,0,2093.83144778,2186.01846627,2093.79,2186.1,2093.7769495,2186.39693103,3682.25666132,919.64433335,3682.64252487,919.67592896,3682.54674979,919.68840141,3682.30245977,919.850747048,146,-52.8884956148,-261.656357974,0.00876884518759,False,282.907222324,20.0679014914,-53.2395299489,-262.325861881,-53.6377033723,-261.689754051
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,24.719645977,104.628885984,,,,,2.50240233942,-249.623766243,2.74476384623,-248.918516144,3.23876708495,-249.497442608,109,61.3467445374,426,406,2425,2448,1858,1882,2436.742557,1870.00754805,7.92593134062,9.25159831769,-0.158409770229,2.35622098102e-05,2.58490939414e-05,-8.05358655982e-07,3.04471087456,2.81198596954,-1.45350205898,0.126211330295,0.108126431704,0.00432208739221,425146.65625,425761.75,20249.9648438,33780.8398438,2437,1870,2437,1870,0,2436.95605207,1869.80595218,2436.9,1869.87,2436.82544129,1870.13780044,4138.87479275,1016.12823328,4139.16279342,1016.18547526,4139.08049926,1016.1789686,4138.81663524,1016.27124795,109,2.51754349704,-249.594430172,0.0330130232095,False,24.9678095358,104.465300596,2.75886367285,-248.888823075,3.25372096549,-249.467019677
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,32.1164542437,125.377446413,,,,,20.5371477309,-245.481068413,20.4600714842,-244.745353571,21.142137214,-245.051228636,95,61.3467445374,421,397,2539,2561,1756,1780,2550.12908087,1767.99862896,7.99574573641,8.81115512828,-0.218953527975,2.32148424171e-05,2.42789398826e-05,-1.23946857279e-06,2.97762131691,2.81791973114,-1.32437717915,0.125151664019,0.113569781184,0.00621993374079,429481.65625,429963.0625,20592.1289062,34104.8164062,2550,1768,2550,1768,0,2550.27154327,1767.83906795,2550.25,1767.89,2550.18456606,1768.135703,4287.70813435,1049.45929677,4287.92072301,1049.48298885,4287.86435871,1049.49541822,4287.62854436,1049.58392955,95,20.5516324601,-245.479787635,0.0145412437602,False,32.1820911678,125.280088876,20.4749635384,-244.744030235,21.1568598222,-245.050282864
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,62.8458631039,96.1989068985,,,,,44.6514099762,-242.018340263,44.4861033506,-241.298916719,45.2032957883,-241.52070788,74,61.3467445374,419,398,2677,2700,1611,1634,2688.23777772,1622.12818105,7.7231228948,8.96723155187,-0.236719825312,2.2365932071e-05,2.34939537347e-05,-1.07554082011e-06,3.00179123878,2.7712097168,-1.38898468018,0.129586160183,0.111607439816,0.00684171263129,433623.78125,434156.59375,20525.78125,34114.21875,2688,1622,2688,1622,0,2688.35326353,1621.99007836,2688.33,1622.06,2688.24962334,1622.24465526,4486.6152602,1077.5333953,4486.79473045,1077.54752878,4486.72679148,1077.56557039,4486.5271816,1077.61052326,74,44.659112366,-242.032848928,0.0164264474337,False,62.7561987722,96.2345855617,44.4944836745,-241.313269947,45.2114668161,-241.535736768
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,11.2874986231,34.7148013115,,,,,67.1300622892,-270.001419315,67.83812346,-270.217379673,67.2660972772,-270.726068947,46,61.3467445374,418,406,2599,2622,1328,1353,2610.21278521,1340.51495955,7.97385448532,8.86571993956,-0.283182885291,2.65790027339e-05,2.76539180656e-05,-1.60781070871e-06,2.99132704735,2.8091878891,-1.28790485859,0.125552281737,0.112922094762,0.00802061427385,399872.40625,400528.59375,18387.3554688,29174.6679688,2610,1340,2610,1340,0,2610.34863386,1340.45368415,2610.32,1340.45,2610.18899933,1340.56483662,4670.96518183,850.797839266,4671.09382449,850.8730762,4671.07919939,850.853217721,4670.91074704,850.807344163,46,67.1889232148,-269.986590984,0.0606999831736,False,11.6966216056,34.3425904227,67.8971233685,-270.202095138,67.3254250211,-270.711152827
