,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,16.6674023867,72.1416753531,,,,,-129.162802932,-259.552539758,-128.504536185,-259.192875308,-128.520113682,-259.933891176,294,61.9483184814,336,315,6472,6491,3180,3206,6480.6021879,3191.57074152,5.70765116867,11.8887466116,0.0496358279731,3.29244900646e-05,6.20898673703e-05,-3.34041815878e-07,3.44806408882,2.38898563385,1.56276679039,0.175209775567,0.0841162130237,-0.00146301079076,255263.734375,255765.75,12703.4941406,20533.671875,6480,3191,6480,3192,0,6480.16325209,3191.67749524,6480.29,3191.37,6480.71697856,3191.8614308,3048.83759968,977.931462763,3049.14476947,978.262684331,3048.81859052,978.303485379,3049.03546174,977.68953765,294,-129.160397081,-259.509941445,0.0426661968814,False,16.6846514543,72.2922389263,-128.503186571,-259.148350554,-128.516593656,-259.889408868
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,18.6416517198,37.4883770943,,,,,-109.07511658,-267.299567905,-108.332500632,-267.355837282,-108.760709816,-267.980218368,324,61.9483184814,338,315,6447,6467,3356,3381,6456.13059444,3367.08228421,6.27132351189,8.9392978466,0.0787653015107,2.83365904496e-05,4.02985223307e-05,-6.39379579035e-07,2.99025440216,2.50379705429,1.54130804539,0.159473627806,0.111877992749,-0.00281028519385,300831.5,301381.53125,16921.8535156,27493.6035156,6456,3367,6456,3367,0,6455.64451338,3366.81044543,6455.79,3366.82,6455.97471446,3367.16220829,3214.01464646,913.746544589,3214.01422774,914.303474518,3213.95043995,914.172977019,3214.16041548,913.843693038,324,-109.059329046,-267.249270805,0.0527166431898,False,18.4495604621,37.961220169,-108.316446292,-267.301900671,-108.741590853,-267.928372496
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0138295442,170.011078119,,,,,-99.5889644072,-245.193771,-99.9207419667,-244.531298093,-99.1798454748,-244.540827934,317,61.9483184814,366,342,6253,6274,3336,3362,6262.52976345,3347.32087443,6.48583336592,9.38759326922,0.0867305756617,2.68948758112e-05,3.82248382376e-05,-6.60002447921e-07,3.06434059143,2.54622149467,1.54094290733,0.154201239347,0.106536738575,-0.00284928455949,333828.40625,334374.09375,19011.8457031,30995.5976562,6262,3347,6262,3347,0,6262.10010285,3347.0967626,6262.2,3347.06,6262.44101473,3347.49535944,3291.12982484,1092.42235252,3291.14357714,1092.90675443,3291.06192588,1092.83378916,3291.32543718,1092.41479176,317,-99.5789786146,-245.14850715,0.0463522611325,False,11.9880203331,168.997688962,-99.9218181146,-244.491690754,-99.1808659921,-244.488795632
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,47.5918936729,107.9401052,,,,,-66.5906430854,-244.444614313,-66.6659739069,-243.708898402,-65.9844675999,-244.01094636,356,61.9483184814,359,342,6117,6138,3573,3595,6126.52241907,3582.54716766,6.57605797577,7.82043919504,0.170332625323,2.52585934017e-05,2.80219447418e-05,9.08901767486e-07,2.80059528351,2.55991482735,1.43718850613,0.152152627707,0.127942234278,-0.00662790285423,355081.09375,355608.0625,20662.8125,35737.7460938,6126,3582,6126,3582,0,6126.08539182,3582.0955503,6126.2,3582.21,6126.39922169,3582.43967436,3562.81463537,1096.51752971,3562.63333132,1097.11926047,3562.67675354,1096.9663342,3562.7808293,1096.67749706,356,-66.5686555583,-244.435842304,0.023672758181,False,47.7341256975,107.754118866,-66.6434245235,-243.700069081,-65.9621490761,-244.002637388
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,300.61248064,21.2479971349,,,,,-70.3456901232,-268.115154451,-70.3700127864,-268.851879219,-70.9988675398,-268.452342143,367,61.9483184814,367,345,6300,6320,3639,3662,6308.83581696,3649.67891851,6.42491937924,8.12778090003,-0.0137314056361,2.26048871952e-05,2.79495039546e-05,-1.90023184187e-07,2.85094571114,2.53472065926,-1.56273329258,0.155644536018,0.123035259545,0.000525904528331,371953.71875,372462.78125,20592.3789062,33410.6289062,6308,3649,6308,3649,0,6308.49211391,3649.18650554,6308.51,3649.32,6308.74995902,3649.54985922,3532.56303555,904.60690539,3532.30062018,905.14703546,3532.40888921,905.062462714,3532.4921981,904.744781939,367,-70.2919159233,-268.093499368,0.0579707443475,False,299.767052498,22.6176537287,-70.30949699,-268.830415836,-70.9419809402,-268.436649117
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,292.126078606,110.171220303,,,,,-30.8868788993,-265.640531902,-30.1693545059,-265.878480067,-30.7325629008,-266.374435257,404,61.9483184814,366,346,6125,6146,3914,3936,6134.47596211,3924.09385519,6.67917957958,8.00701603793,-0.0489055440265,2.64390496326e-05,2.94339498167e-05,-7.769660084e-07,2.82998490334,2.58406281471,-1.53403174877,0.149725675583,0.12489605695,0.00182899995707,351671.6875,352257.71875,19659.4335938,32895.7421875,6134,3924,6134,3924,0,6134.02849916,3923.54358064,6134.14,3923.72,6134.42294721,3923.94510891,3857.16030793,923.087360312,3856.89794787,923.746293071,3856.99199332,923.560902761,3857.05627153,923.206156203,404,-30.8511092007,-265.624398813,0.0392396218173,False,292.22642713,110.238462312,-30.1328918777,-265.860247199,-30.6946471932,-266.357847653
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,1.28348696977,157.312395573,,,,,-6.40943990721,-246.226771749,-6.5425467097,-245.493014718,-5.82866728484,-245.756778281,412,61.9483184814,372,346,5889,5910,4013,4036,5898.79191948,4023.52578181,6.64876487214,8.05530741072,-0.00756086457928,2.34342369738e-05,2.78397051253e-05,-1.61323048258e-07,2.83819460869,2.57851195335,-1.56542098522,0.150404036045,0.12414188683,0.000282344175503,373365.96875,373808.375,20721.1347656,34203.0703125,5898,4023,5898,4023,0,5898.46249786,4023.01392533,5898.49,4023.15,5898.75463092,4023.454567,4058.86281907,1080.40796604,4058.57646511,1080.94510389,4058.68406841,1080.85438588,4058.81881377,1080.47523803,412,-6.39625803844,-246.198303853,0.0313716874757,False,1.95937557543,156.950244827,-6.53338070174,-245.465286679,-5.81806768091,-245.725137276
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,281.869225502,28.5669127107,,,,,-7.24299638281,-262.8783982,-7.50902450057,-263.568648963,-7.97729797433,-262.985988541,425,61.9483184814,371,353,6011,6031,4073,4096,6020.60649785,4083.32714809,6.64155065643,7.96223209714,-0.0407060043444,2.40071920099e-05,2.9245037256e-05,-2.33358381223e-07,2.82196474075,2.57687735558,-1.54001331329,0.150571972132,0.12559685111,0.00153956399299,364468.75,364953.53125,21261.3261719,36896.265625,6020,4083,6020,4083,0,6020.21886621,4082.84650315,6020.32,4082.96,6020.56012551,4083.20587515,4051.70056737,944.895246848,4051.46984011,945.467997034,4051.51983325,945.322785644,4051.61728152,944.994850997,425,-7.23944468725,-262.875780435,0.0044121689934,False,281.797490915,28.6721961505,-7.50506859141,-263.56618685,-7.97368315466,-262.983800718
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,64.208189249,91.318166256,,,,,45.5519459095,-242.157842947,45.4311014073,-241.429630668,46.1333308527,-241.695017401,467,61.9483184814,389,361,5652,5673,4372,4395,5661.65037692,4381.98655809,6.98282370103,8.30104929555,-0.230654083777,2.41889785324e-05,2.96046214368e-05,-1.46514386449e-06,2.88794779778,2.63507699966,-1.40248286724,0.143340095878,0.12057736516,0.00796573515981,381650.90625,382245.71875,20434.7988281,32391.1113281,5661,4381,5661,4381,0,5661.27040614,4381.57528251,5661.37,4381.59,5661.5679582,4381.89617205,4487.44765958,1112.73866068,4487.27376815,1113.27090795,4487.23727431,1113.18267663,4487.40891338,1112.85468314,467,45.56187322,-242.194311062,0.037795170473,False,63.9723442842,91.4560372771,45.4422741135,-241.465893208,46.1440487297,-241.732480342
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,46.8718224764,90.5496168137,,,,,71.3399854497,-247.40064219,71.5383436373,-246.687449701,72.0610437527,-247.246702167,486,61.9483184814,374,350,5585,5606,4577,4600,5594.85746625,4587.64577372,7.15639061883,7.73778082026,-0.0855443859596,2.61443973836e-05,2.71213153137e-05,-5.8247078187e-07,2.7839012146,2.67283844948,-1.42769801617,0.139753714204,0.129253104329,0.00309007079341,367420.09375,367923.3125,20026.2363281,32385.671875,5594,4587,5594,4587,0,5594.58252156,4587.10702153,5594.57,4587.24,5594.79673356,4587.59317339,4699.57759388,1070.81138001,4699.24120131,1071.31406135,4699.36859429,1071.26195872,4699.56126963,1070.89004876,486,71.3377807053,-247.382037948,0.0187344258699,False,46.962106234,90.5183561407,71.5354040946,-246.668641499,72.0586800449,-247.227355211
